Name X Y BlueF GreenF RedF Size RadialVelocity
DG5507 11.6099 10.6205 1.706e-17 1.229e-17 5.801e-18 59.3885 1148.49
DG5508 12.3462 10.9694 1.040e-17 9.966e-18 4.641e-18 92.1066 1137.47
DG5509 11.6202 11.0505 1.754e-17 1.445e-17 6.421e-18 54.4204 1148.26
DG5510 12.4704 11.3997 1.703e-17 1.445e-17 6.301e-18 62.4712 1144.56
DG5511 12.3649 11.6307 1.643e-17 1.289e-17 6.316e-18 63.8751 1147.42
DG5512 11.7973 10.8672 1.190e-17 1.086e-17 4.679e-18 108.4884 1147.83
DG5513 11.9192 11.4873 1.701e-17 1.356e-17 6.141e-18 50.7161 1138.24
DG5514 12.1922 11.1598 1.134e-17 8.961e-18 3.663e-18 75.2349 1147.8
DG5515 12.1109 11.1440 1.265e-17 1.027e-17 4.704e-18 132.1725 1145.95
DG5516 12.1375 11.0244 1.102e-17 8.456e-18 4.080e-18 68.166 1138.79
DG5517 12.7369 10.8326 1.648e-17 1.300e-17 5.800e-18 59.0805 1147.84
DG5518 12.0629 11.3467 1.724e-17 1.354e-17 6.022e-18 56.9553 1149.3
DG5519 12.2470 10.5148 1.108e-17 9.278e-18 3.690e-18 73.5138 1140.91
DG5520 11.8998 11.5739 1.694e-17 1.423e-17 5.864e-18 60.6053 1143.99
DG5521 12.0627 11.5551 1.730e-17 1.333e-17 5.919e-18 60.1378 1136.43
DG5522 12.6502 11.0370 9.454e-18 9.372e-18 4.021e-18 73.7505 1136.9
DG5523 11.7076 11.6094 1.778e-17 1.302e-17 6.061e-18 43.8571 1148.03
DG5524 12.6335 10.8148 1.705e-17 1.526e-17 6.267e-18 58.0349 1149.03
DG5525 11.7405 11.0977 1.726e-17 1.325e-17 5.781e-18 57.4978 1146.23
DG5526 12.0533 11.3247 1.889e-17 1.356e-17 6.056e-18 67.966 1146.0
DG5527 11.6278 11.4375 1.656e-17 1.256e-17 5.865e-18 55.9951 1140.31
DG5528 11.8782 11.0241 2.335e-17 1.930e-17 7.585e-18 62.2354 1141.16
DG5529 12.3222 10.5877 1.768e-17 1.454e-17 6.140e-18 61.8178 1148.0
DG5530 12.2942 10.6298 1.523e-17 1.252e-17 6.129e-18 59.735 1139.91
DG5531 12.7412 11.1370 1.666e-17 1.436e-17 6.516e-18 53.329 1142.7
DG5532 11.5160 10.5900 1.120e-17 8.622e-18 4.481e-18 60.303 1140.26
DG5533 12.2843 10.7588 1.076e-17 9.134e-18 4.465e-18 82.0702 1144.79
DG5534 11.6098 11.4463 1.907e-17 1.440e-17 6.571e-18 62.9126 1145.49
DG5535 11.8587 10.7632 2.492e-17 1.998e-17 7.699e-18 59.5251 1150.25
DG5536 12.3728 11.1011 1.660e-17 1.490e-17 6.401e-18 70.2309 1149.09
DG5537 11.9047 11.3065 1.621e-17 1.370e-17 5.868e-18 72.3067 1145.06
DG5539 40.7464 -31.4755 1.104e-16 9.261e-17 3.846e-17 218.4736 329.67
DG5675 -4.7908 23.7146 4.294e-16 3.392e-16 1.213e-16 660.3714 343.8
DG5676 -3.9493 24.3725 1.217e-16 9.495e-17 4.224e-17 240.1908 344.22
DG5677 -3.4301 23.1508 1.628e-16 1.494e-16 6.244e-17 179.2772 347.74
DG5678 -5.1410 25.0623 1.782e-16 1.688e-16 6.910e-17 229.5029 346.31
DG5679 -4.5981 23.4298 1.703e-16 1.378e-16 6.335e-17 169.876 347.78
DG5680 -5.4093 22.8102 1.179e-16 1.002e-16 4.730e-17 324.0796 347.94
DG5681 -5.3209 25.3963 1.729e-16 1.406e-16 6.106e-17 177.7619 342.23
DG5682 -5.8274 23.4769 2.058e-16 1.623e-16 6.809e-17 206.9813 346.16
DG5683 -4.1050 24.0078 1.591e-16 1.322e-16 5.939e-17 202.9813 347.62
DG5684 -4.1067 23.9261 2.485e-16 1.870e-16 7.296e-17 233.6376 348.16
DG5685 -4.0256 22.2455 1.758e-16 1.316e-16 6.398e-17 192.7572 340.07
DG5686 -5.8073 22.5332 2.090e-16 1.525e-16 6.831e-17 234.762 343.56
DG5687 -3.1792 24.2171 1.299e-16 9.912e-17 4.219e-17 203.6246 349.58
DG5688 -3.6653 22.3881 2.267e-16 1.962e-16 7.610e-17 202.143 344.49
DG5689 -3.9504 24.7605 1.833e-16 1.389e-16 5.490e-17 191.7182 348.99
DG5690 -4.3503 25.4396 1.683e-16 1.432e-16 5.486e-17 171.7358 345.28
DG5691 -3.6492 23.3917 1.640e-16 1.435e-16 5.928e-17 200.4481 346.1
DG5692 -3.5751 24.0147 1.542e-16 1.357e-16 5.767e-17 196.4152 347.72
DG5693 -5.9804 22.4838 1.615e-16 1.344e-16 6.417e-17 179.4866 344.29
DG5694 -3.5434 22.7933 1.822e-16 1.442e-16 6.357e-17 234.9424 344.61
DG5695 -4.5561 23.5693 1.533e-16 1.351e-16 5.789e-17 240.4421 346.34
DG5696 -5.7430 23.2412 1.594e-16 1.430e-16 5.117e-17 192.5101 348.13
DG5697 -4.0456 23.0864 2.382e-16 1.755e-16 7.010e-17 221.899 348.66
DG5698 -5.3446 23.6948 1.269e-16 1.005e-16 4.877e-17 323.3778 344.96
DG5699 -4.8339 25.2052 1.533e-16 1.351e-16 5.552e-17 197.3175 343.1
