Name X Y BlueF GreenF RedF Size RadialVelocity
DG4372 10.9157 15.9441 6.855e-26 1.750e-27 7.496e-33 74.6338 544.63
DG4397 -8.6665 -13.4596 1.910e-15 1.551e-15 5.858e-16 280.8124 218.48
DG4463 -7.5363 19.4958 2.316e-15 1.779e-15 8.191e-16 274.4621 180.12
DG4464 -0.3922 -0.5559 3.188e-15 2.334e-15 9.742e-16 280.8084 175.59
DG4495 -28.4003 -19.2716 1.199e-15 1.137e-15 4.884e-16 152.0454 291.73
DG4496 -28.7263 -19.2372 1.644e-15 1.368e-15 5.532e-16 151.5018 291.85
DG4497 -28.7840 -19.6749 5.363e-26 1.618e-27 7.219e-33 153.7433 291.19
DG4498 -28.2445 -19.6078 1.251e-15 1.047e-15 4.608e-16 151.659 291.82
DG4504 0.4999 16.6573 3.161e-15 2.358e-15 1.120e-15 310.0645 168.48
DG4505 33.9059 7.5147 7.340e-15 5.014e-15 1.611e-15 586.7042 197.45
DG4506 33.5011 7.8570 2.634e-15 2.104e-15 8.960e-16 238.8013 198.67
DG4507 32.9014 7.1265 2.405e-15 1.909e-15 8.680e-16 207.3514 197.25
DG4508 33.6957 7.9135 3.400e-15 2.644e-15 1.042e-15 242.3206 196.67
DG4509 34.9818 7.2101 2.627e-15 2.070e-15 9.479e-16 212.2122 198.56
DG4510 33.2719 7.2956 8.091e-26 1.983e-27 9.824e-33 187.1325 198.52
DG4511 33.9842 6.9511 1.784e-15 1.433e-15 6.446e-16 266.3874 196.02
DG4512 32.8316 7.2017 7.469e-26 1.839e-27 8.895e-33 272.1314 197.87
DG4513 33.5068 7.8317 2.199e-15 2.010e-15 8.645e-16 228.0407 199.06
DG4514 33.8941 8.4482 8.082e-26 2.039e-27 8.729e-33 240.0084 197.67
DG4515 32.9364 7.1842 2.529e-15 1.948e-15 9.201e-16 202.7794 197.52
DG4555 12.9224 -2.0890 5.482e-26 1.449e-27 7.134e-33 132.4762 475.35
DG4556 12.8895 -1.9677 5.484e-26 1.407e-27 6.891e-33 129.5344 475.51
DG4557 12.9707 -2.0877 4.797e-16 3.760e-16 1.542e-16 110.8545 475.69
DG4580 -28.1301 -43.4960 1.648e-14 1.350e-14 4.279e-15 931.4871 117.29
DG4581 -29.9027 -43.3038 5.794e-15 4.444e-15 1.816e-15 603.6763 117.36
DG4582 -28.2018 -38.4091 6.493e-15 4.981e-15 2.067e-15 332.311 115.65
DG4585 -30.4226 -44.4860 6.427e-15 5.396e-15 2.228e-15 317.1085 121.32
DG4586 -27.4296 -40.6076 7.099e-15 6.229e-15 2.428e-15 349.3919 119.97
DG4587 -28.9853 -40.7361 6.976e-15 4.878e-15 2.213e-15 324.0402 114.49
DG4588 -23.8000 -40.9698 1.378e-25 3.675e-27 1.625e-32 372.6626 120.81
DG4589 -31.1112 -42.7943 5.775e-15 5.249e-15 2.241e-15 320.679 117.87
DG4591 -26.7791 -44.1074 4.155e-15 3.689e-15 1.442e-15 810.6083 117.85
DG4592 -30.0066 -43.5465 1.309e-25 3.321e-27 1.503e-32 314.1084 120.89
DG4593 -25.4620 -44.3582 8.769e-15 7.411e-15 2.718e-15 413.3001 119.52
DG4594 -26.0913 -42.1608 1.450e-25 4.031e-27 2.010e-32 406.7453 119.93
DG4595 -24.7463 -43.7507 6.910e-15 5.840e-15 2.193e-15 373.9547 120.28
DG4596 -31.4767 -43.7491 1.334e-25 3.310e-27 1.679e-32 424.5961 118.8
DG4597 -23.4502 -42.0248 7.559e-15 6.232e-15 2.423e-15 405.3832 119.38
DG4599 -27.9938 -42.2266 7.201e-15 6.360e-15 2.661e-15 318.2802 117.48
DG4601 -24.4951 -40.2672 6.128e-15 4.755e-15 2.140e-15 304.8544 119.7
DG4643 -40.3545 -9.0942 2.678e-15 1.949e-15 7.167e-16 503.3501 364.76
DG4644 -40.4672 -9.3743 6.029e-16 4.836e-16 2.478e-16 207.0917 365.73
DG4645 -40.5534 -9.3281 7.060e-16 5.574e-16 2.313e-16 159.8603 363.93
DG4646 -40.3835 -8.4257 5.008e-26 1.522e-27 6.397e-33 156.7825 367.13
DG4647 -39.5243 -9.1319 9.550e-16 8.706e-16 3.655e-16 146.1434 367.14
DG4648 -40.8838 -9.6204 6.634e-16 5.774e-16 2.413e-16 150.5414 362.78
DG4649 -40.8408 -9.1685 1.243e-15 1.002e-15 4.464e-16 160.5726 365.61
DG4650 -40.5328 -9.2434 9.973e-16 7.474e-16 3.008e-16 102.528 365.65
DG4651 -39.7956 -9.1808 9.908e-16 8.762e-16 3.856e-16 128.933 367.77
DG4652 -40.4969 -9.1967 9.843e-16 8.189e-16 3.988e-16 161.4688 363.43
DG4653 -39.7765 -8.9838 7.706e-16 6.011e-16 2.523e-16 191.8888 365.08
DG4654 -40.8057 -9.5637 1.035e-15 8.763e-16 3.723e-16 129.9759 365.92
DG4655 -40.8757 -9.7425 1.000e-15 8.152e-16 3.931e-16 159.2312 364.86
DG4656 -40.0295 -8.1382 9.413e-16 7.394e-16 3.308e-16 113.9465 367.6
DG4682 10.9736 1.8821 6.265e-16 5.181e-16 1.785e-16 100.7723 841.06
DG4683 11.0614 1.7219 2.305e-16 2.036e-16 1.023e-16 70.648 842.28
DG4684 10.9770 2.0554 2.309e-16 1.993e-16 8.338e-17 57.5538 841.44
DG4685 10.9557 2.1465 3.886e-16 2.505e-16 1.134e-16 66.7049 842.08
DG4686 10.9833 2.1229 2.374e-16 1.935e-16 8.419e-17 48.3119 840.65
DG4687 11.0701 1.8028 2.154e-16 1.924e-16 8.486e-17 56.7763 842.16
DG4688 11.0530 1.9675 2.611e-16 2.071e-16 9.951e-17 66.1407 842.26
DG4689 11.0701 1.9592 2.428e-16 1.787e-16 8.744e-17 60.077 842.6
DG4690 11.0679 1.8693 2.057e-16 1.838e-16 8.876e-17 57.4773 842.29
DG4691 10.7873 1.8127 2.723e-16 2.160e-16 1.057e-16 62.3225 840.65
DG4692 11.0741 1.7359 3.243e-16 2.703e-16 1.171e-16 68.3601 842.81
DG4693 10.8997 1.9180 7.672e-26 2.223e-27 1.049e-32 59.4573 842.4
DG4709 25.4492 -4.3347 2.112e-14 1.577e-14 5.221e-15 936.2152 162.8
DG4710 25.9387 -4.6794 6.091e-15 4.767e-15 1.993e-15 694.7262 163.82
DG4711 25.6871 -2.9406 4.779e-15 3.906e-15 1.713e-15 456.8953 164.4
DG4712 25.3071 -4.1087 6.545e-15 4.800e-15 1.892e-15 777.3306 164.92
DG4713 23.2454 -3.8212 1.581e-25 4.100e-27 1.976e-32 411.1087 166.07
DG4714 26.9978 -6.2354 9.165e-15 6.818e-15 3.183e-15 366.0273 162.15
DG4715 27.0140 -3.6724 6.390e-15 4.759e-15 2.325e-15 384.8653 162.01
DG4716 23.4450 -4.4266 7.552e-15 5.469e-15 2.615e-15 364.7014 164.44
DG4717 24.2890 -1.3110 6.570e-15 5.640e-15 2.445e-15 377.0782 165.28
DG4718 26.5592 -2.5463 5.088e-15 4.219e-15 2.072e-15 602.5637 160.44
DG4719 26.8288 -4.2025 8.240e-15 7.162e-15 3.061e-15 406.7462 164.18
DG4720 23.7441 -2.3311 1.657e-25 4.512e-27 1.681e-32 503.9687 166.56
DG4721 26.1760 -1.5197 7.598e-15 5.318e-15 2.323e-15 338.803 164.58
DG4722 24.3017 -2.3784 1.567e-25 3.758e-27 1.775e-32 448.236 162.58
DG4723 26.7977 -6.1281 1.645e-25 4.366e-27 2.014e-32 508.1466 165.52
DG4724 25.9645 -5.8255 7.561e-15 6.169e-15 2.928e-15 367.7192 164.79
DG4725 23.3213 -2.9738 5.440e-15 4.445e-15 1.894e-15 496.7254 164.09
DG4726 22.3709 -3.4584 7.503e-15 6.339e-15 2.660e-15 369.2872 162.7
DG4727 24.7935 -4.7808 7.895e-15 5.844e-15 2.667e-15 372.1568 165.73
DG4728 27.6529 -4.6954 8.622e-15 7.339e-15 2.828e-15 376.131 164.06
DG4729 22.7160 -3.1373 1.473e-25 4.346e-27 1.794e-32 441.0422 165.23
DG4730 26.6646 -3.3977 7.835e-15 7.282e-15 2.791e-15 346.8859 164.39
DG4731 24.5460 -3.9536 5.699e-15 5.000e-15 1.929e-15 1063.5598 164.5
DG4755 6.2409 -30.8412 1.158e-16 1.091e-16 4.759e-17 43.3066 1140.2
DG4756 6.2891 -30.7775 1.214e-16 9.903e-17 4.502e-17 43.0321 1139.85
DG4757 6.2979 -30.7822 8.529e-17 6.387e-17 3.157e-17 55.5289 1140.72
DG4758 6.2212 -30.7173 1.332e-16 8.948e-17 4.572e-17 34.0912 1140.38
DG4770 12.4506 2.2167 2.922e-15 1.950e-15 7.583e-16 369.7518 376.63
DG4771 13.5098 2.4272 5.182e-26 1.327e-27 7.640e-33 149.4355 381.23
DG4772 11.5125 2.0820 1.116e-15 8.233e-16 3.881e-16 121.0585 381.92
DG4773 11.8037 2.6413 7.856e-16 6.896e-16 2.941e-16 235.4579 379.19
DG4774 13.0298 2.1409 1.048e-15 8.297e-16 3.458e-16 154.8438 376.28
DG4775 11.1871 2.5740 1.216e-15 9.538e-16 4.572e-16 148.8179 379.59
DG4776 13.0412 2.2366 5.208e-26 1.523e-27 6.692e-33 145.2107 378.5
DG4777 12.8014 1.4811 5.708e-26 1.493e-27 7.084e-33 159.94 377.96
DG4778 13.0479 2.9504 1.118e-15 7.830e-16 3.778e-16 123.1221 375.54
DG4779 13.3080 2.7809 1.227e-15 9.003e-16 3.651e-16 129.5519 378.16
DG4780 11.3450 2.9662 5.519e-26 1.438e-27 6.591e-33 185.2259 379.46
DG4781 12.8844 2.4940 5.967e-26 1.584e-27 6.878e-33 170.3002 377.66
DG4782 13.4857 1.5174 1.211e-15 9.219e-16 3.991e-16 137.0546 380.77
DG4783 12.9333 1.2838 5.799e-26 1.623e-27 6.731e-33 162.4096 382.25
DG4784 13.4071 1.4283 5.340e-26 1.478e-27 7.395e-33 160.8955 378.8
DG4785 12.2223 3.1377 5.884e-26 1.400e-27 6.644e-33 145.8856 378.33
DG4786 13.3616 1.6284 9.696e-16 8.650e-16 3.501e-16 135.7149 381.65
DG4787 13.8139 2.5965 5.634e-26 1.383e-27 6.732e-33 148.594 381.42
DG4788 14.0498 2.8529 5.635e-26 1.579e-27 6.888e-33 155.2247 382.42
DG4789 11.8995 2.5526 1.049e-15 8.388e-16 3.412e-16 122.3062 380.3
DG4790 12.1249 3.0624 1.065e-15 9.464e-16 3.821e-16 119.5118 374.87
DG4791 12.1286 3.5710 8.161e-16 5.845e-16 2.724e-16 175.7936 377.31
DG4792 11.8519 2.6157 6.075e-26 1.342e-27 6.997e-33 152.9237 380.18
DG4793 12.0212 2.6297 6.919e-16 6.162e-16 2.490e-16 274.7147 378.58
DG4794 12.7147 3.0492 9.438e-16 8.477e-16 3.300e-16 130.6149 381.32
DG4795 11.8852 2.3720 7.250e-16 6.118e-16 2.806e-16 271.9729 381.98
DG4796 12.6932 0.8211 1.048e-15 8.758e-16 3.490e-16 139.5322 381.87
DG4797 11.6216 1.8680 5.645e-26 1.507e-27 7.000e-33 129.425 380.96
DG4798 11.3339 1.6748 1.148e-15 8.980e-16 3.849e-16 132.8596 375.49
DG4799 12.2653 1.7479 6.910e-16 5.990e-16 2.500e-16 270.779 380.83
DG4800 11.5549 1.8168 1.092e-15 9.697e-16 4.121e-16 160.8421 380.35
DG4801 12.5410 2.2785 1.154e-15 9.413e-16 4.071e-16 159.4679 379.79
DG4802 11.7906 2.7019 7.753e-16 6.222e-16 2.522e-16 276.7271 378.31
DG4803 -26.7655 4.5776 4.685e-16 3.694e-16 1.588e-16 153.9365 482.74
DG4883 -38.4995 2.7978 1.095e-14 9.168e-15 3.902e-15 480.8175 129.5
DG4884 -38.2244 2.8892 7.695e-15 6.404e-15 2.638e-15 492.6864 129.36
DG4954 7.1981 7.9408 1.568e-15 1.140e-15 3.692e-16 221.9536 515.93
DG4955 7.5658 8.1909 6.286e-16 5.262e-16 2.235e-16 111.9051 516.28
DG4956 6.6295 7.8382 5.362e-16 3.912e-16 2.088e-16 90.0375 518.68
DG4957 7.0095 8.7259 5.199e-16 4.141e-16 1.894e-16 93.1364 517.09
DG4958 6.7877 8.3010 5.227e-16 4.478e-16 1.741e-16 92.5338 518.46
DG4959 7.4699 7.6646 5.910e-16 4.510e-16 1.887e-16 79.6484 518.78
DG4960 6.9344 7.7796 5.301e-16 4.280e-16 2.052e-16 97.075 516.95
DG4961 7.3143 8.2602 5.579e-16 4.593e-16 1.996e-16 96.2325 517.99
DG4962 7.1087 7.5166 3.856e-16 3.734e-16 1.528e-16 188.6413 518.48
DG4963 7.0502 7.7273 3.419e-16 2.954e-16 1.368e-16 147.1296 516.76
DG4964 6.8051 7.9698 5.552e-26 1.424e-27 6.534e-33 125.9107 519.15
DG4965 7.5351 7.9307 3.676e-16 3.232e-16 1.406e-16 209.6373 515.73
DG4966 6.6023 7.7703 3.562e-16 2.996e-16 1.274e-16 124.1765 518.83
DG4967 7.7390 8.4577 5.765e-16 4.764e-16 2.160e-16 115.7094 514.97
DG4968 7.2699 7.5366 4.611e-16 3.631e-16 1.527e-16 160.2562 517.54
DG4969 7.2462 7.9417 5.739e-16 4.776e-16 2.200e-16 101.23 519.14
DG4970 7.5780 7.9159 4.445e-16 3.471e-16 1.553e-16 164.9499 518.49
DG4971 6.6420 7.2912 5.475e-26 1.407e-27 6.891e-33 133.7054 518.23
DG4972 7.1896 7.1868 6.044e-16 4.735e-16 2.192e-16 102.0177 518.16
DG4973 7.3820 8.4956 5.495e-26 1.543e-27 7.572e-33 114.2102 517.44
DG4974 7.0578 8.3899 6.221e-16 5.103e-16 2.465e-16 110.7655 519.57
DG4975 6.9577 7.6341 4.164e-16 3.284e-16 1.620e-16 172.9291 519.86
DG4976 6.8690 8.2445 3.982e-16 3.303e-16 1.387e-16 96.186 520.85
DG4977 6.6928 7.4434 5.233e-26 1.317e-27 6.155e-33 121.0896 519.07
DG4978 7.2070 7.7470 5.329e-16 4.211e-16 1.768e-16 88.7386 518.81
DG4979 7.2418 7.2117 5.706e-26 1.530e-27 6.732e-33 124.6791 516.84
DG4980 7.2054 8.3608 3.863e-16 2.471e-16 1.354e-16 123.1349 519.98
DG4989 -11.6631 -19.9372 1.444e-15 1.116e-15 3.757e-16 336.2595 468.65
DG4990 -11.2626 -19.5094 4.969e-16 4.152e-16 1.816e-16 92.0347 470.92
DG4991 -11.5005 -20.0705 8.200e-16 6.416e-16 2.364e-16 113.2325 468.45
DG4992 -12.1536 -20.3835 5.367e-26 1.455e-27 7.161e-33 134.8671 471.17
DG4993 -11.5960 -19.3454 5.810e-16 4.946e-16 2.305e-16 104.826 469.94
DG4994 -11.4801 -19.5916 3.918e-16 2.673e-16 1.459e-16 155.0382 468.58
DG4995 -11.7371 -19.4287 7.388e-16 6.528e-16 2.525e-16 95.1322 468.69
DG4996 -12.1197 -20.3554 5.042e-16 4.396e-16 1.772e-16 104.0116 468.02
DG4997 -11.1565 -20.4024 5.793e-16 5.148e-16 1.941e-16 96.2718 469.03
DG4998 -11.5158 -20.0724 6.552e-16 5.126e-16 2.202e-16 108.9413 470.82
DG4999 -12.0926 -20.5279 5.911e-16 4.191e-16 2.205e-16 90.8269 467.45
DG5000 -11.7190 -20.0643 5.314e-16 4.432e-16 1.830e-16 92.0838 469.86
DG5001 -11.1669 -19.5945 5.376e-16 4.094e-16 1.841e-16 105.3606 468.51
DG5002 -11.6848 -19.4976 4.119e-16 3.205e-16 1.358e-16 159.3562 469.05
DG5003 -11.0950 -20.1782 8.076e-16 6.400e-16 2.688e-16 93.4602 469.89
DG5004 -11.7022 -19.5453 4.024e-16 3.165e-16 1.406e-16 163.1202 471.17
DG5005 -12.2537 -20.4223 5.236e-16 4.091e-16 1.853e-16 71.7907 470.72
DG5006 -11.8114 -19.5092 5.136e-16 3.901e-16 1.667e-16 87.9993 470.29
DG5007 -11.3630 -19.7551 5.850e-16 4.828e-16 2.384e-16 94.6556 470.84
DG5008 -12.0581 -20.1744 6.037e-16 5.060e-16 2.100e-16 96.8392 469.46
DG5152 -20.4743 19.2463 1.696e-16 1.388e-16 7.112e-17 102.4057 769.53
DG5153 -20.6409 19.2692 6.854e-26 2.119e-27 9.425e-33 60.5585 768.87
DG5154 -20.4373 19.1458 3.619e-16 2.897e-16 1.166e-16 76.1332 769.91
DG5155 -20.6260 19.1882 7.406e-26 1.887e-27 1.029e-32 82.2058 769.53
DG5156 -20.4792 19.1827 2.766e-16 2.396e-16 9.671e-17 61.0546 768.78
DG5157 11.2371 -9.4424 3.601e-16 2.851e-16 1.036e-16 118.8915 1061.96
DG5158 11.3462 -9.1844 1.743e-25 4.288e-27 2.074e-32 37.4392 1062.07
DG5159 11.1011 -9.4921 1.274e-16 1.109e-16 4.784e-17 43.1163 1063.75
DG5160 11.4013 -9.5746 1.262e-16 1.073e-16 4.750e-17 38.7479 1061.05
DG5161 11.0561 -9.4727 1.231e-16 9.837e-17 4.414e-17 47.2319 1061.06
DG5162 11.1189 -9.5590 1.236e-16 9.370e-17 4.583e-17 40.9979 1061.32
DG5163 11.4902 -9.3751 1.360e-16 1.053e-16 4.522e-17 41.253 1063.13
DG5164 11.1352 -9.3844 9.811e-17 8.365e-17 3.377e-17 50.3298 1062.06
DG5165 10.9280 -9.3518 9.896e-17 7.742e-17 3.545e-17 49.8768 1062.94
DG5166 11.1982 -9.5251 8.650e-17 7.108e-17 3.449e-17 82.4403 1063.58
DG5167 11.4012 -9.3498 1.191e-16 9.712e-17 4.729e-17 39.4014 1063.22
DG5168 10.9486 -9.3250 9.253e-17 7.498e-17 3.566e-17 44.2943 1062.89
DG5169 11.4081 -9.2223 9.276e-17 7.654e-17 3.901e-17 55.9432 1061.2
DG5170 11.1046 -9.3056 1.197e-16 1.017e-16 5.213e-17 46.1503 1062.87
DG5171 11.2611 -9.7136 1.555e-25 4.517e-27 1.992e-32 51.5972 1059.62
DG5172 11.3098 -9.4484 9.574e-17 7.510e-17 3.411e-17 94.9276 1062.08
DG5173 11.3050 -9.3124 8.825e-17 7.622e-17 3.431e-17 74.4939 1061.74
DG5174 11.3117 -9.2623 1.116e-16 1.108e-16 4.842e-17 43.4277 1062.3
DG5175 11.3990 -9.4355 1.630e-25 4.278e-27 2.032e-32 43.6123 1060.84
DG5257 -13.6626 20.9031 8.441e-17 6.812e-17 3.275e-17 63.8439 1179.53
DG5258 -13.7274 20.8422 1.087e-16 8.926e-17 4.255e-17 41.9836 1179.97
DG5259 -13.6495 20.9207 1.190e-16 9.659e-17 4.766e-17 39.4399 1180.98
DG5260 -13.6240 20.9809 7.194e-17 6.300e-17 2.808e-17 44.4812 1179.26
DG5261 -13.6084 20.8485 1.083e-16 8.714e-17 4.009e-17 35.1456 1180.69
DG5262 -13.6352 21.0079 1.133e-16 9.119e-17 4.089e-17 39.6282 1180.19
DG5263 9.9316 -0.6993 3.775e-16 2.772e-16 1.082e-16 135.3735 1089.34
DG5264 9.9537 -0.7188 1.231e-16 9.723e-17 4.502e-17 38.0012 1089.47
DG5265 9.8884 -0.7739 1.363e-16 1.060e-16 5.258e-17 39.5913 1091.26
DG5266 9.8685 -0.5780 1.284e-16 1.178e-16 4.993e-17 43.2099 1090.77
DG5267 9.8891 -0.8484 1.605e-25 3.641e-27 2.175e-32 49.5385 1090.22
DG5268 9.9000 -0.6911 1.282e-16 1.047e-16 5.153e-17 40.8333 1089.79
DG5269 10.0211 -0.7882 1.222e-16 1.069e-16 4.684e-17 42.4946 1090.16
DG5270 9.8546 -0.8794 1.447e-25 4.326e-27 2.104e-32 63.9601 1090.46
DG5271 9.8692 -0.7345 1.548e-16 1.194e-16 5.439e-17 46.0326 1089.92
DG5272 10.1037 -0.6534 1.408e-16 1.179e-16 6.013e-17 47.0671 1090.67
DG5273 9.9529 -0.7772 1.578e-25 4.503e-27 2.078e-32 49.7823 1090.83
DG5274 9.8174 -0.6813 9.562e-17 7.224e-17 3.452e-17 62.3249 1090.85
DG5307 -29.1052 16.5199 7.829e-17 6.628e-17 3.256e-17 77.5662 1165.71
DG5308 -29.2222 16.6471 1.118e-16 9.290e-17 4.060e-17 39.5882 1167.16
DG5309 -29.1373 16.4671 1.114e-16 9.974e-17 4.653e-17 42.1031 1168.17
DG5310 -29.0171 16.5407 1.138e-16 9.609e-17 4.431e-17 38.5004 1167.99
DG5311 -29.1046 16.4860 2.087e-25 6.266e-27 2.985e-32 49.5382 1167.53
DG5312 -29.1179 16.6459 7.551e-17 6.578e-17 2.806e-17 46.5543 1168.25
DG5313 -29.2149 16.6213 1.065e-16 8.456e-17 4.380e-17 35.7424 1168.26
DG5314 -29.1430 16.5358 1.070e-16 8.844e-17 4.086e-17 41.0655 1168.26
DG5320 -15.9600 32.7122 1.048e-14 7.891e-15 2.413e-15 668.2079 202.01
DG5321 -15.6744 34.1638 2.834e-15 2.322e-15 9.541e-16 416.0998 200.61
DG5322 -16.5073 32.7073 1.002e-25 2.641e-27 1.321e-32 338.0075 202.33
DG5323 -16.0618 32.9424 2.873e-15 2.439e-15 1.104e-15 303.9525 199.06
DG5324 -16.9625 32.1867 9.714e-26 2.615e-27 1.161e-32 345.6434 203.63
DG5325 -17.6205 32.6549 3.978e-15 3.084e-15 1.456e-15 264.7006 200.52
DG5326 -16.3487 34.6191 5.844e-15 4.481e-15 1.818e-15 280.7054 202.3
DG5327 -16.6172 31.4623 9.717e-26 2.414e-27 1.247e-32 319.4751 203.74
DG5328 -16.5551 35.0280 3.860e-15 3.138e-15 1.445e-15 264.0097 200.65
DG5329 -14.1877 33.2193 3.907e-15 2.949e-15 1.308e-15 225.9628 202.51
DG5330 -16.8806 32.0011 2.871e-15 2.502e-15 9.741e-16 321.2456 199.91
DG5331 -16.5093 31.3498 9.854e-26 2.527e-27 1.063e-32 295.1399 202.85
DG5332 -15.2227 30.4609 1.015e-25 2.448e-27 1.277e-32 275.8381 203.04
DG5333 -16.6051 33.7795 3.524e-15 2.915e-15 1.374e-15 252.7518 201.54
DG5334 -15.2861 31.6299 1.057e-25 2.666e-27 1.233e-32 289.8264 200.28
DG5335 -16.7474 32.0985 3.689e-15 2.831e-15 1.401e-15 261.6408 202.28
DG5461 -20.8741 -28.9681 1.475e-16 1.287e-16 5.690e-17 50.1362 1043.63
DG5462 -20.8255 -28.9459 9.816e-17 7.219e-17 3.414e-17 61.29 1043.61
DG5463 -20.9186 -28.9119 1.278e-16 1.114e-16 4.799e-17 49.8621 1043.59
DG5497 -21.2545 2.0357 1.031e-16 9.661e-17 4.686e-17 85.4533 949.04
DG5498 -21.2491 2.0609 1.207e-25 3.213e-27 1.427e-32 52.6864 949.18
DG5499 -21.3580 2.0177 1.620e-16 1.406e-16 6.148e-17 49.7214 949.21
DG5500 -21.2696 2.0888 1.702e-16 1.364e-16 6.410e-17 48.1921 949.93
DG5501 -21.2255 1.9445 1.618e-16 1.291e-16 5.961e-17 49.3131 949.92
DG5523 25.4981 29.7210 2.934e-15 2.362e-15 1.122e-15 439.4935 180.78
DG5524 25.2270 30.0453 5.466e-15 4.158e-15 1.697e-15 294.2803 181.37
DG5525 26.1396 30.0924 1.075e-25 2.888e-27 1.247e-32 344.4445 179.98
DG5526 25.5011 28.9441 4.414e-15 3.323e-15 1.492e-15 235.9971 181.36
DG5527 25.6900 30.2921 4.292e-15 3.560e-15 1.472e-15 249.5487 180.62
DG5557 7.9585 -36.2017 1.396e-15 1.269e-15 4.943e-16 202.4312 224.53
DG5558 25.0992 -44.1478 1.044e-16 7.954e-17 4.301e-17 112.8846 959.98
DG5559 24.8575 -44.2311 1.126e-25 2.544e-27 1.340e-32 66.635 962.5
DG5560 25.0160 -44.3325 1.086e-25 3.155e-27 1.357e-32 53.6131 962.14
DG5561 25.0945 -44.1755 1.174e-25 2.829e-27 1.519e-32 56.5937 963.02
DG5562 25.3630 -44.1738 2.440e-16 2.028e-16 8.835e-17 56.6843 962.75
DG5563 25.2196 -44.2120 1.638e-16 1.455e-16 5.869e-17 47.794 963.01
DG5564 25.0698 -43.8506 1.735e-16 1.405e-16 6.492e-17 50.0852 960.02
DG5565 25.0388 -43.9463 1.682e-16 1.318e-16 6.215e-17 48.79 960.32
DG5566 25.1193 -44.4084 1.751e-16 1.292e-16 6.428e-17 46.812 962.71
DG5567 4.8102 -42.1826 2.698e-16 2.022e-16 7.452e-17 78.9237 1315.27
DG5568 4.9503 -42.3896 3.127e-25 8.785e-27 4.756e-32 39.0514 1316.59
DG5569 4.7045 -42.1228 6.535e-17 5.701e-17 2.409e-17 43.9957 1317.45
DG5570 4.7349 -42.0715 9.204e-17 7.538e-17 3.392e-17 32.8747 1317.45
DG5571 4.9473 -42.2508 6.046e-17 5.420e-17 2.632e-17 44.6585 1315.3
DG5572 4.7778 -42.0152 3.263e-25 9.360e-27 4.220e-32 38.803 1317.46
DG5573 4.7145 -41.9816 9.113e-17 7.214e-17 3.450e-17 33.5057 1315.46
DG5574 4.7087 -42.0816 9.837e-17 8.113e-17 3.529e-17 30.355 1316.28
DG5575 4.7301 -42.1087 9.628e-17 7.601e-17 3.173e-17 36.0336 1316.95
DG5576 4.7255 -42.1865 8.808e-17 7.961e-17 3.662e-17 38.4715 1316.43
DG5577 4.8659 -42.1294 6.618e-17 5.082e-17 2.495e-17 72.6675 1317.56
DG5578 -19.4903 -15.3411 2.664e-15 2.159e-15 7.324e-16 453.2194 378.06
DG5579 -20.6539 -14.1138 9.661e-16 7.941e-16 3.562e-16 131.5023 380.85
DG5580 -19.2860 -16.1826 1.038e-15 8.225e-16 3.580e-16 129.6801 381.04
DG5581 -18.5351 -15.8731 9.397e-16 8.412e-16 3.498e-16 134.6172 380.71
DG5582 -19.9904 -16.3891 1.165e-15 9.266e-16 4.076e-16 144.5163 376.01
DG5583 -19.9574 -15.0135 5.591e-26 1.510e-27 7.270e-33 169.0821 371.11
DG5584 -20.0298 -15.1839 9.648e-16 7.097e-16 3.427e-16 116.1485 375.65
DG5585 -18.8692 -15.9045 1.052e-15 1.002e-15 4.009e-16 140.5452 378.86
DG5586 -18.9145 -15.2383 1.095e-15 8.310e-16 3.899e-16 152.5574 373.87
DG5587 -19.6191 -15.5605 1.045e-15 7.248e-16 3.322e-16 111.4173 378.64
DG5588 -19.3853 -14.5597 7.117e-16 5.618e-16 2.762e-16 185.757 375.91
DG5589 -19.5054 -15.4222 6.784e-16 5.903e-16 2.344e-16 305.0756 378.94
DG5590 -19.2658 -15.0868 7.626e-16 5.816e-16 2.519e-16 327.78 378.43
DG5591 -19.1796 -14.4987 8.849e-16 7.522e-16 3.503e-16 122.5394 381.22
DG5592 -20.0593 -15.3449 6.847e-16 5.712e-16 2.279e-16 211.4871 377.46
DG5593 -20.9866 -14.7736 7.449e-16 5.925e-16 2.509e-16 166.9571 380.15
DG5594 -18.9650 -15.2704 9.482e-16 7.636e-16 3.446e-16 117.7441 371.55
DG5595 -20.3363 -15.6040 8.358e-16 5.997e-16 2.705e-16 237.2726 376.67
DG5596 -19.3443 -16.0304 5.952e-26 1.399e-27 7.079e-33 184.9032 373.17
DG5597 -18.9807 -15.2126 6.971e-16 5.124e-16 2.525e-16 240.9493 378.53
DG5598 -19.7614 -15.5452 8.229e-16 6.421e-16 2.793e-16 155.18 379.11
DG5599 -19.5246 -16.7843 1.062e-15 7.214e-16 3.660e-16 129.1316 381.38
DG5600 -18.5250 -15.8173 5.935e-26 1.417e-27 6.893e-33 162.7007 376.08
DG5601 -19.7252 -15.7131 7.799e-16 6.083e-16 2.613e-16 306.7846 380.84
DG5602 -20.2600 -14.8478 9.240e-16 7.859e-16 3.465e-16 107.6916 377.11
DG5603 -20.3443 -14.9141 7.605e-16 5.927e-16 2.486e-16 202.9027 377.45
DG5604 -18.8419 -14.6780 5.518e-26 1.449e-27 6.854e-33 165.3321 380.59
