Name Equatorial Polar BlueF GreenF RedF Size RadialVelocity
DG2761 9.9148 98.4842 1.921e-16 1.306e-16 4.602e-17 125.1608 471.05
DG2762 10.1586 98.5271 6.577e-17 5.941e-17 3.119e-17 42.5684 470.56
DG2763 9.8785 98.2798 4.106e-17 3.513e-17 2.216e-17 61.3071 469.66
DG2764 9.7087 98.5356 8.201e-17 6.780e-17 2.643e-17 34.5269 471.89
DG2765 9.8213 98.5277 8.467e-17 5.196e-17 2.319e-17 35.8152 470.63
DG2766 10.1034 98.3411 6.272e-17 4.584e-17 2.497e-17 46.957 469.22
DG2767 10.0567 98.7633 6.591e-17 4.368e-17 2.710e-17 36.6943 470.41
DG2768 9.6400 98.3483 6.436e-17 6.840e-17 2.362e-17 44.9623 472.66
DG2769 9.8871 98.2806 8.042e-17 7.019e-17 2.508e-17 33.8795 470.53
DG2770 9.9590 98.2746 7.233e-17 5.526e-17 2.518e-17 44.7764 470.08
DG2771 10.0575 98.6193 7.844e-17 7.092e-17 3.230e-17 31.1326 469.29
DG2772 9.8000 98.1950 8.043e-17 6.550e-17 2.420e-17 32.199 469.34
DG2773 9.9195 98.6779 1.031e-16 7.086e-17 2.601e-17 38.0972 469.38
DG2774 10.0176 98.5128 6.617e-17 6.371e-17 2.195e-17 37.4501 469.9
DG2775 9.9011 98.1879 7.654e-17 5.130e-17 2.249e-17 43.2175 470.06
DG2776 9.6906 98.3506 6.636e-17 5.256e-17 2.410e-17 35.3935 469.59
DG2777 9.7801 98.3935 8.197e-17 4.023e-17 2.220e-17 60.8783 471.41
DG2778 9.9178 98.4656 5.313e-17 3.953e-17 2.048e-17 79.1577 471.36
DG2779 9.8872 98.6522 5.865e-17 3.288e-17 1.231e-17 51.6456 472.12
DG2780 10.1503 98.5595 5.839e-17 4.118e-17 1.745e-17 58.6791 469.38
DG2781 10.0901 98.6160 9.712e-17 6.935e-17 2.593e-17 40.5761 470.85
DG2782 9.8242 98.3977 8.352e-17 6.745e-17 3.299e-17 43.6167 470.56
DG2783 10.0261 98.2809 5.746e-17 5.225e-17 1.570e-17 52.0728 470.16
DG2784 9.6429 98.3429 6.615e-17 6.409e-17 2.524e-17 48.0784 470.47
DG2785 258.9550 35.6539 2.312e-17 3.424e-17 9.883e-18 52.7339 1081.89
DG2786 259.0152 35.6273 1.693e-17 1.012e-17 6.085e-18 17.7853 1082.51
DG2787 258.8702 35.6266 1.727e-17 1.233e-17 7.123e-18 17.4901 1081.99
DG2788 259.0672 35.6882 1.418e-17 1.141e-17 4.864e-18 16.6003 1082.36
DG2789 258.9685 35.6097 9.375e-18 7.841e-18 4.267e-18 31.6887 1082.82
DG2790 258.9783 35.6250 1.062e-17 8.282e-18 3.464e-18 29.1098 1082.54
DG2791 258.9189 35.6895 1.266e-17 8.967e-18 4.730e-18 14.8832 1083.15
DG2792 258.9594 35.7456 1.227e-17 9.345e-18 4.710e-18 15.2029 1083.31
DG2793 258.8396 35.6753 1.786e-17 9.703e-18 5.837e-18 15.3428 1083.33
DG2794 258.8234 35.6898 1.156e-17 1.126e-17 4.687e-18 16.514 1083.26
DG2795 258.8259 35.7384 1.828e-17 1.083e-17 3.906e-18 12.4024 1083.73
DG2796 258.8299 35.6006 1.498e-17 1.196e-17 4.664e-18 14.5202 1081.6
DG2797 259.1109 35.6841 1.514e-17 1.052e-17 5.046e-18 15.8914 1083.58
DG2798 259.0840 35.6752 9.623e-18 6.729e-18 3.416e-18 27.0937 1083.07
DG2799 259.1021 35.6743 8.169e-18 8.236e-18 2.845e-18 15.076 1082.93
DG2800 258.8508 35.6476 1.206e-17 7.577e-18 3.169e-18 25.3465 1083.17
DG2801 259.0521 35.6242 1.001e-17 7.826e-18 3.542e-18 16.3253 1081.92
DG2802 258.9661 35.5891 1.351e-17 1.872e-17 6.647e-18 16.3044 1082.6
DG2803 259.1384 35.5844 1.526e-17 1.115e-17 5.236e-18 15.7404 1083.13
DG2804 259.0203 35.6542 1.340e-17 9.905e-18 4.912e-18 16.3728 1082.88
DG2805 320.4337 34.5075 1.035e-16 8.961e-17 4.599e-17 66.1641 286.27
DG2806 208.3215 92.3117 2.210e-16 2.220e-16 9.245e-17 110.4338 174.5
DG2807 281.8298 119.7633 2.317e-16 2.562e-16 1.619e-16 113.1722 150.24
DG2808 244.8228 78.5880 5.907e-16 4.887e-16 1.684e-16 107.7467 158.83
DG2809 244.8183 78.3351 4.617e-16 2.748e-16 9.667e-17 132.4325 158.63
DG2810 244.8325 78.3825 6.038e-16 3.588e-16 1.934e-16 101.1516 158.69
DG2811 244.7171 78.5930 7.213e-16 5.116e-16 2.009e-16 86.1752 159.0
DG2812 279.9106 97.8942 3.232e-17 1.991e-17 1.000e-17 68.6663 572.16
DG2813 279.9369 97.9237 4.624e-17 3.361e-17 1.344e-17 33.172 572.15
DG2814 279.8918 97.9365 4.220e-17 2.269e-17 1.007e-17 26.1729 571.42
DG2815 280.0009 97.9266 3.423e-17 2.993e-17 1.287e-17 31.0948 572.74
DG2816 279.8442 97.9435 3.535e-17 4.268e-17 1.751e-17 26.4457 571.89
DG2817 279.8460 97.8187 4.442e-17 3.198e-17 1.489e-17 30.8008 573.15
DG2818 279.8489 97.9693 5.332e-17 4.126e-17 1.463e-17 30.4545 571.36
DG2819 279.9647 97.9393 4.010e-17 3.475e-17 1.460e-17 26.2922 572.07
DG2820 279.9426 97.9159 4.408e-17 2.788e-17 1.750e-17 29.3011 572.33
DG2821 165.3041 130.2687 9.657e-16 6.389e-16 3.673e-16 153.6289 104.43
DG2822 118.5361 20.9814 1.099e-17 8.258e-18 4.249e-18 18.1841 1020.22
DG2823 265.2760 84.1517 6.662e-16 4.156e-16 1.516e-16 174.791 144.2
DG2824 265.3207 84.2196 4.921e-16 4.089e-16 1.917e-16 146.7847 144.42
DG2825 265.0812 84.2703 7.909e-16 5.842e-16 2.831e-16 126.1944 144.16
DG2826 265.5007 84.0164 8.490e-16 4.717e-16 1.966e-16 127.0969 144.11
DG2827 265.0948 84.1793 7.146e-16 5.376e-16 2.253e-16 115.6244 144.03
DG2828 171.6476 60.7004 1.009e-15 6.901e-16 3.984e-16 321.9136 102.73
DG2829 171.3263 61.1076 1.709e-15 1.487e-15 6.199e-16 181.433 103.52
DG2830 172.0578 61.1091 1.815e-15 1.438e-15 5.475e-16 170.4706 103.06
DG2831 171.9286 60.3202 1.523e-15 1.128e-15 5.379e-16 159.7667 103.11
DG2832 172.2073 60.8733 1.460e-15 1.264e-15 6.688e-16 147.3366 102.75
DG2833 171.4327 60.8530 1.463e-15 1.356e-15 5.382e-16 171.2721 103.16
DG2834 171.5434 60.4234 1.419e-15 1.265e-15 5.115e-16 157.5855 103.1
DG2835 77.6745 84.4341 6.226e-17 5.806e-17 2.006e-17 91.2648 390.11
DG2836 77.6802 84.4316 1.081e-16 5.679e-17 3.906e-17 46.1114 389.27
DG2837 77.7144 84.4761 1.008e-16 6.897e-17 2.582e-17 38.3451 389.51
DG2838 77.7383 84.3597 1.095e-16 7.097e-17 3.327e-17 45.6166 390.42
DG2839 77.7677 84.4110 9.183e-17 6.767e-17 1.694e-17 38.509 390.19
DG2840 77.7095 84.4121 9.893e-17 6.900e-17 3.558e-17 53.3354 389.12
DG2841 77.6131 84.4479 6.074e-17 4.222e-17 2.533e-17 45.5791 390.03
DG2842 77.6111 84.4314 8.905e-17 7.031e-17 3.959e-17 41.8551 390.27
DG2843 137.4281 36.5081 3.236e-15 2.613e-15 1.239e-15 317.6912 53.32
DG2844 148.8842 139.5170 3.273e-16 1.799e-16 6.593e-17 115.8936 339.63
DG2845 148.8219 139.6043 9.002e-17 5.568e-17 2.431e-17 52.2515 340.09
DG2846 149.0328 139.6524 1.123e-16 6.761e-17 3.842e-17 55.2268 339.91
DG2847 148.6987 139.2855 7.562e-17 5.268e-17 2.222e-17 57.2683 340.24
DG2848 148.5840 139.3311 1.004e-16 7.539e-17 3.658e-17 46.0645 338.25
DG2849 149.0554 139.3322 6.166e-17 6.298e-17 2.965e-17 40.8254 339.47
DG2850 148.7869 139.5128 9.184e-17 7.147e-17 2.521e-17 40.8767 339.94
DG2851 148.9241 139.6184 8.061e-17 7.283e-17 3.024e-17 39.4718 338.52
DG2852 148.9775 139.6210 1.224e-16 8.866e-17 3.498e-17 59.6146 339.62
DG2853 148.7747 139.4053 5.715e-17 5.414e-17 2.716e-17 91.6671 339.07
DG2854 148.7628 139.5412 7.927e-17 4.938e-17 3.063e-17 50.5365 338.12
DG2855 148.7769 139.7451 1.190e-16 7.961e-17 3.490e-17 48.0479 338.23
DG2856 148.6211 139.6856 9.578e-17 7.130e-17 3.655e-17 42.228 338.5
DG2857 148.9343 139.7013 7.938e-17 5.126e-17 1.908e-17 42.2798 338.37
DG2858 148.9043 139.6851 6.474e-17 8.627e-17 3.641e-17 38.8923 339.84
DG2859 148.7744 139.7495 9.757e-17 8.434e-17 3.603e-17 55.4787 338.52
DG2860 148.7220 139.2890 1.365e-16 8.257e-17 3.222e-17 40.9477 338.4
DG2861 271.0789 172.3854 2.652e-16 2.308e-16 9.912e-17 93.5563 184.68
DG2862 321.2252 119.0190 7.067e-16 3.487e-16 1.723e-16 62.0528 222.1
DG2863 321.0506 119.0149 3.277e-16 1.928e-16 1.009e-16 74.6368 220.61
DG2864 321.1573 118.8098 2.035e-16 2.166e-16 9.157e-17 66.3515 221.15
DG2865 321.0677 119.2591 3.006e-16 2.393e-16 1.112e-16 66.7781 221.69
DG2866 321.2842 119.2053 2.439e-16 1.272e-16 1.036e-16 87.0155 221.73
DG2867 321.1194 119.1174 2.482e-16 2.189e-16 9.954e-17 74.7688 220.99
DG2868 321.5197 118.9117 2.415e-16 1.880e-16 9.555e-17 73.2732 221.03
DG2869 320.9647 119.0678 2.415e-16 1.554e-16 7.675e-17 66.3217 221.86
DG2870 321.3633 118.8643 1.669e-16 1.078e-16 7.023e-17 75.7999 220.62
DG2871 320.9156 119.1634 1.789e-16 9.715e-17 6.210e-17 63.7205 221.53
DG2872 282.7920 88.2541 1.343e-16 9.893e-17 4.479e-17 71.6987 255.27
DG2873 40.0660 108.9791 5.684e-16 4.134e-16 1.500e-16 70.5446 275.26
DG2874 40.0800 109.4278 2.229e-16 1.680e-16 9.646e-17 74.1643 275.76
DG2875 40.4328 108.9833 1.886e-16 1.645e-16 5.746e-17 58.3531 275.36
DG2876 39.8540 108.8568 1.910e-16 2.033e-16 5.719e-17 71.5477 275.79
DG2877 40.2668 109.1864 2.169e-16 1.582e-16 8.141e-17 73.8142 274.7
DG2878 40.2773 108.6244 1.387e-16 1.798e-16 8.061e-17 58.2507 275.41
DG2879 40.2669 108.9454 2.744e-16 1.851e-16 8.079e-17 88.0524 275.1
DG2880 40.2822 109.1911 2.280e-16 2.284e-16 7.893e-17 61.0517 275.24
DG2881 39.9368 108.9231 3.084e-16 1.221e-16 9.895e-17 76.6192 275.43
DG2882 40.1341 108.8135 1.482e-16 1.753e-16 9.018e-17 52.8396 275.2
DG2883 40.0015 108.8328 2.361e-16 1.775e-16 8.502e-17 74.544 274.52
DG2884 39.8101 109.2556 2.091e-16 1.564e-16 7.423e-17 82.6139 275.48
DG2885 40.0940 109.0031 2.026e-16 1.340e-16 7.045e-17 54.4873 274.96
DG2886 91.7827 160.0907 2.082e-15 1.470e-15 8.044e-16 165.4433 98.42
DG2887 90.8538 160.0517 1.035e-15 9.623e-16 3.908e-16 237.7346 98.51
DG2888 91.0965 160.0161 1.457e-15 1.183e-15 5.661e-16 194.5486 98.49
DG2889 90.2549 160.1685 1.627e-15 1.548e-15 6.314e-16 186.2848 98.35
DG2890 261.1563 83.7878 7.138e-17 6.435e-17 3.290e-17 130.5652 352.97
DG2891 261.0938 83.7820 1.261e-16 1.179e-16 5.497e-17 43.1842 352.91
DG2892 261.2339 83.7352 1.391e-16 1.100e-16 4.294e-17 53.0595 354.57
DG2893 261.0211 83.8748 1.230e-16 9.072e-17 4.491e-17 50.4444 353.12
DG2894 261.2336 83.6858 1.146e-16 7.587e-17 4.334e-17 46.5384 353.36
DG2895 261.2282 83.8218 1.404e-16 1.140e-16 3.284e-17 52.8155 353.71
DG2896 261.0701 83.6966 1.032e-16 9.627e-17 2.924e-17 40.8401 354.16
DG2897 261.1174 83.9458 1.040e-16 9.522e-17 4.969e-17 47.5611 352.03
DG2898 264.4975 133.9586 7.413e-17 6.156e-17 3.029e-17 57.6173 355.08
DG2899 64.3792 68.3467 2.376e-17 2.496e-17 1.085e-17 51.4415 603.94
DG2900 64.4217 68.4074 5.364e-17 3.916e-17 2.029e-17 26.1992 604.51
DG2901 64.4127 68.3124 3.291e-17 4.578e-17 1.622e-17 26.0738 603.77
DG2902 64.4409 68.3195 3.972e-17 2.679e-17 1.639e-17 32.62 604.01
DG2903 64.4672 68.3402 3.968e-17 3.815e-17 1.623e-17 29.3683 604.58
DG2904 64.3423 68.3577 4.131e-17 3.571e-17 1.600e-17 27.4234 604.03
DG2905 344.3626 105.1300 1.138e-15 7.869e-16 3.184e-16 261.1561 170.56
DG2906 344.4980 104.7976 3.995e-16 2.909e-16 1.417e-16 77.4573 170.39
DG2907 344.4230 104.7685 5.696e-16 3.763e-16 1.565e-16 99.1648 171.13
DG2908 344.4263 105.1710 5.131e-16 4.226e-16 1.459e-16 96.9963 169.69
DG2909 344.0479 105.3452 4.547e-16 3.059e-16 2.060e-16 89.8275 171.34
DG2910 344.2653 104.9987 3.730e-16 3.258e-16 1.152e-16 158.6526 169.64
DG2911 344.0048 105.0708 2.604e-16 2.331e-16 9.640e-17 110.5767 170.79
DG2912 344.7628 105.1298 5.588e-16 3.635e-16 1.662e-16 114.6776 170.82
DG2913 344.3420 105.5111 5.294e-16 4.180e-16 1.885e-16 93.8837 170.67
DG2914 344.3894 104.7790 5.083e-16 3.158e-16 1.516e-16 85.9603 170.87
DG2915 344.8129 105.3030 3.933e-16 3.943e-16 1.550e-16 99.9306 171.48
DG2916 115.8665 3.0186 2.094e-16 1.201e-16 4.518e-17 83.9186 443.47
DG2917 114.4603 2.8329 7.020e-17 6.956e-17 2.235e-17 47.2911 443.28
DG2918 115.8335 2.9596 1.324e-16 8.267e-17 2.751e-17 41.7216 443.94
DG2919 121.5212 3.0612 4.940e-17 3.657e-17 1.603e-17 43.3399 444.62
DG2920 116.5640 2.8363 4.747e-17 3.846e-17 1.918e-17 50.0209 444.48
DG2921 113.0145 3.1991 4.841e-17 5.087e-17 1.945e-17 43.9405 443.85
DG2922 117.9518 3.2569 6.611e-17 6.767e-17 2.674e-17 33.9238 443.43
DG2923 118.9232 3.0160 9.852e-17 6.022e-17 2.180e-17 41.3242 444.0
DG2924 117.9736 3.0935 9.504e-17 6.211e-17 3.025e-17 37.4815 444.22
DG2925 117.7336 3.1728 6.411e-17 6.097e-17 2.848e-17 38.2804 444.19
DG2926 119.8042 2.9689 7.763e-17 5.530e-17 3.292e-17 35.2574 443.14
DG2927 116.0565 2.8909 8.368e-17 7.519e-17 2.693e-17 43.8735 444.1
DG2928 118.9314 2.7959 8.863e-17 4.660e-17 2.405e-17 43.4838 443.36
DG2929 115.1989 3.0547 8.911e-17 6.586e-17 2.884e-17 39.2325 443.04
DG2930 114.0156 3.0438 5.352e-17 3.413e-17 2.012e-17 68.9564 444.15
DG2931 115.8289 2.9432 7.568e-17 5.204e-17 2.696e-17 39.446 443.48
DG2932 113.7196 2.7665 1.004e-16 6.135e-17 3.141e-17 43.7002 444.11
DG2933 117.6868 3.2213 7.347e-17 8.176e-17 2.962e-17 39.768 444.19
DG2934 343.6361 99.1537 5.974e-16 4.336e-16 1.413e-16 161.7852 224.99
DG2935 343.9094 99.1715 3.145e-16 2.253e-16 1.280e-16 65.7902 225.61
DG2936 343.8392 98.9459 2.244e-16 1.554e-16 6.960e-17 66.2839 226.6
DG2937 343.7537 98.8032 3.412e-16 1.453e-16 8.822e-17 83.9115 225.7
DG2938 343.8936 98.9369 2.851e-16 1.866e-16 8.929e-17 59.9405 225.82
DG2939 343.4925 98.8417 2.779e-16 1.943e-16 8.185e-17 69.0825 225.26
DG2940 343.6415 99.1453 2.250e-16 2.220e-16 9.647e-17 56.6691 225.74
DG2941 343.3959 99.3195 2.275e-16 1.653e-16 6.067e-17 64.1883 225.37
DG2942 343.8772 99.1692 2.772e-16 2.424e-16 1.086e-16 47.574 225.46
DG2943 343.5171 99.2854 2.864e-16 1.687e-16 9.946e-17 73.8428 225.73
DG2944 343.9282 98.9558 2.355e-16 1.533e-16 7.938e-17 71.8671 225.53
DG2945 343.3547 99.2705 2.303e-16 1.544e-16 9.347e-17 74.1158 225.45
DG2946 298.1935 131.0306 2.254e-16 1.437e-16 6.705e-17 69.4794 262.3
DG2947 298.2006 131.0670 1.860e-16 1.613e-16 9.043e-17 55.6714 261.98
DG2948 28.2108 43.8584 2.627e-15 2.686e-15 8.456e-16 201.3253 70.17
DG2949 28.6271 43.7335 2.033e-15 1.287e-15 6.754e-16 328.862 70.41
DG2950 28.2995 43.6485 3.287e-15 2.176e-15 9.167e-16 320.777 71.18
DG2951 302.3875 83.5428 3.742e-16 3.758e-16 1.019e-16 138.6746 273.71
DG2952 302.6575 83.8576 9.000e-17 1.115e-16 3.928e-17 64.1363 272.41
DG2953 302.5080 84.0557 1.456e-16 1.445e-16 5.111e-17 55.5409 272.88
DG2954 302.3427 83.8352 1.186e-16 1.025e-16 4.116e-17 75.1899 273.11
DG2955 302.6740 83.7271 1.484e-16 1.775e-16 6.436e-17 54.1037 273.1
DG2956 302.5564 83.3192 1.111e-16 8.648e-17 4.523e-17 76.6982 272.98
DG2957 302.4496 83.3832 1.124e-16 1.021e-16 4.159e-17 104.1705 272.67
DG2958 302.7056 83.5339 1.381e-16 9.286e-17 7.121e-17 50.8241 273.3
DG2959 302.1391 83.7770 1.225e-16 9.439e-17 4.716e-17 74.8251 273.33
DG2960 302.5644 83.1040 2.292e-16 1.587e-16 6.454e-17 64.1389 273.19
DG2961 302.1524 83.5968 1.207e-16 8.642e-17 5.566e-17 78.0465 272.92
DG2962 302.0295 83.2455 1.911e-16 1.569e-16 4.671e-17 62.4896 273.1
DG2963 302.4622 83.3504 1.634e-16 1.281e-16 6.169e-17 56.3992 273.2
DG2964 302.2545 83.3545 1.432e-16 9.118e-17 3.840e-17 98.5298 272.88
DG2965 302.1694 83.4529 1.195e-16 1.046e-16 6.494e-17 72.8307 274.24
DG2966 302.0883 83.2624 1.888e-16 1.445e-16 6.532e-17 66.9508 273.87
DG2967 302.4516 83.3892 1.972e-16 1.531e-16 4.045e-17 58.3277 273.82
DG2968 302.5043 83.9396 1.963e-16 1.535e-16 4.927e-17 72.7933 272.37
DG2969 302.4203 83.5781 1.578e-16 1.025e-16 6.332e-17 63.7638 273.87
DG2970 302.0819 83.3992 1.536e-16 1.300e-16 6.330e-17 53.4828 274.26
DG2971 302.4334 83.1125 2.155e-16 1.832e-16 5.863e-17 64.0282 273.47
DG2972 302.6986 83.8192 1.455e-16 1.593e-16 6.013e-17 52.6134 273.28
DG2973 302.6689 83.9191 1.195e-16 9.263e-17 3.405e-17 70.6918 274.41
DG2974 220.0645 67.4171 2.237e-16 1.953e-16 9.558e-17 65.0751 272.1
DG2975 220.0742 67.4660 1.633e-16 1.415e-16 6.277e-17 54.6925 272.18
DG2976 220.0434 67.5106 1.121e-16 1.144e-16 4.867e-17 99.0131 271.86
DG2977 220.0620 67.3937 2.230e-16 1.772e-16 8.887e-17 78.2756 273.39
DG2978 311.9461 90.2978 4.079e-15 3.910e-15 1.727e-15 312.5559 59.48
DG2979 311.6635 90.3252 2.693e-15 1.944e-15 1.321e-15 512.2719 59.1
DG2980 148.4583 125.6622 3.076e-15 2.823e-15 1.243e-15 232.1438 61.19
DG2981 148.7955 125.6082 4.126e-15 2.697e-15 1.323e-15 227.4329 61.33
DG2982 2.8250 122.4967 1.123e-16 7.217e-17 3.891e-17 80.8469 326.27
DG2983 2.8436 122.4976 1.158e-16 1.156e-16 3.884e-17 47.6211 325.81
DG2984 2.8734 122.3531 1.376e-16 9.760e-17 4.264e-17 48.3169 325.46
DG2985 2.9560 122.5961 1.168e-16 7.452e-17 4.708e-17 43.9014 325.48
DG2986 2.8329 122.4460 1.618e-16 9.875e-17 4.474e-17 62.5042 325.57
DG2987 2.7178 122.5253 1.338e-16 1.428e-16 4.124e-17 42.1369 325.62
DG2988 243.6692 170.3600 6.039e-17 5.023e-17 2.065e-17 30.5389 463.07
DG2989 244.0696 170.3301 6.185e-17 4.156e-17 2.700e-17 37.6992 463.22
DG2990 243.9585 170.3041 4.752e-17 3.127e-17 1.671e-17 44.7153 463.67
DG2991 168.8219 111.9374 4.205e-16 3.279e-16 1.103e-16 129.1577 285.03
DG2992 168.7675 112.0562 1.337e-16 9.556e-17 4.796e-17 97.8115 283.69
DG2993 169.2904 112.1257 1.765e-16 1.368e-16 5.931e-17 74.4905 284.27
DG2994 168.7436 111.6773 1.856e-16 1.493e-16 6.004e-17 56.9596 286.43
DG2995 168.3023 111.8761 1.044e-16 6.165e-17 2.890e-17 71.6446 285.46
DG2996 168.7280 111.7137 1.613e-16 1.137e-16 4.867e-17 96.5131 285.43
DG2997 169.1697 112.1201 1.105e-16 8.415e-17 4.375e-17 94.9389 284.26
DG2998 168.6828 111.6587 2.094e-16 1.899e-16 5.720e-17 53.9441 285.06
DG2999 169.0048 111.9529 1.014e-16 8.903e-17 4.297e-17 123.4316 285.2
DG3000 168.5335 111.9769 6.807e-17 8.536e-17 5.164e-17 102.0401 284.63
DG3001 168.5990 111.4606 1.448e-16 1.111e-16 5.123e-17 54.3108 284.42
DG3002 168.9374 112.2957 2.139e-16 1.624e-16 6.887e-17 58.1363 286.25
DG3003 169.0095 112.4140 1.797e-16 1.381e-16 4.835e-17 56.5448 284.08
DG3004 168.3261 111.9529 1.027e-16 6.188e-17 4.140e-17 67.5687 285.14
DG3005 168.8181 112.4150 1.255e-16 8.301e-17 3.800e-17 66.2106 285.12
DG3006 168.6779 112.0883 1.627e-16 1.631e-16 6.198e-17 55.1961 285.83
DG3007 169.3284 112.0308 2.283e-16 1.070e-16 6.547e-17 60.4359 287.01
DG3008 169.2481 111.6374 1.617e-16 1.178e-16 4.870e-17 59.5778 285.9
DG3009 168.7827 112.2911 1.405e-16 1.360e-16 5.778e-17 59.0631 285.66
DG3010 168.7785 111.7544 1.229e-16 6.741e-17 3.952e-17 130.5897 285.63
DG3011 168.7483 111.7935 8.953e-17 6.021e-17 4.415e-17 113.0542 286.56
DG3012 169.0845 111.4377 1.846e-16 1.613e-16 6.012e-17 60.8434 286.12
DG3013 168.7134 112.3157 2.001e-16 1.403e-16 6.769e-17 60.3858 284.24
DG3014 169.1707 111.9703 1.635e-16 1.539e-16 6.034e-17 56.8572 284.35
DG3015 168.8521 112.2946 2.413e-16 1.665e-16 7.373e-17 49.5576 286.57
DG3016 157.6637 19.6197 1.734e-16 1.271e-16 7.142e-17 56.8337 290.24
DG3017 157.7737 19.6028 2.187e-16 2.049e-16 6.229e-17 63.0613 290.19
DG3018 157.7813 19.5989 2.201e-16 1.285e-16 5.730e-17 52.0058 290.48
DG3019 228.9915 148.0097 2.687e-16 2.183e-16 1.020e-16 140.283 194.7
DG3020 229.0920 148.0670 4.391e-16 3.110e-16 1.429e-16 104.6503 194.88
DG3021 228.8726 147.8291 3.020e-16 4.192e-16 1.622e-16 93.7288 194.92
DG3022 228.5124 148.1169 3.424e-16 4.832e-16 1.451e-16 92.3848 194.44
DG3023 229.3978 148.0968 3.223e-16 3.200e-16 1.527e-16 87.505 194.8
DG3024 228.8711 148.0325 3.325e-16 3.547e-16 2.082e-16 100.8242 195.07
DG3025 122.1827 56.8582 6.704e-17 8.284e-17 2.519e-17 76.0529 340.58
DG3026 122.2617 56.8639 1.119e-16 7.232e-17 4.637e-17 50.0356 340.38
DG3027 122.1935 56.8339 1.216e-16 9.923e-17 4.960e-17 56.1365 340.74
DG3028 122.1788 56.7241 7.292e-17 7.413e-17 3.317e-17 47.9461 340.21
DG3029 122.2461 56.8930 1.273e-16 8.107e-17 4.064e-17 44.2973 340.08
DG3030 166.2739 105.4240 7.648e-16 6.983e-16 2.399e-16 122.6568 129.63
DG3031 166.1995 105.5563 7.218e-16 5.352e-16 2.361e-16 136.1139 129.67
DG3032 165.9922 105.6306 7.873e-16 7.021e-16 2.461e-16 98.2898 129.68
DG3033 20.5432 161.0410 3.425e-16 2.231e-16 1.239e-16 191.7312 170.13
DG3034 20.6240 160.6720 5.566e-16 3.844e-16 2.150e-16 125.0217 170.56
DG3035 20.5121 161.0990 5.099e-16 4.161e-16 1.961e-16 113.0714 170.18
DG3036 20.6153 161.2571 5.611e-16 4.440e-16 1.615e-16 103.6504 169.95
DG3037 20.4351 161.1613 5.388e-16 4.410e-16 1.652e-16 110.4206 170.23
DG3038 20.9576 161.0618 5.493e-16 3.857e-16 1.762e-16 120.5428 169.96
DG3039 20.4016 160.8814 3.640e-16 2.238e-16 1.015e-16 115.7434 170.12
DG3040 163.6853 27.7078 1.831e-16 1.776e-16 7.003e-17 86.0573 232.03
DG3041 180.9747 86.8475 2.594e-16 1.952e-16 7.369e-17 89.6705 406.35
DG3042 180.8843 86.9709 1.406e-16 1.143e-16 3.876e-17 56.1398 406.97
DG3043 181.0454 86.6900 4.226e-17 6.006e-17 2.768e-17 55.5336 404.64
DG3044 180.8441 86.6163 9.082e-17 5.779e-17 4.527e-17 40.3514 406.59
DG3045 180.8767 86.6846 9.673e-17 8.127e-17 2.689e-17 39.571 405.18
DG3046 181.2042 86.7751 1.486e-16 9.452e-17 3.932e-17 46.9231 405.83
DG3047 180.9140 86.6479 9.124e-17 7.542e-17 3.324e-17 40.824 407.05
DG3048 180.9695 86.9675 9.205e-17 6.775e-17 3.393e-17 42.4586 407.37
DG3049 180.8445 86.9497 1.038e-16 8.697e-17 3.008e-17 37.4768 405.62
DG3050 181.2643 86.8819 9.319e-17 8.151e-17 4.154e-17 48.2254 406.03
DG3051 181.0226 86.9307 4.634e-17 3.564e-17 2.795e-17 82.3494 404.01
DG3052 180.9616 86.9814 1.022e-16 8.482e-17 2.980e-17 56.548 405.53
DG3053 181.0550 86.8449 1.503e-16 1.107e-16 4.261e-17 36.7321 404.07
DG3054 180.9081 86.9620 7.929e-17 6.237e-17 3.727e-17 42.4203 405.47
DG3055 78.1474 127.6220 4.285e-17 3.431e-17 1.180e-17 88.3717 508.02
DG3056 78.1014 127.6505 6.953e-17 3.715e-17 2.282e-17 26.4619 507.87
DG3057 78.0890 127.7489 5.134e-17 4.481e-17 1.804e-17 31.6682 507.67
DG3058 78.2417 127.6037 4.905e-17 3.539e-17 2.047e-17 28.8568 506.56
DG3059 78.1451 127.7741 6.743e-17 4.291e-17 2.352e-17 40.7334 506.78
DG3060 78.1296 127.5479 8.559e-17 5.878e-17 2.103e-17 41.0211 506.65
DG3061 78.1706 127.6022 8.961e-17 6.196e-17 2.963e-17 39.1689 507.45
DG3062 78.0422 127.6703 6.034e-17 5.025e-17 2.398e-17 34.0878 507.38
DG3063 78.2449 127.5571 7.129e-17 5.273e-17 1.940e-17 42.1237 508.34
DG3064 192.6203 92.5913 2.405e-17 2.223e-17 7.409e-18 45.4171 635.66
DG3065 192.5941 92.5763 2.639e-17 2.241e-17 6.997e-18 27.4757 635.53
DG3066 192.5982 92.6459 4.500e-17 2.235e-17 1.097e-17 28.4956 636.07
DG3067 192.6322 92.5762 3.616e-17 2.293e-17 9.658e-18 26.1636 636.21
DG3068 192.6248 92.6485 3.185e-17 3.000e-17 1.121e-17 22.5213 635.93
DG3069 233.4579 130.3120 1.266e-15 9.044e-16 3.973e-16 255.5093 185.92
DG3070 233.5513 130.6887 3.901e-16 3.083e-16 1.904e-16 77.9675 183.41
