Name X Y BlueF GreenF RedF Size RadialVelocity
DG4768 0.9510 24.0859 7.160e-26 2.060e-27 8.769e-33 238.985 179.61
DG4769 1.1317 24.1163 7.992e-26 1.795e-27 9.110e-33 220.4983 179.05
DG4820 -14.2567 -4.0861 2.982e-15 2.118e-15 9.890e-16 215.3568 222.73
DG4821 -14.3379 -3.9111 1.722e-15 1.455e-15 5.965e-16 273.0077 222.92
DG4822 -14.2163 -4.0897 3.593e-15 2.458e-15 1.165e-15 195.4283 223.64
DG4877 18.9854 -33.5189 2.906e-15 2.451e-15 1.053e-15 419.8074 229.4
DG4878 19.2426 -33.3535 3.833e-15 3.347e-15 1.286e-15 256.7025 228.94
DG4879 18.6474 -32.8876 2.854e-15 2.595e-15 9.944e-16 284.9788 228.55
DG4880 19.5071 -34.1306 4.084e-15 3.379e-15 1.294e-15 237.1112 228.65
DG4881 18.7021 -33.8325 4.169e-15 3.180e-15 1.368e-15 281.9202 229.16
DG4885 -8.6515 -25.7377 4.140e-16 3.071e-16 1.073e-16 77.0958 1119.36
DG4886 -8.6041 -25.5408 1.496e-16 1.132e-16 5.470e-17 43.4609 1118.54
DG4887 -8.8185 -25.8193 1.514e-16 1.134e-16 5.477e-17 48.2839 1120.4
DG4888 -8.8416 -25.9046 1.277e-16 1.024e-16 4.591e-17 39.6733 1121.42
DG4889 -8.4993 -25.8394 9.062e-17 6.755e-17 3.420e-17 65.3677 1118.9
DG4890 -8.5781 -25.7983 9.100e-17 7.096e-17 3.315e-17 84.8271 1118.39
DG4891 -8.7144 -25.4708 1.529e-16 1.247e-16 5.529e-17 47.6279 1118.2
DG4892 -8.8631 -25.9314 1.882e-16 1.441e-16 6.694e-17 48.4422 1118.11
DG4893 -8.6997 -25.9529 1.009e-16 7.797e-17 3.493e-17 49.1089 1121.22
DG4894 -8.6447 -25.9723 8.741e-17 7.835e-17 3.739e-17 62.2489 1119.12
DG4895 -8.7596 -25.8270 1.392e-16 1.197e-16 5.717e-17 56.4554 1118.58
DG4896 -8.5730 -25.8481 1.779e-25 4.259e-27 2.206e-32 55.1268 1117.7
DG4897 -8.6730 -25.4791 1.237e-16 1.086e-16 4.998e-17 45.9229 1120.4
DG4898 -8.6159 -25.5477 1.313e-16 1.097e-16 4.656e-17 38.1151 1119.66
DG4899 -8.8029 -25.8495 1.297e-16 1.032e-16 5.017e-17 40.654 1119.4
DG4900 -8.8252 -25.7478 1.867e-16 1.536e-16 6.797e-17 52.2767 1118.05
DG5059 -29.3690 19.0907 2.565e-14 2.008e-14 6.431e-15 814.3425 203.66
DG5060 -25.7507 18.8191 1.855e-25 4.832e-27 2.298e-32 441.9669 198.67
DG5061 -28.4660 18.2851 8.540e-15 6.988e-15 3.271e-15 338.5885 199.85
DG5062 -31.8992 16.6433 9.411e-15 8.346e-15 3.424e-15 448.7954 199.76
DG5063 -32.2351 21.7699 8.041e-15 5.915e-15 2.494e-15 551.2174 204.95
DG5064 -28.1854 19.4621 7.283e-15 5.822e-15 2.779e-15 966.5112 204.86
DG5065 -32.9676 17.3283 1.103e-14 8.296e-15 3.389e-15 371.361 199.58
DG5066 -25.0095 19.1580 1.582e-14 1.149e-14 4.715e-15 511.3096 201.14
DG5067 -32.0983 20.5288 9.644e-15 7.803e-15 3.377e-15 450.3142 199.44
DG5068 -26.3953 17.5623 1.617e-14 1.213e-14 5.136e-15 418.5591 202.26
DG5069 -30.0498 17.9902 6.324e-15 4.530e-15 2.042e-15 604.8216 200.21
DG5070 -33.6233 19.5146 9.594e-15 8.580e-15 3.408e-15 449.626 206.18
DG5071 -24.3919 18.5219 7.359e-15 5.690e-15 2.606e-15 448.5369 199.88
DG5072 -30.4817 17.7777 1.664e-14 1.330e-14 5.546e-15 471.5872 198.94
DG5073 -32.1819 20.7134 7.584e-15 6.209e-15 2.868e-15 688.4857 199.69
DG5074 -27.9122 16.1596 1.053e-14 8.816e-15 3.502e-15 479.1712 199.59
DG5075 -30.7290 16.2714 8.446e-15 6.761e-15 2.980e-15 631.5668 201.76
DG5076 -25.9985 17.3737 1.125e-14 9.336e-15 4.027e-15 472.2675 205.64
DG5077 -30.4780 19.7216 1.870e-25 4.515e-27 2.145e-32 501.6975 199.84
DG5078 -30.8249 22.1438 9.511e-15 8.162e-15 3.426e-15 473.0578 204.81
DG5079 -32.7480 22.5346 9.647e-15 6.665e-15 3.011e-15 417.5001 198.59
DG5080 -28.2156 22.3518 6.759e-15 5.252e-15 2.434e-15 500.9505 202.4
DG5081 -32.3476 20.5560 7.590e-15 6.257e-15 2.601e-15 645.5808 202.26
DG5082 -33.3248 21.8324 8.669e-15 6.518e-15 2.672e-15 580.9545 200.87
DG5083 -34.4862 22.3819 9.844e-15 9.028e-15 3.666e-15 445.9497 202.21
DG5084 -31.4084 17.8462 1.141e-14 9.370e-15 4.145e-15 473.4357 203.66
DG5176 -15.7980 -3.1032 8.941e-16 6.651e-16 2.562e-16 185.3655 705.99
DG5177 -16.0052 -3.5849 3.634e-16 2.813e-16 1.222e-16 85.7916 709.65
DG5178 -15.9536 -3.3079 2.573e-16 1.961e-16 9.706e-17 116.671 703.83
DG5179 -15.7725 -2.8478 2.225e-16 1.759e-16 8.371e-17 75.2187 704.04
DG5180 -15.6436 -3.4135 3.280e-16 2.723e-16 1.050e-16 58.2726 706.18
DG5181 -15.7329 -3.1832 2.436e-16 1.934e-16 9.541e-17 139.3587 709.32
DG5182 -15.7715 -2.8612 4.407e-16 3.424e-16 1.352e-16 77.3193 706.36
DG5183 -15.6597 -3.5000 3.726e-16 2.708e-16 1.399e-16 81.5139 709.69
DG5184 -16.2136 -3.1244 6.515e-26 1.861e-27 7.136e-33 97.415 706.07
DG5185 -15.7967 -3.3908 3.467e-16 2.837e-16 1.297e-16 72.3615 704.86
DG5186 -16.0077 -3.2697 2.743e-16 2.597e-16 1.154e-16 76.1937 704.84
DG5187 -16.0345 -3.3433 6.637e-26 1.566e-27 7.628e-33 96.6089 706.96
DG5188 -15.3380 -3.3007 2.289e-16 2.042e-16 8.396e-17 87.5914 705.99
DG5189 -15.8594 -3.1030 6.982e-26 1.606e-27 8.067e-33 100.6209 704.39
DG5190 -16.2165 -3.3260 3.372e-16 2.989e-16 1.286e-16 74.2314 705.02
DG5191 -15.8372 -2.9122 3.647e-16 3.113e-16 1.341e-16 74.7307 705.38
DG5192 -15.7935 -3.3595 6.499e-26 1.631e-27 7.601e-33 78.2492 703.98
DG5193 -15.8072 -3.2176 3.152e-16 2.664e-16 1.029e-16 65.3201 706.64
DG5194 -15.4245 -2.8185 4.679e-16 3.737e-16 1.483e-16 79.2659 705.76
DG5195 -15.7194 -3.0798 2.439e-16 1.888e-16 7.334e-17 86.448 705.79
DG5196 -15.4737 -2.8152 3.379e-16 2.755e-16 1.176e-16 75.2736 705.68
DG5209 -6.7611 -26.3640 1.172e-16 9.856e-17 4.343e-17 60.1781 900.52
DG5210 18.0044 -36.1502 6.653e-15 4.886e-15 2.278e-15 461.0156 120.77
DG5211 17.6661 40.6825 1.748e-15 1.406e-15 5.678e-16 247.8804 237.21
DG5212 17.6616 40.2270 7.741e-26 1.871e-27 8.101e-33 255.5323 237.45
DG5218 5.1918 -13.2840 4.282e-16 3.173e-16 1.458e-16 80.3432 600.81
DG5219 5.1537 -13.3008 6.118e-26 1.485e-27 7.357e-33 93.5882 600.82
DG5220 6.3920 -3.4525 3.253e-15 2.532e-15 1.163e-15 296.8778 153.91
DG5221 9.6754 -36.8984 9.106e-17 7.074e-17 3.777e-17 57.9836 1123.83
DG5222 9.6786 -36.8961 1.228e-16 1.030e-16 4.629e-17 36.7712 1123.25
DG5223 9.7408 -36.8740 1.715e-25 4.500e-27 1.920e-32 52.9623 1123.44
DG5224 21.4651 40.9367 5.006e-26 1.367e-27 6.938e-33 97.0407 471.86
DG5225 21.5706 40.8908 5.446e-26 1.463e-27 6.911e-33 97.2277 472.09
DG5227 -21.2988 -23.0345 4.119e-16 3.254e-16 1.572e-16 77.4245 592.28
DG5228 -21.2982 -23.1189 3.737e-16 2.816e-16 1.292e-16 73.5189 592.15
DG5229 -21.3093 -23.0913 3.796e-16 3.046e-16 1.279e-16 80.7253 591.6
DG5243 20.8367 39.1580 6.242e-15 5.814e-15 2.419e-15 866.1362 84.41
DG5244 21.6598 39.2686 9.938e-15 8.037e-15 3.675e-15 405.1853 84.75
DG5245 22.4664 39.5428 1.983e-25 4.911e-27 2.431e-32 520.9145 83.8
DG5246 21.4231 38.8450 1.199e-14 1.004e-14 4.464e-15 487.8758 85.29
DG5247 20.8329 39.0346 9.958e-15 8.079e-15 3.576e-15 444.3272 85.19
DG5248 20.6172 38.2630 1.154e-14 1.010e-14 4.314e-15 467.3765 86.0
DG5249 21.9649 40.9550 1.074e-14 8.133e-15 3.741e-15 388.8942 85.31
DG5277 4.6294 -44.6055 1.435e-16 1.275e-16 5.979e-17 125.4344 749.79
DG5278 4.7884 -44.6748 7.889e-26 2.170e-27 1.083e-32 73.3398 750.32
DG5279 4.8266 -44.6982 2.262e-16 1.942e-16 8.738e-17 64.5682 748.96
DG5280 4.8281 -44.7190 2.424e-16 2.109e-16 8.799e-17 60.6313 749.17
DG5281 4.7475 -44.6639 2.433e-16 2.176e-16 8.472e-17 54.9224 748.9
DG5282 4.5763 -44.9397 2.353e-16 1.890e-16 9.382e-17 70.0604 749.02
DG5283 4.7989 -44.2852 1.805e-16 1.393e-16 6.194e-17 68.6593 751.32
DG5284 4.4396 -44.7645 7.526e-26 1.932e-27 9.695e-33 87.8371 751.32
DG5285 4.5985 -44.9230 7.911e-26 1.926e-27 9.283e-33 68.7973 751.63
DG5504 9.1667 6.8144 3.853e-14 2.882e-14 9.859e-15 1316.604 39.01
DG5505 8.2780 7.2271 2.835e-25 8.175e-27 3.152e-32 587.7487 37.71
DG5506 10.6520 6.3495 1.467e-14 1.114e-14 5.402e-15 511.1707 39.48
DG5507 8.8739 5.5333 2.763e-25 6.908e-27 3.079e-32 619.6035 38.74
DG5508 8.9177 5.3154 1.107e-14 8.283e-15 4.077e-15 544.056 39.89
DG5509 10.4466 5.5398 2.630e-25 6.965e-27 3.186e-32 556.6357 39.35
DG5510 9.3175 6.6016 1.444e-14 1.254e-14 5.668e-15 571.9238 38.51
DG5511 9.3959 7.4952 1.351e-14 1.076e-14 4.761e-15 473.2373 37.46
DG5512 8.5995 5.1790 1.600e-14 1.194e-14 5.173e-15 510.752 39.23
DG5513 9.6448 6.4332 1.330e-14 1.054e-14 4.369e-15 504.5661 37.76
DG5514 9.1193 7.9825 1.567e-14 1.142e-14 5.052e-15 548.6517 38.49
DG5661 -16.4966 -13.3771 5.780e-16 5.123e-16 2.241e-16 212.4785 419.45
DG5662 -16.2608 -13.2514 4.304e-26 1.478e-27 6.409e-33 131.195 418.5
DG5663 -16.4187 -13.3738 8.601e-16 7.564e-16 3.382e-16 109.5597 418.6
DG5664 -16.3391 -13.5299 6.119e-16 4.702e-16 2.048e-16 150.8096 419.33
DG5665 -16.6799 -13.3400 7.654e-16 6.188e-16 2.939e-16 111.9885 417.88
DG5666 -16.5510 -13.6530 8.436e-16 6.369e-16 2.685e-16 110.9115 417.74
DG5668 -4.0381 4.1425 1.850e-15 1.543e-15 5.589e-16 282.0115 447.87
DG5669 -3.6515 4.6828 4.701e-16 4.368e-16 1.718e-16 148.7777 447.75
DG5670 -3.7205 4.7930 7.418e-16 6.423e-16 2.690e-16 103.8482 449.23
DG5671 -4.1596 4.3851 7.937e-16 6.321e-16 2.960e-16 135.0345 447.82
DG5672 -4.5238 4.6868 7.211e-16 6.044e-16 2.600e-16 112.0445 446.45
DG5673 -3.5772 4.4162 6.967e-16 5.976e-16 2.846e-16 115.0805 448.05
DG5674 -3.9973 4.4615 6.202e-16 4.571e-16 2.232e-16 210.3147 445.4
DG5675 -4.4383 4.1195 7.717e-16 6.765e-16 3.409e-16 124.3235 445.89
DG5676 -3.8147 3.7705 4.391e-16 3.994e-16 1.833e-16 144.1632 445.78
DG5677 -3.9643 4.7874 6.862e-16 6.166e-16 2.490e-16 94.5327 446.12
DG5678 -3.4996 4.2831 7.218e-16 5.985e-16 2.601e-16 109.7763 448.42
DG5679 -4.6667 4.8405 6.989e-16 5.946e-16 2.734e-16 99.0063 450.34
DG5680 -3.9077 4.1329 5.699e-16 4.122e-16 1.973e-16 123.8396 447.26
DG5681 -3.8511 3.9061 5.069e-16 4.050e-16 1.843e-16 215.1995 448.52
DG5682 -3.7842 4.7099 8.081e-16 7.057e-16 3.033e-16 125.4784 445.62
DG5683 -4.6926 4.6453 8.010e-16 5.912e-16 2.600e-16 104.6747 445.6
DG5684 -3.6656 4.2345 5.252e-16 4.168e-16 1.779e-16 127.9611 446.51
DG5685 -4.0750 4.0433 7.120e-16 5.978e-16 2.433e-16 101.7987 446.76
DG5686 -4.4040 4.6110 6.658e-16 5.719e-16 2.799e-16 112.2044 447.13
DG5687 -3.1995 4.2738 4.920e-26 1.501e-27 6.144e-33 133.5795 446.97
DG5688 -4.1111 3.7237 7.402e-16 6.487e-16 3.053e-16 119.5232 448.35
DG5689 -3.6400 3.7502 5.653e-26 1.524e-27 6.604e-33 135.1902 447.14
DG5700 33.5250 39.5699 6.099e-16 4.844e-16 2.192e-16 134.8518 417.17
DG5790 26.0000 -29.8605 8.761e-16 6.360e-16 2.761e-16 109.3533 516.91
DG5791 26.0329 -30.0276 6.473e-16 5.161e-16 2.433e-16 100.9522 517.73
DG5793 -23.8754 1.5651 6.031e-16 4.479e-16 1.614e-16 169.6715 820.41
DG5794 -23.7147 1.2894 2.350e-16 1.888e-16 8.545e-17 64.2142 816.46
DG5795 -23.9810 1.5869 2.296e-16 1.920e-16 9.061e-17 67.1686 817.52
DG5796 -24.1972 1.5494 1.547e-16 1.291e-16 5.840e-17 59.4225 815.95
DG5797 -24.0685 1.4890 2.175e-16 1.715e-16 6.941e-17 49.6758 816.62
DG5798 -23.9294 1.6218 1.511e-16 1.270e-16 5.961e-17 115.1737 816.71
DG5799 -24.0323 1.7568 2.352e-16 2.073e-16 8.850e-17 59.1519 816.59
DG5800 -23.9530 1.5022 2.013e-16 1.762e-16 7.531e-17 51.628 816.74
DG5801 -23.7608 1.5322 2.230e-16 2.012e-16 8.850e-17 60.6254 815.85
DG5802 -23.7675 1.4776 2.168e-16 1.984e-16 9.547e-17 69.6234 816.36
DG5803 -23.7453 1.6789 8.766e-26 2.324e-27 1.066e-32 65.0665 818.88
DG5804 -24.0253 1.4334 2.267e-16 1.779e-16 8.805e-17 61.9156 817.07
DG5805 -23.8697 1.5341 1.522e-16 1.264e-16 5.678e-17 78.1149 816.97
DG5806 -24.1686 1.6704 2.013e-16 1.746e-16 6.815e-17 60.2705 816.37
DG5807 -24.0724 1.6008 1.585e-16 1.193e-16 6.144e-17 62.0144 815.62
