Name Equatorial Polar BlueF GreenF RedF Size RadialVelocity
DG5906 351.9466 96.5877 1.043e-16 9.956e-17 3.810e-17 46.0129 -1194.03
DG5907 351.7411 96.4224 1.346e-16 9.834e-17 4.904e-17 60.1056 -1193.95
DG5908 351.7685 96.2641 1.228e-16 8.218e-17 4.943e-17 46.7818 -1192.94
DG5909 255.9493 20.3899 6.706e-15 5.731e-15 1.932e-15 432.1435 -291.99
DG5910 259.5821 20.6139 2.233e-15 1.924e-15 9.198e-16 212.5129 -291.73
DG5911 255.7835 19.2660 1.813e-15 1.245e-15 6.709e-16 315.5761 -291.44
DG5912 253.0212 18.3245 2.699e-15 1.960e-15 1.018e-15 233.2951 -291.94
DG5913 257.7509 19.4595 3.313e-15 2.249e-15 9.126e-16 269.0424 -291.58
DG5914 257.6207 20.0106 2.262e-15 1.507e-15 1.255e-15 204.6552 -292.34
DG5915 255.7021 21.2987 2.266e-15 1.789e-15 9.106e-16 208.1533 -291.38
DG5916 258.5133 19.3322 3.993e-15 3.038e-15 9.113e-16 259.0108 -292.4
DG5917 252.7881 20.0803 2.436e-15 1.608e-15 6.653e-16 371.6283 -291.33
DG5918 259.8487 20.5931 1.784e-15 1.598e-15 7.425e-16 275.7985 -292.21
DG5919 251.2016 20.0764 1.909e-15 1.276e-15 5.704e-16 265.4218 -291.62
DG5920 252.0355 22.3543 2.109e-15 2.242e-15 1.126e-15 278.9304 -291.21
DG5921 262.5590 20.9572 2.252e-15 2.752e-15 8.371e-16 221.9853 -291.68
DG5922 254.5279 20.2736 3.182e-15 2.352e-15 1.008e-15 253.0198 -291.45
DG5923 257.4142 18.6409 2.525e-15 2.050e-15 9.142e-16 221.7498 -291.17
DG5924 250.8533 19.9019 1.543e-15 1.329e-15 5.358e-16 291.721 -292.23
DG5925 260.4283 21.6545 2.945e-15 2.265e-15 9.528e-16 220.3432 -292.12
DG5926 253.1775 19.5922 2.779e-15 2.161e-15 8.594e-16 247.626 -290.95
DG5927 257.6335 19.8667 3.103e-15 2.368e-15 1.244e-15 220.4502 -291.56
DG5928 258.7493 20.6984 2.143e-15 1.908e-15 7.578e-16 396.6668 -290.96
DG5929 258.4750 21.6546 2.571e-15 2.352e-15 1.043e-15 232.4414 -292.92
DG5930 260.8894 20.7805 1.529e-15 1.240e-15 5.685e-16 252.1857 -292.29
DG5931 261.7949 19.5128 3.654e-15 2.369e-15 1.242e-15 254.5521 -291.57
DG5932 256.2668 21.2861 2.527e-15 2.052e-15 9.318e-16 212.242 -291.67
DG5933 261.5553 20.4964 2.304e-15 1.475e-15 9.208e-16 241.11 -293.44
DG5934 250.7352 20.8736 2.437e-15 2.176e-15 6.719e-16 178.7371 -292.27
DG5935 52.5742 92.7880 1.094e-14 6.947e-15 3.862e-15 854.4908 -218.94
DG5936 52.1210 91.3689 5.679e-15 4.587e-15 1.426e-15 309.9758 -219.05
DG5937 51.2371 91.9112 4.592e-15 4.160e-15 1.664e-15 328.3519 -219.29
DG5938 52.8322 93.7991 4.965e-15 4.110e-15 2.138e-15 307.9708 -217.21
DG5939 52.7809 94.9205 6.221e-15 4.076e-15 1.903e-15 311.4235 -218.42
DG5940 52.1425 94.0486 3.865e-15 4.216e-15 1.413e-15 288.0641 -219.6
DG5941 53.6473 92.3502 3.389e-15 2.835e-15 1.303e-15 317.2095 -219.03
DG5942 53.4720 93.4356 5.776e-15 4.112e-15 1.989e-15 358.5769 -216.53
DG5943 54.1290 92.3149 4.056e-15 2.860e-15 1.993e-15 300.9083 -217.44
DG5944 52.4261 93.4762 5.660e-15 4.516e-15 1.709e-15 428.2971 -218.77
DG5945 52.5433 92.5224 3.798e-15 3.115e-15 1.366e-15 759.3164 -220.2
DG5946 51.8021 94.6121 6.869e-15 5.143e-15 2.314e-15 348.4328 -218.3
DG5947 53.8635 91.9594 5.477e-15 2.121e-15 1.784e-15 296.1042 -219.49
DG5948 52.7209 92.1582 5.854e-15 4.014e-15 1.851e-15 371.6319 -219.87
DG5949 54.5133 93.4820 6.867e-15 3.375e-15 2.447e-15 294.1118 -218.72
DG5950 52.4616 91.7095 3.352e-15 3.870e-15 1.508e-15 275.9096 -217.97
DG5951 285.9428 109.1150 9.269e-17 6.630e-17 3.393e-17 57.4262 -1270.09
DG5952 159.2413 107.3078 3.460e-15 2.729e-15 1.456e-15 424.9514 -181.45
DG5953 192.5311 119.1666 2.637e-16 1.411e-16 6.721e-17 186.7623 -892.0
DG5954 192.3482 119.0426 1.829e-16 1.528e-16 6.125e-17 81.1937 -891.87
DG5955 192.6244 119.2663 1.876e-16 2.142e-16 1.085e-16 75.5758 -890.6
DG5956 192.4871 119.1703 2.426e-16 2.438e-16 9.440e-17 73.1233 -891.87
DG5957 192.4196 119.1944 3.735e-16 2.981e-16 9.648e-17 73.3489 -890.63
DG5958 192.2693 119.1831 2.657e-16 2.152e-16 9.076e-17 68.5547 -891.65
DG5959 192.6533 119.0546 2.230e-16 2.226e-16 1.103e-16 90.6898 -891.15
DG5960 192.4781 119.2287 3.004e-16 2.449e-16 9.538e-17 71.804 -890.56
DG5961 108.3428 86.3311 5.511e-16 3.576e-16 1.511e-16 169.9401 -578.83
DG5962 108.3482 86.0514 5.658e-16 4.878e-16 2.981e-16 137.1033 -578.85
DG5963 108.3370 86.2366 1.034e-15 4.916e-16 2.351e-16 107.9156 -578.49
DG5964 108.3176 86.2968 3.753e-16 2.806e-16 1.451e-16 128.2705 -578.41
DG5965 108.0692 86.3491 6.976e-16 4.072e-16 2.213e-16 111.5159 -578.23
DG5966 305.9540 104.9740 6.159e-17 4.280e-17 2.604e-17 104.4904 -1363.04
DG5967 306.0625 104.9329 6.056e-17 5.431e-17 2.473e-17 49.2967 -1363.21
DG5968 305.9378 104.8305 1.092e-16 6.121e-17 3.088e-17 43.7962 -1362.67
DG5969 305.9378 105.0620 1.196e-16 6.670e-17 5.068e-17 47.8054 -1362.43
DG5970 305.9001 105.1147 1.268e-16 7.687e-17 3.649e-17 54.1361 -1362.78
DG5971 305.8467 105.0054 1.079e-16 8.973e-17 2.672e-17 53.2408 -1362.45
DG5972 305.8985 104.9130 9.642e-17 7.487e-17 4.001e-17 40.6961 -1363.88
DG5973 305.9431 104.8526 8.774e-17 6.774e-17 3.137e-17 38.5432 -1362.95
DG5974 277.9954 74.4004 1.914e-16 1.521e-16 5.910e-17 82.9779 -976.3
DG5975 38.3655 159.6153 4.344e-16 4.026e-16 1.693e-16 249.4704 -590.92
DG5976 37.3203 159.5957 4.360e-16 3.563e-16 1.964e-16 137.7008 -590.56
DG5977 38.2279 159.7237 4.484e-16 2.905e-16 1.760e-16 234.8397 -590.71
DG5978 38.0385 159.9339 7.669e-16 5.935e-16 2.102e-16 113.8815 -590.34
DG5979 38.4691 159.7431 5.813e-16 6.162e-16 2.012e-16 98.4091 -590.2
DG5980 38.5995 159.5255 8.597e-16 6.909e-16 2.728e-16 98.079 -590.12
DG5981 38.6863 159.3766 7.289e-16 4.783e-16 2.014e-16 117.4918 -589.98
DG5982 212.0870 127.2223 6.296e-17 3.806e-17 1.691e-17 75.1246 -1665.96
DG5983 211.9455 127.1388 6.497e-17 6.307e-17 2.288e-17 33.2032 -1665.64
DG5984 212.1483 127.1731 9.288e-17 8.252e-17 2.715e-17 38.6199 -1666.32
DG5985 212.1654 127.3356 9.094e-17 6.393e-17 3.675e-17 46.1225 -1665.65
DG5986 212.1608 127.1087 9.225e-17 5.108e-17 2.412e-17 44.0132 -1665.79
DG5987 212.0790 127.2333 4.626e-17 6.548e-17 2.812e-17 39.3404 -1665.5
DG5988 212.0876 127.2698 6.208e-17 4.453e-17 2.071e-17 42.7673 -1665.6
DG5989 212.0831 127.1763 8.602e-17 5.867e-17 3.480e-17 39.9233 -1665.81
DG5990 158.4143 118.8851 5.080e-15 3.352e-15 1.045e-15 304.7672 -337.8
DG5991 157.6334 119.6689 1.971e-15 1.323e-15 6.109e-16 227.7411 -337.87
DG5992 157.9137 119.1080 1.571e-15 1.126e-15 5.695e-16 160.1587 -337.09
DG5993 157.7941 118.6894 1.183e-15 1.059e-15 4.331e-16 346.303 -338.99
DG5994 158.2728 119.7101 1.585e-15 1.427e-15 7.274e-16 201.7582 -337.44
DG5995 158.3166 118.8874 1.115e-15 9.089e-16 3.914e-16 378.01 -336.7
DG5996 159.6596 117.9359 2.126e-15 1.717e-15 6.678e-16 171.9858 -338.34
DG5997 159.7221 119.1486 1.583e-15 1.395e-15 5.152e-16 170.5388 -337.92
DG5998 158.8010 118.1847 1.753e-15 1.123e-15 5.183e-16 156.3866 -339.54
DG5999 157.2496 119.3698 1.785e-15 1.663e-15 7.828e-16 208.7014 -337.43
DG6000 157.4281 119.1733 1.322e-15 1.054e-15 8.069e-16 209.0031 -337.96
DG6001 158.3748 117.7136 2.159e-15 1.511e-15 7.859e-16 153.1156 -337.09
DG6002 158.1151 117.8512 1.284e-15 8.005e-16 4.125e-16 218.7096 -337.68
DG6003 158.3854 119.1092 1.287e-15 1.094e-15 4.133e-16 343.3258 -338.4
DG6004 158.9051 118.4106 1.951e-15 1.861e-15 7.077e-16 187.2856 -339.49
DG6005 158.7206 118.3482 1.220e-15 7.321e-16 4.236e-16 216.6953 -337.77
DG6006 157.2581 119.0207 1.768e-15 9.309e-16 5.831e-16 159.8042 -338.84
DG6007 158.1450 120.0757 1.966e-15 1.369e-15 4.720e-16 168.9235 -338.45
DG6008 158.3236 119.4356 1.309e-15 7.530e-16 3.183e-16 409.6087 -339.08
DG6009 282.0893 64.1107 2.222e-15 1.372e-15 5.935e-16 222.0811 -322.79
DG6010 282.5151 64.3516 1.807e-15 1.468e-15 7.359e-16 240.1348 -322.43
DG6011 282.5366 64.5737 1.861e-15 1.449e-15 4.760e-16 186.2941 -322.28
DG6012 282.2181 64.4067 1.718e-15 1.649e-15 6.500e-16 171.4135 -322.68
DG6013 185.3920 107.8866 8.681e-17 7.555e-17 3.587e-17 55.4427 -1156.82
DG6014 238.4304 84.6762 1.777e-16 9.650e-17 6.307e-17 51.8617 -1308.7
DG6015 238.5408 84.6630 1.590e-16 1.200e-16 4.712e-17 53.5431 -1308.56
DG6016 238.5248 84.6238 1.756e-16 1.058e-16 4.366e-17 64.9351 -1308.08
DG6017 179.9210 67.5785 2.193e-15 1.537e-15 8.761e-16 306.064 -262.48
DG6018 302.4637 118.3109 5.478e-17 4.294e-17 1.536e-17 42.2793 -1654.63
DG6019 302.3582 118.2665 4.743e-17 4.609e-17 1.718e-17 40.6512 -1654.99
DG6020 302.4406 118.3805 7.947e-17 5.971e-17 2.768e-17 35.9107 -1654.78
DG6021 302.3431 118.2820 4.669e-17 4.289e-17 1.797e-17 37.9171 -1654.53
DG6022 205.4368 97.6635 8.386e-15 6.594e-15 3.174e-15 399.2294 -174.96
DG6023 205.4979 97.5041 5.512e-15 5.914e-15 2.784e-15 428.3193 -174.95
DG6024 205.0847 97.6826 8.847e-15 5.265e-15 2.158e-15 357.6969 -175.07
DG6025 12.3936 161.0018 4.547e-16 4.460e-16 1.287e-16 149.1955 -1102.74
DG6026 12.3694 161.1683 1.292e-16 1.063e-16 5.124e-17 73.2095 -1103.54
DG6027 11.7909 160.8469 1.559e-16 1.442e-16 6.237e-17 53.8787 -1103.07
DG6028 11.7496 160.9756 1.411e-16 1.064e-16 4.885e-17 75.8482 -1102.58
DG6029 12.4723 161.0734 2.523e-16 1.864e-16 7.644e-17 62.6908 -1103.32
DG6030 12.1180 160.8197 1.856e-16 1.525e-16 7.181e-17 75.8725 -1102.38
DG6031 12.0276 161.1173 1.533e-16 1.671e-16 7.233e-17 55.7755 -1103.24
DG6032 11.7749 161.0998 2.330e-16 1.198e-16 5.621e-17 62.9411 -1102.84
DG6033 12.3876 161.1213 2.131e-16 1.393e-16 6.641e-17 59.1104 -1103.59
DG6034 12.4215 160.8130 1.819e-16 1.590e-16 7.131e-17 78.9744 -1102.63
DG6035 207.8713 36.6190 1.754e-15 1.268e-15 5.489e-16 163.112 -518.37
DG6036 208.0755 36.2436 7.829e-16 6.821e-16 2.200e-16 145.8285 -517.11
DG6037 207.3036 36.4847 7.966e-16 7.461e-16 2.917e-16 136.7753 -516.29
DG6038 208.9795 36.3511 7.710e-16 5.725e-16 2.604e-16 105.6375 -516.93
DG6039 208.7062 36.1281 1.022e-15 5.742e-16 2.851e-16 93.6832 -516.6
DG6040 206.7500 36.9227 7.412e-16 4.256e-16 2.821e-16 114.294 -516.25
DG6041 207.9977 37.3786 8.346e-16 5.971e-16 3.284e-16 135.2199 -518.03
DG6042 207.3183 36.7699 4.202e-16 3.771e-16 1.886e-16 210.998 -518.26
DG6043 207.9982 36.1950 8.993e-16 5.034e-16 3.186e-16 162.4261 -518.28
DG6044 208.2458 36.7905 1.015e-15 6.152e-16 3.844e-16 129.4004 -516.8
DG6045 207.1938 37.1702 4.107e-16 4.409e-16 1.673e-16 136.8941 -516.23
DG6046 208.3699 37.2204 7.971e-16 7.023e-16 2.464e-16 142.4964 -517.05
DG6047 207.0938 36.7830 6.896e-16 6.159e-16 2.114e-16 115.1185 -518.37
DG6048 207.6527 35.8152 6.975e-16 5.851e-16 3.206e-16 109.6728 -517.09
DG6049 207.9585 35.9015 7.781e-16 4.692e-16 3.183e-16 100.5952 -517.79
DG6050 208.1503 36.2013 9.726e-16 7.254e-16 2.909e-16 119.1639 -517.21
DG6051 207.2204 37.0650 6.123e-16 5.997e-16 2.779e-16 153.1803 -518.44
DG6052 239.2245 47.8540 1.283e-16 7.649e-17 4.056e-17 74.9241 -1216.13
DG6053 273.9875 50.5616 2.737e-16 1.628e-16 8.813e-17 102.4535 -724.08
DG6054 91.5011 45.3154 5.382e-16 4.327e-16 1.657e-16 240.9068 -916.08
DG6055 91.8752 45.3526 2.975e-16 1.713e-16 6.991e-17 74.448 -916.1
DG6056 91.6704 45.2201 2.943e-16 1.878e-16 9.674e-17 63.5514 -915.8
DG6057 91.2269 45.4621 2.091e-16 1.718e-16 6.141e-17 83.305 -916.78
DG6058 91.7893 45.3692 2.530e-16 1.928e-16 1.040e-16 63.6484 -916.25
DG6059 91.8220 45.4554 2.849e-16 1.553e-16 8.434e-17 67.6219 -915.86
DG6060 91.4722 45.4227 2.433e-16 1.497e-16 7.971e-17 73.4921 -916.8
DG6061 91.1765 45.4905 2.942e-16 1.796e-16 7.208e-17 77.6274 -916.31
DG6062 91.6083 45.1593 2.696e-16 1.998e-16 1.079e-16 86.8049 -915.53
DG6063 91.4761 45.6192 2.882e-16 1.828e-16 9.201e-17 63.645 -914.87
DG6064 44.4041 37.0989 3.117e-16 3.037e-16 1.239e-16 113.0285 -642.54
DG6065 8.4470 118.5197 7.767e-15 5.375e-15 3.637e-15 689.9079 -147.0
DG6066 8.6740 119.5835 6.431e-15 8.127e-15 2.661e-15 430.059 -148.01
DG6067 8.1189 117.5196 9.233e-15 8.719e-15 3.703e-15 541.5521 -147.99
DG6068 9.0126 118.8057 7.973e-15 8.426e-15 3.638e-15 432.9388 -147.07
DG6069 9.8080 118.4305 1.194e-14 9.938e-15 4.534e-15 503.8686 -147.5
DG6070 7.8618 118.9010 1.008e-14 8.755e-15 3.897e-15 496.0142 -147.33
DG6071 17.3438 73.8402 4.363e-16 3.255e-16 2.784e-16 88.723 -618.83
DG6072 17.5926 73.8736 4.104e-16 2.529e-16 9.922e-17 168.2661 -618.05
DG6073 17.4330 73.9638 6.507e-16 4.907e-16 2.032e-16 102.232 -617.74
DG6074 17.6184 73.7798 5.646e-16 3.846e-16 2.617e-16 118.8986 -617.73
DG6075 306.6426 80.1011 4.464e-15 2.998e-15 1.415e-15 554.0529 -319.89
DG6076 307.1444 80.7856 1.916e-15 1.589e-15 6.486e-16 182.2392 -319.2
DG6077 307.0073 80.0757 2.407e-15 1.945e-15 5.832e-16 202.8622 -320.1
DG6078 306.0887 81.0372 1.940e-15 1.484e-15 6.677e-16 202.7796 -319.06
DG6079 306.2385 80.8864 1.795e-15 1.301e-15 7.775e-16 195.9434 -322.97
DG6080 305.1924 79.9689 1.549e-15 1.177e-15 4.316e-16 211.3869 -319.99
DG6081 306.1291 80.0367 2.429e-15 1.605e-15 7.200e-16 238.9427 -321.34
DG6082 306.3105 79.7832 1.515e-15 9.137e-16 4.907e-16 375.2227 -318.54
DG6083 306.6126 79.1462 2.230e-15 1.406e-15 6.167e-16 196.9 -319.59
DG6084 306.5308 79.0112 1.836e-15 1.300e-15 6.937e-16 189.7278 -320.65
DG6085 307.1348 80.5774 1.555e-15 9.001e-16 4.596e-16 314.2624 -320.44
DG6086 307.3088 79.4182 1.572e-15 8.909e-16 5.213e-16 323.1595 -320.37
DG6087 307.3261 81.1662 1.621e-15 9.288e-16 6.685e-16 152.4977 -320.27
DG6088 306.3861 81.1783 1.116e-15 1.318e-15 6.437e-16 177.7488 -321.72
DG6089 307.9298 80.6484 1.493e-15 1.383e-15 8.406e-16 230.677 -319.91
DG6090 306.7393 79.4855 2.167e-15 1.347e-15 5.152e-16 194.3325 -318.81
DG6091 306.5521 79.8083 2.172e-15 1.691e-15 6.958e-16 204.2002 -318.63
DG6092 307.0148 78.6578 3.025e-15 1.803e-15 7.224e-16 197.7636 -322.19
DG6093 305.8665 80.6180 2.208e-15 1.419e-15 6.138e-16 158.6559 -320.3
DG6094 306.6139 79.4661 1.722e-15 1.548e-15 7.952e-16 193.3826 -319.97
DG6095 306.9041 80.6124 2.010e-15 1.765e-15 7.157e-16 192.0308 -319.82
DG6096 307.5640 80.7241 2.021e-15 1.314e-15 7.365e-16 180.8833 -321.77
DG6097 305.0271 79.1759 1.375e-15 1.489e-15 7.780e-16 184.0369 -321.43
DG6098 307.1840 81.1607 2.201e-15 1.324e-15 7.431e-16 190.2906 -320.23
DG6099 226.1683 68.1630 4.838e-15 3.266e-15 2.187e-15 466.9717 -182.23
DG6100 315.2317 98.6356 7.808e-16 6.899e-16 1.937e-16 230.0804 -829.81
DG6101 315.2432 98.8394 1.963e-16 2.048e-16 8.376e-17 168.691 -829.74
DG6102 315.3023 98.7688 2.191e-16 1.826e-16 6.891e-17 136.5231 -827.77
DG6103 315.4224 99.1164 2.795e-16 2.666e-16 1.201e-16 75.5439 -830.15
DG6104 314.7977 99.0790 4.267e-16 3.345e-16 1.627e-16 85.1107 -827.74
DG6105 314.8282 98.6937 2.183e-16 1.665e-16 8.411e-17 131.6647 -829.34
DG6106 315.2140 99.3179 2.800e-16 2.229e-16 1.025e-16 75.0191 -829.56
DG6107 315.3367 98.3789 3.628e-16 2.093e-16 1.237e-16 96.0092 -828.08
DG6108 315.6157 98.4479 2.057e-16 1.718e-16 8.344e-17 71.4557 -830.15
DG6109 315.1233 97.9916 3.474e-16 2.885e-16 1.350e-16 71.3002 -829.11
DG6110 315.1757 98.6272 4.773e-16 3.584e-16 1.426e-16 87.1234 -827.85
DG6111 315.5836 98.6165 2.637e-16 2.183e-16 1.388e-16 73.3453 -830.66
DG6112 314.9765 98.7283 4.259e-16 3.576e-16 1.612e-16 93.7577 -827.4
DG6113 315.3835 98.0044 3.066e-16 2.466e-16 1.366e-16 83.9183 -829.56
DG6114 315.5373 98.7451 3.714e-16 2.989e-16 1.134e-16 91.7216 -827.55
DG6115 315.6430 98.5871 2.068e-16 1.742e-16 6.647e-17 94.9562 -827.97
DG6116 315.0582 98.8441 3.986e-16 2.855e-16 1.546e-16 83.2498 -827.61
DG6117 314.7094 99.0121 2.767e-16 2.788e-16 1.599e-16 90.3279 -830.35
DG6118 314.7668 98.5332 3.984e-16 3.712e-16 1.381e-16 94.1533 -829.38
DG6119 315.5829 98.5320 1.932e-16 1.942e-16 9.357e-17 88.415 -830.49
DG6120 315.5535 99.1797 3.401e-16 2.950e-16 1.104e-16 72.8092 -829.57
DG6121 167.9449 49.2446 9.980e-16 6.352e-16 3.574e-16 128.5964 -471.81
DG6122 168.1238 49.1078 1.033e-15 8.059e-16 4.130e-16 139.1767 -472.19
DG6123 168.2552 48.7668 9.058e-16 7.289e-16 2.605e-16 119.3518 -472.32
DG6124 167.8260 48.6672 8.619e-16 4.559e-16 1.963e-16 151.8863 -471.99
DG6125 84.1481 54.0986 2.582e-14 2.352e-14 7.794e-15 1008.5907 -136.04
DG6126 83.8605 52.3619 1.064e-14 9.377e-15 5.312e-15 476.2517 -135.11
DG6127 84.4347 55.7627 1.291e-14 9.363e-15 3.940e-15 410.1296 -134.51
DG6128 83.3313 56.3473 1.398e-14 1.255e-14 5.301e-15 602.5355 -134.16
DG6129 83.5539 53.3364 1.086e-14 9.953e-15 5.041e-15 482.8016 -133.84
DG6130 80.9799 53.5622 1.548e-14 9.297e-15 3.928e-15 477.8685 -135.04
DG6131 81.9510 55.0375 1.125e-14 1.002e-14 3.726e-15 480.3868 -135.54
DG6132 81.6356 53.2848 1.709e-14 1.008e-14 5.540e-15 490.7463 -135.85
DG6133 86.3486 54.5594 1.310e-14 9.001e-15 4.020e-15 460.1051 -135.39
DG6134 82.9106 53.4273 9.506e-15 9.863e-15 6.042e-15 446.8938 -135.73
DG6135 84.7446 54.6795 8.876e-15 8.523e-15 3.691e-15 446.8834 -136.02
DG6136 85.2061 54.7027 1.881e-14 1.128e-14 5.391e-15 458.4544 -135.65
DG6137 83.1900 54.1825 1.435e-14 9.333e-15 4.966e-15 602.8097 -133.99
DG6138 345.0864 115.6628 9.394e-15 6.031e-15 3.700e-15 626.0959 -128.01
DG6139 189.9411 80.8426 6.733e-16 4.095e-16 1.336e-16 210.1173 -950.31
DG6140 190.1177 80.7370 2.238e-16 1.628e-16 8.966e-17 72.4276 -950.98
DG6141 190.0216 80.8695 2.254e-16 1.662e-16 6.201e-17 63.3025 -950.48
DG6142 189.7332 80.9310 1.788e-16 1.511e-16 6.903e-17 66.8951 -950.91
DG6143 189.8576 80.5884 3.526e-16 2.685e-16 9.633e-17 63.2128 -951.45
DG6144 189.8622 80.8012 1.763e-16 1.297e-16 5.158e-17 83.8191 -951.87
DG6145 189.5595 80.8854 2.102e-16 2.077e-16 8.561e-17 67.1417 -949.09
DG6146 190.2220 80.7417 2.909e-16 1.797e-16 7.771e-17 66.3131 -951.56
DG6147 190.1261 80.6438 1.533e-16 1.740e-16 7.975e-17 66.501 -949.56
DG6148 189.8850 80.6875 2.720e-16 1.630e-16 8.951e-17 58.1674 -949.95
DG6149 189.7816 81.1491 2.631e-16 1.889e-16 1.044e-16 68.9661 -949.62
DG6150 190.0299 80.7465 2.338e-16 2.462e-16 5.462e-17 62.8718 -949.48
DG6151 178.4359 88.5092 4.277e-16 3.464e-16 1.132e-16 83.8354 -724.92
DG6152 178.3763 88.5974 4.633e-16 3.616e-16 1.149e-16 74.4785 -725.13
DG6153 329.0189 34.0750 1.185e-16 1.510e-16 7.034e-17 139.1885 -957.54
DG6154 329.3379 34.1938 2.390e-16 2.097e-16 1.148e-16 72.6583 -957.45
DG6155 329.0147 34.0055 2.298e-16 1.571e-16 5.665e-17 78.6298 -958.14
DG6156 328.8931 34.1526 2.299e-16 1.781e-16 8.367e-17 68.962 -957.17
DG6157 329.2491 34.1028 2.281e-16 1.776e-16 1.035e-16 59.496 -956.73
DG6158 328.7921 33.8582 1.823e-16 1.819e-16 9.868e-17 64.6084 -957.82
DG6159 329.0319 34.1984 2.649e-16 2.098e-16 1.129e-16 73.1065 -957.49
DG6160 252.9112 90.4732 7.260e-16 5.444e-16 1.742e-16 368.1591 -468.85
DG6161 253.2243 90.5010 1.156e-15 9.670e-16 3.543e-16 147.6676 -468.44
DG6162 252.8446 90.8177 8.391e-16 6.678e-16 3.572e-16 156.6074 -468.63
DG6163 252.9409 90.4107 1.380e-15 7.666e-16 3.784e-16 147.5907 -469.9
DG6164 252.6315 90.6662 9.526e-16 7.849e-16 4.403e-16 133.5626 -468.44
DG6165 252.8054 90.5094 1.102e-15 1.003e-15 4.823e-16 142.6295 -469.55
DG6166 253.2305 89.9203 1.545e-15 9.704e-16 3.986e-16 150.5149 -467.61
DG6167 252.5531 90.2335 1.280e-15 8.519e-16 2.657e-16 147.1867 -467.72
DG6168 253.2754 90.3031 6.681e-16 8.926e-16 3.660e-16 137.1609 -469.35
DG6169 355.4074 127.0709 4.001e-15 2.977e-15 1.646e-15 349.4484 -200.86
DG6170 254.1599 98.1791 1.972e-16 1.953e-16 5.476e-17 91.779 -829.41
DG6171 338.3829 67.9025 8.136e-17 7.153e-17 3.655e-17 37.628 -1467.72
DG6172 338.4057 67.9062 9.662e-17 7.922e-17 3.816e-17 43.4654 -1467.44
DG6173 338.3587 67.9346 8.628e-17 6.756e-17 3.548e-17 51.9997 -1467.87
DG6174 338.4171 67.8755 7.093e-17 3.898e-17 2.582e-17 53.5366 -1467.77
DG6175 149.2388 87.1191 1.144e-15 1.107e-15 3.578e-16 216.3086 -694.19
DG6176 149.2241 87.0853 5.715e-16 4.577e-16 1.833e-16 110.3893 -693.64
DG6177 149.0758 86.7184 5.574e-16 4.659e-16 1.419e-16 82.2813 -691.37
DG6178 149.4702 86.8125 4.612e-16 3.988e-16 1.666e-16 92.9289 -692.8
DG6179 149.1544 87.1030 3.686e-16 2.985e-16 1.376e-16 230.1575 -693.02
DG6180 149.2327 87.0174 3.699e-16 2.898e-16 1.864e-16 110.4645 -691.6
DG6181 149.2030 87.1140 4.762e-16 3.560e-16 2.090e-16 89.3754 -693.95
DG6182 149.3227 86.7264 7.841e-16 4.918e-16 2.423e-16 103.6347 -692.92
DG6183 148.7764 87.0943 6.930e-16 5.192e-16 1.468e-16 99.9759 -694.03
DG6184 148.9110 86.8516 5.036e-16 4.165e-16 1.782e-16 98.1875 -694.03
DG6185 148.8092 87.0714 5.141e-16 5.016e-16 2.637e-16 110.001 -691.89
DG6186 148.8831 87.2017 5.147e-16 3.994e-16 1.990e-16 91.5773 -692.49
DG6187 87.4885 60.3594 3.336e-16 2.721e-16 9.801e-17 110.3396 -655.89
DG6188 236.6139 66.7671 1.272e-15 1.076e-15 4.437e-16 265.6698 -614.24
DG6189 236.6022 66.8431 3.929e-16 4.173e-16 2.059e-16 99.1312 -614.73
DG6190 236.1538 66.5023 5.625e-16 4.455e-16 1.615e-16 92.7613 -613.27
DG6191 236.3003 66.5892 7.342e-16 5.084e-16 2.105e-16 127.487 -612.68
DG6192 236.7238 66.6121 4.199e-16 3.162e-16 1.383e-16 113.3368 -613.13
DG6193 236.7374 66.6939 4.610e-16 4.232e-16 1.454e-16 122.8168 -614.1
DG6194 236.8657 66.4996 6.325e-16 4.123e-16 1.853e-16 107.159 -613.56
DG6195 236.3767 66.7067 6.870e-16 4.390e-16 2.206e-16 101.2394 -614.49
DG6196 236.8306 66.5046 5.598e-16 3.565e-16 1.399e-16 87.3677 -613.25
DG6197 236.4451 66.5480 6.165e-16 4.622e-16 1.756e-16 108.9143 -612.37
DG6198 236.7377 67.1875 6.406e-16 4.925e-16 2.389e-16 115.6064 -614.27
DG6199 218.6317 128.0419 8.201e-17 6.876e-17 3.681e-17 93.9555 -1265.48
DG6200 218.6620 127.9684 1.532e-16 1.008e-16 3.709e-17 49.1582 -1265.3
DG6201 218.7338 128.1302 1.326e-16 1.131e-16 5.818e-17 43.892 -1266.48
DG6202 218.7316 127.8835 1.350e-16 8.816e-17 5.774e-17 44.8177 -1266.75
DG6203 218.3849 128.0149 1.310e-16 1.215e-16 3.273e-17 44.9774 -1266.71
DG6204 218.7534 128.1038 1.125e-16 6.961e-17 3.365e-17 57.9175 -1267.01
DG6205 218.6090 127.9726 1.287e-16 1.175e-16 4.055e-17 61.7395 -1265.25
DG6206 50.4637 129.6065 3.773e-15 2.497e-15 1.265e-15 274.1477 -214.71
DG6207 50.5496 129.8675 5.002e-15 4.269e-15 1.575e-15 346.222 -214.1
DG6208 10.8070 144.7110 1.517e-16 1.566e-16 6.492e-17 62.0635 -958.14
