Name Equatorial Polar BlueF GreenF RedF Size RadialVelocity
DG5043 108.2000 79.9732 1.498e-15 1.152e-15 5.915e-16 499.0859 -246.78
DG5044 108.2367 79.8955 2.908e-15 1.862e-15 1.052e-15 199.8104 -247.52
DG5045 108.7351 79.7796 4.125e-15 2.030e-15 9.925e-16 232.2881 -245.72
DG5046 106.6453 79.9877 2.200e-15 2.122e-15 9.431e-16 214.5424 -248.0
DG5047 110.3562 80.8789 2.267e-15 1.738e-15 9.330e-16 245.967 -247.43
DG5048 108.4260 77.5705 2.173e-15 2.163e-15 9.286e-16 242.801 -247.01
DG5049 108.4783 81.0533 1.931e-15 1.433e-15 6.843e-16 369.3077 -245.14
DG5050 106.5251 81.1769 2.284e-15 1.904e-15 7.139e-16 218.3554 -245.85
DG5051 107.7147 82.2479 3.435e-15 2.344e-15 9.673e-16 245.4179 -246.71
DG5052 107.0677 81.8795 2.427e-15 2.011e-15 7.104e-16 206.658 -245.45
DG5053 109.3697 77.4640 2.516e-15 2.528e-15 8.348e-16 310.1368 -247.25
DG5054 105.9669 79.0681 3.428e-15 2.420e-15 1.199e-15 243.9914 -246.66
DG5055 105.5947 80.0880 2.242e-15 1.882e-15 7.382e-16 206.5034 -247.21
DG5056 106.6363 81.2442 1.476e-15 1.305e-15 6.277e-16 217.4064 -248.13
DG5057 107.9882 79.7209 2.409e-15 1.875e-15 1.048e-15 244.2216 -246.23
DG5058 109.9369 80.4932 2.343e-15 2.146e-15 8.486e-16 230.7926 -246.59
DG5059 106.8133 78.2331 2.115e-15 2.464e-15 7.643e-16 258.6054 -245.15
DG5060 108.3957 78.1788 1.787e-15 1.872e-15 8.513e-16 231.9536 -247.84
DG5061 109.5062 81.7277 2.770e-15 2.039e-15 9.752e-16 222.6235 -245.66
DG5062 108.7570 82.0444 1.038e-15 1.172e-15 6.844e-16 330.5861 -245.1
DG5063 108.0678 80.1604 2.969e-15 1.989e-15 7.055e-16 252.3133 -247.54
DG5064 109.5131 78.1793 2.292e-15 2.142e-15 7.588e-16 192.3261 -245.67
DG5065 105.7301 81.1419 1.351e-15 1.201e-15 6.836e-16 213.4109 -246.87
DG5066 107.7220 80.0037 1.707e-15 1.143e-15 6.241e-16 539.9494 -247.68
DG5067 109.3733 79.5099 1.612e-15 1.044e-15 6.154e-16 334.6841 -247.55
DG5068 107.8854 79.0508 1.705e-15 1.335e-15 6.163e-16 249.2575 -246.12
DG5069 106.6279 81.4593 2.399e-15 1.972e-15 8.371e-16 196.8989 -245.34
DG5070 108.7869 81.9614 2.973e-15 2.409e-15 8.784e-16 211.8058 -246.4
DG5071 106.8652 82.2248 2.078e-15 1.873e-15 7.377e-16 199.4477 -246.31
DG5072 1.6142 161.5733 2.082e-15 1.360e-15 3.286e-16 344.0265 -556.55
DG5073 2.8943 161.4748 5.820e-16 4.215e-16 2.397e-16 96.9866 -556.19
DG5074 1.8358 161.9612 7.112e-16 5.585e-16 2.331e-16 115.1063 -556.14
DG5075 0.7956 161.7470 8.217e-16 4.439e-16 2.608e-16 97.8631 -556.54
DG5076 2.7902 161.2665 7.991e-16 4.608e-16 2.569e-16 110.2874 -556.81
DG5077 1.8849 160.8411 5.945e-16 5.254e-16 1.899e-16 116.3023 -557.07
DG5078 359.9267 161.7052 6.697e-16 4.799e-16 2.559e-16 106.6147 -556.4
DG5079 0.3443 161.4868 5.240e-16 3.016e-16 1.739e-16 120.9823 -557.21
DG5080 359.4717 161.8674 4.171e-16 2.674e-16 1.511e-16 143.3694 -556.42
DG5081 1.2959 162.0585 7.189e-16 5.084e-16 2.592e-16 127.9493 -556.68
DG5082 0.6210 160.9485 6.735e-16 4.850e-16 3.068e-16 94.7859 -556.57
DG5083 1.2947 161.6210 7.916e-16 5.743e-16 2.309e-16 109.2008 -556.7
DG5084 3.8940 161.4821 4.809e-16 5.013e-16 2.660e-16 121.3152 -556.45
DG5085 3.0605 161.9992 8.175e-16 5.023e-16 2.755e-16 102.6313 -556.49
DG5086 2.3357 161.9130 5.958e-16 4.684e-16 2.417e-16 108.4318 -556.55
DG5087 2.2840 161.0260 7.364e-16 5.961e-16 3.064e-16 127.6566 -556.53
DG5088 1.3916 161.3253 5.602e-16 5.177e-16 2.104e-16 111.0582 -556.36
DG5089 359.9899 161.3100 1.000e-15 7.030e-16 2.384e-16 113.9034 -556.9
DG5090 268.7579 150.5178 1.616e-16 9.590e-17 7.062e-17 54.2151 -1098.55
DG5091 268.5936 150.5756 1.400e-16 1.189e-16 5.950e-17 50.4464 -1098.97
DG5092 268.6818 150.5521 1.541e-16 1.276e-16 4.868e-17 47.6766 -1098.48
DG5093 16.8606 101.6834 1.709e-15 1.025e-15 6.486e-16 499.3837 -248.98
DG5094 16.5247 101.3736 3.993e-15 1.915e-15 9.353e-16 234.5277 -248.47
DG5095 17.2253 101.7014 3.252e-15 2.921e-15 1.067e-15 260.2768 -249.56
DG5096 17.3486 101.4648 2.222e-15 1.927e-15 7.314e-16 270.2196 -247.37
DG5097 16.5118 101.7924 2.543e-15 2.039e-15 7.479e-16 206.7831 -248.42
DG5098 16.5929 101.6434 2.399e-15 2.671e-15 9.240e-16 265.9593 -248.96
DG5099 17.1018 102.0145 2.185e-15 2.025e-15 9.611e-16 219.072 -247.87
DG5100 99.8323 137.6373 1.040e-15 1.438e-15 4.196e-16 250.0807 -293.55
DG5101 333.8272 146.4190 7.605e-16 6.316e-16 2.516e-16 118.8102 -434.52
DG5102 333.8711 146.2327 9.450e-16 8.116e-16 3.167e-16 137.0191 -434.83
DG5103 333.9589 146.3599 8.128e-16 6.311e-16 3.040e-16 128.2376 -435.06
DG5104 96.2794 75.2481 6.485e-16 5.333e-16 2.233e-16 435.925 -404.72
DG5105 95.9611 75.5598 9.588e-16 1.035e-15 3.564e-16 135.1753 -404.67
DG5106 96.1733 75.0707 7.130e-16 5.392e-16 2.563e-16 134.9543 -404.21
DG5107 96.4095 74.7479 7.785e-16 7.870e-16 3.217e-16 129.276 -404.29
DG5108 96.3360 75.4126 1.013e-15 8.338e-16 3.688e-16 139.4201 -405.1
DG5109 96.4110 75.0907 9.561e-16 8.093e-16 3.610e-16 140.3673 -404.52
DG5110 96.2403 74.9857 1.015e-15 8.126e-16 2.819e-16 128.6101 -404.72
DG5111 96.6495 75.3940 1.099e-15 7.831e-16 2.789e-16 120.4527 -404.63
DG5112 96.5364 75.3095 1.039e-15 6.507e-16 3.282e-16 148.1628 -404.71
DG5113 272.6084 9.5919 1.321e-14 8.268e-15 3.706e-15 367.9964 -196.87
DG5114 282.6868 8.8624 7.364e-15 5.142e-15 2.061e-15 291.7223 -196.84
DG5115 277.7770 9.2271 4.266e-15 4.079e-15 2.564e-15 377.917 -197.37
DG5116 276.8864 10.6912 4.873e-15 4.575e-15 1.587e-15 346.8488 -196.71
DG5117 280.7401 8.1066 3.703e-15 3.870e-15 1.537e-15 351.5355 -196.79
DG5118 277.7115 9.7229 3.987e-15 2.668e-15 1.807e-15 281.7774 -197.43
DG5119 283.5128 8.5255 5.496e-15 3.705e-15 1.579e-15 270.7362 -198.17
DG5120 272.7010 9.6680 3.564e-15 1.919e-15 1.094e-15 338.3819 -197.91
DG5121 267.0439 9.5469 4.396e-15 2.725e-15 1.607e-15 578.6573 -196.61
DG5122 269.6743 7.8590 5.210e-15 2.593e-15 1.760e-15 298.9302 -196.73
DG5123 281.9472 8.4744 5.919e-15 5.561e-15 1.514e-15 293.2927 -196.52
DG5124 278.2634 8.9957 5.002e-15 4.718e-15 1.570e-15 308.2298 -196.92
DG5125 261.8214 8.7899 6.634e-15 4.611e-15 2.096e-15 344.2743 -198.07
DG5126 272.6422 11.5318 5.169e-15 3.259e-15 1.336e-15 300.9294 -197.79
DG5127 279.0018 10.1736 4.653e-15 4.130e-15 1.830e-15 330.7456 -197.5
DG5128 285.3738 9.3894 4.277e-15 3.941e-15 1.589e-15 437.0928 -196.6
DG5129 272.9355 7.4750 5.138e-15 2.734e-15 1.621e-15 319.7199 -197.26
DG5130 272.1940 7.8682 4.717e-15 3.562e-15 1.620e-15 307.7542 -197.0
DG5131 141.2973 89.0559 2.845e-16 1.959e-16 1.001e-16 84.0161 -637.66
DG5132 281.9855 88.9227 4.764e-15 5.517e-15 2.273e-15 425.3052 -142.84
DG5133 340.0290 140.4307 5.803e-17 4.914e-17 2.240e-17 46.1231 -1224.08
DG5134 169.7026 60.5409 7.754e-16 5.890e-16 2.542e-16 218.1164 -414.95
DG5135 169.8859 60.7444 1.089e-15 6.546e-16 3.392e-16 142.7231 -414.81
DG5136 169.4677 60.7715 8.700e-16 9.172e-16 2.859e-16 135.0733 -415.04
DG5137 169.5666 60.5570 8.353e-16 7.810e-16 2.306e-16 154.7576 -415.09
DG5138 169.7452 60.4268 9.792e-16 7.280e-16 2.469e-16 123.1589 -414.95
DG5139 254.5893 128.7060 1.205e-14 4.786e-15 3.041e-15 883.6513 -200.65
DG5140 254.5601 129.0558 4.139e-15 3.700e-15 1.401e-15 381.3546 -202.2
DG5141 256.4673 129.8252 6.170e-15 4.868e-15 1.659e-15 310.7585 -200.38
DG5142 254.5890 128.8767 2.779e-15 2.260e-15 6.618e-16 408.2929 -200.25
DG5143 255.1226 127.5492 4.822e-15 3.347e-15 1.318e-15 269.5435 -201.86
DG5144 254.8338 130.2882 3.797e-15 4.499e-15 1.592e-15 346.4477 -200.42
DG5145 255.6444 129.3234 3.512e-15 3.936e-15 9.184e-16 258.9277 -200.67
DG5146 254.5531 129.7970 4.611e-15 3.562e-15 1.422e-15 258.2291 -200.33
DG5147 254.5216 127.9840 2.928e-15 3.030e-15 1.338e-15 480.5799 -200.88
DG5148 254.9038 126.8684 5.134e-15 4.272e-15 1.165e-15 300.0368 -201.77
DG5149 253.6442 128.9772 3.897e-15 2.388e-15 1.430e-15 262.2801 -201.98
DG5150 253.5743 127.5110 2.934e-15 3.394e-15 1.750e-15 358.8058 -201.64
DG5151 253.5753 128.3737 3.933e-15 3.073e-15 1.360e-15 308.4054 -200.28
DG5152 255.7057 128.6533 3.980e-15 2.805e-15 1.618e-15 259.6623 -201.26
DG5153 254.0681 129.9331 3.324e-15 3.136e-15 1.290e-15 275.8698 -201.02
DG5154 332.9380 46.2714 7.845e-17 6.501e-17 2.277e-17 89.7958 -1104.69
DG5155 333.0452 46.2588 1.400e-16 1.223e-16 6.504e-17 53.0884 -1103.67
DG5156 332.9040 46.1499 1.632e-16 1.163e-16 5.414e-17 55.9422 -1103.49
DG5157 333.0463 46.1948 1.346e-16 8.434e-17 4.768e-17 42.1303 -1104.0
DG5158 332.8737 46.2270 1.537e-16 1.027e-16 5.075e-17 48.9273 -1104.19
DG5159 332.9755 46.1796 1.253e-16 8.348e-17 4.475e-17 43.6343 -1103.56
DG5160 333.0718 46.3438 1.152e-16 1.140e-16 6.051e-17 54.0154 -1104.52
DG5161 327.4341 44.2991 2.768e-16 2.090e-16 6.656e-17 101.4944 -1238.41
DG5162 327.3345 44.2674 1.094e-16 7.285e-17 3.615e-17 56.6673 -1237.13
DG5163 327.1882 44.1461 7.561e-17 7.719e-17 3.463e-17 41.347 -1238.53
DG5164 327.2270 44.5588 1.122e-16 7.499e-17 3.754e-17 40.7228 -1239.03
DG5165 327.2952 44.2350 1.032e-16 1.058e-16 3.630e-17 46.7723 -1237.79
DG5166 327.1745 44.0326 1.194e-16 7.259e-17 3.641e-17 43.7748 -1237.17
DG5167 327.5253 44.2421 1.286e-16 1.058e-16 4.165e-17 45.0096 -1237.71
DG5168 327.4292 44.0607 1.151e-16 9.988e-17 3.606e-17 41.2715 -1238.3
DG5169 327.0923 44.0856 1.036e-16 1.073e-16 3.920e-17 48.9984 -1237.07
DG5170 326.9556 44.3820 1.602e-16 1.225e-16 4.968e-17 44.3227 -1237.73
DG5171 327.0598 44.0331 1.222e-16 7.635e-17 4.903e-17 54.9398 -1237.41
DG5172 327.3194 44.4686 9.037e-17 8.855e-17 3.514e-17 52.3092 -1237.4
DG5173 327.6393 44.3357 1.429e-16 9.392e-17 3.524e-17 38.6931 -1238.17
DG5174 327.1872 44.5392 1.369e-16 1.118e-16 4.696e-17 47.9445 -1238.49
DG5175 327.5226 44.1438 1.323e-16 7.812e-17 3.047e-17 53.0756 -1238.14
DG5176 326.9579 44.3263 1.211e-16 7.889e-17 4.074e-17 63.2507 -1238.06
DG5177 327.1408 44.3887 1.313e-16 1.079e-16 4.277e-17 51.8136 -1238.58
DG5178 100.5804 75.8895 4.575e-16 3.045e-16 1.280e-16 106.3731 -1034.86
DG5179 100.1257 75.8909 1.758e-16 1.545e-16 6.292e-17 58.9838 -1033.78
DG5180 100.2793 76.2608 1.717e-16 1.399e-16 7.427e-17 65.9366 -1034.62
DG5181 101.0580 76.1079 1.560e-16 1.544e-16 7.430e-17 63.5853 -1035.11
DG5182 100.9277 75.9783 1.087e-16 1.030e-16 4.344e-17 88.6852 -1035.24
DG5183 100.7950 75.6956 1.165e-16 8.218e-17 3.702e-17 78.0685 -1033.82
DG5184 100.7148 75.5036 1.559e-16 1.104e-16 6.691e-17 53.822 -1034.94
DG5185 100.7619 76.0355 1.248e-16 9.640e-17 5.194e-17 91.124 -1036.09
DG5186 100.6023 76.1851 1.697e-16 1.547e-16 5.063e-17 53.7413 -1035.25
DG5187 100.7472 75.5434 1.968e-16 1.216e-16 5.482e-17 47.0143 -1034.04
DG5188 100.5582 76.1665 1.146e-16 6.437e-17 4.068e-17 86.6331 -1035.91
DG5189 100.6152 75.6035 1.242e-16 7.267e-17 4.650e-17 83.4152 -1034.39
DG5190 100.3504 76.2179 1.690e-16 1.122e-16 3.421e-17 67.7431 -1033.85
DG5191 100.3066 76.3160 1.916e-16 1.401e-16 5.856e-17 50.6529 -1034.99
DG5192 100.5130 75.9298 1.092e-16 8.580e-17 5.293e-17 145.943 -1034.91
DG5193 100.7730 75.9857 1.183e-16 7.985e-17 3.761e-17 57.4476 -1034.52
DG5194 100.9322 75.9159 1.543e-16 1.588e-16 8.315e-17 59.1076 -1034.28
DG5195 100.6946 76.1877 1.026e-16 1.001e-16 3.643e-17 56.0085 -1034.55
DG5196 100.9276 75.8344 1.730e-16 1.307e-16 8.330e-17 55.5764 -1035.52
DG5197 100.7923 75.5683 8.985e-17 8.579e-17 3.663e-17 83.1493 -1034.34
DG5198 100.5883 76.0559 2.035e-16 1.414e-16 6.036e-17 61.3534 -1033.75
DG5199 100.6866 75.4545 1.501e-16 1.329e-16 5.185e-17 51.9846 -1033.55
DG5200 101.0861 75.7850 1.844e-16 1.629e-16 6.449e-17 58.924 -1034.09
DG5201 100.5577 75.4487 9.339e-17 6.857e-17 4.409e-17 81.6263 -1035.86
DG5202 244.7002 97.6187 1.473e-16 8.104e-17 5.582e-17 58.2021 -899.52
DG5203 4.0081 135.0247 5.048e-16 3.263e-16 1.592e-16 121.3989 -595.87
DG5204 4.0083 135.0139 2.884e-16 1.805e-16 1.061e-16 130.6984 -595.07
DG5205 250.7156 31.0509 2.503e-15 1.489e-15 9.843e-16 195.898 -258.03
DG5206 250.1715 31.2190 3.068e-15 2.459e-15 6.452e-16 262.1387 -258.38
DG5207 249.7704 31.4401 3.255e-15 2.178e-15 1.343e-15 234.885 -258.53
DG5208 306.6206 83.2605 3.973e-16 3.406e-16 1.679e-16 125.7515 -496.62
DG5209 33.1966 108.4344 5.664e-16 7.416e-16 2.492e-16 152.7373 -344.72
DG5210 235.3446 103.5128 9.432e-16 1.000e-15 4.218e-16 220.0451 -310.17
DG5211 63.5126 83.5251 3.232e-16 1.887e-16 1.232e-16 183.542 -574.43
DG5212 63.5313 83.6266 4.652e-16 4.207e-16 1.673e-16 86.4578 -574.53
DG5213 63.4882 83.6384 6.135e-16 3.288e-16 2.070e-16 99.562 -574.74
DG5214 63.5493 83.5062 3.864e-16 3.619e-16 1.586e-16 88.9082 -575.28
DG5215 63.6324 83.2705 3.774e-16 3.196e-16 1.472e-16 92.6713 -574.82
DG5216 63.5949 83.3366 5.222e-16 4.583e-16 1.829e-16 104.6369 -574.69
DG5217 63.6424 83.6151 4.217e-16 2.974e-16 7.497e-17 114.8412 -574.34
DG5218 277.2387 105.9843 7.734e-15 7.230e-15 3.062e-15 393.8197 -138.35
DG5219 277.1983 106.1926 6.683e-15 5.162e-15 3.321e-15 485.5454 -138.08
DG5220 302.0086 73.8890 1.159e-16 8.032e-17 4.839e-17 50.1386 -1271.04
DG5221 301.9891 73.8884 1.203e-16 7.968e-17 3.805e-17 50.8962 -1270.89
DG5222 94.6091 79.0751 4.137e-16 2.658e-16 9.165e-17 102.4136 -1094.58
DG5223 94.6603 79.0425 1.479e-16 1.167e-16 5.612e-17 52.0422 -1093.48
DG5224 94.2366 79.0214 1.280e-16 1.216e-16 5.251e-17 47.0517 -1094.78
DG5225 94.5909 79.0058 9.380e-17 8.844e-17 4.519e-17 76.5964 -1094.02
DG5226 94.3727 79.3266 1.696e-16 1.144e-16 4.521e-17 59.2732 -1094.96
DG5227 94.7912 79.2525 2.346e-16 1.236e-16 5.454e-17 51.7912 -1095.6
DG5228 94.3457 78.9349 1.557e-16 6.652e-17 4.160e-17 64.7574 -1093.18
DG5229 94.4651 79.1813 1.268e-16 1.379e-16 4.552e-17 60.2078 -1094.26
DG5230 94.6751 79.2008 1.698e-16 9.242e-17 4.559e-17 46.4571 -1093.65
DG5231 94.4531 79.2140 8.374e-17 3.991e-17 2.200e-17 90.3041 -1094.75
DG5232 94.8294 78.9028 1.007e-16 6.649e-17 2.454e-17 59.2058 -1094.56
DG5233 94.5776 79.0798 9.252e-17 7.781e-17 3.422e-17 132.617 -1094.02
DG5234 94.5006 79.0675 1.375e-16 1.082e-16 5.710e-17 49.8693 -1093.55
DG5235 94.9507 79.1838 1.469e-16 8.246e-17 5.985e-17 62.7166 -1093.4
DG5236 94.6603 78.7825 1.613e-16 1.151e-16 6.410e-17 64.8839 -1094.02
DG5237 94.7787 79.1577 1.203e-16 9.133e-17 3.796e-17 96.3975 -1094.79
DG5238 47.3247 19.9070 7.626e-17 5.849e-17 2.914e-17 49.8879 -1337.66
DG5239 64.5841 63.0256 1.752e-16 1.500e-16 5.367e-17 85.1883 -766.93
DG5240 142.8560 63.1645 5.178e-16 5.083e-16 2.051e-16 284.8371 -487.27
DG5241 142.7926 62.8965 7.677e-16 5.357e-16 3.832e-16 123.8558 -487.26
DG5242 142.5509 63.2908 8.724e-16 8.691e-16 4.664e-16 99.9681 -487.94
DG5243 142.9468 63.1789 6.965e-16 6.533e-16 1.780e-16 115.9865 -487.26
DG5244 142.7344 63.3505 1.246e-15 9.522e-16 3.105e-16 127.034 -487.46
DG5245 142.9725 62.8682 6.960e-16 4.673e-16 2.602e-16 110.7471 -487.31
DG5246 143.1061 63.3003 5.246e-16 6.404e-16 4.354e-16 139.6372 -487.09
DG5247 142.5469 63.1522 8.475e-16 4.780e-16 2.621e-16 150.7769 -487.7
DG5248 16.7661 49.8500 8.775e-16 7.483e-16 2.736e-16 259.1758 -326.56
DG5249 16.8040 50.0698 1.540e-15 7.632e-16 4.249e-16 171.9304 -326.42
DG5250 16.8872 50.1085 1.253e-15 1.143e-15 4.892e-16 160.1226 -326.55
DG5251 16.4853 49.5460 1.415e-15 1.050e-15 5.217e-16 153.0844 -326.22
DG5252 16.9151 49.6982 1.342e-15 1.181e-15 4.551e-16 135.0419 -325.54
DG5253 54.0842 93.5306 1.511e-16 1.010e-16 5.680e-17 77.2505 -890.13
DG5254 268.0253 52.0936 1.830e-16 1.512e-16 5.432e-17 64.2831 -888.35
DG5255 268.0174 52.0409 2.013e-16 1.152e-16 6.088e-17 44.6832 -888.41
DG5256 319.5737 52.3970 4.330e-16 2.506e-16 1.240e-16 173.758 -573.62
DG5257 319.5792 52.3331 5.428e-16 3.673e-16 2.164e-16 106.8102 -573.48
DG5258 319.6837 52.3544 3.629e-16 2.464e-16 1.150e-16 192.8399 -574.7
DG5259 182.8972 100.3231 6.849e-16 5.166e-16 2.255e-16 190.5424 -718.6
DG5260 183.1241 100.4597 3.067e-16 2.284e-16 9.410e-17 69.6811 -717.3
DG5261 182.5400 100.0835 2.106e-16 2.042e-16 6.954e-17 78.8672 -717.42
DG5262 182.8734 100.0940 2.055e-16 1.675e-16 5.388e-17 73.2773 -719.67
DG5263 182.8602 100.8120 3.118e-16 2.018e-16 9.222e-17 81.5201 -717.6
DG5264 182.5607 100.2849 2.098e-16 1.704e-16 9.598e-17 60.7605 -717.45
DG5265 183.3461 100.1414 3.062e-16 1.894e-16 1.165e-16 84.7279 -719.84
DG5266 183.0578 100.3812 2.092e-16 1.724e-16 9.379e-17 68.5553 -718.57
DG5267 182.9794 100.3420 2.126e-16 2.096e-16 1.020e-16 76.204 -718.32
DG5268 182.9263 100.2254 2.509e-16 2.119e-16 7.665e-17 61.5515 -717.15
DG5269 183.0681 100.1184 2.107e-16 2.163e-16 1.087e-16 66.1241 -718.68
DG5270 182.9003 100.7371 2.384e-16 2.201e-16 6.119e-17 66.0523 -718.61
DG5271 182.7279 100.1019 2.082e-16 1.161e-16 5.977e-17 101.8702 -718.08
DG5272 182.8700 100.2968 1.861e-16 1.789e-16 6.791e-17 138.3447 -717.89
DG5273 182.5582 100.4397 2.414e-16 1.919e-16 8.619e-17 82.0825 -719.91
DG5274 182.7486 99.9404 1.885e-16 1.476e-16 4.089e-17 86.4283 -718.99
DG5275 182.6724 99.9913 1.797e-16 1.276e-16 5.166e-17 89.0226 -719.3
DG5276 183.2783 100.6423 2.506e-16 2.320e-16 8.566e-17 73.0874 -717.08
DG5277 183.1902 100.6458 1.688e-16 1.301e-16 4.407e-17 83.0593 -719.6
DG5278 148.8765 46.9738 1.395e-14 1.100e-14 3.809e-15 588.0549 -114.74
DG5279 148.8922 47.4625 8.253e-15 5.810e-15 3.568e-15 801.0912 -115.68
DG5280 149.0812 47.5151 1.486e-14 9.774e-15 4.238e-15 536.1108 -115.1
DG5281 70.8831 42.3956 2.005e-16 1.115e-16 7.690e-17 83.8377 -730.07
DG5282 294.5284 118.3908 1.056e-16 1.365e-16 6.133e-17 62.0775 -900.23
DG5283 289.3509 134.2176 2.540e-16 1.509e-16 1.236e-16 201.2774 -655.32
DG5284 289.2854 134.0972 3.276e-16 2.695e-16 1.409e-16 81.6072 -656.25
DG5285 289.1760 134.2469 4.460e-16 2.777e-16 1.570e-16 75.1103 -655.33
DG5286 289.2614 134.0676 4.911e-16 3.930e-16 1.885e-16 97.6491 -654.94
DG5287 289.3060 134.0687 4.256e-16 3.796e-16 1.130e-16 88.8432 -655.96
DG5288 289.7477 134.2003 2.963e-16 2.839e-16 1.779e-16 87.159 -655.04
DG5289 289.4938 134.2050 4.792e-16 3.785e-16 1.136e-16 99.6117 -655.71
DG5290 201.0937 17.9774 3.327e-16 2.398e-16 1.140e-16 105.6643 -1111.43
DG5291 199.9753 18.1178 8.979e-17 8.521e-17 4.339e-17 67.3368 -1111.87
DG5292 199.9376 18.0650 6.450e-17 6.001e-17 2.320e-17 62.3428 -1111.92
DG5293 201.7941 18.2054 1.580e-16 1.263e-16 4.446e-17 47.0602 -1112.4
DG5294 201.6397 18.3172 1.766e-16 1.248e-16 4.955e-17 49.236 -1111.82
DG5295 202.0998 18.1475 1.354e-16 8.952e-17 4.943e-17 47.9016 -1111.74
DG5296 202.0449 17.7719 1.203e-16 7.645e-17 3.141e-17 39.9467 -1111.58
DG5297 202.0895 17.8349 1.352e-16 8.260e-17 3.990e-17 65.0134 -1111.62
DG5298 200.2547 18.1222 8.864e-17 7.998e-17 3.655e-17 56.1416 -1110.9
DG5299 201.7967 18.1664 1.696e-16 1.524e-16 4.236e-17 54.2601 -1111.37
DG5300 202.1482 17.8527 1.301e-16 1.278e-16 3.872e-17 45.9989 -1111.8
DG5301 200.9189 18.2754 1.214e-16 1.210e-16 4.434e-17 46.5765 -1112.19
DG5302 201.2147 17.8976 1.200e-16 8.612e-17 3.127e-17 101.2905 -1111.45
DG5303 201.2147 17.5819 1.319e-16 1.017e-16 4.055e-17 46.1747 -1111.95
DG5304 201.5946 17.8865 8.521e-17 7.684e-17 3.230e-17 79.0276 -1111.93
DG5305 200.2327 17.8745 1.288e-16 9.616e-17 5.945e-17 49.5385 -1112.13
DG5306 201.5031 17.7109 1.403e-16 9.765e-17 5.978e-17 58.1816 -1111.59
DG5307 201.9453 18.0428 1.524e-16 8.667e-17 4.237e-17 47.874 -1111.13
DG5308 200.9951 17.5669 1.103e-16 9.225e-17 4.491e-17 43.6912 -1111.2
DG5309 201.1711 18.2385 1.284e-16 1.250e-16 4.798e-17 58.3566 -1112.18
DG5310 201.8812 17.8528 1.259e-16 1.069e-16 5.533e-17 51.7301 -1111.58
DG5311 22.0608 156.7445 1.512e-16 1.210e-16 6.742e-17 57.5831 -1074.21
DG5312 22.2506 156.7105 1.208e-16 7.311e-17 3.888e-17 124.8159 -1072.87
DG5313 210.1533 68.6638 4.909e-15 4.627e-15 2.271e-15 295.6156 -175.31
DG5314 210.0196 68.6450 6.633e-15 5.367e-15 2.300e-15 337.0754 -174.98
DG5315 156.5246 61.8056 2.295e-15 1.326e-15 6.871e-16 294.8749 -208.17
DG5316 314.9354 105.4890 4.901e-16 3.231e-16 1.579e-16 187.7897 -517.73
DG5317 315.1049 105.3954 4.659e-16 5.768e-16 1.655e-16 109.7814 -517.9
DG5318 315.0609 105.5949 6.248e-16 4.939e-16 1.490e-16 131.4116 -518.65
DG5319 314.9149 105.7197 8.013e-16 6.079e-16 2.729e-16 115.6161 -517.67
DG5320 314.9413 105.3086 9.392e-16 6.544e-16 1.988e-16 125.8625 -518.36
DG5321 108.6945 102.5366 2.207e-16 1.519e-16 5.815e-17 92.2707 -1456.3
DG5322 108.8085 102.7785 6.615e-17 4.864e-17 2.618e-17 36.8955 -1455.86
DG5323 108.5969 102.4827 7.510e-17 6.743e-17 2.504e-17 44.0535 -1456.82
DG5324 108.9060 102.5824 1.005e-16 4.602e-17 3.021e-17 39.6008 -1456.34
DG5325 108.5557 102.6433 4.385e-17 4.220e-17 1.884e-17 44.2569 -1455.71
DG5326 108.6629 102.3912 8.580e-17 7.072e-17 3.265e-17 45.3547 -1455.78
DG5327 108.6217 102.7015 7.920e-17 5.374e-17 3.224e-17 44.2158 -1457.48
DG5328 108.5662 102.6780 6.777e-17 7.480e-17 2.540e-17 38.4501 -1455.99
DG5329 108.6721 102.6769 6.299e-17 4.726e-17 1.976e-17 67.4651 -1455.43
DG5330 108.7516 102.5432 5.157e-17 4.422e-17 2.177e-17 57.0878 -1455.68
DG5331 108.5026 102.4265 6.984e-17 6.222e-17 1.999e-17 35.5431 -1455.37
DG5332 108.5973 102.3930 8.829e-17 5.685e-17 2.225e-17 43.7496 -1456.47
DG5333 108.9439 102.6134 7.863e-17 6.702e-17 2.504e-17 35.137 -1456.72
DG5334 108.7669 102.5315 6.179e-17 6.433e-17 2.685e-17 40.8286 -1455.32
DG5335 108.4780 102.5388 9.484e-17 5.815e-17 2.772e-17 47.3695 -1455.85
DG5336 108.6025 102.4310 5.917e-17 4.784e-17 2.537e-17 59.3955 -1455.72
DG5337 80.1175 59.9884 3.104e-15 1.874e-15 9.093e-16 193.8868 -267.35
DG5338 79.8991 60.0408 2.055e-15 1.795e-15 6.232e-16 227.0492 -267.69
DG5339 131.6539 66.4401 3.522e-16 2.486e-16 1.138e-16 85.2275 -716.61
DG5340 131.6188 66.1977 2.259e-16 1.766e-16 3.594e-17 97.5326 -717.17
DG5341 131.6204 66.4657 2.885e-16 2.191e-16 1.164e-16 89.1956 -715.99
DG5342 131.5187 66.3854 3.883e-16 2.306e-16 8.049e-17 75.6369 -716.86
DG5343 357.1994 94.4501 1.122e-14 1.171e-14 4.500e-15 694.8876 -170.61
