Name Equatorial Polar BlueF GreenF RedF Size RadialVelocity
DG2609 271.0617 160.0216 1.460e-14 1.188e-14 5.420e-15 617.7746 29.37
DG2610 180.3211 18.0817 5.311e-16 4.131e-16 1.752e-16 143.6616 142.43
DG2611 199.6197 111.8345 6.993e-15 5.141e-15 1.874e-15 500.2012 71.94
DG2612 198.4922 111.9786 9.108e-16 1.198e-15 7.000e-16 209.4182 71.54
DG2613 199.0341 111.2921 2.488e-15 1.670e-15 8.832e-16 221.999 73.07
DG2614 198.9433 112.4519 2.392e-15 1.610e-15 7.308e-16 194.7752 71.83
DG2615 198.4896 111.9709 3.517e-15 1.809e-15 8.242e-16 217.4352 71.7
DG2616 200.7078 111.5219 2.387e-15 2.042e-15 7.331e-16 208.1277 71.97
DG2617 200.3102 111.2145 2.333e-15 1.128e-15 1.010e-15 195.5024 70.75
DG2618 198.5672 111.7848 2.329e-15 1.509e-15 1.005e-15 214.6574 71.93
DG2619 199.5549 110.9195 1.936e-15 1.537e-15 6.280e-16 222.4505 71.45
DG2620 200.0791 111.1404 2.592e-15 2.142e-15 7.676e-16 216.7603 71.19
DG2621 199.2530 112.8026 2.514e-15 2.010e-15 8.664e-16 261.05 72.31
DG2622 198.8276 111.3580 2.114e-15 1.416e-15 8.070e-16 227.8063 70.63
DG2623 198.6509 111.9408 2.209e-15 2.106e-15 6.607e-16 250.8095 71.18
DG2624 15.0759 64.9772 5.509e-15 3.041e-15 2.253e-15 1018.8926 44.03
DG2625 13.8502 64.4778 7.081e-15 7.236e-15 2.038e-15 311.8479 43.89
DG2626 15.5208 64.4241 8.208e-15 6.646e-15 2.711e-15 535.7395 43.65
DG2627 14.7194 65.5071 8.462e-15 6.688e-15 1.714e-15 360.8573 44.32
DG2628 13.5294 64.2901 5.546e-15 6.056e-15 2.532e-15 350.7541 43.42
DG2629 14.5129 65.2630 6.796e-15 6.445e-15 2.609e-15 418.3394 43.81
DG2630 13.7896 64.4388 7.930e-15 4.732e-15 1.773e-15 354.2628 44.95
DG2631 16.4979 64.9892 7.095e-15 5.547e-15 2.110e-15 425.5748 43.45
DG2632 157.5140 110.3458 3.790e-15 3.721e-15 1.315e-15 509.567 47.19
DG2633 157.4228 110.8087 5.923e-15 3.204e-15 1.813e-15 337.4715 49.28
DG2634 157.4130 110.8093 3.739e-15 2.974e-15 1.211e-15 698.2009 48.18
DG2635 44.9227 67.4969 1.318e-15 1.252e-15 3.119e-16 321.1671 155.62
DG2636 45.4601 67.4840 3.910e-16 2.611e-16 1.536e-16 113.3322 155.82
DG2637 44.7170 68.0647 6.340e-16 5.319e-16 1.616e-16 109.4557 153.4
DG2638 44.9341 67.2376 4.686e-16 4.481e-16 2.259e-16 113.1167 154.72
DG2639 44.9262 67.2867 4.034e-16 2.637e-16 1.394e-16 165.5326 154.64
DG2640 44.9753 67.1806 2.933e-16 3.838e-16 1.548e-16 196.65 153.38
DG2641 44.4820 67.8315 6.342e-16 4.057e-16 2.427e-16 105.3175 154.6
DG2642 44.4155 67.6253 5.524e-16 4.977e-16 2.401e-16 107.0074 154.07
DG2643 45.0420 67.2280 4.215e-16 3.998e-16 1.681e-16 142.5264 154.63
DG2644 44.7808 67.8766 6.596e-16 3.414e-16 1.516e-16 91.4426 155.37
DG2645 44.0881 67.4887 5.841e-16 4.361e-16 1.522e-16 101.8587 154.14
DG2646 44.5990 67.6529 3.839e-16 3.674e-16 1.616e-16 110.8437 154.9
DG2647 44.6294 67.5400 5.906e-16 5.286e-16 2.715e-16 129.1479 153.87
DG2648 45.2120 67.4189 2.907e-16 3.155e-16 1.497e-16 183.5512 154.97
DG2649 45.4509 67.7677 3.627e-16 3.054e-16 1.579e-16 150.7316 154.18
DG2650 44.7348 67.7967 2.620e-16 2.549e-16 1.394e-16 211.8936 153.05
DG2651 44.1832 68.0103 3.330e-16 5.636e-16 1.652e-16 106.8125 154.0
DG2652 44.9173 67.3490 8.689e-16 5.888e-16 1.998e-16 94.4709 153.78
DG2653 44.4984 67.3836 6.665e-16 4.399e-16 2.128e-16 112.5964 154.24
DG2654 62.2084 81.5457 6.542e-16 5.719e-16 1.911e-16 145.0397 154.76
DG2655 62.1883 81.3859 6.508e-16 5.182e-16 1.538e-16 138.5515 154.75
DG2656 62.2147 81.3843 4.581e-16 4.779e-16 1.933e-16 98.7976 154.85
DG2657 62.0936 81.5945 5.994e-16 5.309e-16 2.578e-16 108.0665 155.25
DG2658 328.5324 41.8268 6.226e-15 5.232e-15 2.117e-15 514.2272 38.87
DG2659 270.2902 124.2616 4.103e-17 4.038e-17 1.783e-17 62.4909 396.69
DG2660 270.3530 124.2688 7.392e-17 7.667e-17 4.085e-17 45.5233 397.24
DG2661 270.3028 124.2644 7.712e-17 4.311e-17 2.740e-17 34.7309 397.16
DG2662 270.2917 124.2148 8.067e-17 6.329e-17 2.762e-17 49.4333 397.45
DG2663 270.2356 124.2113 8.446e-17 6.343e-17 2.063e-17 33.884 397.01
DG2664 273.8139 109.6603 4.942e-17 4.106e-17 1.612e-17 44.9788 455.2
DG2665 142.6509 107.8754 8.916e-16 6.329e-16 2.422e-16 153.8688 206.38
DG2666 142.5048 107.9425 2.509e-16 2.442e-16 1.124e-16 84.0607 206.86
DG2667 142.5700 108.0027 2.417e-16 2.061e-16 8.351e-17 75.6086 207.24
DG2668 143.0309 107.6023 4.307e-16 2.836e-16 1.562e-16 94.5338 204.7
DG2669 142.0471 107.7052 2.309e-16 2.666e-16 9.357e-17 72.2278 205.92
DG2670 142.8684 107.9273 3.788e-16 2.396e-16 1.117e-16 90.1142 206.91
DG2671 143.3869 107.5111 3.537e-16 2.473e-16 1.003e-16 75.7768 206.62
DG2672 142.4231 107.6358 3.864e-16 3.151e-16 1.321e-16 78.0162 207.0
DG2673 142.8964 107.7061 2.475e-16 1.583e-16 7.569e-17 122.1288 204.64
DG2674 143.5485 108.0700 3.153e-16 2.220e-16 8.732e-17 76.0849 205.71
DG2675 142.5358 107.5193 3.456e-16 2.894e-16 1.049e-16 81.8139 206.9
DG2676 143.4636 107.4839 4.850e-16 1.997e-16 1.214e-16 80.2681 207.46
DG2677 142.1253 108.3834 3.282e-16 3.079e-16 1.449e-16 91.3595 205.72
DG2678 143.4788 107.9240 2.055e-16 2.739e-16 1.335e-16 88.8585 206.37
DG2679 142.5925 107.2352 2.372e-16 1.947e-16 6.925e-17 94.2387 206.21
DG2680 142.2985 108.1703 2.083e-16 2.166e-16 8.071e-17 132.4628 206.25
DG2681 142.4162 108.0039 1.989e-16 1.858e-16 8.199e-17 154.3082 205.32
DG2682 143.2449 108.1926 3.482e-16 2.678e-16 1.337e-16 68.7791 207.25
DG2683 142.8714 107.4022 3.022e-16 3.068e-16 1.160e-16 85.9298 207.41
DG2684 142.5004 107.3428 3.128e-16 2.019e-16 1.091e-16 69.6165 207.56
DG2685 142.1038 107.8429 3.149e-16 1.686e-16 1.389e-16 71.2755 206.74
DG2686 142.3977 107.3131 4.635e-16 3.224e-16 1.059e-16 90.8434 205.02
DG2687 142.0744 108.3565 3.449e-16 2.874e-16 1.147e-16 78.8175 204.98
DG2688 143.0799 107.9490 3.345e-16 2.463e-16 1.026e-16 74.0426 205.53
DG2689 142.3334 107.9746 3.184e-16 2.716e-16 1.005e-16 76.0083 205.21
DG2690 142.6625 108.3893 1.951e-16 1.295e-16 8.330e-17 127.5835 206.05
DG2691 253.3810 92.8683 5.056e-16 3.534e-16 1.418e-16 77.0722 166.03
DG2692 253.4736 92.8520 3.796e-16 2.543e-16 1.155e-16 85.6397 166.4
DG2693 343.5029 153.3352 4.494e-16 2.280e-16 9.180e-17 82.9298 351.64
DG2694 343.5979 153.1759 1.528e-16 1.217e-16 4.494e-17 58.798 349.7
DG2695 343.8043 153.4161 9.736e-17 8.405e-17 3.202e-17 87.0717 350.16
DG2696 342.9772 153.4222 1.124e-16 1.039e-16 6.032e-17 55.484 351.91
DG2697 343.4264 153.5082 9.382e-17 7.573e-17 4.451e-17 97.0703 350.42
DG2698 342.9632 153.1752 8.346e-17 7.099e-17 2.701e-17 56.2873 350.48
DG2699 343.4649 153.3076 1.568e-16 9.140e-17 3.749e-17 44.5845 350.13
DG2700 343.5063 153.1960 9.119e-17 7.095e-17 3.471e-17 79.3344 350.78
DG2701 343.1200 153.2692 1.403e-16 1.391e-16 4.407e-17 60.4713 350.26
DG2702 343.5682 153.4529 1.931e-16 1.264e-16 5.862e-17 57.14 351.31
DG2703 343.8189 153.3925 1.214e-16 9.704e-17 4.625e-17 54.4627 349.92
DG2704 343.4514 153.0373 1.656e-16 1.010e-16 5.816e-17 54.6187 349.92
DG2705 343.0625 153.5500 9.446e-17 9.372e-17 3.723e-17 47.8594 350.69
DG2706 343.1374 153.5357 1.524e-16 1.110e-16 6.339e-17 52.7586 351.96
DG2707 343.1730 153.2411 1.308e-16 9.531e-17 4.677e-17 51.1431 350.93
DG2708 235.7530 100.0827 7.416e-17 4.376e-17 3.227e-17 84.6959 328.47
DG2709 235.8393 100.0768 1.010e-16 6.015e-17 3.465e-17 44.6676 327.65
DG2710 235.7494 99.9704 1.117e-16 6.869e-17 3.139e-17 46.4385 327.53
DG2711 235.7316 100.0825 6.447e-17 6.231e-17 2.300e-17 47.3096 328.23
DG2712 235.6435 100.1177 1.122e-16 7.459e-17 3.520e-17 43.8467 327.31
DG2713 235.7834 100.2091 7.558e-17 9.057e-17 4.074e-17 39.2812 327.61
DG2714 242.5907 35.8276 1.600e-15 1.348e-15 4.629e-16 494.0148 139.76
DG2715 241.1845 35.9151 3.902e-16 3.854e-16 1.952e-16 130.289 140.31
DG2716 241.6566 35.5796 7.878e-16 6.782e-16 1.962e-16 123.7386 140.33
DG2717 243.3462 34.9695 8.185e-16 7.432e-16 1.959e-16 117.5013 139.04
DG2718 241.5351 35.5699 8.099e-16 5.232e-16 2.707e-16 95.2599 140.16
DG2719 242.5863 36.3180 7.738e-16 6.298e-16 2.656e-16 111.3148 140.15
DG2720 243.5493 35.9915 7.882e-16 5.368e-16 3.713e-16 130.9857 140.79
DG2721 243.8173 35.6020 7.302e-16 4.941e-16 2.856e-16 109.0884 139.64
DG2722 242.9584 35.8835 8.667e-16 5.386e-16 2.904e-16 146.0963 140.57
DG2723 242.9006 36.4930 5.358e-16 4.101e-16 1.625e-16 217.3801 139.93
DG2724 240.9850 35.6442 6.249e-16 3.910e-16 2.274e-16 110.5991 140.55
DG2725 241.1212 34.8608 9.265e-16 5.239e-16 2.472e-16 131.4886 139.73
DG2726 242.1479 36.0785 4.864e-16 4.083e-16 1.642e-16 257.4871 141.04
DG2727 244.3464 35.6591 6.469e-16 8.255e-16 3.000e-16 124.3783 140.37
DG2728 241.1991 36.5910 8.150e-16 4.086e-16 2.542e-16 105.547 139.72
DG2729 242.8322 35.7009 5.400e-16 5.938e-16 2.420e-16 126.61 140.84
DG2730 243.1845 35.3419 5.063e-16 4.034e-16 1.645e-16 186.4068 139.84
DG2731 243.4847 35.5687 8.933e-16 5.051e-16 1.573e-16 117.171 140.8
DG2732 240.9401 36.4170 7.413e-16 5.862e-16 2.569e-16 106.6032 140.38
DG2733 242.9243 36.2079 8.390e-16 4.509e-16 2.203e-16 103.9418 141.13
DG2734 243.4717 37.1348 5.640e-16 5.108e-16 2.417e-16 118.7024 139.81
DG2735 242.7198 35.1046 6.934e-16 4.312e-16 1.610e-16 126.5772 140.1
DG2736 243.7949 35.1872 3.944e-16 2.403e-16 1.818e-16 150.3585 141.15
DG2737 241.0862 35.7123 6.500e-16 5.325e-16 2.254e-16 116.6248 139.9
DG2738 241.3111 36.0247 5.592e-16 3.612e-16 1.866e-16 185.1678 141.09
DG2739 241.6655 36.5388 6.076e-16 5.826e-16 2.031e-16 118.6819 139.82
DG2740 242.1523 35.4658 5.239e-16 5.125e-16 1.677e-16 270.2397 139.66
DG2741 242.1794 35.1304 5.233e-16 3.614e-16 1.668e-16 238.5536 139.25
DG2742 242.5963 36.4279 7.164e-16 7.034e-16 2.131e-16 133.0554 140.79
DG2743 100.6070 22.1924 1.010e-16 6.730e-17 3.442e-17 116.6159 332.11
DG2744 100.6549 22.3258 1.099e-16 1.055e-16 4.533e-17 50.2123 331.75
DG2745 100.6269 22.3124 1.416e-16 1.070e-16 4.448e-17 59.8141 332.03
DG2746 100.9299 22.3034 1.118e-16 9.743e-17 5.221e-17 52.8534 333.29
DG2747 100.6988 22.3267 1.675e-16 1.037e-16 5.505e-17 59.3489 332.7
DG2748 100.9737 22.3140 8.138e-17 7.123e-17 3.485e-17 57.3676 332.02
DG2749 100.5713 22.3178 1.392e-16 1.270e-16 5.338e-17 57.5308 332.09
DG2750 100.4619 22.1833 1.233e-16 8.480e-17 3.103e-17 48.3974 332.09
DG2751 189.8713 49.3694 2.596e-16 2.193e-16 8.910e-17 114.2693 342.59
DG2752 189.7354 49.2576 1.298e-16 7.903e-17 4.792e-17 45.7192 340.89
DG2753 189.7489 49.5191 1.068e-16 9.059e-17 3.369e-17 43.1568 342.3
DG2754 189.7014 49.4592 1.130e-16 9.367e-17 4.187e-17 45.0491 343.37
DG2755 190.0315 49.2032 1.236e-16 6.291e-17 4.097e-17 46.2984 341.74
DG2756 189.7891 49.1730 1.039e-16 8.144e-17 3.687e-17 47.7594 342.48
DG2757 189.6416 49.3147 1.209e-16 7.040e-17 5.221e-17 47.0025 342.41
DG2758 189.8293 49.5174 1.048e-16 7.978e-17 3.418e-17 44.2596 342.11
DG2759 190.0678 49.4062 1.389e-16 8.038e-17 3.784e-17 42.5114 342.05
DG2760 189.8196 49.2947 1.299e-16 6.976e-17 4.324e-17 56.7668 341.78
DG2761 138.1120 91.0375 1.832e-15 1.314e-15 3.411e-16 330.231 136.27
DG2762 138.3248 91.4635 7.051e-16 5.471e-16 2.604e-16 122.0917 136.17
DG2763 138.8240 91.4555 6.681e-16 5.514e-16 2.566e-16 122.8801 137.72
DG2764 138.1022 91.5477 7.348e-16 5.132e-16 2.240e-16 91.7539 138.61
DG2765 137.7142 91.5028 7.446e-16 4.393e-16 2.805e-16 108.7014 137.98
DG2766 138.0040 91.0894 1.009e-15 7.639e-16 3.641e-16 130.3523 136.93
DG2767 138.8599 90.9743 1.004e-15 7.166e-16 2.648e-16 123.8299 138.61
DG2768 138.7655 91.0927 6.095e-16 4.454e-16 2.317e-16 115.3207 137.01
DG2769 138.5859 90.9498 6.040e-16 5.777e-16 2.638e-16 149.0497 136.93
DG2770 138.0359 91.4356 7.509e-16 5.467e-16 2.161e-16 120.2608 135.02
DG2771 138.1753 90.9699 4.333e-16 2.740e-16 1.625e-16 146.4053 137.4
DG2772 138.1001 91.0227 8.067e-16 7.704e-16 2.449e-16 135.9786 137.14
DG2773 137.8588 91.3976 7.216e-16 5.464e-16 2.870e-16 103.9088 137.3
DG2774 138.4794 90.4560 9.119e-16 5.782e-16 2.712e-16 134.8742 136.93
DG2775 138.7012 91.6997 5.848e-16 6.045e-16 2.665e-16 141.1716 137.09
DG2776 137.9541 90.8514 5.288e-16 3.393e-16 1.993e-16 195.6492 136.96
DG2777 138.0002 91.6486 5.639e-16 5.295e-16 1.673e-16 98.9867 135.06
DG2778 137.8879 90.5977 1.102e-15 5.157e-16 2.482e-16 107.5333 137.15
DG2779 19.8756 58.3681 8.269e-15 4.173e-15 1.369e-15 646.7698 74.07
DG2780 20.2606 58.3077 2.609e-15 2.318e-15 9.255e-16 217.1038 73.93
DG2781 20.7717 58.4312 2.045e-15 1.564e-15 6.836e-16 257.472 73.61
DG2782 19.8369 58.7508 1.672e-15 1.355e-15 5.233e-16 397.8839 72.71
DG2783 19.6190 58.5840 1.849e-15 1.554e-15 5.766e-16 250.2263 73.39
DG2784 20.4914 57.6384 3.178e-15 2.243e-15 1.378e-15 218.1176 73.05
DG2785 18.9362 57.9061 4.104e-15 1.921e-15 1.124e-15 240.5773 73.85
DG2786 19.9819 57.8433 2.792e-15 2.039e-15 8.581e-16 232.8557 73.82
DG2787 20.7486 58.2945 2.420e-15 2.043e-15 8.432e-16 203.2038 72.97
DG2788 20.3415 57.5454 2.175e-15 2.715e-15 9.039e-16 246.4692 73.93
DG2789 18.7248 58.4250 2.263e-15 2.321e-15 1.002e-15 290.4487 73.74
DG2790 21.1913 58.7700 2.416e-15 2.286e-15 8.832e-16 208.0524 73.91
DG2791 21.0342 58.0639 2.908e-15 1.498e-15 9.964e-16 240.605 73.91
DG2792 158.5555 113.0247 3.786e-15 3.467e-15 1.075e-15 561.9282 50.35
DG2793 158.2671 112.7709 7.423e-15 3.447e-15 2.139e-15 326.5774 50.0
DG2794 158.4461 112.8530 3.270e-15 4.145e-15 2.019e-15 309.7799 49.7
DG2795 157.4574 113.1088 4.123e-15 4.591e-15 1.748e-15 361.4476 50.01
DG2796 158.8043 112.6843 5.724e-15 3.658e-15 1.889e-15 301.6835 50.46
DG2797 158.8653 113.2565 4.619e-15 3.971e-15 1.962e-15 344.4095 50.94
DG2798 299.3164 149.5226 1.137e-16 8.525e-17 3.347e-17 45.1596 313.74
DG2799 299.3234 149.5311 8.643e-17 6.394e-17 2.687e-17 60.5829 313.5
DG2800 299.2369 149.5353 9.019e-17 6.874e-17 3.159e-17 61.2743 313.44
DG2801 299.2753 149.5740 1.045e-16 9.041e-17 4.349e-17 54.4251 313.79
DG2802 49.6036 127.7221 1.137e-14 6.814e-15 3.283e-15 664.5508 28.81
DG2803 116.6443 11.7016 9.885e-16 6.348e-16 2.840e-16 200.4505 192.86
DG2804 117.5126 11.6094 2.482e-16 2.396e-16 1.171e-16 81.6065 193.85
DG2805 118.3494 11.7520 2.792e-16 1.969e-16 1.005e-16 84.8973 194.0
DG2806 116.7440 11.3527 4.908e-16 3.393e-16 9.923e-17 82.0468 194.63
DG2807 117.4942 11.4258 4.273e-16 3.630e-16 1.252e-16 85.6202 194.7
DG2808 116.5144 11.2936 4.098e-16 3.277e-16 1.279e-16 82.7802 194.51
DG2809 118.2311 11.7038 3.715e-16 2.737e-16 1.255e-16 92.096 193.05
DG2810 115.3977 11.4981 4.089e-16 2.884e-16 1.684e-16 93.4433 194.29
DG2811 117.0535 11.4651 5.427e-16 2.768e-16 1.363e-16 81.9867 194.3
DG2812 114.6674 11.7105 5.747e-16 3.408e-16 1.445e-16 87.1876 193.76
DG2813 114.8041 11.7022 3.960e-16 3.471e-16 1.050e-16 97.752 194.54
DG2814 117.9474 11.6623 2.958e-16 2.465e-16 1.198e-16 72.9711 194.6
DG2815 118.3581 11.9464 2.667e-16 2.465e-16 8.671e-17 87.8113 194.14
DG2816 25.0624 101.3482 1.684e-15 8.947e-16 3.041e-16 307.1702 164.67
DG2817 25.0764 101.9818 3.365e-16 2.527e-16 1.476e-16 100.0812 161.68
DG2818 25.3829 101.8884 5.582e-16 3.155e-16 2.043e-16 99.5509 162.52
DG2819 25.0855 100.8642 6.124e-16 4.543e-16 2.000e-16 99.1494 163.06
DG2820 24.9208 101.4427 3.878e-16 3.051e-16 1.656e-16 195.2344 163.13
DG2821 25.1375 101.6614 5.652e-16 4.260e-16 1.607e-16 88.9262 163.32
DG2822 25.3509 101.5466 4.500e-16 4.434e-16 2.234e-16 93.4703 164.09
DG2823 25.1604 101.1833 6.211e-16 3.999e-16 1.828e-16 84.9929 163.29
DG2824 25.3713 101.6462 5.697e-16 5.488e-16 2.126e-16 109.9583 164.3
DG2825 25.1897 101.1543 7.212e-16 3.659e-16 2.136e-16 107.8682 163.15
DG2826 24.7727 101.3207 4.633e-16 3.759e-16 2.149e-16 126.7815 164.9
DG2827 25.0823 101.9654 6.012e-16 4.952e-16 1.806e-16 99.4836 163.22
DG2828 25.2485 101.3728 3.212e-16 2.122e-16 1.505e-16 200.21 164.02
DG2829 25.4228 101.2407 7.090e-16 4.264e-16 1.726e-16 88.002 162.73
DG2830 24.8801 101.2852 6.541e-16 4.445e-16 1.453e-16 107.3389 163.4
DG2831 24.7868 101.4379 3.005e-16 3.103e-16 1.329e-16 189.0856 164.3
DG2832 25.7054 100.9939 6.977e-16 3.666e-16 1.652e-16 102.4731 161.62
DG2833 242.4410 131.0015 7.625e-15 6.487e-15 2.512e-15 543.8214 33.47
DG2834 219.8228 20.7198 1.021e-14 6.846e-15 3.256e-15 590.397 34.12
DG2835 331.8498 132.2300 1.133e-15 6.978e-16 3.961e-16 242.6555 148.06
DG2836 331.0277 132.5768 6.742e-16 4.962e-16 2.120e-16 115.4182 147.63
DG2837 332.4776 132.3830 5.754e-16 4.298e-16 2.492e-16 111.2409 147.75
DG2838 331.7869 132.0601 6.971e-16 5.943e-16 3.001e-16 126.9149 148.32
DG2839 331.9644 132.3170 6.182e-16 4.643e-16 2.721e-16 147.2504 147.71
DG2840 331.4698 131.9180 8.828e-16 5.899e-16 1.705e-16 121.2221 148.08
DG2841 332.3003 132.6062 5.244e-16 5.169e-16 2.206e-16 104.7839 147.41
DG2842 331.7375 132.5670 3.991e-16 3.033e-16 1.851e-16 118.7007 148.32
DG2843 331.5051 132.1816 6.067e-16 5.977e-16 2.616e-16 124.5665 148.02
DG2844 331.7390 132.1331 7.627e-16 3.924e-16 1.740e-16 104.1142 148.03
DG2845 331.8330 131.9169 6.651e-16 5.649e-16 2.802e-16 118.3443 148.4
DG2846 332.3988 132.6050 6.833e-16 4.942e-16 2.239e-16 108.3609 147.75
DG2847 140.5181 106.1035 3.872e-16 2.554e-16 8.690e-17 145.3947 306.93
DG2848 140.2351 106.1934 1.648e-16 1.521e-16 5.347e-17 45.9718 307.67
DG2849 140.6650 105.9904 1.198e-16 1.037e-16 6.304e-17 52.0674 306.23
DG2850 140.8393 106.1089 1.687e-16 1.126e-16 5.600e-17 62.4884 308.24
DG2851 140.6945 106.1295 1.334e-16 1.141e-16 5.943e-17 59.9997 307.83
DG2852 140.5832 105.9865 1.552e-16 1.056e-16 5.200e-17 52.1693 307.24
DG2853 140.4857 106.3087 1.150e-16 1.126e-16 3.425e-17 51.4051 307.66
DG2854 140.3734 106.2734 1.446e-16 1.145e-16 6.011e-17 51.3632 308.41
DG2855 140.2309 106.0216 1.499e-16 1.590e-16 4.957e-17 54.0488 307.38
DG2856 140.3857 106.0890 1.510e-16 9.159e-17 6.276e-17 49.2266 306.73
DG2857 140.3986 105.9051 1.312e-16 1.158e-16 5.591e-17 53.8504 307.35
DG2858 140.3409 106.0818 1.158e-16 7.378e-17 3.120e-17 76.0098 307.06
DG2859 140.4117 106.2582 1.901e-16 1.210e-16 5.432e-17 61.1496 306.27
DG2860 140.2449 105.9085 1.436e-16 1.027e-16 5.401e-17 49.3905 307.97
DG2861 336.0043 56.3223 5.286e-17 7.987e-17 3.657e-17 52.5612 324.65
DG2862 99.3503 62.1559 6.259e-16 6.661e-16 1.985e-16 208.7997 223.0
DG2863 99.4174 61.6972 3.385e-16 2.051e-16 1.448e-16 70.3066 223.29
DG2864 99.4202 62.4585 2.959e-16 2.720e-16 1.126e-16 95.8242 222.69
DG2865 99.6538 61.9359 3.892e-16 2.525e-16 1.056e-16 101.1862 223.14
DG2866 99.2950 61.9383 2.313e-16 1.906e-16 7.256e-17 63.8498 223.95
DG2867 99.6337 61.7392 3.525e-16 1.802e-16 1.132e-16 70.7104 222.46
DG2868 99.5323 62.1937 2.576e-16 1.792e-16 1.289e-16 82.9726 223.06
DG2869 99.6685 62.0654 2.988e-16 2.804e-16 1.010e-16 92.3127 222.21
DG2870 99.4506 62.0789 3.292e-16 2.210e-16 1.295e-16 88.1248 222.76
DG2871 99.4051 62.4525 2.618e-16 2.895e-16 1.091e-16 76.3102 223.4
DG2872 99.6357 62.5292 2.896e-16 2.764e-16 8.736e-17 87.3289 222.65
DG2873 99.4800 62.4163 3.530e-16 1.824e-16 8.215e-17 68.2194 222.56
DG2874 99.4405 62.2974 2.660e-16 2.119e-16 9.935e-17 71.6747 223.16
DG2875 51.3912 97.9278 2.809e-16 2.972e-16 8.055e-17 100.4982 199.72
DG2876 51.5280 97.9868 2.935e-16 2.354e-16 1.197e-16 85.8729 199.47
DG2877 51.5431 97.8542 4.143e-16 2.579e-16 1.289e-16 76.4302 199.82
DG2878 19.5117 93.9350 6.897e-15 4.139e-15 2.845e-15 361.1703 56.2
DG2879 19.5970 93.5848 4.134e-15 2.758e-15 1.066e-15 358.7518 56.44
DG2880 73.9421 42.0105 1.186e-15 1.069e-15 3.140e-16 372.6316 94.41
DG2881 74.7752 41.8789 1.497e-15 1.202e-15 5.209e-16 195.0876 93.88
DG2882 73.8466 41.8234 1.514e-15 1.128e-15 4.470e-16 145.0386 93.92
DG2883 73.8134 42.0258 1.352e-15 1.358e-15 4.525e-16 156.855 93.97
DG2884 74.0182 42.0355 1.024e-15 1.283e-15 5.766e-16 194.1134 94.3
DG2885 73.8307 41.6325 1.698e-15 1.377e-15 4.328e-16 156.5472 93.58
DG2886 74.1943 42.3759 1.963e-15 1.642e-15 5.925e-16 165.0345 94.16
DG2887 73.8357 42.6920 1.502e-15 1.582e-15 6.813e-16 170.9757 93.88
DG2888 221.6383 15.8733 1.073e-15 6.243e-16 3.175e-16 113.4592 137.04
DG2889 220.5360 16.0279 9.095e-16 6.635e-16 2.831e-16 133.9701 136.89
DG2890 221.0460 16.1373 4.142e-16 3.731e-16 2.327e-16 147.3794 136.26
DG2891 220.8130 15.9351 7.811e-16 4.824e-16 3.134e-16 137.2492 137.01
DG2892 45.6668 82.4580 3.111e-16 1.721e-16 6.612e-17 53.4963 383.18
DG2893 45.6433 82.6316 1.315e-16 9.235e-17 2.671e-17 49.4414 384.08
DG2894 45.6212 82.2705 1.056e-16 7.940e-17 3.851e-17 45.8905 384.31
DG2895 45.7649 82.5057 1.201e-16 9.970e-17 3.907e-17 46.1989 384.72
DG2896 45.7634 82.2881 1.311e-16 6.059e-17 4.177e-17 53.8321 384.61
DG2897 45.5099 82.4357 1.470e-16 1.150e-16 2.904e-17 46.2002 383.82
DG2898 45.5902 82.5131 8.790e-17 1.057e-16 2.769e-17 51.1509 384.96
DG2899 45.5006 82.5627 1.096e-16 7.917e-17 3.625e-17 70.4396 383.47
DG2900 45.6366 82.4588 1.027e-16 8.441e-17 2.832e-17 48.2894 384.5
DG2901 45.6719 82.5216 1.380e-16 1.057e-16 4.858e-17 50.3528 383.58
DG2902 45.7659 82.6429 1.208e-16 7.781e-17 4.400e-17 53.4432 384.16
DG2903 45.5189 82.2468 1.352e-16 1.017e-16 4.368e-17 45.6525 384.42
DG2904 45.6062 82.5194 9.421e-17 7.113e-17 3.311e-17 47.254 383.91
DG2905 311.8770 144.0674 1.930e-16 1.784e-16 7.007e-17 72.81 255.21
DG2906 311.8821 144.0042 2.393e-16 1.691e-16 7.263e-17 65.3931 255.27
DG2907 311.7477 143.9652 2.514e-16 1.932e-16 8.912e-17 66.6685 254.95
DG2908 311.7935 144.0297 2.266e-16 1.933e-16 8.589e-17 60.1139 255.27
DG2909 159.1927 166.0623 1.257e-16 1.015e-16 5.758e-17 66.6264 257.13
DG2910 350.4984 53.8456 7.697e-16 5.078e-16 2.816e-16 134.2016 149.19
DG2911 350.3352 53.6882 5.656e-16 5.014e-16 2.676e-16 117.7721 148.57
DG2912 350.2066 53.6797 5.682e-16 3.699e-16 1.723e-16 135.8413 148.32
DG2913 125.9121 103.6203 2.720e-16 2.490e-16 1.108e-16 145.5449 146.18
DG2914 125.8537 103.5935 5.050e-16 3.596e-16 1.725e-16 113.1705 145.86
DG2915 126.0742 103.6606 5.251e-16 3.362e-16 2.038e-16 98.4034 146.61
DG2916 126.1024 103.7200 6.429e-16 4.208e-16 1.745e-16 121.3947 146.95
DG2917 125.9089 103.8658 5.999e-16 4.933e-16 2.151e-16 123.0182 146.39
DG2918 141.5769 57.6899 1.018e-16 6.502e-17 2.977e-17 57.4409 305.96
