Name Equatorial Polar BlueF GreenF RedF Size RadialVelocity
DG954 163.9276 82.4315 1.769e-16 1.145e-16 5.056e-17 36.2578 348.8
DG955 163.8742 82.3481 7.838e-17 6.156e-17 2.144e-17 90.4171 348.31
DG956 163.8934 82.4224 1.344e-16 9.573e-17 4.262e-17 63.9066 349.78
DG957 163.8464 82.3530 1.147e-16 9.797e-17 3.659e-17 42.8902 349.8
DG958 37.6001 135.6892 2.764e-15 2.042e-15 6.829e-16 270.04 104.45
DG959 37.6046 135.8386 7.892e-16 6.242e-16 3.121e-16 372.8998 102.83
DG960 37.0718 136.7261 1.087e-15 7.866e-16 3.119e-16 148.2437 103.43
DG961 38.7655 135.8697 7.875e-16 6.096e-16 2.257e-16 222.0934 102.47
DG962 37.5466 136.9253 9.252e-16 8.245e-16 4.251e-16 161.4776 104.3
DG963 38.7450 136.1335 1.119e-15 8.077e-16 4.554e-16 159.7703 102.77
DG964 37.6847 134.2956 1.295e-15 8.173e-16 4.327e-16 140.5826 104.17
DG965 38.4247 134.8454 6.564e-16 6.229e-16 2.559e-16 166.5758 102.49
DG966 38.6426 134.5098 8.806e-16 5.714e-16 1.976e-16 159.0627 103.95
DG967 37.3799 135.3553 8.088e-16 6.073e-16 2.902e-16 303.8943 102.88
DG968 38.1538 136.5320 6.996e-16 6.131e-16 3.076e-16 225.7256 102.32
DG969 39.0505 135.3137 1.337e-15 9.357e-16 4.662e-16 173.0287 104.55
DG970 36.7199 136.7381 1.084e-15 9.523e-16 3.706e-16 174.8563 103.94
DG971 39.1228 135.6678 1.656e-15 1.487e-15 4.676e-16 162.1848 102.56
DG972 38.0886 135.2824 8.254e-16 4.912e-16 2.303e-16 183.963 102.28
DG973 38.0073 135.0600 7.023e-16 5.347e-16 2.807e-16 172.1674 102.51
DG974 36.4024 135.2809 1.117e-15 8.440e-16 3.029e-16 107.6877 103.71
DG975 37.1008 136.7895 1.056e-15 9.640e-16 3.215e-16 148.9503 103.54
DG976 37.3165 136.4334 8.696e-16 5.450e-16 3.067e-16 198.8005 104.45
DG977 39.2335 135.1394 1.251e-15 8.917e-16 4.369e-16 175.5373 104.14
DG978 36.0241 135.7194 8.411e-16 8.615e-16 3.216e-16 161.0091 104.05
DG979 37.6865 135.4118 1.688e-15 1.283e-15 5.148e-16 154.9811 104.35
DG980 38.5252 136.2450 1.255e-15 9.572e-16 3.389e-16 117.869 103.3
DG981 316.6334 40.0949 1.595e-16 1.414e-16 4.790e-17 80.3208 239.49
DG982 278.1792 55.5301 9.369e-17 6.304e-17 2.844e-17 53.554 321.58
DG983 77.8948 113.5723 4.085e-16 2.146e-16 1.437e-16 187.7431 166.69
DG984 77.8489 113.4866 8.378e-16 6.520e-16 1.804e-16 96.1094 166.33
DG985 77.7437 113.3966 3.426e-16 3.139e-16 1.411e-16 96.3303 166.09
DG986 77.7694 113.5563 3.825e-16 3.266e-16 1.587e-16 103.4895 166.37
DG987 77.7082 113.4527 5.348e-16 3.490e-16 1.575e-16 94.9951 166.66
DG988 77.9788 113.4451 4.639e-16 2.880e-16 1.123e-16 131.7802 166.91
DG989 78.3284 113.6048 4.155e-16 2.822e-16 1.544e-16 105.9126 166.05
DG990 77.9245 113.4333 4.869e-16 3.959e-16 1.772e-16 101.4119 166.22
