Name Equatorial Polar BlueF GreenF RedF Size RadialVelocity
DG5974 297.3950 151.4135 3.354e-15 2.595e-15 1.356e-15 266.5059 -165.78
DG5975 296.5767 151.4350 3.930e-15 2.200e-15 1.484e-15 296.893 -166.0
DG5976 296.7504 151.5577 3.443e-15 3.119e-15 1.500e-15 278.2581 -165.52
DG5977 296.5819 151.2574 3.419e-15 2.723e-15 1.199e-15 258.3149 -164.81
DG5978 305.3656 67.1498 2.093e-15 1.384e-15 5.716e-16 300.6479 -298.45
DG5979 305.7553 67.1346 5.863e-16 3.950e-16 1.894e-16 198.1196 -299.0
DG5980 305.2692 67.8676 5.670e-16 5.873e-16 3.098e-16 122.9077 -301.9
DG5981 304.9558 66.8688 8.888e-16 6.396e-16 2.460e-16 113.197 -302.61
DG5982 304.9594 66.3831 9.022e-16 6.051e-16 3.238e-16 129.5533 -298.83
DG5983 304.4899 66.7861 7.502e-16 6.752e-16 3.552e-16 133.0691 -302.49
DG5984 304.6656 67.6005 7.045e-16 5.900e-16 3.331e-16 127.9413 -299.75
DG5985 304.9749 66.3356 6.664e-16 6.560e-16 3.145e-16 139.9353 -297.02
DG5986 305.8233 67.6138 9.286e-16 7.680e-16 2.400e-16 118.5485 -298.01
DG5987 305.1831 67.7183 6.516e-16 6.201e-16 1.985e-16 101.8849 -298.78
DG5988 304.6020 66.6761 8.073e-16 7.455e-16 3.682e-16 110.1801 -295.84
DG5989 304.3131 67.3428 8.780e-16 6.639e-16 2.704e-16 128.4821 -296.96
DG5990 305.8021 67.3891 6.076e-16 3.622e-16 2.081e-16 192.0904 -301.7
DG5991 305.8313 66.8192 6.244e-16 4.945e-16 2.181e-16 111.9875 -301.54
DG5992 305.6477 67.5092 8.023e-16 5.510e-16 2.801e-16 134.7741 -300.44
DG5993 305.7842 67.1305 7.001e-16 6.191e-16 2.174e-16 123.2799 -296.04
DG5994 304.2294 66.6342 8.077e-16 5.844e-16 2.185e-16 115.5813 -295.47
DG5995 305.2808 67.2543 7.190e-16 5.745e-16 2.334e-16 170.1 -295.99
DG5996 304.6350 66.8039 4.254e-16 3.694e-16 1.780e-16 161.0469 -295.19
DG5997 305.1409 67.2355 7.058e-16 6.154e-16 3.616e-16 123.384 -303.13
DG5998 305.4087 66.7630 6.759e-16 3.940e-16 2.092e-16 241.1185 -294.67
DG5999 319.6282 61.1302 5.865e-17 5.289e-17 2.280e-17 45.5632 -944.64
DG6000 90.3825 101.2272 3.309e-17 4.217e-17 1.753e-17 36.6103 -1083.42
DG6001 218.9228 137.2456 7.689e-16 6.371e-16 2.666e-16 223.5151 -297.0
DG6002 218.7490 137.2181 1.754e-15 1.125e-15 5.272e-16 159.3941 -297.07
DG6003 218.9612 137.3864 1.334e-15 9.541e-16 4.503e-16 159.4808 -296.85
DG6004 218.8641 137.5685 1.787e-15 1.069e-15 4.084e-16 166.7786 -295.63
DG6005 218.8701 137.6002 1.266e-15 8.801e-16 4.093e-16 130.308 -298.03
DG6006 199.1382 78.4856 1.523e-16 1.520e-16 4.904e-17 172.8741 -605.49
DG6007 199.0813 78.7185 2.519e-16 1.729e-16 8.113e-17 93.2611 -604.94
DG6008 199.3264 78.7421 2.327e-16 1.595e-16 7.793e-17 64.3221 -604.6
DG6009 199.1868 78.3198 2.312e-16 1.860e-16 7.567e-17 64.2404 -602.66
DG6010 198.8869 78.3480 2.543e-16 1.857e-16 1.045e-16 62.4317 -606.53
DG6011 199.2507 78.6111 2.059e-16 1.949e-16 7.198e-17 50.7792 -606.71
DG6012 199.0377 78.5149 2.155e-16 2.101e-16 6.159e-17 70.8699 -605.34
DG6013 199.4691 78.4859 1.678e-16 1.582e-16 9.399e-17 67.1152 -603.86
DG6014 199.0543 78.3635 2.202e-16 2.178e-16 7.718e-17 70.8893 -604.69
DG6015 323.0811 71.2108 2.614e-15 2.018e-15 7.726e-16 397.1553 -180.7
DG6016 323.1179 71.1636 3.346e-15 2.123e-15 8.699e-16 236.7415 -181.85
DG6017 323.2265 71.0693 2.153e-15 2.521e-15 1.051e-15 230.7793 -177.88
DG6018 322.6202 70.9281 3.151e-15 1.807e-15 8.065e-16 232.4656 -182.28
DG6019 322.8145 70.6491 3.445e-15 2.749e-15 1.089e-15 239.2104 -180.79
DG6020 323.4901 71.1739 1.916e-15 2.055e-15 8.982e-16 226.4158 -179.2
DG6021 356.9226 111.1133 7.726e-15 7.231e-15 2.304e-15 450.3513 -67.15
DG6022 296.3249 118.1366 4.126e-15 2.802e-15 9.586e-16 240.7472 -146.1
DG6023 296.3050 117.9514 3.177e-15 2.211e-15 1.320e-15 225.3541 -145.96
DG6024 296.8814 117.8763 3.727e-15 2.628e-15 1.558e-15 261.7037 -144.77
DG6025 224.5036 58.1362 1.175e-15 7.353e-16 2.322e-16 195.2995 -468.35
DG6026 223.8006 59.3601 3.894e-16 3.340e-16 1.145e-16 99.8999 -473.31
DG6027 223.2339 57.9188 2.535e-16 2.473e-16 8.409e-17 104.0854 -462.97
DG6028 223.3025 57.3062 2.821e-16 1.855e-16 9.600e-17 94.9069 -471.38
DG6029 225.5282 57.8533 4.516e-16 2.044e-16 1.231e-16 105.7587 -462.46
DG6030 224.5332 56.7657 3.720e-16 2.830e-16 1.540e-16 76.2615 -472.15
DG6031 225.8689 57.0588 4.241e-16 2.715e-16 1.691e-16 92.1482 -461.31
DG6032 225.6529 58.7293 4.162e-16 3.275e-16 1.621e-16 90.3136 -463.08
DG6033 225.3055 58.5797 2.741e-16 1.640e-16 8.699e-17 98.4091 -465.28
DG6034 222.9752 58.0957 4.501e-16 3.094e-16 1.354e-16 93.7196 -468.81
DG6035 225.8150 58.6258 3.128e-16 3.412e-16 1.483e-16 85.3508 -465.75
DG6036 225.0850 58.5262 3.272e-16 2.357e-16 7.697e-17 148.176 -461.55
DG6037 224.4427 58.7485 3.145e-16 2.202e-16 1.520e-16 91.8279 -473.78
DG6038 223.2680 57.2877 3.186e-16 1.968e-16 1.676e-16 81.6824 -465.56
DG6039 224.0971 57.7129 4.429e-16 3.590e-16 1.805e-16 85.6234 -471.19
DG6040 223.5227 57.0279 2.923e-16 3.420e-16 1.133e-16 92.6023 -464.87
DG6041 226.5421 58.1855 3.779e-16 2.794e-16 1.446e-16 76.4436 -465.85
DG6042 224.3900 57.6508 3.951e-16 2.469e-16 1.590e-16 83.3417 -474.33
DG6043 225.1723 57.8841 4.274e-16 2.672e-16 1.789e-16 89.8863 -472.94
DG6044 225.7019 58.1617 3.717e-16 1.873e-16 1.522e-16 91.6929 -460.94
DG6045 226.1086 57.2748 3.333e-16 2.604e-16 1.333e-16 83.8464 -463.99
DG6046 225.0806 57.2148 2.625e-16 1.823e-16 7.848e-17 102.3994 -461.8
DG6047 224.9382 58.0192 4.106e-16 2.900e-16 1.303e-16 111.4856 -465.86
DG6048 222.6843 58.1631 2.891e-16 2.987e-16 1.535e-16 69.2759 -461.77
DG6049 223.2057 58.2951 3.438e-16 3.078e-16 1.410e-16 83.8655 -470.82
DG6050 224.0923 57.7048 6.731e-16 3.645e-16 1.936e-16 107.3547 -461.15
DG6051 223.4493 57.2628 2.882e-16 2.765e-16 1.080e-16 71.1789 -468.43
DG6052 224.5272 57.4367 3.099e-16 3.117e-16 1.219e-16 76.9047 -472.37
DG6053 225.0556 57.7431 3.350e-16 2.283e-16 1.213e-16 80.3704 -461.89
DG6054 224.6660 57.0939 2.880e-16 1.895e-16 1.031e-16 88.7043 -467.18
DG6055 223.5213 59.1625 3.103e-16 2.855e-16 1.411e-16 77.9335 -463.15
DG6056 223.8536 56.5207 3.068e-16 2.526e-16 1.309e-16 72.3938 -465.6
DG6057 224.2965 59.5332 3.086e-16 2.981e-16 1.686e-16 86.7553 -461.14
DG6058 225.7462 58.6924 3.781e-16 2.971e-16 1.365e-16 81.3597 -461.95
DG6059 224.7308 57.5674 2.785e-16 1.572e-16 8.439e-17 98.1442 -467.04
DG6060 226.0496 57.9981 4.133e-16 3.373e-16 1.690e-16 75.3671 -471.6
DG6061 225.1462 58.0696 3.249e-16 2.863e-16 1.214e-16 79.7097 -469.45
DG6062 224.6267 57.3153 2.754e-16 1.972e-16 1.120e-16 88.6859 -464.48
DG6063 224.1906 58.8511 4.430e-16 2.921e-16 1.359e-16 91.537 -473.32
DG6064 226.5234 58.6513 4.926e-16 3.781e-16 1.376e-16 80.7209 -473.61
DG6065 224.1690 59.1336 3.043e-16 3.365e-16 8.565e-17 88.1974 -470.01
DG6066 225.1298 58.3543 2.364e-16 1.576e-16 1.089e-16 98.9244 -462.01
DG6067 224.1272 58.6234 2.454e-16 2.712e-16 1.006e-16 154.0732 -476.41
DG6068 224.0820 57.0652 3.798e-16 3.135e-16 1.787e-16 78.2588 -461.31
DG6069 224.5510 59.4301 5.561e-16 4.181e-16 1.189e-16 81.114 -463.11
DG6070 225.4398 57.6225 2.855e-16 2.389e-16 1.342e-16 75.8779 -462.56
DG6071 223.7116 57.1246 4.910e-16 2.748e-16 1.706e-16 73.5751 -465.15
DG6072 224.3544 58.4270 3.677e-16 2.181e-16 1.367e-16 78.9723 -469.97
DG6073 224.9842 58.5846 3.779e-16 3.447e-16 1.393e-16 102.2095 -466.4
DG6074 224.6609 57.6176 2.834e-16 3.088e-16 1.385e-16 112.3523 -466.49
DG6075 266.4969 51.3850 5.083e-15 4.082e-15 1.826e-15 561.2104 -109.61
DG6076 258.3513 143.4389 3.307e-16 4.617e-16 2.050e-16 124.3169 -368.89
DG6077 258.3723 143.5062 3.262e-16 2.863e-16 1.368e-16 196.1026 -364.26
DG6078 356.4387 23.6218 6.041e-17 6.258e-17 3.317e-17 63.6026 -853.89
DG6079 187.8553 30.1976 5.529e-16 4.509e-16 1.671e-16 131.2267 -340.6
DG6080 0.6814 134.0318 1.059e-16 9.143e-17 3.334e-17 42.3116 -833.51
DG6081 0.5990 133.9840 1.520e-16 1.078e-16 4.126e-17 48.0906 -833.73
DG6082 150.7308 72.8051 2.950e-15 1.446e-15 5.404e-16 420.6301 -295.24
DG6083 150.6717 72.9274 1.187e-15 5.594e-16 2.993e-16 157.8175 -292.84
DG6084 149.6067 73.3911 6.543e-16 7.890e-16 3.170e-16 119.8721 -292.95
DG6085 150.1097 73.3210 8.308e-16 8.052e-16 3.428e-16 134.0428 -300.13
DG6086 150.7849 73.9931 1.081e-15 9.394e-16 2.905e-16 136.6313 -293.3
DG6087 150.4507 73.0392 8.579e-16 5.973e-16 2.355e-16 200.3142 -297.55
DG6088 150.1393 72.9766 1.096e-15 8.978e-16 4.421e-16 163.5337 -299.01
DG6089 151.1152 73.5062 8.466e-16 5.259e-16 3.273e-16 147.4681 -291.58
DG6090 151.4190 72.2336 1.116e-15 7.614e-16 3.733e-16 183.6773 -290.01
DG6091 149.7123 72.8255 1.226e-15 6.499e-16 3.520e-16 147.6693 -298.7
DG6092 149.5105 72.9302 9.631e-16 7.463e-16 3.224e-16 126.3139 -294.45
DG6093 150.8719 73.1592 7.747e-16 5.025e-16 2.713e-16 237.0438 -297.5
DG6094 150.2499 72.7248 7.516e-16 4.944e-16 2.478e-16 216.8985 -290.06
DG6095 151.0194 71.8535 1.121e-15 6.886e-16 3.696e-16 136.1077 -298.74
DG6096 150.6838 72.0360 9.058e-16 7.401e-16 2.220e-16 249.2042 -292.86
DG6097 150.7936 72.7927 9.683e-16 4.465e-16 1.550e-16 331.1753 -294.86
DG6098 150.2234 73.6301 1.187e-15 7.442e-16 2.603e-16 120.8281 -294.9
DG6099 151.2771 72.8554 1.057e-15 7.687e-16 3.776e-16 132.3873 -294.21
DG6100 150.2470 73.3132 1.087e-15 5.856e-16 3.209e-16 135.5669 -293.83
DG6101 149.4155 73.0174 1.243e-15 7.429e-16 3.874e-16 140.3897 -299.82
DG6102 151.5902 72.4912 1.032e-15 8.442e-16 3.051e-16 165.7606 -298.1
DG6103 151.1929 71.6771 1.062e-15 8.414e-16 3.384e-16 168.8206 -292.59
DG6104 150.2619 73.2624 9.795e-16 7.173e-16 3.576e-16 144.2605 -300.31
DG6105 149.6174 73.0052 8.889e-16 6.662e-16 3.641e-16 135.3954 -291.24
DG6106 150.0638 74.0380 7.800e-16 6.630e-16 3.439e-16 118.501 -291.09
DG6107 59.7012 137.8957 2.216e-16 1.765e-16 9.010e-17 106.4058 -418.26
DG6108 59.8154 137.9811 3.962e-16 2.752e-16 1.252e-16 99.852 -419.05
DG6109 256.6548 109.7615 8.067e-16 4.173e-16 2.530e-16 111.6672 -295.21
DG6110 256.4299 109.8018 6.963e-16 7.484e-16 3.461e-16 165.8498 -295.2
DG6111 2.1110 110.7057 1.447e-16 1.068e-16 4.116e-17 72.2096 -676.39
DG6112 304.1830 32.8884 2.297e-16 2.229e-16 1.032e-16 98.1829 -440.07
DG6113 206.3848 139.1767 9.959e-15 5.291e-15 2.503e-15 391.3256 -209.68
DG6114 202.0636 135.5547 3.444e-15 1.767e-15 1.222e-15 256.8805 -206.46
DG6115 202.9687 137.0672 3.204e-15 1.834e-15 1.187e-15 400.7758 -208.35
DG6116 201.7549 136.6463 2.104e-15 1.501e-15 1.061e-15 351.0928 -207.77
DG6117 204.0994 141.2593 3.220e-15 3.109e-15 1.360e-15 306.2674 -206.81
DG6118 209.4310 141.1443 3.461e-15 2.836e-15 1.891e-15 303.5342 -204.17
DG6119 201.3288 138.0160 2.489e-15 2.533e-15 1.004e-15 286.8446 -204.46
DG6120 212.0248 139.0305 2.818e-15 2.354e-15 1.188e-15 366.9564 -200.38
DG6121 212.3426 141.0183 3.861e-15 3.278e-15 1.367e-15 226.956 -210.26
DG6122 200.9033 140.2842 3.110e-15 3.447e-15 1.078e-15 266.8867 -208.81
DG6123 206.8879 139.0195 4.438e-15 2.500e-15 1.679e-15 312.1275 -200.17
DG6124 202.2310 138.1479 3.820e-15 1.400e-15 1.355e-15 407.6555 -206.03
DG6125 210.1024 138.5807 4.665e-15 3.693e-15 1.425e-15 277.9179 -198.21
DG6126 207.2121 142.5107 2.962e-15 1.639e-15 1.117e-15 250.4676 -205.17
DG6127 211.4763 137.3256 4.351e-15 2.840e-15 1.268e-15 282.0385 -209.09
DG6128 207.7897 137.3858 3.982e-15 2.827e-15 1.126e-15 272.3498 -211.1
DG6129 202.2541 137.4070 3.532e-15 2.684e-15 1.342e-15 261.4919 -209.67
DG6130 209.0191 139.8835 2.910e-15 2.739e-15 9.590e-16 367.3859 -205.24
DG6131 209.4551 136.9527 4.455e-15 3.259e-15 1.292e-15 248.4994 -208.32
DG6132 207.5234 138.1604 4.009e-15 3.538e-15 1.941e-15 260.2924 -204.33
DG6133 202.4606 142.9401 3.958e-15 3.786e-15 1.649e-15 288.2381 -211.4
DG6134 201.2220 136.9032 4.227e-15 3.333e-15 1.803e-15 286.2143 -203.13
DG6135 200.2091 141.2027 3.564e-15 2.395e-15 1.382e-15 262.7573 -208.11
DG6136 208.3860 136.8299 5.413e-15 4.021e-15 1.707e-15 333.2096 -204.57
DG6137 199.8813 136.3191 5.212e-15 3.633e-15 1.953e-15 365.455 -198.26
DG6138 206.6164 137.0896 4.356e-15 3.019e-15 1.445e-15 249.7668 -200.45
DG6139 208.2108 135.0047 2.251e-15 2.332e-15 8.913e-16 278.7047 -209.77
DG6140 204.7843 137.9832 2.457e-15 1.828e-15 8.526e-16 317.2018 -211.49
DG6141 211.7915 137.4036 3.487e-15 3.202e-15 1.350e-15 261.8527 -211.38
DG6142 199.7362 140.2948 4.751e-15 3.130e-15 1.267e-15 306.8454 -203.23
DG6143 204.1214 138.3906 5.105e-15 4.265e-15 1.577e-15 274.5416 -209.79
DG6144 205.4026 140.0743 2.729e-15 2.123e-15 1.016e-15 485.7181 -200.54
DG6145 205.7665 138.3358 2.474e-15 2.743e-15 1.125e-15 578.8728 -211.13
DG6146 204.5342 139.4463 6.138e-15 3.949e-15 2.103e-15 284.7938 -201.34
DG6147 207.0541 136.7666 4.302e-15 4.008e-15 1.845e-15 287.4588 -211.01
DG6148 204.6185 134.9719 3.772e-15 2.365e-15 1.407e-15 284.7622 -208.59
DG6149 203.7323 137.3698 4.694e-15 4.580e-15 2.121e-15 309.035 -207.17
DG6150 207.5758 135.5149 4.470e-15 3.652e-15 1.599e-15 334.1951 -210.97
DG6151 202.5751 139.0938 3.681e-15 4.346e-15 1.703e-15 295.6434 -209.6
DG6152 203.6644 136.7058 2.996e-15 3.447e-15 1.540e-15 273.7077 -201.45
DG6153 208.2790 140.0300 3.275e-15 1.848e-15 9.905e-16 534.7925 -207.92
DG6154 204.7291 138.5690 4.485e-15 2.513e-15 1.267e-15 293.8862 -198.71
DG6155 202.9420 141.2021 2.836e-15 2.879e-15 1.737e-15 325.5713 -210.37
DG6156 208.5724 142.6625 1.987e-15 2.112e-15 6.758e-16 239.4878 -208.37
DG6157 206.4122 137.7722 3.950e-15 3.844e-15 1.638e-15 355.5848 -201.5
DG6158 205.1478 139.5451 5.087e-15 2.515e-15 1.492e-15 296.9055 -211.47
DG6159 211.3778 141.9687 3.821e-15 2.918e-15 1.318e-15 268.8056 -210.88
DG6160 202.4177 140.5934 4.001e-15 2.792e-15 1.151e-15 325.9508 -204.77
DG6161 200.6774 138.9896 3.566e-15 2.780e-15 1.199e-15 253.4223 -208.53
DG6162 207.0633 144.6359 4.113e-15 3.305e-15 1.607e-15 272.5818 -210.09
DG6163 205.8132 135.5466 2.593e-15 1.519e-15 9.450e-16 429.412 -207.78
DG6164 105.3358 125.7730 1.160e-16 5.797e-17 3.657e-17 89.3834 -866.58
DG6165 105.4507 125.7057 1.143e-16 6.179e-17 5.361e-17 49.2871 -866.58
DG6166 105.3267 125.7433 1.381e-16 8.853e-17 3.800e-17 39.5246 -865.6
DG6167 105.3245 125.7272 1.390e-16 1.105e-16 3.764e-17 44.3491 -868.06
DG6168 105.1955 125.8414 1.271e-16 8.701e-17 4.171e-17 52.67 -867.1
DG6169 105.3081 125.7391 1.140e-16 8.992e-17 4.901e-17 51.596 -865.96
DG6170 296.3027 138.2004 4.464e-15 2.064e-15 1.198e-15 424.3697 -229.83
DG6171 294.2771 137.2191 1.455e-15 1.141e-15 4.972e-16 150.8551 -228.04
DG6172 296.7545 138.1016 1.025e-15 7.656e-16 3.541e-16 178.7997 -228.29
DG6173 296.8057 138.0796 1.937e-15 1.252e-15 5.403e-16 200.5007 -224.18
DG6174 299.4078 138.3820 1.566e-15 1.363e-15 6.347e-16 167.979 -230.06
DG6175 297.8082 138.7919 1.611e-15 1.252e-15 5.423e-16 215.3762 -229.96
DG6176 295.4679 139.9635 1.627e-15 1.293e-15 7.931e-16 162.3856 -225.2
DG6177 295.8432 138.6433 1.104e-15 8.089e-16 2.844e-16 428.104 -229.77
DG6178 295.7219 138.9175 1.328e-15 1.280e-15 4.111e-16 151.7443 -225.83
DG6179 296.0866 139.7798 1.081e-15 1.048e-15 4.744e-16 151.7363 -228.4
DG6180 299.1492 137.2178 1.742e-15 1.218e-15 5.662e-16 181.6592 -218.96
DG6181 296.8139 138.0896 1.720e-15 1.128e-15 5.232e-16 157.5408 -226.34
DG6182 298.3267 137.4184 1.166e-15 9.339e-16 5.842e-16 165.8029 -222.59
DG6183 297.3776 139.9314 9.303e-16 6.596e-16 3.333e-16 205.9097 -229.92
DG6184 297.9259 138.7768 1.091e-15 9.955e-16 4.242e-16 303.0737 -228.25
DG6185 295.8434 138.8611 1.461e-15 1.339e-15 5.038e-16 172.8777 -228.46
DG6186 297.3537 135.9592 1.317e-15 9.401e-16 6.754e-16 194.3668 -227.24
DG6187 294.3505 138.4857 9.911e-16 8.262e-16 3.672e-16 294.6156 -229.26
DG6188 297.8572 138.9965 1.090e-15 7.654e-16 2.942e-16 200.687 -225.68
DG6189 294.7734 138.1807 9.771e-16 8.113e-16 3.221e-16 175.9516 -229.82
DG6190 296.9100 136.6719 1.023e-15 7.595e-16 3.431e-16 249.9819 -224.56
DG6191 295.0265 136.9091 1.069e-15 8.651e-16 5.026e-16 160.8074 -225.38
DG6192 299.1410 138.7766 1.508e-15 1.175e-15 3.983e-16 183.6713 -229.3
DG6193 296.9297 139.5540 1.345e-15 1.233e-15 5.399e-16 156.3039 -230.88
DG6194 298.8629 137.5483 8.970e-16 7.672e-16 4.070e-16 211.0816 -228.08
DG6195 296.8042 137.3256 7.710e-16 6.222e-16 4.319e-16 337.8519 -224.27
DG6196 295.6188 138.0989 1.343e-15 8.946e-16 5.272e-16 160.9392 -223.52
DG6197 299.2533 137.1962 1.462e-15 1.385e-15 6.579e-16 211.896 -224.98
DG6198 294.9640 135.9798 1.643e-15 1.207e-15 5.849e-16 196.1353 -230.97
DG6199 297.4734 139.3418 1.136e-15 7.847e-16 3.528e-16 261.7684 -227.52
DG6200 297.7247 138.9285 1.245e-15 1.235e-15 4.522e-16 152.5427 -225.08
DG6201 295.3428 138.1393 1.404e-15 1.312e-15 5.496e-16 181.5723 -221.89
DG6202 293.8337 140.0144 1.571e-15 9.247e-16 6.278e-16 193.8819 -229.1
DG6203 295.4397 138.9246 1.165e-15 8.660e-16 5.069e-16 310.497 -223.19
DG6204 295.2170 136.8557 9.765e-16 9.160e-16 4.088e-16 214.7864 -227.96
DG6205 295.2131 139.0172 9.083e-16 1.041e-15 4.035e-16 275.4863 -229.76
DG6206 297.6352 137.8815 1.889e-15 1.039e-15 5.900e-16 166.1255 -221.15
DG6207 295.7266 137.0191 1.247e-15 8.271e-16 4.315e-16 181.2776 -227.77
DG6208 85.2762 109.4219 9.662e-15 5.807e-15 1.820e-15 390.1287 -133.96
DG6209 85.9693 109.7131 2.620e-15 2.125e-15 1.191e-15 268.95 -130.79
DG6210 85.6355 110.6634 2.597e-15 1.821e-15 8.401e-16 299.0855 -136.39
DG6211 83.9740 110.5894 3.665e-15 1.990e-15 6.740e-16 245.8018 -129.17
DG6212 85.3919 107.6264 3.683e-15 2.717e-15 1.349e-15 299.4655 -130.36
DG6213 87.2886 111.0672 4.564e-15 2.914e-15 1.249e-15 264.0737 -136.03
DG6214 84.1069 110.6862 1.742e-15 1.606e-15 1.044e-15 363.4471 -133.44
DG6215 85.6690 109.2472 2.076e-15 1.257e-15 6.744e-16 445.9002 -139.53
DG6216 87.7153 108.7096 3.421e-15 2.062e-15 1.117e-15 294.4524 -127.89
DG6217 88.0856 108.8698 2.888e-15 2.696e-15 1.199e-15 266.4175 -137.1
DG6218 83.7425 110.4929 3.995e-15 2.074e-15 1.021e-15 300.1155 -138.47
DG6219 87.4941 110.2955 2.938e-15 3.000e-15 1.098e-15 247.7484 -139.45
DG6220 83.4203 110.5862 2.952e-15 2.821e-15 1.036e-15 225.925 -133.58
DG6221 84.0970 108.2588 1.814e-15 1.357e-15 6.947e-16 344.6462 -136.57
DG6222 84.7505 107.5792 3.045e-15 1.849e-15 8.201e-16 227.8705 -133.58
DG6223 86.5243 110.2743 2.932e-15 2.738e-15 1.083e-15 250.2461 -132.24
DG6224 85.7991 107.9227 2.083e-15 1.065e-15 4.869e-16 267.1776 -139.85
DG6225 85.9266 110.2236 1.839e-15 1.299e-15 6.428e-16 294.1473 -130.76
DG6226 87.7614 110.6882 3.805e-15 2.231e-15 1.231e-15 320.2202 -133.74
DG6227 86.0706 107.4933 3.483e-15 2.875e-15 1.310e-15 230.7256 -129.18
DG6228 84.7400 107.9826 3.083e-15 2.035e-15 1.526e-15 276.5199 -131.37
DG6229 85.9643 110.0906 3.201e-15 1.943e-15 9.375e-16 201.0636 -135.7
DG6230 88.0768 108.7651 1.873e-15 1.966e-15 6.401e-16 312.8619 -129.9
DG6231 86.7296 110.9959 3.631e-15 3.051e-15 8.351e-16 272.8231 -130.05
DG6232 84.6536 108.6093 2.035e-15 1.733e-15 7.066e-16 280.0567 -134.32
DG6233 86.4232 108.8990 2.845e-15 1.837e-15 1.063e-15 438.5811 -137.87
DG6234 85.7847 111.1715 3.841e-15 3.056e-15 1.369e-15 253.8128 -129.72
DG6235 85.4477 110.2295 4.016e-15 2.879e-15 1.248e-15 264.5534 -135.75
DG6236 277.6958 115.2076 1.094e-15 8.292e-16 5.660e-16 156.3919 -275.86
DG6237 277.6786 115.3150 1.303e-15 6.792e-16 4.695e-16 138.0517 -276.99
DG6238 277.5809 115.0296 1.184e-15 8.719e-16 4.107e-16 153.8578 -275.72
DG6239 277.4249 115.2039 9.151e-16 9.205e-16 3.571e-16 174.0991 -275.24
DG6240 79.6612 138.9908 2.045e-16 1.430e-16 8.903e-17 125.0025 -590.26
DG6241 79.6223 139.0624 2.026e-16 1.524e-16 8.397e-17 66.2978 -591.13
DG6242 79.4069 138.8545 2.837e-16 1.905e-16 1.063e-16 71.1619 -588.84
DG6243 79.5938 139.1963 2.893e-16 1.932e-16 9.568e-17 57.3489 -589.77
DG6244 79.5511 139.0600 2.059e-16 1.388e-16 9.715e-17 70.8136 -592.14
DG6245 79.5148 138.9454 2.664e-16 2.151e-16 1.165e-16 82.0969 -591.3
DG6246 47.1231 143.2654 3.023e-16 1.708e-16 7.149e-17 92.6494 -456.16
DG6247 180.8489 74.1265 1.887e-15 1.400e-15 7.618e-16 172.6132 -238.29
DG6248 180.7520 74.1920 1.326e-15 1.213e-15 4.759e-16 225.9694 -237.4
DG6249 28.0481 145.9674 1.738e-14 1.496e-14 6.643e-15 850.3323 -64.15
DG6250 28.2426 143.9291 6.429e-15 4.706e-15 1.712e-15 379.8724 -66.79
DG6251 34.0230 145.3224 8.793e-15 7.071e-15 2.508e-15 357.1831 -64.56
DG6252 26.9761 145.4590 1.041e-14 5.604e-15 2.655e-15 441.111 -63.89
DG6253 30.6308 146.7082 9.269e-15 5.898e-15 3.629e-15 417.0813 -66.04
DG6254 30.4542 147.3291 5.487e-15 4.701e-15 1.857e-15 611.7386 -65.99
DG6255 28.1394 148.2486 1.159e-14 7.972e-15 3.084e-15 439.0242 -65.36
DG6256 28.3177 145.6153 6.045e-15 6.669e-15 2.461e-15 343.0613 -61.55
DG6257 26.0934 146.5272 8.606e-15 7.207e-15 3.136e-15 372.4884 -63.61
DG6258 28.5780 146.6099 8.670e-15 7.920e-15 3.409e-15 398.7417 -61.46
DG6259 27.9465 145.4224 4.996e-15 6.072e-15 2.676e-15 364.7867 -61.33
DG6260 29.6474 144.9954 7.548e-15 6.874e-15 3.255e-15 444.7946 -65.72
DG6261 25.2753 145.7527 5.920e-15 4.431e-15 2.219e-15 708.9708 -66.35
DG6262 25.6834 142.4491 8.548e-15 6.567e-15 2.855e-15 559.8373 -62.45
DG6263 31.8830 147.8055 6.045e-15 7.738e-15 2.972e-15 439.1941 -66.15
DG6264 29.6478 147.0087 7.162e-15 7.947e-15 2.387e-15 356.8167 -65.68
DG6265 28.0423 146.9260 6.021e-15 3.479e-15 2.124e-15 770.0016 -65.07
DG6266 26.0845 147.0625 9.230e-15 6.524e-15 3.475e-15 451.8265 -65.56
DG6267 333.3981 122.0165 4.639e-16 2.995e-16 2.122e-16 130.7814 -322.9
DG6268 205.4231 126.7640 2.871e-16 2.716e-16 1.044e-16 76.5827 -486.09
DG6269 205.2781 126.7267 3.475e-16 2.572e-16 1.036e-16 79.3606 -485.06
DG6270 205.3849 126.6502 4.307e-16 3.459e-16 1.322e-16 78.1466 -486.33
DG6271 310.5837 40.5187 3.025e-14 2.329e-14 7.625e-15 1035.1991 -85.14
DG6272 313.5722 36.8421 8.041e-15 9.135e-15 2.931e-15 478.0016 -85.13
DG6273 312.6495 40.8917 1.105e-14 8.205e-15 4.208e-15 466.2011 -88.67
DG6274 311.7520 41.2430 1.236e-14 7.449e-15 4.107e-15 560.1245 -83.77
DG6275 311.6096 37.4780 1.600e-14 1.039e-14 5.514e-15 633.8462 -90.91
DG6276 304.3953 39.1311 9.673e-15 7.108e-15 1.451e-15 553.2188 -84.91
DG6277 310.1124 42.8874 7.877e-15 4.896e-15 2.719e-15 707.9986 -88.92
