Name X Y BlueF GreenF RedF Size RadialVelocity
DG5174 -29.9731 -0.0260 2.091e-17 1.539e-17 7.405e-18 68.7683 1005.43
DG5175 -29.6637 -0.2491 2.050e-17 1.608e-17 6.987e-18 72.9444 1005.32
DG5176 -29.6173 0.1189 1.967e-17 1.756e-17 7.316e-18 68.9911 1004.76
DG5177 -29.6992 0.1751 1.948e-17 1.612e-17 7.427e-18 76.3369 1004.85
DG5178 -30.0099 -0.0460 2.065e-17 1.797e-17 7.635e-18 67.4144 1004.29
DG5179 -29.8478 0.0345 1.547e-17 1.106e-17 5.650e-18 78.297 1003.48
DG5192 -15.6034 33.9427 1.148e-15 9.750e-16 3.996e-16 616.7565 145.58
DG5193 -15.4223 34.7625 1.353e-15 9.719e-16 4.294e-16 690.651 145.47
DG5194 -15.8713 33.5998 1.115e-15 9.355e-16 4.251e-16 647.9952 146.29
DG5195 21.8940 0.7341 7.274e-16 5.759e-16 1.783e-16 508.1552 220.44
DG5196 21.5146 1.8169 2.987e-16 2.638e-16 1.014e-16 230.8087 219.3
DG5197 21.0586 1.2867 2.463e-16 2.281e-16 1.006e-16 252.4564 219.78
DG5198 21.4383 0.5607 2.504e-16 2.124e-16 8.521e-17 249.7828 220.75
DG5199 21.7472 -0.7217 2.586e-16 2.346e-16 9.099e-17 237.9944 219.79
DG5200 22.4380 1.6208 2.832e-16 2.240e-16 9.680e-17 287.2842 221.96
DG5201 21.1885 0.9143 3.885e-16 3.052e-16 1.103e-16 253.3476 220.03
DG5202 22.7969 1.0742 2.526e-16 2.219e-16 9.647e-17 223.441 221.55
DG5203 22.1012 1.8721 4.086e-16 3.048e-16 1.220e-16 245.5506 220.74
DG5204 22.1405 0.6659 2.505e-16 1.896e-16 9.278e-17 226.8703 219.35
DG5205 20.7524 1.4853 3.589e-16 3.145e-16 1.331e-16 252.4733 220.31
DG5206 22.4443 0.3581 2.324e-16 1.743e-16 6.799e-17 460.5803 219.69
DG5207 21.9477 1.3555 3.031e-16 2.444e-16 1.100e-16 276.8466 219.03
DG5208 21.3962 1.9205 2.922e-16 2.389e-16 1.113e-16 303.9755 219.68
DG5209 8.7743 -22.2078 5.872e-17 4.868e-17 1.819e-17 85.1443 688.5
DG5210 8.7931 -22.3296 6.280e-17 4.493e-17 1.824e-17 89.3682 688.15
DG5211 -1.3807 -22.7818 3.813e-17 3.027e-17 1.027e-17 107.8899 1244.91
DG5212 -1.1373 -22.9026 1.310e-17 1.264e-17 5.345e-18 50.1386 1247.82
DG5213 -1.3850 -22.1636 1.436e-17 1.175e-17 5.031e-18 56.6083 1245.22
DG5214 -1.2274 -22.3919 1.032e-17 8.378e-18 3.760e-18 60.1016 1249.28
DG5215 -1.4644 -23.0244 1.307e-17 1.264e-17 6.084e-18 66.0121 1243.93
DG5216 -1.5753 -23.1625 1.346e-17 1.199e-17 5.442e-18 71.2324 1251.75
DG5217 -1.7145 -22.3501 1.050e-17 7.827e-18 3.799e-18 51.9553 1248.97
DG5218 -1.3718 -22.4755 1.477e-17 1.182e-17 6.237e-18 55.8213 1250.58
DG5219 -1.6789 -22.9669 1.367e-17 1.156e-17 5.259e-18 71.4202 1247.87
DG5220 -1.3218 -22.8689 1.439e-17 1.071e-17 5.053e-18 50.8053 1249.36
DG5221 -1.3184 -22.9724 1.963e-17 1.511e-17 6.289e-18 52.4596 1244.22
DG5222 -1.0237 -22.6346 1.344e-17 1.186e-17 5.347e-18 66.352 1249.25
DG5223 -1.4198 -22.7456 1.003e-17 8.099e-18 3.382e-18 59.8939 1244.74
DG5224 -1.5309 -23.0357 1.075e-17 8.897e-18 3.807e-18 94.5412 1248.36
DG5225 -1.5355 -23.1535 9.637e-18 7.515e-18 3.430e-18 83.7258 1252.03
DG5226 -1.3358 -22.3520 1.370e-17 1.121e-17 5.084e-18 55.9645 1244.71
DG5227 -1.0366 -22.7277 1.325e-17 1.277e-17 5.525e-18 53.7978 1246.42
DG5228 -1.3343 -22.6208 1.365e-17 1.097e-17 5.188e-18 50.9657 1248.87
DG5229 -1.8709 -22.3999 1.373e-17 1.202e-17 4.954e-18 62.4109 1247.31
DG5230 -1.3443 -23.0447 1.260e-17 1.086e-17 4.802e-18 55.2576 1249.24
DG5231 -1.0231 -23.2390 1.321e-17 1.069e-17 4.706e-18 52.7043 1247.25
DG5232 -1.1375 -23.2063 9.431e-18 7.866e-18 3.922e-18 52.4171 1244.61
DG5233 -1.3160 -23.1962 1.324e-17 1.086e-17 5.253e-18 52.8612 1246.45
DG5234 -1.4456 -22.9286 1.429e-17 1.194e-17 5.435e-18 63.0068 1245.7
DG5235 -1.7433 -22.6855 9.629e-18 7.829e-18 3.739e-18 65.3273 1249.44
DG5236 -1.6859 -22.5451 1.269e-17 1.109e-17 5.539e-18 56.43 1249.51
DG5237 -1.5105 -23.2591 1.260e-17 1.086e-17 4.185e-18 47.6852 1245.33
DG5238 -1.4131 -22.9497 9.739e-18 7.510e-18 3.441e-18 128.483 1250.9
DG5239 -1.2234 -23.0269 1.285e-17 1.200e-17 5.321e-18 48.4228 1245.69
DG5240 -1.3515 -22.7279 1.473e-17 1.297e-17 5.886e-18 54.9517 1249.62
DG5241 -1.8376 -22.4130 1.360e-17 1.145e-17 4.892e-18 47.258 1246.08
DG5242 -1.1964 -22.8155 1.368e-17 1.118e-17 6.144e-18 53.6633 1246.54
DG5243 -1.6249 -23.2346 7.920e-18 7.805e-18 3.270e-18 58.8425 1248.78
DG5244 -16.7040 -17.4169 8.707e-16 7.557e-16 3.080e-16 436.0563 157.13
DG5245 -16.1987 -17.1114 7.614e-16 6.724e-16 3.034e-16 443.4216 157.3
DG5268 -2.9749 -29.3223 2.470e-16 1.664e-16 6.322e-17 361.5934 434.05
DG5269 -3.8416 -28.6803 5.384e-17 4.594e-17 1.971e-17 188.4754 431.27
DG5270 -3.1043 -30.5443 8.702e-17 7.939e-17 3.809e-17 146.3605 430.19
DG5271 -2.3536 -29.3480 9.262e-17 7.592e-17 3.269e-17 151.2102 430.85
DG5272 -3.2989 -30.1696 8.394e-17 6.945e-17 2.925e-17 139.5569 431.12
DG5273 -3.3925 -29.2835 8.351e-17 6.368e-17 2.966e-17 121.5924 434.88
DG5274 -3.7363 -29.1236 5.581e-17 5.246e-17 2.371e-17 160.4343 434.3
DG5275 -2.9815 -28.4177 5.443e-17 4.753e-17 2.057e-17 193.5748 430.62
DG5276 -3.5846 -29.2771 7.347e-17 5.860e-17 2.507e-17 233.8449 434.77
DG5277 -2.4776 -28.3599 8.566e-17 7.080e-17 3.116e-17 131.8649 433.4
DG5278 -3.2503 -28.9820 9.223e-17 6.695e-17 3.253e-17 135.8911 432.66
DG5279 -3.3833 -30.3799 5.954e-17 5.059e-17 2.134e-17 158.6546 434.25
DG5280 -1.9038 -28.5226 9.908e-17 7.898e-17 3.665e-17 147.9975 433.54
DG5281 -2.2316 -29.5112 9.537e-17 8.226e-17 3.569e-17 135.1063 432.95
DG5282 -2.7618 -29.3261 5.755e-17 4.645e-17 2.000e-17 251.5971 430.26
DG5283 -2.2895 -29.1466 9.199e-17 7.629e-17 3.272e-17 153.2346 432.39
DG5284 -2.4894 -28.9766 9.107e-17 6.890e-17 3.036e-17 139.9006 431.68
DG5285 -2.5981 -29.5635 6.342e-17 5.315e-17 2.095e-17 200.519 433.36
DG5286 -2.1593 -29.0265 8.461e-17 6.392e-17 2.828e-17 142.7614 432.91
DG5287 -3.6772 -30.3131 9.699e-17 7.094e-17 3.210e-17 166.0388 431.32
DG5288 -2.4947 -28.7565 6.127e-17 4.332e-17 2.257e-17 144.0114 435.42
DG5289 -2.5948 -28.8842 8.637e-17 7.881e-17 3.173e-17 131.7266 435.25
DG5290 -3.1092 -29.2737 5.766e-17 5.156e-17 2.464e-17 229.7967 431.01
DG5410 -16.4544 -31.9666 9.385e-18 8.534e-18 4.106e-18 129.0363 1127.39
DG5411 -16.6533 -32.1167 1.524e-17 1.245e-17 5.579e-18 47.8336 1128.64
DG5412 -16.5759 -32.1846 1.549e-17 1.229e-17 5.952e-18 52.2883 1127.51
DG5413 -16.2420 -31.8840 1.118e-17 9.130e-18 4.451e-18 66.7338 1128.31
DG5414 -16.3575 -31.7838 1.044e-17 9.010e-18 4.552e-18 66.2954 1127.69
DG5415 -16.3799 -32.1379 1.458e-17 1.395e-17 6.047e-18 64.7316 1127.93
DG5416 -16.5377 -32.0364 1.353e-17 1.298e-17 5.771e-18 51.8007 1127.92
DG5448 11.9672 -1.2712 9.653e-18 8.545e-18 3.972e-18 88.3012 1152.97
DG5449 11.9112 -1.3384 1.674e-17 1.120e-17 5.637e-18 65.0351 1153.01
DG5450 11.9631 -1.2154 1.381e-17 1.225e-17 5.594e-18 52.5134 1153.07
DG5451 11.9668 -1.3454 1.436e-17 1.209e-17 5.500e-18 50.8716 1152.93
DG5452 11.9150 -1.1699 1.470e-17 1.164e-17 5.285e-18 51.9183 1153.03
DG5538 33.2838 11.3893 1.011e-16 7.276e-17 3.541e-17 193.9543 420.87
DG5540 24.8916 10.5238 3.965e-17 3.249e-17 1.324e-17 80.8857 711.33
DG5541 24.9018 10.5178 5.591e-17 3.943e-17 1.658e-17 71.7706 712.01
DG5542 24.6850 10.6639 4.160e-17 3.501e-17 1.666e-17 113.498 711.66
DG5543 24.7559 10.4806 3.706e-17 3.307e-17 1.391e-17 96.657 710.84
DG5544 -21.3265 12.5997 4.108e-17 3.679e-17 1.599e-17 105.8157 591.91
DG5545 -21.4117 12.4882 6.043e-17 5.443e-17 2.438e-17 121.8621 592.69
DG5595 15.3466 -35.0184 3.383e-16 2.450e-16 9.091e-17 325.4892 361.25
DG5596 14.5669 -34.1587 1.373e-16 1.197e-16 4.651e-17 185.8921 360.4
DG5597 15.0067 -35.7651 8.988e-17 7.079e-17 3.422e-17 202.8567 358.91
DG5598 16.0059 -35.5966 1.285e-16 1.088e-16 4.310e-17 174.548 358.16
DG5599 15.1408 -34.9654 1.157e-16 9.769e-17 4.251e-17 170.7363 361.09
DG5600 15.0098 -35.5021 8.974e-17 7.200e-17 3.109e-17 181.836 360.05
DG5601 15.6939 -34.8939 1.303e-16 1.143e-16 4.892e-17 217.3014 361.16
DG5602 15.3615 -33.9621 1.317e-16 1.003e-16 4.266e-17 141.0018 359.6
DG5603 14.8167 -35.0520 1.750e-16 1.368e-16 5.183e-17 151.8606 359.89
DG5604 14.9580 -35.3946 1.306e-16 1.105e-16 5.057e-17 186.9984 359.83
DG5605 15.9343 -34.7933 1.780e-16 1.376e-16 6.025e-17 182.0876 360.32
DG5606 15.2910 -34.0944 1.430e-16 1.174e-16 5.058e-17 179.0959 360.05
DG5607 15.9922 -34.8257 1.283e-16 1.021e-16 4.177e-17 157.8759 360.65
DG5626 -25.8404 -38.3820 1.064e-16 7.799e-17 2.797e-17 170.1661 727.11
DG5627 -25.8193 -37.4720 4.164e-17 3.836e-17 1.396e-17 98.8836 724.57
DG5628 -25.4607 -37.6196 2.597e-17 2.223e-17 9.188e-18 105.0268 727.14
DG5629 -25.6110 -38.8094 3.557e-17 3.201e-17 1.383e-17 78.1884 725.77
DG5630 -25.9063 -39.1976 4.126e-17 3.645e-17 1.734e-17 99.2871 724.96
DG5631 -26.1985 -37.9276 3.886e-17 3.086e-17 1.516e-17 120.2973 722.79
DG5632 -26.3104 -38.0305 2.436e-17 2.298e-17 9.139e-18 131.7691 724.81
DG5633 -26.3788 -38.4808 2.727e-17 2.056e-17 9.844e-18 104.9356 723.9
DG5634 -25.7524 -38.0936 4.120e-17 3.229e-17 1.289e-17 90.4343 722.83
DG5635 -26.6070 -38.6522 2.737e-17 2.188e-17 9.157e-18 118.7624 724.12
DG5636 -25.5972 -37.5076 5.801e-17 4.369e-17 1.605e-17 96.212 723.81
DG5637 -25.9837 -38.2757 3.906e-17 2.982e-17 1.396e-17 89.7922 723.41
DG5638 -25.7141 -38.0961 3.535e-17 2.812e-17 1.267e-17 89.2195 724.35
DG5639 -25.6077 -37.7285 4.286e-17 3.623e-17 1.474e-17 99.1467 722.92
DG5640 -26.5233 -38.1763 3.485e-17 2.995e-17 1.268e-17 92.1121 723.15
DG5641 -25.2607 -38.6829 2.561e-17 2.150e-17 8.093e-18 127.2688 723.01
DG5642 -25.0721 -38.1626 2.739e-17 1.955e-17 9.759e-18 109.6291 723.44
DG5643 -26.2090 -38.8610 4.325e-17 3.496e-17 1.651e-17 90.1881 723.63
DG5644 -25.6234 -38.3867 3.047e-17 2.328e-17 9.245e-18 238.3606 729.7
