Name Equatorial Polar BlueF GreenF RedF Size RadialVelocity
DG4216 87.0811 21.4290 2.716e-15 2.166e-15 9.634e-16 228.3285 204.26
DG4217 86.9244 21.1118 2.750e-15 2.085e-15 1.017e-15 223.589 204.25
DG4218 129.2099 55.5824 2.257e-16 2.165e-16 8.780e-17 92.1676 611.43
DG4219 135.9442 66.9496 1.794e-16 1.546e-16 6.472e-17 42.722 869.93
DG4220 135.9516 66.8970 1.911e-16 1.686e-16 7.889e-17 55.0361 870.19
DG4221 359.0333 56.4096 3.304e-16 2.217e-16 8.354e-17 83.5202 1300.98
DG4222 358.8136 56.2670 1.039e-16 9.907e-17 4.076e-17 40.8902 1300.84
DG4223 358.8321 56.4858 9.683e-17 7.938e-17 3.211e-17 36.296 1300.9
DG4224 359.0192 56.2658 1.461e-16 1.222e-16 5.095e-17 35.3757 1298.31
DG4225 358.9586 56.4379 1.026e-16 8.143e-17 3.832e-17 35.1715 1301.09
DG4226 359.2524 56.3903 1.061e-16 8.958e-17 4.173e-17 36.3833 1295.58
DG4227 359.0806 56.1741 2.756e-25 7.285e-27 3.774e-32 51.3902 1297.32
DG4228 359.0057 56.3319 7.542e-17 5.726e-17 2.984e-17 49.4628 1300.99
DG4229 358.9001 56.4023 1.043e-16 7.492e-17 3.574e-17 28.436 1301.11
DG4230 359.1627 56.2079 9.218e-17 8.158e-17 3.746e-17 35.0742 1299.84
DG4231 358.8637 56.3927 1.063e-16 8.381e-17 3.691e-17 46.6489 1297.72
DG4232 359.0087 56.6010 2.754e-25 7.198e-27 3.856e-32 43.0828 1295.48
DG4233 359.2075 56.5817 3.062e-25 7.043e-27 3.850e-32 41.3814 1300.82
DG4234 358.9567 56.5040 1.017e-16 8.593e-17 4.490e-17 37.4493 1299.99
DG4235 358.8297 56.5433 9.528e-17 7.551e-17 3.721e-17 35.1313 1299.91
DG4236 18.8939 40.5629 1.708e-15 1.400e-15 4.345e-16 314.8411 453.88
DG4237 18.9250 40.8896 5.435e-26 1.474e-27 6.589e-33 86.2579 452.59
DG4238 19.3726 40.5302 6.118e-16 4.985e-16 2.178e-16 104.9586 452.8
DG4239 18.8205 40.4467 6.985e-16 5.152e-16 2.455e-16 105.674 453.84
DG4240 18.8453 40.2716 6.359e-16 5.741e-16 2.623e-16 128.2738 451.48
DG4241 18.6907 40.1638 5.851e-16 5.099e-16 2.120e-16 102.8548 453.89
DG4242 19.1143 40.9851 6.404e-16 5.306e-16 2.679e-16 122.4245 453.9
DG4243 18.4819 40.8209 5.149e-26 1.395e-27 6.309e-33 118.7936 453.49
DG4244 18.6795 40.9164 6.455e-16 5.511e-16 2.503e-16 99.0979 453.71
DG4245 19.3088 40.5416 6.281e-16 5.678e-16 2.626e-16 110.4416 453.52
DG4246 55.4490 173.5194 1.142e-15 9.861e-16 4.030e-16 207.4526 305.82
DG4247 111.1667 25.3242 1.381e-15 9.575e-16 4.651e-16 217.5237 318.22
DG4248 245.1686 116.9820 2.214e-14 1.695e-14 5.632e-15 1223.1636 121.27
DG4249 243.7795 116.1870 7.869e-15 6.343e-15 2.845e-15 406.7191 124.86
DG4250 244.3569 117.2879 7.404e-15 6.632e-15 3.003e-15 340.0581 121.96
DG4251 245.4936 118.0415 5.682e-15 4.325e-15 2.136e-15 586.497 124.06
DG4252 247.5418 114.8091 1.737e-25 4.558e-27 2.045e-32 436.0077 119.61
DG4253 247.4121 118.0232 8.507e-15 6.732e-15 2.941e-15 398.1578 123.15
DG4254 243.9697 116.5551 5.459e-15 5.082e-15 2.140e-15 569.4961 121.66
DG4255 243.0647 115.8171 5.829e-15 4.920e-15 2.088e-15 546.9606 122.03
DG4256 246.1808 117.8723 7.136e-15 6.674e-15 2.775e-15 371.9764 120.83
DG4257 245.9743 118.4987 5.716e-15 5.028e-15 1.977e-15 541.3404 122.29
DG4258 245.7050 114.8191 9.063e-15 7.499e-15 3.029e-15 348.3282 120.93
DG4259 245.3247 118.5946 6.012e-15 4.665e-15 2.006e-15 612.3131 120.13
DG4260 247.2629 117.4572 5.789e-15 4.971e-15 2.128e-15 672.1182 119.2
DG4261 245.5357 114.4099 8.679e-15 6.812e-15 3.023e-15 379.1402 124.38
DG4262 247.1610 117.0067 7.197e-15 4.875e-15 2.504e-15 782.4781 123.54
DG4263 243.8357 115.8709 6.643e-15 5.269e-15 2.337e-15 733.6266 125.69
DG4264 245.4058 118.2609 8.338e-15 7.135e-15 3.129e-15 473.5406 118.96
DG4265 248.0322 116.8159 9.281e-15 7.320e-15 3.504e-15 415.1989 123.08
DG4266 241.8424 116.5432 6.204e-15 4.736e-15 2.290e-15 454.8449 119.47
DG4267 317.0905 66.5905 8.669e-15 6.534e-15 3.258e-15 1389.5282 62.74
DG4268 316.3125 67.2941 2.420e-25 6.112e-27 2.966e-32 560.5754 60.5
DG4269 315.7851 67.9118 1.478e-14 1.111e-14 5.471e-15 517.5629 60.0
DG4270 316.7449 66.6902 2.557e-25 5.780e-27 3.105e-32 554.9543 60.53
DG4271 316.2085 68.0777 1.501e-14 1.220e-14 5.289e-15 462.639 63.35
DG4272 315.5295 66.4457 1.618e-14 1.367e-14 6.578e-15 560.5937 62.82
DG4273 317.1717 65.5135 1.563e-14 1.203e-14 4.901e-15 476.4622 59.71
DG4274 318.0997 65.6392 2.449e-25 6.475e-27 3.040e-32 712.6962 62.19
DG4275 315.6665 67.4401 1.636e-14 1.214e-14 5.547e-15 571.2476 62.96
DG4276 330.9357 61.2421 9.127e-17 7.551e-17 3.505e-17 55.1274 1058.33
DG4277 102.0779 11.6141 3.028e-16 2.767e-16 1.217e-16 102.3328 591.07
DG4278 70.8051 47.1221 2.451e-15 1.906e-15 9.402e-16 210.53 192.99
DG4279 70.4583 47.1335 1.743e-15 1.178e-15 6.089e-16 494.7083 192.82
DG4280 200.3157 106.1582 1.309e-16 1.011e-16 5.308e-17 88.2897 960.77
DG4281 200.4115 106.0631 1.176e-25 3.123e-27 1.412e-32 59.4497 961.72
DG4282 200.4255 106.1870 2.020e-16 1.596e-16 6.430e-17 50.8723 961.1
DG4283 200.4186 106.1056 1.027e-25 3.071e-27 1.369e-32 53.7344 960.7
DG4284 200.2482 106.1154 1.037e-25 2.853e-27 1.645e-32 61.8943 962.29
DG4285 200.4172 106.0751 1.216e-25 3.001e-27 1.626e-32 70.0077 962.79
DG4286 285.6202 64.4988 1.028e-14 8.033e-15 2.525e-15 722.3676 193.52
DG4287 286.0416 64.5697 3.369e-15 2.983e-15 1.352e-15 276.357 195.8
DG4288 286.1228 64.9321 4.161e-15 3.017e-15 1.369e-15 238.8234 192.95
DG4289 286.3682 64.0437 3.638e-15 2.836e-15 1.185e-15 252.3112 196.42
DG4290 286.4368 63.8366 4.036e-15 3.036e-15 1.554e-15 278.8738 194.01
DG4291 286.2388 64.0600 3.434e-15 3.128e-15 1.089e-15 214.3908 191.96
DG4292 286.3519 64.5296 9.724e-26 2.920e-27 1.150e-32 349.4762 193.19
DG4293 286.2049 64.0565 5.253e-15 4.069e-15 1.600e-15 290.0443 194.49
DG4294 285.4573 64.2596 4.583e-15 3.510e-15 1.554e-15 227.8506 194.8
DG4295 285.9847 64.0539 3.592e-15 3.102e-15 1.162e-15 220.9346 195.05
DG4296 284.3244 64.3580 5.456e-15 4.528e-15 1.637e-15 208.59 195.94
DG4297 284.9228 137.1394 6.316e-26 1.437e-27 7.005e-33 206.2676 318.61
DG4298 285.0580 136.8935 6.403e-26 1.650e-27 7.700e-33 223.5 318.58
DG4299 149.3037 125.8403 1.133e-16 8.593e-17 4.474e-17 58.3072 1009.52
DG4300 78.1234 49.2209 8.073e-26 2.302e-27 1.130e-32 57.6527 789.87
DG4301 78.2931 49.2945 2.495e-16 1.969e-16 8.692e-17 64.1507 790.19
DG4302 78.3420 49.2821 8.422e-26 2.210e-27 1.093e-32 78.1312 790.1
DG4303 78.3790 49.2782 2.130e-16 1.757e-16 8.049e-17 62.4385 790.31
DG4304 291.9784 152.4650 1.104e-16 8.931e-17 4.609e-17 50.5405 953.63
DG4305 340.3437 69.3321 1.033e-15 8.674e-16 2.668e-16 165.661 587.53
DG4306 340.2997 69.6247 3.157e-16 2.501e-16 1.104e-16 160.8675 589.22
DG4307 339.6659 69.3495 3.781e-16 2.833e-16 1.335e-16 71.0108 583.04
DG4308 340.6396 69.6066 2.914e-16 2.203e-16 9.789e-17 114.1997 589.06
DG4309 339.9438 69.2481 2.693e-16 2.112e-16 9.959e-17 115.7334 585.36
DG4310 340.4284 69.7625 5.709e-26 1.493e-27 7.013e-33 100.692 583.69
DG4311 340.0699 69.9032 5.712e-26 1.525e-27 7.390e-33 113.0548 589.25
DG4312 339.9655 68.9731 6.074e-26 1.595e-27 7.491e-33 78.9665 584.93
DG4313 340.8300 69.2228 6.292e-26 1.708e-27 7.351e-33 88.3386 589.91
DG4314 340.0495 68.9235 4.027e-16 3.657e-16 1.646e-16 83.3191 585.26
DG4315 340.5901 69.5040 5.332e-16 4.587e-16 1.673e-16 93.4877 586.84
DG4316 340.5905 69.2222 5.481e-16 4.542e-16 1.823e-16 93.273 590.35
DG4317 340.9046 69.0561 5.844e-26 1.617e-27 6.964e-33 77.9557 584.84
DG4318 340.7171 68.9522 5.516e-26 1.678e-27 7.178e-33 90.2106 589.16
DG4319 340.4409 69.2621 2.681e-16 2.246e-16 9.898e-17 99.9709 588.46
DG4320 340.3287 69.1109 5.698e-26 1.529e-27 7.315e-33 102.7976 583.13
DG4321 340.6950 69.3387 4.171e-16 3.685e-16 1.537e-16 89.6596 590.34
DG4322 339.9671 69.2438 4.084e-16 3.685e-16 1.592e-16 87.6698 583.23
DG4323 239.7210 46.9186 8.949e-16 7.681e-16 3.672e-16 145.7991 393.75
DG4324 239.5625 47.0985 7.944e-16 6.880e-16 2.777e-16 113.1204 393.89
DG4325 307.8602 38.4483 3.495e-15 2.571e-15 8.425e-16 348.6912 344.18
DG4326 309.4602 37.9304 1.324e-15 1.070e-15 4.297e-16 138.2065 343.75
DG4327 306.7742 38.4641 1.317e-15 1.116e-15 4.919e-16 150.7206 342.52
DG4328 308.8515 38.7477 5.939e-26 1.533e-27 7.205e-33 160.764 342.5
DG4329 309.0132 37.9393 1.347e-15 9.697e-16 4.364e-16 137.1721 342.41
DG4330 307.5448 38.1675 6.024e-26 1.526e-27 6.878e-33 188.7521 340.54
DG4331 309.2728 38.0658 1.840e-15 1.424e-15 5.872e-16 148.8199 342.22
DG4332 306.4614 38.3446 1.354e-15 9.952e-16 4.391e-16 139.9784 339.91
DG4333 307.5888 37.9504 6.371e-26 1.625e-27 6.931e-33 185.2951 342.97
DG4334 307.3341 38.5687 1.187e-15 1.104e-15 4.622e-16 141.1604 343.4
DG4335 308.0236 38.4684 1.268e-15 1.110e-15 4.358e-16 153.4312 343.8
DG4336 307.2005 38.0029 8.295e-16 7.447e-16 3.137e-16 234.5845 344.2
DG4337 307.9471 38.2781 1.167e-15 1.117e-15 4.211e-16 153.8493 342.76
DG4338 306.8637 38.4384 1.354e-15 1.113e-15 4.337e-16 143.3913 343.53
DG4339 306.6410 37.8730 9.142e-16 7.607e-16 3.317e-16 175.5251 339.94
DG4340 120.9064 117.7784 4.073e-16 3.518e-16 1.128e-16 125.3263 972.93
DG4341 120.6676 117.6562 1.431e-25 3.394e-27 1.752e-32 41.9125 967.92
DG4342 120.6129 117.7188 1.686e-16 1.302e-16 6.503e-17 51.2051 972.6
DG4343 120.9338 117.8109 1.030e-16 8.139e-17 4.031e-17 71.2053 968.29
DG4344 120.7935 117.9271 1.103e-16 8.864e-17 4.694e-17 84.6498 965.34
DG4345 120.9884 117.5125 1.116e-16 8.962e-17 4.462e-17 53.4201 966.82
DG4346 121.3530 117.9940 1.428e-16 1.185e-16 5.272e-17 44.1238 968.51
DG4347 120.8388 118.0040 2.275e-16 1.676e-16 6.901e-17 50.8942 967.82
DG4348 121.1588 117.7355 1.591e-16 1.220e-16 5.799e-17 50.491 966.23
DG4349 120.7780 117.7550 1.429e-16 1.342e-16 5.996e-17 51.0509 971.33
DG4350 121.2057 117.8235 1.404e-16 1.168e-16 5.520e-17 51.7066 965.16
DG4351 120.7043 118.0807 1.034e-16 7.934e-17 3.722e-17 64.3042 967.84
DG4352 120.7343 117.4728 1.373e-16 1.110e-16 5.029e-17 41.7649 967.31
DG4353 120.9730 118.1457 1.272e-16 9.947e-17 5.410e-17 47.1364 966.65
DG4354 121.0334 117.9110 1.244e-25 3.644e-27 1.810e-32 54.4803 967.16
DG4355 121.0925 117.5694 1.375e-25 3.518e-27 1.832e-32 63.8216 969.26
DG4356 121.2543 117.5546 1.348e-25 3.650e-27 1.802e-32 53.2 971.55
DG4357 120.6011 117.7781 1.347e-25 3.835e-27 1.757e-32 54.3441 965.88
DG4358 120.7201 117.9993 1.559e-16 1.319e-16 5.867e-17 49.4057 968.77
DG4359 121.2901 117.7228 2.172e-16 1.784e-16 7.587e-17 46.8982 971.43
DG4360 120.7574 117.8073 1.028e-16 8.180e-17 3.653e-17 102.2263 965.8
DG4361 235.6057 23.3379 9.111e-16 7.091e-16 2.479e-16 194.0443 545.05
DG4362 235.9336 23.1099 2.299e-16 2.288e-16 1.010e-16 93.7991 544.11
DG4363 235.7244 23.0734 4.020e-16 3.133e-16 1.469e-16 82.4929 544.0
DG4364 236.1617 23.1585 4.049e-16 3.278e-16 1.404e-16 78.2154 545.06
DG4365 234.7315 23.4366 4.034e-16 3.108e-16 1.445e-16 83.5492 545.4
DG4366 235.6178 23.6058 5.655e-26 1.586e-27 7.375e-33 101.7381 545.69
DG4367 235.0901 23.2303 3.885e-16 3.156e-16 1.593e-16 80.305 545.68
DG4368 235.2608 23.0787 3.605e-16 2.833e-16 1.326e-16 79.8718 545.37
DG4369 236.0541 23.4585 2.585e-16 1.959e-16 9.370e-17 96.7643 543.2
DG4370 236.0213 23.6844 6.032e-26 1.675e-27 7.551e-33 86.4187 544.92
DG4371 234.8460 23.4794 3.177e-16 2.707e-16 1.188e-16 70.5816 542.58
DG4372 235.6036 23.2383 6.855e-26 1.750e-27 7.496e-33 74.6338 544.63
DG4373 117.1108 56.8898 7.673e-15 6.094e-15 2.665e-15 356.803 144.05
DG4374 116.5599 56.9144 5.323e-15 4.843e-15 1.877e-15 309.6322 143.41
DG4375 116.2508 57.3591 5.740e-15 5.369e-15 2.455e-15 304.2309 144.03
DG4376 117.2272 57.5491 5.998e-15 4.845e-15 2.105e-15 387.044 143.73
DG4377 104.8723 157.6555 4.806e-16 3.945e-16 1.865e-16 128.6014 406.63
DG4378 92.2425 69.3130 1.241e-25 3.532e-27 1.658e-32 63.5194 1039.94
DG4379 92.2048 69.3261 1.201e-25 3.226e-27 1.643e-32 57.4741 1038.88
DG4380 26.6659 100.4140 3.968e-15 3.354e-15 1.005e-15 489.4731 231.27
DG4381 26.8082 99.4611 1.634e-15 1.363e-15 5.558e-16 199.3595 232.69
DG4382 26.3262 100.9393 1.407e-15 1.224e-15 5.102e-16 167.6451 230.63
DG4383 27.1723 100.0685 1.536e-15 1.265e-15 4.986e-16 146.5097 230.28
DG4384 27.5795 101.2346 6.923e-26 1.799e-27 7.489e-33 160.6193 232.19
DG4385 25.8585 99.5786 5.970e-26 1.653e-27 7.244e-33 194.6484 236.75
DG4386 26.9869 100.2828 1.850e-15 1.277e-15 6.060e-16 209.2789 231.86
DG4387 26.7921 101.2197 1.668e-15 1.398e-15 6.061e-16 184.3176 235.32
DG4388 26.9555 99.7807 2.187e-15 1.629e-15 6.870e-16 149.1771 234.45
DG4389 26.6564 101.1646 1.719e-15 1.263e-15 5.617e-16 152.3025 233.95
DG4390 27.4251 99.6579 1.577e-15 1.343e-15 5.603e-16 189.1801 233.09
DG4391 26.8778 101.1110 1.573e-15 1.282e-15 6.204e-16 197.0486 232.83
DG4392 26.1292 100.7095 1.524e-15 1.266e-15 5.510e-16 145.66 233.34
DG4393 25.6050 100.1956 1.601e-15 1.441e-15 5.577e-16 204.233 234.02
DG4394 26.6012 99.5559 1.473e-15 1.483e-15 6.405e-16 188.8622 232.98
DG4395 26.2414 99.4131 5.987e-26 1.797e-27 7.384e-33 179.5219 231.17
DG4396 26.7008 99.6540 6.239e-26 1.615e-27 7.688e-33 178.9339 232.71
DG4397 57.2228 19.5826 1.910e-15 1.551e-15 5.858e-16 280.8124 218.48
DG4398 331.6041 71.9934 1.219e-16 1.161e-16 5.051e-17 55.6003 901.06
DG4399 29.6950 51.6886 4.307e-15 3.239e-15 1.082e-15 342.3895 287.42
DG4400 30.4936 51.1153 7.459e-26 1.741e-27 7.423e-33 197.5596 286.33
DG4401 29.7068 51.7991 1.116e-15 9.087e-16 4.286e-16 178.5211 284.26
DG4402 30.1043 50.9860 1.638e-15 1.321e-15 6.128e-16 164.8685 287.59
DG4403 29.5622 51.6766 6.017e-26 1.632e-27 7.743e-33 222.4145 285.47
DG4404 30.4030 51.5865 1.598e-15 1.137e-15 5.321e-16 172.4358 287.55
DG4405 29.8091 50.7086 6.467e-26 1.527e-27 8.111e-33 207.7732 284.99
DG4406 30.4365 51.7487 1.819e-15 1.400e-15 6.446e-16 146.3825 286.66
DG4407 28.9001 51.7478 1.841e-15 1.498e-15 6.454e-16 210.7114 287.27
DG4408 29.1584 51.0866 1.650e-15 1.391e-15 6.567e-16 193.1309 285.49
DG4409 29.5789 52.1538 1.831e-15 1.378e-15 6.480e-16 216.3875 285.0
DG4410 29.5502 50.9735 1.782e-15 1.475e-15 6.995e-16 162.6487 283.63
DG4411 29.0873 51.7935 1.626e-15 1.252e-15 5.566e-16 154.9843 284.37
DG4412 282.2126 109.2052 1.162e-15 9.662e-16 4.349e-16 205.2836 282.14
DG4413 44.4472 118.6189 3.103e-16 2.485e-16 9.758e-17 118.9868 1163.44
DG4414 44.5163 118.7708 1.140e-16 8.839e-17 3.978e-17 40.9021 1164.01
DG4415 44.3080 118.6736 1.201e-16 1.089e-16 4.837e-17 40.9752 1162.01
DG4416 44.6147 118.6491 1.102e-16 9.048e-17 4.088e-17 36.5442 1165.99
DG4417 44.5574 118.4653 1.225e-16 1.127e-16 4.776e-17 38.5583 1164.16
DG4418 44.3976 118.6663 8.411e-17 6.939e-17 3.491e-17 96.6531 1163.48
DG4419 44.5393 118.5880 1.649e-16 1.363e-16 6.170e-17 39.0699 1163.38
DG4420 44.4456 118.7669 1.845e-25 5.259e-27 2.764e-32 41.6684 1162.55
DG4421 44.2260 118.7585 1.167e-16 8.867e-17 4.414e-17 33.1604 1163.45
DG4422 44.3027 118.8037 1.274e-16 1.057e-16 4.884e-17 42.8256 1167.63
DG4423 44.1878 118.5620 2.162e-25 5.298e-27 2.770e-32 57.1984 1162.48
DG4424 44.4063 118.4779 1.317e-16 1.063e-16 4.632e-17 46.3923 1161.96
DG4425 44.5844 118.4240 1.379e-16 1.003e-16 5.059e-17 51.9136 1164.34
DG4426 44.1895 118.4458 2.174e-25 5.405e-27 2.397e-32 46.645 1162.03
DG4427 44.6040 118.4693 1.081e-16 8.723e-17 4.363e-17 41.9507 1163.31
DG4428 156.6525 116.9577 9.351e-15 7.928e-15 3.492e-15 420.7008 130.92
DG4429 156.0827 117.4784 1.914e-25 5.093e-27 2.412e-32 390.5505 131.23
DG4430 155.8835 117.0066 9.356e-15 7.278e-15 3.087e-15 395.2005 131.37
DG4431 156.5658 116.8062 7.114e-15 5.488e-15 2.626e-15 509.2599 130.22
DG4432 191.1480 131.1900 2.615e-16 2.098e-16 1.139e-16 96.7851 590.54
DG4433 39.6161 53.6068 1.259e-15 9.108e-16 3.132e-16 278.023 567.84
DG4434 39.4664 53.8615 3.251e-16 2.331e-16 1.201e-16 103.8223 570.84
DG4435 39.9947 53.6582 4.810e-16 3.829e-16 1.905e-16 93.9001 571.04
DG4436 39.6244 53.8431 4.502e-16 3.555e-16 1.396e-16 80.2162 570.89
DG4437 39.3711 53.5186 5.717e-26 1.508e-27 7.040e-33 101.4875 570.49
DG4438 39.8102 53.3165 4.680e-16 3.668e-16 1.623e-16 84.2991 570.63
DG4439 39.9569 53.5257 4.146e-16 3.490e-16 1.499e-16 66.7359 568.79
DG4440 39.8334 53.3864 4.906e-16 4.032e-16 1.787e-16 99.3615 568.27
DG4441 39.5656 53.7984 3.943e-16 3.515e-16 1.625e-16 85.0735 569.17
DG4442 39.6076 53.5311 3.061e-16 2.556e-16 1.170e-16 192.9728 567.93
DG4443 107.4700 54.4751 1.956e-16 1.613e-16 7.317e-17 44.4699 858.09
DG4444 107.4852 54.4712 1.960e-16 1.546e-16 7.323e-17 52.033 857.75
DG4445 270.6128 143.0844 1.538e-15 1.244e-15 4.926e-16 298.6596 262.71
DG4446 270.8355 142.9981 2.088e-15 1.856e-15 7.811e-16 178.5658 264.51
DG4447 270.6273 143.3248 7.450e-26 1.755e-27 8.788e-33 191.8333 263.46
DG4448 271.2878 143.1682 2.333e-15 1.687e-15 7.852e-16 195.906 262.65
DG4449 270.4323 142.6570 1.921e-15 1.400e-15 6.586e-16 164.0905 264.68
DG4450 271.1032 143.1564 1.748e-15 1.538e-15 6.453e-16 192.1387 264.41
DG4451 347.1386 65.2970 4.148e-16 3.389e-16 1.037e-16 99.4798 976.12
DG4452 347.0337 65.1576 2.155e-16 1.624e-16 7.472e-17 50.7534 973.21
DG4453 347.0134 65.2574 1.132e-16 8.581e-17 4.014e-17 51.2021 972.64
DG4454 347.2762 65.3217 1.484e-16 1.333e-16 6.485e-17 55.6941 975.47
DG4455 346.9451 65.2553 1.478e-16 1.144e-16 5.352e-17 47.7048 971.75
DG4456 347.1356 65.2173 1.511e-16 1.178e-16 4.495e-17 44.5748 975.73
DG4457 347.0126 65.4433 1.275e-25 3.482e-27 1.840e-32 48.0933 972.21
DG4458 347.1044 65.1681 1.501e-16 1.337e-16 6.476e-17 54.1609 973.46
DG4459 347.1000 65.3948 1.370e-25 3.378e-27 1.781e-32 48.2249 972.62
DG4460 347.1361 65.2143 1.510e-16 1.238e-16 5.878e-17 46.1775 975.44
DG4461 347.0996 65.3339 1.435e-25 3.731e-27 1.726e-32 52.4385 973.4
DG4462 197.2833 55.6630 9.610e-16 8.461e-16 3.342e-16 181.7212 402.92
DG4463 291.1344 24.9141 2.316e-15 1.779e-15 8.191e-16 274.4621 180.12
DG4464 54.7943 0.8661 3.188e-15 2.334e-15 9.742e-16 280.8084 175.59
DG4465 49.9201 133.9644 7.524e-26 2.108e-27 9.594e-33 80.9946 772.33
DG4466 49.9022 133.8675 2.426e-16 2.033e-16 1.008e-16 65.006 772.17
DG4467 49.9772 133.8998 2.707e-16 2.399e-16 1.101e-16 70.5455 771.44
DG4468 349.3966 147.3253 4.847e-15 4.016e-15 1.743e-15 375.9954 136.45
DG4469 349.4150 147.5526 6.335e-15 5.311e-15 2.240e-15 298.6422 136.92
DG4470 28.5059 123.0217 4.142e-16 3.488e-16 1.448e-16 143.542 489.13
DG4471 28.4277 123.1754 5.033e-16 3.680e-16 1.733e-16 192.284 488.37
DG4472 28.4774 123.2909 5.170e-16 4.703e-16 1.965e-16 97.3526 488.33
DG4473 138.6333 160.8871 2.537e-14 1.742e-14 5.890e-15 713.2363 156.21
DG4474 138.4960 159.8356 9.096e-15 9.076e-15 3.212e-15 448.4159 155.63
DG4475 135.5938 159.7276 9.321e-15 7.141e-15 3.086e-15 414.1975 155.02
DG4476 137.0367 159.8833 1.034e-14 9.622e-15 3.794e-15 479.6289 157.17
DG4477 141.1516 159.7815 1.115e-14 9.806e-15 3.993e-15 460.4287 155.11
DG4478 144.1509 160.6578 1.274e-14 1.072e-14 3.923e-15 394.5119 155.48
DG4479 141.5389 160.8580 8.787e-15 6.901e-15 2.874e-15 427.9363 155.43
DG4480 138.3385 159.9040 1.981e-25 5.219e-27 2.019e-32 526.8623 156.42
DG4481 134.6087 160.6779 9.503e-15 8.148e-15 3.803e-15 447.5532 155.94
DG4482 140.6161 163.1028 8.841e-15 7.884e-15 3.206e-15 376.9865 156.27
DG4483 133.3880 162.3522 1.026e-14 7.765e-15 3.579e-15 415.2207 157.31
DG4484 62.2179 149.1753 1.972e-15 1.403e-15 5.078e-16 219.8975 450.96
DG4485 62.6592 149.3543 5.701e-26 1.388e-27 6.605e-33 110.4105 449.25
DG4486 61.3352 149.5183 6.925e-16 5.833e-16 2.365e-16 111.6972 449.08
DG4487 62.4801 149.0266 5.201e-26 1.396e-27 6.090e-33 130.149 449.55
DG4488 62.1140 149.1016 7.467e-16 6.510e-16 2.886e-16 127.0554 450.0
DG4489 62.6468 149.2703 6.966e-16 5.281e-16 2.252e-16 119.1101 449.87
DG4490 62.4012 149.3670 4.536e-16 3.740e-16 1.658e-16 223.5009 449.76
DG4491 62.5394 148.8951 6.413e-16 5.687e-16 2.306e-16 104.4986 450.05
DG4492 62.2462 149.1258 6.626e-16 5.106e-16 2.572e-16 108.5155 449.18
DG4493 62.7007 148.9530 6.891e-16 5.227e-16 2.393e-16 112.4059 451.3
DG4494 62.1886 149.0408 7.462e-16 5.778e-16 2.242e-16 98.4517 449.21
DG4495 34.1597 37.3328 1.199e-15 1.137e-15 4.884e-16 152.0454 291.73
DG4496 33.8091 37.5344 1.644e-15 1.368e-15 5.532e-16 151.5018 291.85
DG4497 34.3540 37.7683 5.363e-26 1.618e-27 7.219e-33 153.7433 291.19
DG4498 34.7691 37.3825 1.251e-15 1.047e-15 4.608e-16 151.659 291.82
DG4499 206.2504 145.6438 1.404e-15 1.162e-15 5.221e-16 225.4065 250.95
DG4500 206.0100 145.7318 2.160e-15 1.887e-15 8.017e-16 212.5371 251.35
DG4501 206.1423 145.7852 7.008e-26 1.969e-27 8.619e-33 231.6309 250.55
DG4502 263.4507 110.3231 5.113e-16 4.784e-16 2.087e-16 95.127 526.04
DG4503 263.5012 110.2682 5.720e-26 1.363e-27 6.811e-33 88.8257 526.1
DG4504 268.2810 20.3210 3.161e-15 2.358e-15 1.120e-15 310.0645 168.48
DG4505 192.4967 37.6591 7.340e-15 5.014e-15 1.611e-15 586.7042 197.45
DG4506 193.1990 37.4041 2.634e-15 2.104e-15 8.960e-16 238.8013 198.67
DG4507 192.2215 36.8001 2.405e-15 1.909e-15 8.680e-16 207.3514 197.25
DG4508 193.2165 37.5663 3.400e-15 2.644e-15 1.042e-15 242.3206 196.67
DG4509 191.6462 38.4395 2.627e-15 2.070e-15 9.479e-16 212.2122 198.56
DG4510 192.3676 37.1236 8.091e-26 1.983e-27 9.824e-33 187.1325 198.52
DG4511 191.5598 37.6265 1.784e-15 1.433e-15 6.446e-16 266.3874 196.02
DG4512 192.3720 36.7574 7.469e-26 1.839e-27 8.895e-33 272.1314 197.87
DG4513 193.1559 37.4039 2.199e-15 2.010e-15 8.645e-16 228.0407 199.06
DG4514 193.9960 37.8203 8.082e-26 2.039e-27 8.729e-33 240.0084 197.67
DG4515 192.3049 36.8380 2.529e-15 1.948e-15 9.201e-16 202.7794 197.52
DG4516 121.0930 140.3178 2.852e-16 2.031e-16 6.936e-17 83.5867 1299.67
DG4517 121.2171 140.2393 6.329e-17 5.100e-17 2.471e-17 62.1554 1298.62
DG4518 121.2435 140.0177 9.761e-17 8.008e-17 3.419e-17 33.1374 1298.07
DG4519 120.9654 140.2792 5.825e-17 5.359e-17 2.581e-17 46.5657 1298.71
DG4520 121.4515 140.2339 6.739e-17 5.338e-17 2.638e-17 37.1315 1298.45
DG4521 120.7683 140.3935 9.778e-17 7.937e-17 4.157e-17 35.1683 1299.75
DG4522 120.9104 140.4515 5.825e-17 4.739e-17 2.447e-17 37.2181 1301.5
DG4523 121.1506 140.5140 6.744e-17 5.200e-17 2.521e-17 49.4964 1299.04
DG4524 121.0809 140.2886 1.053e-16 8.055e-17 4.217e-17 41.9928 1298.83
DG4525 120.9991 140.3162 9.143e-17 7.314e-17 3.582e-17 30.885 1301.31
