Name X Y BlueF GreenF RedF Size RadialVelocity
DG4740 -27.5056 -20.3074 1.442e-17 1.305e-17 6.115e-18 59.9764 1209.29
DG4741 -26.9263 -19.9140 1.239e-17 1.051e-17 4.651e-18 96.1691 1204.79
DG4742 -26.4593 -19.5667 1.438e-17 1.348e-17 5.393e-18 46.7893 1213.63
DG4743 -26.9045 -19.8549 1.633e-17 1.309e-17 5.998e-18 65.0378 1214.81
DG4744 -27.2472 -19.2162 1.534e-17 1.308e-17 6.118e-18 56.7465 1214.48
DG4745 -26.8538 -19.3442 1.059e-17 9.567e-18 3.993e-18 78.6524 1204.52
DG4746 -26.6998 -20.7494 1.686e-17 1.323e-17 5.990e-18 57.1144 1210.03
DG4747 -26.6700 -19.9320 1.098e-17 8.158e-18 3.801e-18 113.0959 1213.28
DG4748 -27.0164 -19.7702 1.056e-17 8.522e-18 3.703e-18 111.9005 1211.12
DG4749 -27.4931 -19.5165 1.780e-17 1.298e-17 6.050e-18 73.4463 1209.43
DG4750 -27.4546 -19.9935 1.512e-17 1.517e-17 6.412e-18 68.5082 1204.87
DG4751 -27.5297 -19.4036 1.143e-17 9.356e-18 4.426e-18 61.0455 1208.58
DG4776 6.2819 13.1931 4.536e-16 3.126e-16 1.048e-16 340.3204 371.65
DG4777 6.3133 12.5879 1.510e-16 1.104e-16 5.680e-17 178.0914 373.12
DG4778 5.2989 12.6720 1.692e-16 1.378e-16 6.431e-17 179.8228 372.61
DG4779 6.7434 14.1939 1.677e-16 1.282e-16 5.787e-17 211.3382 370.86
DG4780 6.2942 13.8094 1.688e-16 1.236e-16 5.766e-17 220.7573 372.42
DG4781 5.6222 12.6713 1.139e-16 8.826e-17 3.815e-17 248.9517 373.65
DG4782 5.0427 13.0173 1.580e-16 1.380e-16 5.948e-17 266.597 373.06
DG4783 5.3062 13.0999 1.590e-16 1.376e-16 5.906e-17 207.6018 370.51
DG4784 6.2853 14.0657 1.499e-16 1.211e-16 5.036e-17 180.8393 373.35
DG4785 5.6382 12.8181 1.563e-16 1.319e-16 5.553e-17 197.4807 370.41
DG4786 5.9972 12.9787 1.612e-16 1.387e-16 5.726e-17 197.539 373.45
DG4787 6.7255 13.4356 1.699e-16 1.328e-16 6.046e-17 209.3627 371.72
DG4788 6.0176 12.4709 1.523e-16 1.280e-16 5.330e-17 192.5047 373.24
DG4789 7.1295 12.5894 1.584e-16 1.356e-16 5.523e-17 215.7175 371.83
DG4790 5.6849 12.5150 1.043e-16 8.653e-17 3.774e-17 254.9134 373.33
DG4791 6.3934 12.0243 1.367e-16 1.290e-16 5.518e-17 182.8643 372.53
DG4792 6.5651 13.4194 1.561e-16 1.358e-16 5.465e-17 202.6011 370.66
DG4793 6.8967 12.4760 1.095e-16 7.928e-17 3.309e-17 227.2583 372.63
DG4794 6.4631 12.5081 1.070e-16 8.269e-17 3.902e-17 298.5149 372.03
DG4795 6.6308 13.3326 1.662e-16 1.373e-16 5.837e-17 212.6261 370.23
DG4796 5.9423 13.5205 1.100e-16 9.218e-17 3.683e-17 210.9478 371.63
DG4956 -21.3015 -9.8041 2.578e-16 2.293e-16 9.599e-17 329.5027 168.02
DG4963 -37.8990 -21.7752 1.126e-16 8.811e-17 4.328e-17 301.0074 314.17
DG4964 -37.8234 -21.8089 1.759e-16 1.382e-16 5.721e-17 179.9202 314.46
DG4965 -38.4461 -22.1495 1.699e-16 1.236e-16 5.155e-17 152.1477 313.71
DG4966 -37.7200 -21.5414 1.648e-16 1.443e-16 5.906e-17 184.1646 314.3
DG4967 -37.9345 -21.7296 1.638e-16 1.371e-16 6.157e-17 213.3873 314.56
DG4993 -44.6431 -11.2847 7.171e-18 5.815e-18 2.814e-18 99.7108 1458.39
DG4994 -44.8280 -11.2610 1.112e-17 9.403e-18 4.211e-18 40.4372 1458.73
DG4995 -44.6203 -11.3130 9.767e-18 8.309e-18 4.230e-18 38.8514 1458.77
DG4996 -44.8640 -11.2623 1.170e-17 8.649e-18 4.254e-18 49.5181 1459.06
DG4997 -44.7056 -11.3691 1.071e-17 8.573e-18 4.061e-18 43.4284 1457.65
DG4998 -44.4117 -11.3233 9.995e-18 8.639e-18 4.078e-18 44.6345 1460.38
DG4999 -44.4729 -11.2217 1.526e-17 1.248e-17 5.521e-18 50.9507 1460.2
DG5000 -44.6461 -11.1856 1.128e-17 9.632e-18 3.965e-18 47.1621 1458.97
DG5011 -14.0328 40.7193 9.624e-17 6.118e-17 2.359e-17 170.7978 795.45
DG5012 -13.8778 40.7421 2.223e-17 1.707e-17 7.709e-18 167.022 794.08
DG5013 -13.5377 41.1417 3.186e-17 2.660e-17 1.252e-17 98.451 798.12
DG5014 -13.7559 41.3713 3.027e-17 2.777e-17 1.121e-17 83.7465 796.27
DG5015 -14.6033 40.5970 3.029e-17 2.657e-17 1.089e-17 111.9089 797.71
DG5016 -14.0073 40.8953 3.064e-17 2.570e-17 1.028e-17 80.6242 794.22
DG5017 -13.8195 40.8763 2.871e-17 2.477e-17 1.099e-17 70.636 797.38
DG5018 -13.8019 40.9940 2.682e-17 1.941e-17 9.240e-18 158.38 797.36
DG5019 -14.3204 41.1746 3.354e-17 2.634e-17 1.109e-17 78.3842 795.89
DG5020 -14.0881 40.9152 2.797e-17 2.412e-17 1.104e-17 72.5969 797.46
DG5021 -13.8557 41.1297 2.955e-17 2.307e-17 1.157e-17 71.1137 798.99
DG5022 -13.5001 40.7282 1.996e-17 1.750e-17 7.034e-18 109.8877 797.1
DG5023 -14.2948 41.2014 2.403e-17 1.729e-17 7.794e-18 125.3449 798.69
DG5024 -14.7377 40.6471 3.554e-17 2.742e-17 1.253e-17 85.4033 798.87
DG5025 -14.4042 40.4808 4.404e-17 3.326e-17 1.533e-17 86.5387 793.62
DG5026 -14.3004 41.6561 2.832e-17 2.349e-17 1.149e-17 72.9523 795.5
DG5027 -14.5924 40.6816 3.349e-17 2.562e-17 1.208e-17 106.3442 796.01
DG5028 -13.4493 40.2472 4.303e-17 3.683e-17 1.338e-17 98.5017 797.17
DG5029 -13.6226 40.5855 3.049e-17 2.493e-17 1.157e-17 72.4791 797.99
DG5062 -39.2022 -3.3340 1.119e-17 9.709e-18 4.307e-18 53.7959 1134.49
DG5069 40.0998 30.4360 5.246e-17 3.924e-17 1.455e-17 138.976 1031.01
DG5070 39.7096 30.1738 1.387e-17 1.050e-17 5.322e-18 68.4575 1038.7
DG5071 39.8377 30.1381 1.661e-17 1.471e-17 5.811e-18 51.2078 1038.38
DG5072 39.6932 30.7925 2.932e-17 2.266e-17 8.348e-18 66.1176 1031.66
DG5073 39.1022 30.1076 2.753e-17 2.251e-17 8.720e-18 75.0259 1035.47
DG5074 39.8881 30.8314 1.323e-17 1.033e-17 5.350e-18 97.2906 1032.69
DG5075 40.3780 31.1883 1.935e-17 1.667e-17 7.471e-18 61.6604 1039.0
DG5076 40.2489 30.3770 1.222e-17 1.043e-17 4.424e-18 135.1233 1037.44
DG5077 40.2130 30.1788 1.295e-17 1.080e-17 4.903e-18 134.8416 1039.72
DG5078 40.0611 29.9899 2.005e-17 1.605e-17 7.373e-18 71.6901 1032.7
DG5079 39.5922 30.6954 1.346e-17 1.066e-17 5.014e-18 87.6069 1033.17
DG5080 39.4307 30.0402 1.260e-17 1.068e-17 4.215e-18 73.8245 1039.2
DG5081 40.8442 30.3607 2.057e-17 1.761e-17 8.151e-18 68.2726 1036.24
DG5082 39.8381 30.1961 1.323e-17 1.224e-17 5.015e-18 68.579 1035.73
DG5083 39.9491 29.6923 1.989e-17 1.728e-17 7.719e-18 69.7414 1038.05
DG5084 40.5076 30.8098 1.419e-17 1.218e-17 5.687e-18 116.5293 1033.15
DG5085 41.2650 31.1922 1.998e-17 1.603e-17 6.797e-18 56.2141 1038.62
DG5086 39.7707 29.9969 1.935e-17 1.431e-17 6.822e-18 62.0052 1035.63
DG5087 40.1282 30.4806 2.051e-17 1.654e-17 7.427e-18 54.3439 1040.5
DG5088 40.2108 29.4385 2.089e-17 1.734e-17 8.185e-18 70.1177 1031.85
DG5089 40.1019 29.9414 2.007e-17 1.535e-17 6.609e-18 68.7163 1033.11
DG5090 39.4016 29.4755 1.782e-17 1.395e-17 7.079e-18 72.7515 1040.0
DG5091 40.3822 31.1902 2.049e-17 1.695e-17 6.838e-18 61.8686 1037.66
DG5092 39.5072 31.0144 1.922e-17 1.591e-17 6.554e-18 55.5816 1033.99
DG5093 41.3013 30.5074 1.972e-17 1.741e-17 6.725e-18 72.1951 1033.56
DG5094 39.7440 29.8071 1.226e-17 1.084e-17 5.142e-18 100.336 1029.74
DG5095 40.2373 31.1623 2.123e-17 1.792e-17 7.683e-18 62.0672 1039.84
DG5096 40.3968 30.5394 1.741e-17 1.503e-17 5.972e-18 60.6848 1034.74
DG5097 40.1421 31.0404 1.428e-17 1.047e-17 5.289e-18 80.9967 1036.11
DG5098 39.6553 31.1448 2.034e-17 1.668e-17 8.432e-18 64.5709 1033.8
DG5099 40.8204 31.2885 1.775e-17 1.551e-17 7.116e-18 58.1893 1032.54
DG5162 -14.6078 -20.3678 8.935e-18 8.058e-18 3.934e-18 99.1281 1201.94
DG5163 -14.5808 -20.2716 1.041e-17 8.819e-18 3.811e-18 64.4302 1202.94
DG5164 -14.7216 -20.4779 1.986e-17 1.666e-17 7.066e-18 52.8573 1202.37
DG5165 -14.5226 -20.4542 1.420e-17 1.161e-17 5.618e-18 55.384 1202.41
DG5166 -14.5295 -20.3521 1.280e-17 1.141e-17 5.581e-18 46.9913 1201.94
DG5167 -14.7381 -20.3290 1.572e-17 1.325e-17 5.468e-18 59.8001 1202.5
DG5168 -14.7198 -20.3562 1.432e-17 1.130e-17 5.570e-18 56.2802 1202.88
DG5246 -27.3128 -8.4365 1.846e-16 1.254e-16 4.010e-17 142.1747 493.68
DG5247 -26.6650 -8.1404 7.481e-17 5.197e-17 2.717e-17 123.1675 493.55
DG5248 -26.6149 -8.1649 6.380e-17 5.032e-17 2.579e-17 148.6493 492.56
DG5249 -26.7372 -8.8039 6.607e-17 5.538e-17 2.064e-17 119.7081 492.99
DG5250 -27.2189 -8.2924 4.210e-17 3.711e-17 1.636e-17 215.4463 493.92
DG5251 -27.0339 -8.7607 6.157e-17 4.920e-17 2.066e-17 126.0248 494.49
DG5252 -27.7053 -7.9449 6.632e-17 5.331e-17 2.659e-17 133.9358 492.92
DG5253 -27.7006 -8.7064 6.855e-17 5.060e-17 2.400e-17 144.1404 492.81
DG5254 -27.7929 -8.6153 6.191e-17 4.971e-17 2.337e-17 119.1412 493.12
DG5255 -28.1007 -8.1179 7.210e-17 4.893e-17 2.258e-17 146.6963 493.56
DG5256 -27.6329 -8.1327 7.179e-17 5.208e-17 2.603e-17 109.401 493.54
DG5257 -27.2926 -8.2678 4.507e-17 3.733e-17 1.652e-17 265.4486 492.37
DG5258 -27.7890 -8.6966 6.073e-17 5.146e-17 2.180e-17 117.3328 493.41
DG5259 -27.5122 -8.9853 7.485e-17 5.374e-17 2.451e-17 114.9013 494.24
DG5260 -27.2296 -8.5563 7.094e-17 5.779e-17 2.268e-17 135.6348 493.4
DG5291 28.0178 33.3658 1.726e-17 1.335e-17 6.318e-18 176.9773 928.54
DG5292 28.0953 33.0805 2.197e-17 1.805e-17 8.420e-18 78.7071 930.15
DG5293 28.0222 33.5615 2.360e-17 1.970e-17 8.573e-18 66.6008 930.09
DG5294 27.9008 33.1225 2.408e-17 1.860e-17 8.830e-18 75.7025 929.16
DG5295 27.7903 33.1616 2.459e-17 1.980e-17 8.720e-18 69.3345 930.71
DG5296 28.0711 33.0761 2.534e-17 2.195e-17 9.359e-18 62.0611 928.41
DG5297 28.2157 33.2504 3.446e-17 2.671e-17 1.124e-17 66.8969 929.82
DG5298 28.1617 33.4856 2.301e-17 1.949e-17 8.349e-18 68.5893 931.28
DG5345 -3.5806 -12.5054 3.574e-17 3.509e-17 1.396e-17 133.6819 584.79
DG5346 -37.6372 -34.0282 1.428e-17 1.284e-17 5.476e-18 73.4555 997.39
DG5463 41.5010 0.5197 3.644e-17 2.822e-17 1.372e-17 168.1369 619.05
DG5464 41.4896 0.4654 5.864e-17 4.713e-17 2.084e-17 125.4198 618.55
DG5465 41.4954 0.7335 4.201e-17 3.394e-17 1.434e-17 186.7248 619.77
DG5466 41.5430 0.5756 7.169e-17 6.198e-17 2.226e-17 103.8266 619.27
DG5486 -31.6084 -3.1834 7.963e-18 5.691e-18 2.883e-18 59.9358 1437.78
DG5492 -44.9844 36.3251 1.529e-16 1.220e-16 5.451e-17 206.4107 380.58
DG5546 -11.6772 6.9809 1.967e-17 1.638e-17 6.545e-18 202.4321 727.4
DG5547 -11.7105 7.1292 3.129e-17 2.482e-17 1.149e-17 90.7287 728.85
DG5548 -11.8693 6.7807 2.794e-17 2.511e-17 9.788e-18 67.821 727.89
DG5549 -11.4719 6.9914 4.230e-17 3.404e-17 1.299e-17 79.7571 726.94
DG5550 -11.6892 7.0603 2.904e-17 2.803e-17 1.071e-17 69.0479 727.76
DG5551 -11.6202 7.0595 3.021e-17 2.605e-17 1.138e-17 97.105 727.1
DG5552 -11.6323 6.9165 2.218e-17 1.736e-17 7.670e-18 148.2457 728.41
DG5553 -11.5950 6.8758 1.983e-17 1.762e-17 7.521e-18 87.9645 728.74
DG5554 -11.7459 7.1083 2.905e-17 2.228e-17 1.052e-17 65.0155 727.71
DG5555 21.5319 -3.1343 2.546e-16 1.708e-16 5.825e-17 374.0317 464.45
DG5556 21.0370 -3.5081 8.337e-17 7.150e-17 3.012e-17 143.6231 460.82
DG5557 22.2725 -3.2805 6.415e-17 5.374e-17 1.969e-17 153.3214 463.99
DG5558 22.4875 -3.0067 9.049e-17 7.174e-17 3.135e-17 125.1916 463.95
DG5559 21.3850 -3.2824 8.312e-17 7.356e-17 2.931e-17 142.9226 461.16
DG5560 20.8771 -2.7817 8.746e-17 7.098e-17 2.953e-17 122.2129 463.25
DG5561 20.9118 -2.9932 1.256e-16 1.024e-16 3.750e-17 170.7742 464.26
DG5562 21.2202 -3.0413 8.746e-17 7.609e-17 3.500e-17 171.8818 465.37
DG5563 21.3993 -3.5541 9.226e-17 7.374e-17 3.456e-17 172.4035 465.32
DG5564 20.7380 -2.7320 9.705e-17 7.743e-17 3.549e-17 144.8249 464.96
DG5565 21.0203 -3.3507 6.900e-17 4.919e-17 2.391e-17 144.8364 465.34
DG5566 21.5800 -3.6063 8.254e-17 6.914e-17 3.189e-17 128.5807 464.6
DG5567 21.6322 -3.2113 6.244e-17 4.913e-17 2.293e-17 185.5349 465.1
DG5568 21.2781 -2.5577 8.465e-17 6.653e-17 3.226e-17 136.3923 463.17
DG5569 21.9299 -3.5902 8.504e-17 6.771e-17 2.966e-17 140.0398 465.13
DG5608 -38.1044 -16.2067 3.120e-17 2.661e-17 9.653e-18 90.2417 1336.87
DG5609 -38.5019 -16.1903 1.254e-17 1.101e-17 4.900e-18 49.1573 1336.84
DG5610 -38.0200 -16.1953 1.162e-17 9.839e-18 4.258e-18 45.4901 1337.43
DG5611 -37.8017 -16.0422 1.098e-17 9.958e-18 4.498e-18 46.8311 1334.88
DG5612 -37.6938 -16.0371 1.158e-17 1.037e-17 4.469e-18 49.1037 1334.84
DG5613 -37.9989 -16.0246 1.169e-17 1.025e-17 4.743e-18 46.4993 1334.66
DG5614 -37.7933 -16.1809 1.197e-17 9.742e-18 4.653e-18 54.0147 1334.39
DG5615 -37.9767 -16.4131 1.085e-17 9.443e-18 4.402e-18 43.8438 1336.21
DG5616 -38.1948 -15.9558 7.849e-18 6.846e-18 3.142e-18 51.0473 1336.38
DG5617 -37.9569 -16.0760 7.294e-18 6.114e-18 3.105e-18 62.8324 1334.64
DG5618 -38.4962 -16.4742 1.170e-17 1.037e-17 4.414e-18 48.8472 1336.48
DG5619 -38.2289 -16.0647 7.792e-18 6.504e-18 3.353e-18 68.4928 1333.27
DG5620 -38.2863 -16.3859 9.161e-18 7.420e-18 3.387e-18 86.97 1335.33
DG5621 -38.0763 -16.2952 8.061e-18 7.682e-18 3.295e-18 78.0194 1334.79
DG5622 -38.4507 -16.1684 7.574e-18 6.034e-18 2.523e-18 54.9125 1335.02
DG5623 -37.8588 -15.9253 1.162e-17 8.821e-18 4.160e-18 49.0058 1335.61
DG5624 -38.4793 -16.4162 1.221e-17 1.044e-17 4.899e-18 49.1523 1336.85
DG5625 -38.0909 -15.8977 7.191e-18 5.835e-18 2.621e-18 60.3101 1333.39
DG5658 44.0021 -2.5860 2.177e-17 1.651e-17 8.420e-18 121.0335 799.92
DG5659 44.1174 -2.5335 3.222e-17 3.118e-17 1.315e-17 94.5531 798.45
DG5660 43.8272 -2.4869 3.205e-17 2.675e-17 1.268e-17 79.6955 799.9
DG5661 43.8199 -2.4521 2.997e-17 2.424e-17 1.062e-17 85.5868 799.97
DG5662 44.0211 -2.5980 3.619e-17 2.775e-17 1.245e-17 85.8233 799.49
DG5672 -17.0886 9.3881 1.425e-17 1.147e-17 4.687e-18 46.0426 1506.18
DG5673 -17.0740 9.4792 9.923e-18 7.456e-18 3.668e-18 37.0955 1505.76
DG5674 -17.0164 9.4573 7.284e-18 5.982e-18 2.949e-18 50.134 1506.33
