Name Equatorial Polar BlueF GreenF RedF Size RadialVelocity
DG6058 0.5034 64.8527 9.336e-16 8.148e-16 2.980e-16 204.0396 96.52
DG6059 358.8700 63.7622 1.390e-15 1.196e-15 5.025e-16 152.5919 98.83
DG6060 359.2006 63.7578 1.102e-15 6.352e-16 3.343e-16 338.1807 98.7
DG6061 358.7512 64.0007 1.019e-15 1.269e-15 4.869e-16 145.4964 99.72
DG6062 359.3630 63.5022 1.066e-15 6.900e-16 4.360e-16 280.2149 97.69
DG6063 0.2984 65.2336 1.025e-15 8.902e-16 3.105e-16 292.0407 99.49
DG6064 358.5942 63.7175 9.700e-16 1.172e-15 4.790e-16 171.4853 99.73
DG6065 1.8039 64.2319 1.666e-15 8.952e-16 5.911e-16 170.3218 98.26
DG6066 0.1590 64.4913 8.224e-16 7.895e-16 4.028e-16 255.5126 99.62
DG6067 358.0039 63.9150 9.310e-16 6.115e-16 3.512e-16 255.7696 96.51
DG6068 358.3283 62.4098 1.513e-15 1.090e-15 5.453e-16 172.0131 100.1
DG6069 358.5430 64.3200 1.213e-15 1.014e-15 4.021e-16 158.2256 99.52
DG6070 359.3353 64.4580 1.051e-15 6.656e-16 4.430e-16 351.5712 100.18
DG6071 1.1620 64.4400 1.600e-15 1.014e-15 5.563e-16 145.1619 96.85
DG6072 357.7928 63.3605 7.981e-16 7.569e-16 3.254e-16 167.2033 99.98
DG6073 358.0522 64.9005 1.538e-15 1.237e-15 5.861e-16 182.7449 98.31
DG6074 357.8688 63.5034 1.430e-15 1.199e-15 5.690e-16 202.0992 97.55
DG6075 358.9744 63.7386 2.049e-15 1.146e-15 6.169e-16 188.1576 97.87
DG6076 0.7086 63.5513 1.057e-15 7.466e-16 3.435e-16 238.1608 99.91
DG6077 359.4579 65.5328 1.139e-15 6.204e-16 4.831e-16 285.665 99.64
DG6078 1.0595 64.8322 1.376e-15 1.135e-15 6.332e-16 155.3172 97.78
DG6079 0.5754 64.5728 1.295e-15 8.901e-16 3.714e-16 282.8114 99.58
DG6080 358.1163 64.1524 1.522e-15 1.341e-15 5.792e-16 162.2111 96.93
DG6081 58.4503 153.0849 8.742e-16 6.854e-16 2.645e-16 162.022 115.97
DG6082 352.8683 80.0537 3.101e-16 2.081e-16 6.699e-17 181.9962 202.61
DG6083 352.9769 80.1232 3.653e-16 3.738e-16 1.579e-16 79.6024 203.21
DG6084 352.8281 79.9161 4.135e-16 3.351e-16 1.193e-16 73.5042 203.08
DG6085 353.0670 80.1086 4.883e-16 2.757e-16 1.353e-16 84.5373 203.26
DG6086 353.0666 79.9254 4.244e-16 2.865e-16 1.592e-16 90.8607 202.75
DG6087 353.0389 79.8631 3.389e-16 3.210e-16 1.208e-16 82.4062 203.48
DG6088 353.0958 79.8609 3.512e-16 3.013e-16 1.657e-16 89.7743 203.92
DG6089 352.6711 80.2287 4.077e-16 2.684e-16 1.261e-16 78.9918 202.7
DG6090 97.1180 122.7363 1.299e-15 9.639e-16 3.857e-16 259.8087 102.17
DG6091 97.3835 123.0655 1.598e-15 1.314e-15 5.246e-16 186.0943 101.15
DG6092 97.4044 123.0019 1.405e-15 8.774e-16 4.122e-16 136.7121 101.53
DG6093 97.0977 123.0539 1.542e-15 1.008e-15 7.536e-16 174.4067 101.83
DG6094 97.0026 122.9436 1.083e-15 1.163e-15 4.247e-16 141.9171 100.69
DG6095 96.7327 122.6442 1.346e-15 9.685e-16 4.855e-16 147.9445 101.44
DG6096 154.6790 101.5424 1.381e-16 9.722e-17 5.634e-17 62.1596 287.32
DG6097 76.9967 84.5046 2.602e-16 2.841e-16 1.379e-16 174.0534 175.11
DG6098 76.8536 84.3760 4.416e-16 4.275e-16 1.458e-16 87.2925 174.68
DG6099 77.0418 84.7031 4.604e-16 4.480e-16 1.805e-16 101.852 174.98
DG6100 77.0775 84.4695 5.009e-16 3.478e-16 1.546e-16 90.1428 175.26
DG6101 77.0868 84.6175 3.685e-16 2.548e-16 2.010e-16 87.7267 174.25
DG6102 76.8478 84.7427 4.428e-16 3.574e-16 1.469e-16 109.7127 175.0
DG6103 339.5197 100.5018 1.362e-15 1.175e-15 4.736e-16 244.0441 78.23
DG6104 224.8907 55.5751 5.778e-16 4.427e-16 2.192e-16 123.4409 133.65
DG6105 299.3064 23.3530 2.437e-15 2.062e-15 7.767e-16 286.8556 71.14
DG6106 298.8387 23.4676 1.643e-15 1.467e-15 7.634e-16 233.3598 71.38
DG6107 298.9935 23.9795 2.238e-15 2.469e-15 8.192e-16 253.8441 71.17
DG6108 298.5986 24.3190 1.441e-15 1.712e-15 1.039e-15 197.9386 71.11
DG6109 179.3508 35.5655 8.639e-16 5.543e-16 2.123e-16 175.3803 110.73
DG6110 263.8324 67.7499 3.527e-16 3.831e-16 1.609e-16 90.3049 176.78
DG6111 263.7429 67.7838 3.363e-16 3.429e-16 1.842e-16 94.2697 176.5
DG6112 100.2617 135.6811 8.506e-15 5.714e-15 2.459e-15 412.0109 41.02
DG6113 99.5406 135.5279 8.723e-15 7.457e-15 4.172e-15 383.1346 41.52
DG6114 98.5444 135.8913 9.728e-15 8.081e-15 3.742e-15 396.6727 41.57
DG6115 98.8370 136.6933 1.018e-14 7.563e-15 3.402e-15 502.8491 41.37
DG6116 284.6611 116.1958 5.578e-16 4.966e-16 2.317e-16 286.8277 124.07
DG6117 284.5134 115.8209 1.048e-15 6.138e-16 2.326e-16 123.9427 124.52
DG6118 284.5293 115.9308 9.317e-16 7.147e-16 2.735e-16 154.0414 124.19
DG6119 284.7787 115.9279 1.072e-15 6.707e-16 3.130e-16 138.9828 125.0
DG6120 284.7598 115.9032 1.082e-15 8.016e-16 3.689e-16 163.1465 124.3
DG6121 285.0452 116.0033 1.084e-15 7.639e-16 3.692e-16 152.113 124.58
DG6122 284.5217 116.1496 1.149e-15 6.761e-16 3.625e-16 150.8303 124.93
DG6123 85.0021 168.8185 1.368e-16 8.300e-17 4.368e-17 154.5417 261.5
DG6124 84.7585 168.9194 1.746e-16 1.791e-16 6.452e-17 52.8725 260.06
DG6125 84.3346 168.5915 1.508e-16 1.431e-16 6.159e-17 49.3657 261.01
DG6126 85.2767 168.8748 2.212e-16 1.570e-16 7.829e-17 60.0578 260.28
DG6127 84.4293 168.9739 1.882e-16 1.773e-16 7.205e-17 57.3199 260.67
DG6128 84.4407 168.6520 1.502e-16 1.139e-16 5.050e-17 61.0097 261.11
DG6129 85.6111 168.8704 2.291e-16 1.002e-16 5.883e-17 55.4033 259.91
DG6130 84.1881 168.8686 1.730e-16 1.392e-16 7.475e-17 58.5621 261.1
DG6131 85.7284 168.6015 2.243e-16 1.606e-16 7.477e-17 52.8854 260.18
DG6132 49.9705 51.1062 3.234e-16 2.593e-16 1.670e-16 252.5986 176.44
DG6133 50.0869 51.2928 5.765e-16 4.243e-16 2.210e-16 123.5732 177.39
DG6134 50.3645 50.9940 6.353e-16 4.354e-16 1.682e-16 101.471 176.12
DG6135 49.9828 51.2117 5.969e-16 5.851e-16 2.027e-16 111.4112 176.49
DG6136 49.7258 51.1383 4.687e-16 4.349e-16 1.435e-16 111.0185 176.66
DG6137 50.1941 51.2692 6.027e-16 3.898e-16 2.256e-16 107.3074 175.68
DG6138 50.2203 51.2866 5.966e-16 4.193e-16 1.539e-16 83.8355 176.17
DG6139 49.8384 50.9778 5.102e-16 4.926e-16 2.119e-16 91.0303 177.01
DG6140 279.7112 146.3458 9.018e-16 6.487e-16 2.274e-16 272.8642 198.48
DG6141 279.9233 146.2058 2.614e-16 2.604e-16 1.323e-16 78.2195 198.17
DG6142 279.5399 146.2322 2.168e-16 1.800e-16 1.075e-16 92.6593 198.25
DG6143 280.0221 146.4861 3.819e-16 3.023e-16 1.424e-16 102.9387 197.36
DG6144 280.2645 146.1416 2.689e-16 2.668e-16 1.153e-16 74.3987 197.03
DG6145 280.2515 146.2332 3.226e-16 2.064e-16 1.268e-16 81.3415 196.98
DG6146 279.3937 146.7124 3.498e-16 2.016e-16 1.229e-16 96.9675 198.21
DG6147 280.3462 146.1414 5.389e-16 3.382e-16 1.227e-16 79.2412 197.13
DG6148 279.7680 146.6957 3.155e-16 4.257e-16 1.555e-16 97.0857 197.2
DG6149 279.3629 146.6975 3.159e-16 3.017e-16 1.304e-16 86.2988 197.53
DG6150 279.2979 146.5976 3.339e-16 2.519e-16 1.156e-16 76.5619 197.89
DG6151 13.5663 54.3007 3.994e-16 3.677e-16 1.453e-16 188.4829 152.74
DG6152 13.5194 54.2609 7.025e-16 5.998e-16 2.601e-16 121.1344 153.78
DG6153 13.3946 54.4719 7.328e-16 5.262e-16 2.997e-16 135.6617 153.6
DG6154 13.6973 54.2592 8.019e-16 5.572e-16 2.862e-16 120.8013 153.37
DG6155 13.5479 54.3314 6.894e-16 4.120e-16 2.329e-16 110.6072 153.42
DG6156 13.2394 54.2447 6.622e-16 5.558e-16 2.317e-16 113.3811 153.39
DG6157 294.6587 139.0476 2.127e-16 1.060e-16 5.721e-17 67.506 295.45
DG6158 294.4619 139.0858 1.938e-16 1.433e-16 5.105e-17 59.8915 295.65
DG6159 294.5948 139.0159 1.402e-16 1.202e-16 5.242e-17 53.0182 295.71
DG6160 294.5680 138.9496 1.397e-16 7.675e-17 4.608e-17 60.53 295.6
DG6161 301.5039 29.8574 1.312e-16 8.954e-17 4.699e-17 51.6223 325.76
DG6162 301.4174 29.9252 1.219e-16 1.083e-16 5.273e-17 51.3976 325.85
DG6163 357.3133 115.0643 8.871e-17 1.148e-16 4.062e-17 64.7588 300.81
DG6164 7.1909 24.9651 9.730e-17 8.041e-17 5.308e-17 164.8476 264.07
DG6165 7.4348 24.8164 1.415e-16 1.441e-16 4.193e-17 55.1305 264.22
DG6166 6.9095 25.0358 2.032e-16 1.811e-16 5.527e-17 77.712 264.2
DG6167 7.2838 24.8494 1.705e-16 1.646e-16 6.983e-17 64.0156 264.75
DG6168 6.5497 25.0382 2.322e-16 1.514e-16 7.914e-17 76.0891 265.26
DG6169 6.7351 24.8252 2.494e-16 1.243e-16 5.736e-17 58.6498 264.51
DG6170 7.1359 24.7920 1.711e-16 1.780e-16 8.303e-17 59.8869 263.84
DG6171 7.2005 25.0517 1.691e-16 1.477e-16 9.173e-17 69.4557 263.95
DG6172 202.7458 113.9999 3.553e-16 2.064e-16 1.218e-16 108.257 168.27
DG6173 7.2114 150.1051 2.448e-15 2.045e-15 1.163e-15 238.9081 75.49
DG6174 6.8494 150.2147 2.599e-15 1.935e-15 1.009e-15 209.3916 75.07
DG6175 38.1827 23.5149 9.164e-15 6.966e-15 3.987e-15 546.2733 38.48
DG6176 38.0493 23.2225 1.435e-14 8.595e-15 4.314e-15 515.6734 39.12
DG6177 238.8234 105.8337 5.352e-17 4.153e-17 2.427e-17 64.491 391.46
DG6178 238.9186 105.8657 1.340e-16 8.894e-17 3.458e-17 49.0746 391.15
DG6179 238.7740 105.7493 1.236e-16 1.145e-16 3.828e-17 47.1181 391.46
DG6180 238.7605 105.8698 7.424e-17 9.361e-17 3.175e-17 43.125 391.33
DG6181 238.7964 105.7248 7.985e-17 6.779e-17 2.846e-17 37.8116 391.45
DG6182 133.4336 81.6284 1.922e-15 2.119e-15 8.314e-16 200.3227 73.12
DG6183 133.2774 81.4200 2.794e-15 1.460e-15 7.893e-16 204.607 72.76
DG6184 133.0573 81.4480 2.677e-15 2.007e-15 8.739e-16 192.0618 72.79
DG6185 201.5245 84.7428 4.120e-16 2.805e-16 1.416e-16 259.5434 154.59
DG6186 201.5015 84.7566 5.937e-16 4.527e-16 1.376e-16 99.5144 154.11
DG6187 201.4609 84.3972 3.082e-16 2.691e-16 1.019e-16 122.8806 155.76
DG6188 201.0985 84.6416 5.612e-16 4.867e-16 2.641e-16 101.2232 153.28
DG6189 201.6087 84.7967 3.962e-16 2.720e-16 1.867e-16 92.9321 153.13
DG6190 201.6724 84.7309 3.754e-16 3.784e-16 1.670e-16 97.6225 154.03
DG6191 201.5758 84.4094 3.778e-16 2.603e-16 1.334e-16 105.3581 156.48
DG6192 201.4167 84.8541 5.684e-16 4.464e-16 1.277e-16 85.894 155.88
DG6193 32.3894 65.9839 9.251e-16 6.541e-16 3.128e-16 276.3585 100.22
DG6194 32.7691 65.7902 1.072e-15 7.656e-16 2.774e-16 157.562 100.15
DG6195 32.6049 66.0257 1.168e-15 9.792e-16 4.687e-16 163.3027 101.16
DG6196 31.9411 65.7286 1.373e-15 1.313e-15 6.940e-16 166.179 100.62
DG6197 32.2693 66.3145 1.277e-15 6.723e-16 4.898e-16 184.4287 100.38
DG6198 32.5609 65.9113 1.579e-15 1.081e-15 3.836e-16 170.7862 99.72
DG6199 32.1566 66.4533 1.392e-15 1.055e-15 5.733e-16 186.7839 100.26
DG6200 132.4210 63.9111 9.747e-16 5.742e-16 3.728e-16 119.3731 120.6
DG6201 132.1087 64.2343 8.623e-16 7.669e-16 3.278e-16 144.6732 120.37
DG6202 132.2202 64.1672 9.914e-16 6.961e-16 4.411e-16 126.0831 120.93
DG6203 132.5072 63.7477 5.912e-16 5.348e-16 2.243e-16 117.8467 120.95
DG6204 134.7996 104.7016 9.712e-16 8.696e-16 3.982e-16 158.085 131.3
DG6205 134.7842 104.7834 1.057e-15 7.723e-16 4.077e-16 111.1843 131.55
DG6206 134.9389 104.6571 1.264e-15 9.433e-16 3.725e-16 142.5125 131.01
DG6207 134.5933 104.6960 9.466e-16 8.007e-16 3.909e-16 167.8744 131.81
DG6208 246.3116 95.2129 2.122e-16 1.776e-16 8.512e-17 156.2196 224.36
DG6209 246.3271 95.0918 2.623e-16 2.777e-16 9.668e-17 87.0707 224.88
DG6210 246.2122 95.1970 2.569e-16 2.488e-16 9.869e-17 76.7464 224.95
DG6211 246.4239 95.2060 3.177e-16 3.039e-16 8.194e-17 88.1721 224.32
DG6212 246.2729 95.0737 3.905e-16 2.094e-16 1.047e-16 87.0981 224.69
DG6213 246.2576 95.4087 2.444e-16 2.139e-16 8.204e-17 82.6182 224.23
DG6214 246.3398 95.2790 3.074e-16 2.043e-16 1.029e-16 71.5303 224.61
DG6215 176.3926 54.3280 1.244e-16 1.054e-16 4.355e-17 64.2953 278.32
DG6216 156.7520 101.0629 2.174e-16 1.369e-16 9.106e-17 124.6411 240.13
DG6217 156.6534 101.1218 2.259e-16 1.728e-16 8.569e-17 59.5682 239.85
DG6218 156.6156 100.9371 2.424e-16 2.221e-16 1.009e-16 63.2353 240.88
DG6219 156.7150 100.9748 2.596e-16 2.295e-16 9.338e-17 69.31 240.89
DG6220 156.8129 101.1577 3.568e-16 2.490e-16 1.102e-16 85.1995 240.55
DG6221 156.6475 101.0472 3.109e-16 1.840e-16 7.747e-17 72.982 240.61
DG6222 234.3734 103.1478 1.027e-15 8.678e-16 2.165e-16 221.2166 175.05
DG6223 234.2641 103.1876 5.169e-16 3.293e-16 1.376e-16 106.7602 174.38
DG6224 234.0849 102.8863 4.420e-16 3.512e-16 1.121e-16 70.9819 175.47
DG6225 234.5297 102.9637 2.687e-16 1.828e-16 1.139e-16 90.8858 175.24
DG6226 234.4620 103.1461 4.210e-16 3.237e-16 1.207e-16 90.5729 173.83
DG6227 234.1516 103.4672 4.337e-16 3.270e-16 1.270e-16 101.2751 174.7
DG6228 234.6252 103.1141 3.992e-16 2.891e-16 9.957e-17 77.9954 174.42
DG6229 234.6507 103.1698 4.244e-16 3.056e-16 1.432e-16 106.6975 175.35
DG6230 234.4382 103.3340 3.702e-16 3.497e-16 1.291e-16 82.1105 173.72
DG6231 234.7062 102.8701 5.595e-16 2.570e-16 1.439e-16 92.4438 174.67
DG6232 234.5045 103.2586 3.881e-16 3.840e-16 1.518e-16 107.9683 174.84
DG6233 234.5856 102.7703 3.554e-16 3.683e-16 1.189e-16 91.7084 175.26
DG6234 234.6461 103.2011 3.148e-16 2.477e-16 1.624e-16 126.7653 174.28
DG6235 312.4209 83.0912 7.329e-16 3.969e-16 2.409e-16 90.5571 150.22
DG6236 312.2527 83.0941 5.076e-16 3.769e-16 2.203e-16 121.7257 150.14
DG6237 312.1520 82.8785 7.552e-16 6.110e-16 2.529e-16 118.8048 150.45
DG6238 338.2742 125.4701 4.085e-15 3.047e-15 1.014e-15 624.7395 93.16
DG6239 338.9289 125.7928 1.344e-15 1.139e-15 5.888e-16 170.9289 91.63
DG6240 338.2853 124.8102 1.946e-15 1.369e-15 7.207e-16 147.2386 91.84
DG6241 337.4067 125.7793 8.384e-16 1.076e-15 4.034e-16 199.1878 93.36
DG6242 338.2184 125.9706 1.377e-15 1.372e-15 7.141e-16 213.7505 92.79
DG6243 338.0204 126.2141 1.563e-15 1.086e-15 5.760e-16 207.4052 93.34
DG6244 338.3692 126.0159 1.627e-15 1.208e-15 5.122e-16 170.1137 91.56
DG6245 337.6297 125.1087 1.656e-15 9.949e-16 6.364e-16 174.5596 92.95
DG6246 337.4393 126.1898 1.269e-15 1.309e-15 5.890e-16 199.778 94.28
DG6247 338.8724 124.5736 1.379e-15 1.197e-15 6.036e-16 150.7979 92.2
DG6248 337.6119 125.2371 1.392e-15 1.450e-15 5.081e-16 224.6164 94.11
DG6249 345.9491 79.2831 2.306e-14 1.751e-14 4.634e-15 1077.0671 39.67
DG6250 344.4320 80.3669 6.172e-15 5.111e-15 2.594e-15 720.0435 41.88
DG6251 349.1525 79.8852 4.855e-15 5.825e-15 1.924e-15 516.6361 39.48
DG6252 345.4009 81.4851 5.504e-15 5.876e-15 2.105e-15 689.926 41.91
DG6253 348.7290 80.1250 1.026e-14 7.636e-15 2.815e-15 391.0783 40.17
DG6254 348.9750 78.4969 6.672e-15 6.789e-15 2.686e-15 383.8297 41.5
DG6255 343.5895 77.8967 6.688e-15 5.053e-15 1.940e-15 488.5672 39.69
DG6256 345.7272 81.2519 7.158e-15 7.394e-15 2.970e-15 431.9938 41.25
DG6257 347.1697 82.6083 8.870e-15 7.966e-15 3.229e-15 437.0598 40.36
DG6258 345.1558 79.9275 7.425e-15 4.920e-15 2.073e-15 884.3866 39.59
DG6259 344.4917 76.2714 1.089e-14 9.361e-15 3.687e-15 419.9578 38.37
DG6260 347.7710 81.2072 7.021e-15 6.235e-15 3.100e-15 346.3889 39.51
DG6261 347.6453 80.2352 1.132e-14 7.633e-15 3.341e-15 371.1842 39.73
DG6262 344.0312 78.6788 9.418e-15 1.023e-14 2.997e-15 398.4597 41.75
DG6263 347.7486 76.8958 1.138e-14 9.084e-15 2.919e-15 350.1141 40.58
DG6264 344.0032 81.0988 5.741e-15 4.260e-15 2.298e-15 633.9666 40.97
DG6265 342.4630 81.1674 9.163e-15 3.718e-15 2.939e-15 362.3932 39.07
DG6266 346.8350 80.9932 9.683e-15 6.121e-15 3.405e-15 388.6591 40.74
DG6267 348.2250 81.4312 7.852e-15 4.840e-15 3.133e-15 482.5146 38.55
DG6268 343.6520 78.0047 7.277e-15 7.953e-15 3.439e-15 430.3988 41.98
DG6269 345.4945 82.0319 7.737e-15 7.742e-15 3.176e-15 407.1971 41.91
DG6270 347.2388 75.8572 9.916e-15 7.437e-15 3.134e-15 406.7381 42.22
DG6271 349.3540 76.3397 9.840e-15 9.283e-15 3.380e-15 413.606 41.61
DG6272 344.1748 80.0282 7.298e-15 4.621e-15 2.849e-15 882.8087 39.69
DG6273 39.2889 36.5173 8.161e-16 8.061e-16 2.927e-16 351.0691 100.21
DG6274 38.2370 36.7411 1.651e-15 1.297e-15 4.410e-16 190.5836 100.84
DG6275 38.8799 36.3410 1.344e-15 1.257e-15 4.283e-16 215.0721 100.62
DG6276 39.6349 36.3660 1.778e-15 1.197e-15 6.825e-16 162.5778 100.05
DG6277 39.9341 36.4678 8.177e-16 7.168e-16 3.469e-16 193.402 100.28
DG6278 39.1671 36.6422 1.043e-15 1.164e-15 5.240e-16 174.7575 100.73
DG6279 40.0154 36.8424 1.207e-15 1.127e-15 4.526e-16 182.8165 100.63
DG6280 263.2776 64.2311 1.084e-15 6.341e-16 4.516e-16 427.1622 87.24
DG6281 263.4651 64.5485 1.250e-15 1.322e-15 4.999e-16 188.9417 87.32
DG6282 263.5017 64.4682 1.705e-15 1.311e-15 6.798e-16 166.2898 86.74
DG6283 263.9393 64.2544 1.605e-15 1.589e-15 6.709e-16 180.0281 87.6
DG6284 262.9635 64.1178 1.879e-15 1.376e-15 5.446e-16 169.0279 88.63
DG6285 262.8709 64.3869 1.336e-15 1.355e-15 7.181e-16 178.1131 86.77
DG6286 263.5391 63.9159 1.998e-15 1.799e-15 7.071e-16 176.8946 87.73
DG6287 263.6121 64.3630 1.790e-15 1.120e-15 4.936e-16 150.0263 87.71
DG6288 225.9120 69.4670 4.328e-15 3.224e-15 2.303e-15 496.3914 41.19
DG6289 109.0038 38.9112 3.722e-16 2.723e-16 1.231e-16 177.555 158.74
DG6290 108.8057 38.7914 6.131e-16 4.859e-16 2.081e-16 92.192 158.81
DG6291 109.2485 38.9468 4.152e-16 3.194e-16 1.628e-16 87.9 158.2
DG6292 108.7002 38.8037 3.874e-16 3.591e-16 1.703e-16 89.0548 158.44
DG6293 108.8323 38.7796 5.307e-16 3.894e-16 1.734e-16 84.9396 158.75
DG6294 109.2908 38.6471 6.411e-16 4.593e-16 1.475e-16 114.5436 158.8
DG6295 55.5110 43.4502 9.170e-15 8.266e-15 2.847e-15 617.8182 32.14
DG6296 111.6100 94.7242 6.333e-16 4.422e-16 2.154e-16 191.1106 138.65
DG6297 111.7785 94.9429 6.171e-16 4.902e-16 3.370e-16 122.3569 137.95
DG6298 111.7697 94.9780 9.851e-16 7.841e-16 2.490e-16 132.909 138.65
DG6299 111.7136 94.9123 9.650e-16 7.471e-16 2.350e-16 168.0439 137.86
DG6300 111.6687 94.5368 9.216e-16 7.456e-16 2.783e-16 161.6761 138.22
DG6301 170.6674 135.3805 6.053e-17 4.305e-17 2.080e-17 58.6112 389.94
DG6302 170.6653 135.4011 6.302e-17 5.020e-17 1.822e-17 42.4042 390.13
DG6303 170.6884 135.4693 8.958e-17 7.853e-17 3.197e-17 49.8523 390.77
DG6304 170.6713 135.4332 5.630e-17 4.614e-17 1.567e-17 47.2141 390.3
DG6305 170.7946 135.3733 9.555e-17 7.159e-17 2.957e-17 36.8365 390.12
DG6306 176.3816 152.0143 2.238e-16 1.658e-16 5.698e-17 67.874 237.28
DG6307 176.4416 152.1199 2.116e-16 1.100e-16 7.855e-17 90.1436 237.68
DG6308 176.0487 152.2118 3.678e-16 2.651e-16 9.896e-17 68.6165 237.4
DG6309 176.0694 152.0713 2.363e-16 1.934e-16 6.385e-17 65.028 237.61
DG6310 184.9007 119.3754 2.113e-15 1.366e-15 6.047e-16 322.8507 130.01
DG6311 184.6576 119.8549 9.501e-16 7.853e-16 3.190e-16 121.3889 130.16
DG6312 184.4399 119.5862 8.079e-16 5.337e-16 2.200e-16 115.4797 130.75
DG6313 184.7594 119.3205 7.254e-16 5.261e-16 3.859e-16 130.9893 131.1
DG6314 184.6228 119.8792 7.791e-16 5.880e-16 2.765e-16 112.3989 131.11
DG6315 184.8996 119.6709 4.637e-16 3.561e-16 9.579e-17 133.24 130.18
DG6316 184.8266 119.0203 6.006e-16 6.652e-16 2.737e-16 138.1038 130.16
DG6317 185.3950 119.4522 5.921e-16 3.395e-16 2.198e-16 114.6733 131.72
DG6318 184.6435 119.1540 7.783e-16 6.816e-16 2.592e-16 129.2822 130.43
DG6319 184.6739 119.2526 7.440e-16 4.583e-16 2.806e-16 105.2896 130.67
DG6320 185.0230 119.2696 7.006e-16 6.451e-16 2.971e-16 115.4304 131.92
DG6321 232.5540 136.0771 4.131e-15 3.647e-15 1.491e-15 264.9753 56.57
DG6322 232.3593 136.4348 3.536e-15 2.967e-15 1.512e-15 284.2347 56.49
DG6323 322.0263 40.5826 8.532e-16 7.200e-16 2.939e-16 119.0072 121.8
DG6324 322.0112 40.7682 9.563e-16 9.528e-16 3.034e-16 135.9526 122.19
DG6325 321.8523 40.5089 8.771e-16 6.478e-16 3.249e-16 129.6581 122.04
DG6326 276.7476 104.3072 3.086e-14 2.484e-14 1.005e-14 1456.3758 32.46
DG6327 279.5681 103.4455 1.512e-14 9.393e-15 4.836e-15 537.8078 33.57
DG6328 277.3310 102.8157 1.150e-14 7.528e-15 3.471e-15 947.8135 32.16
DG6329 276.7682 104.1604 1.305e-14 1.100e-14 5.625e-15 505.1363 33.14
DG6330 276.3297 105.5206 1.214e-14 5.042e-15 3.606e-15 952.336 30.58
DG6331 277.8444 104.8389 1.539e-14 1.366e-14 5.782e-15 584.3853 32.74
DG6332 276.7153 104.9150 8.869e-15 7.628e-15 3.098e-15 1006.0964 32.37
DG6333 276.8460 103.8498 9.257e-15 6.109e-15 3.867e-15 1174.307 31.65
DG6334 275.8653 104.6529 2.191e-14 1.353e-14 5.853e-15 482.1118 31.96
DG6335 274.5116 106.4625 2.045e-14 1.559e-14 5.994e-15 426.4709 31.87
DG6336 276.8150 102.6077 1.524e-14 8.228e-15 3.811e-15 545.3534 31.65
DG6337 277.0603 102.3234 1.028e-14 1.001e-14 3.947e-15 425.8799 31.95
DG6338 276.2164 104.2881 9.824e-15 9.670e-15 4.361e-15 411.4315 33.01
DG6339 276.4042 105.1600 1.088e-14 7.336e-15 3.386e-15 1002.9973 34.43
DG6340 216.3383 116.9208 5.628e-16 4.269e-16 2.339e-16 184.4639 128.96
DG6341 216.3760 117.0675 5.350e-16 4.293e-16 1.777e-16 126.0375 129.47
DG6342 216.0415 116.9213 1.021e-15 6.838e-16 3.154e-16 117.1767 129.04
DG6343 216.4096 116.7408 8.588e-16 4.960e-16 3.990e-16 134.8961 129.23
DG6344 216.3195 116.9378 1.002e-15 6.633e-16 4.230e-16 121.2173 129.39
DG6345 216.6656 116.9056 7.080e-16 5.396e-16 2.991e-16 120.2057 128.79
DG6346 345.1039 119.6776 1.344e-15 1.186e-15 6.215e-16 228.7084 81.12
DG6347 202.7553 125.2950 3.376e-16 3.022e-16 9.952e-17 113.4209 173.99
DG6348 27.2932 103.6566 6.627e-16 5.946e-16 2.406e-16 136.4903 143.08
DG6349 27.5351 103.7261 1.010e-15 8.341e-16 2.749e-16 127.436 142.57
DG6350 198.9880 24.0669 1.594e-16 1.097e-16 5.208e-17 154.7599 255.16
DG6351 199.2448 24.0339 3.292e-16 2.095e-16 6.908e-17 73.3637 256.18
DG6352 198.6960 23.9781 2.218e-16 1.282e-16 8.845e-17 64.4889 256.27
DG6353 199.0312 23.9496 1.887e-16 1.479e-16 5.818e-17 65.7448 255.66
DG6354 198.8697 23.8750 2.474e-16 1.464e-16 9.117e-17 53.4575 256.01
DG6355 199.1798 23.9184 1.876e-16 1.374e-16 7.580e-17 64.1324 255.98
DG6356 199.1891 24.0953 1.703e-16 1.318e-16 7.837e-17 62.7388 256.16
DG6357 199.1807 23.8714 2.397e-16 1.354e-16 7.577e-17 60.2943 255.6
DG6358 176.7541 83.0564 4.685e-16 3.248e-16 9.312e-17 68.8759 284.91
DG6359 176.9064 82.8525 2.154e-16 1.333e-16 6.851e-17 58.688 284.36
DG6360 176.9312 83.3810 2.442e-16 1.315e-16 5.135e-17 62.2119 284.68
DG6361 176.5383 83.2242 2.013e-16 1.476e-16 6.389e-17 57.6795 284.31
DG6362 176.8706 82.8076 2.157e-16 1.906e-16 6.493e-17 64.5511 284.12
DG6363 176.6987 83.2063 1.515e-16 1.273e-16 5.669e-17 59.7961 285.52
DG6364 176.5928 82.7020 1.885e-16 1.428e-16 6.731e-17 52.1253 285.08
DG6365 176.6894 82.8226 2.320e-16 1.775e-16 5.260e-17 61.4153 285.11
DG6366 176.9077 82.9757 1.680e-16 1.544e-16 5.595e-17 55.2022 285.0
DG6367 176.6295 83.2885 2.057e-16 1.368e-16 7.821e-17 58.7647 284.87
DG6368 176.7588 82.9481 1.293e-16 1.128e-16 4.636e-17 129.3004 283.85
