Name Equatorial Polar BlueF GreenF RedF Size RadialVelocity
DG5677 251.2150 97.9149 1.100e-15 1.048e-15 2.548e-16 272.2755 116.66
DG5678 251.8789 98.5024 1.318e-15 7.888e-16 5.372e-16 150.8294 116.19
DG5679 245.1903 141.3328 6.895e-15 5.765e-15 2.593e-15 619.7238 67.07
DG5680 244.7535 141.0015 2.610e-15 2.530e-15 1.341e-15 230.6694 64.9
DG5681 247.1587 141.3568 2.675e-15 2.258e-15 7.819e-16 272.3567 65.35
DG5682 242.4892 139.9067 3.247e-15 2.277e-15 1.206e-15 238.9008 63.13
DG5683 243.1780 142.1888 3.107e-15 3.074e-15 1.256e-15 268.8266 65.99
DG5684 242.8574 140.0162 3.403e-15 2.645e-15 1.068e-15 210.5513 63.39
DG5685 246.3717 139.8843 3.757e-15 2.147e-15 1.327e-15 249.3505 66.63
DG5686 246.6451 141.6010 2.150e-15 1.928e-15 7.641e-16 338.4933 64.83
DG5687 244.7284 140.1558 3.700e-15 2.933e-15 1.429e-15 264.4623 69.2
DG5688 246.2911 140.2804 2.319e-15 1.441e-15 6.649e-16 234.5541 67.49
DG5689 246.4754 140.7712 2.776e-15 2.487e-15 1.337e-15 253.0299 64.12
DG5690 247.4602 139.5895 3.410e-15 2.188e-15 1.489e-15 265.2159 69.8
DG5691 245.2532 139.5918 4.347e-15 2.943e-15 1.270e-15 256.8352 66.0
DG5692 246.8334 142.7244 2.898e-15 1.747e-15 1.077e-15 250.1315 63.71
DG5693 246.2678 140.2169 2.380e-15 1.796e-15 8.989e-16 332.7928 66.82
DG5694 245.2306 141.0023 2.896e-15 1.729e-15 6.331e-16 418.897 63.82
DG5695 243.3237 142.4723 3.697e-15 2.483e-15 1.177e-15 266.1261 64.49
DG5696 243.6589 141.0726 2.766e-15 2.483e-15 1.236e-15 224.1482 64.6
DG5697 244.3294 140.4837 2.504e-15 1.560e-15 1.003e-15 369.0848 70.71
DG5698 245.4204 140.3894 2.636e-15 2.715e-15 1.124e-15 225.5114 63.29
DG5699 243.0844 140.3789 2.011e-15 1.554e-15 8.375e-16 355.2807 69.1
DG5700 346.8553 145.5971 1.077e-15 8.716e-16 2.877e-16 279.1211 116.17
DG5701 346.6708 145.5316 1.140e-15 9.985e-16 3.674e-16 171.7949 116.07
DG5702 347.1246 145.5030 1.596e-15 1.182e-15 4.396e-16 198.6846 116.28
DG5703 346.7879 145.4817 1.643e-15 1.369e-15 5.147e-16 196.2739 116.65
DG5704 347.0091 145.5373 1.222e-15 9.537e-16 6.219e-16 173.2044 116.4
DG5705 305.5108 20.8029 5.155e-16 4.080e-16 1.368e-16 195.2684 168.86
DG5706 305.8029 20.9851 6.674e-16 6.999e-16 2.016e-16 116.5401 167.32
DG5707 305.4666 20.6543 5.981e-16 5.947e-16 2.590e-16 117.7376 167.43
DG5708 305.9461 20.8845 8.620e-16 6.135e-16 2.949e-16 108.1889 169.0
DG5709 305.6498 20.5940 5.204e-16 4.647e-16 2.289e-16 122.7248 169.77
DG5710 305.9724 20.6248 7.521e-16 4.337e-16 2.772e-16 117.321 170.04
DG5711 350.3612 125.6472 2.155e-14 1.477e-14 4.804e-15 1023.9825 49.32
DG5712 348.3926 127.4285 7.765e-15 5.291e-15 2.673e-15 331.3832 47.84
DG5713 347.6685 124.5459 1.120e-14 7.197e-15 4.500e-15 366.8855 49.11
DG5714 347.9139 125.8307 6.536e-15 5.578e-15 1.924e-15 422.4679 52.41
DG5715 347.5980 123.9827 9.868e-15 9.179e-15 2.808e-15 426.6592 49.74
DG5716 347.9223 125.2680 8.025e-15 7.019e-15 2.266e-15 382.1444 46.96
DG5717 351.4351 123.6580 8.678e-15 5.270e-15 2.855e-15 372.6108 47.33
DG5718 347.9855 125.5267 7.125e-15 4.096e-15 2.837e-15 424.7732 48.71
DG5719 349.6569 124.1348 1.016e-14 5.069e-15 3.123e-15 378.5202 49.48
DG5720 347.7388 126.5371 6.738e-15 7.339e-15 2.950e-15 406.54 52.56
DG5721 347.9318 124.8045 7.939e-15 6.340e-15 3.079e-15 378.8321 52.77
DG5722 349.1468 127.2700 5.900e-15 7.477e-15 3.289e-15 371.2111 50.93
DG5723 350.3576 127.1959 3.619e-15 5.706e-15 2.038e-15 390.5794 46.52
DG5724 352.0818 123.6640 1.097e-14 8.148e-15 4.563e-15 360.3091 51.53
DG5725 347.4864 125.5552 8.160e-15 6.931e-15 3.929e-15 414.9442 50.48
DG5726 349.6606 124.2402 6.214e-15 3.412e-15 1.796e-15 452.2133 46.71
DG5727 195.8147 59.6398 8.353e-17 9.142e-17 3.682e-17 39.2882 491.73
DG5728 195.7333 59.5487 4.151e-17 5.131e-17 1.828e-17 52.2906 492.84
DG5729 195.7517 59.5438 1.167e-16 7.526e-17 3.119e-17 43.7706 492.71
DG5730 356.2109 114.5668 1.368e-16 1.531e-16 6.108e-17 71.9991 291.59
DG5731 9.4773 94.6457 3.957e-16 2.523e-16 9.618e-17 137.9087 356.37
DG5732 9.2292 94.5494 2.092e-16 1.245e-16 5.540e-17 52.1631 356.89
DG5733 9.3684 94.4693 1.862e-16 1.147e-16 6.628e-17 69.6865 357.16
DG5734 9.5803 94.6145 1.710e-16 9.664e-17 4.600e-17 64.3123 354.74
DG5735 9.7173 94.7874 1.645e-16 1.212e-16 5.264e-17 50.6368 358.15
DG5736 9.4904 94.7682 1.555e-16 1.358e-16 5.304e-17 56.7985 351.53
DG5737 9.2085 94.5995 1.917e-16 1.361e-16 6.253e-17 53.3638 360.64
DG5738 9.7822 94.5889 9.879e-17 1.069e-16 5.099e-17 55.5074 358.14
DG5739 9.5530 94.6318 1.717e-16 1.150e-16 5.280e-17 71.4822 358.46
DG5740 9.3735 94.5386 1.048e-16 9.113e-17 3.793e-17 73.9763 352.04
DG5741 9.5846 94.4755 1.530e-16 1.245e-16 6.083e-17 54.1696 358.85
DG5742 9.5358 94.5536 8.819e-17 8.040e-17 2.754e-17 121.2956 354.12
DG5743 9.3586 94.8179 1.115e-16 1.051e-16 3.340e-17 92.2267 359.63
DG5744 9.3726 94.4962 1.382e-16 8.377e-17 3.178e-17 99.76 359.34
DG5745 9.6327 94.8099 1.936e-16 1.423e-16 6.348e-17 56.9002 357.13
DG5746 9.5587 94.8320 1.643e-16 1.017e-16 5.002e-17 53.4966 357.07
DG5747 9.3603 94.9302 2.082e-16 1.197e-16 6.129e-17 59.4439 360.73
DG5748 9.7546 94.3799 1.390e-16 1.090e-16 3.768e-17 50.4755 353.11
DG5749 101.2244 97.8454 4.312e-17 3.755e-17 1.961e-17 47.3108 474.05
DG5750 101.2056 97.8346 1.032e-16 5.666e-17 3.026e-17 50.0555 472.0
DG5751 101.1833 97.9413 9.567e-17 3.376e-17 2.632e-17 38.3361 473.74
DG5752 345.0095 155.6905 7.643e-17 6.531e-17 3.070e-17 55.7033 406.33
DG5753 279.7213 134.4786 1.959e-15 1.875e-15 6.824e-16 493.9638 72.65
DG5754 279.7819 133.8699 2.930e-15 2.477e-15 1.092e-15 263.8489 72.3
DG5755 279.7409 134.2496 3.089e-15 2.989e-15 1.044e-15 232.0134 74.64
DG5756 279.5345 134.4862 4.056e-15 2.563e-15 1.132e-15 276.0396 72.66
DG5757 280.5306 134.1078 3.741e-15 2.774e-15 1.149e-15 230.4727 74.24
DG5758 279.0701 135.2169 2.810e-15 2.578e-15 1.163e-15 242.4475 73.72
DG5759 278.7958 134.1034 3.495e-15 2.376e-15 1.417e-15 275.2632 72.41
DG5760 44.9246 77.8384 3.071e-16 2.641e-16 1.059e-16 124.7985 348.23
DG5761 45.0939 77.6991 1.393e-16 9.700e-17 4.594e-17 50.1452 343.53
DG5762 44.8448 77.5727 1.730e-16 1.182e-16 3.938e-17 54.2148 344.45
DG5763 45.0514 77.7876 1.629e-16 1.072e-16 5.738e-17 73.2474 347.4
DG5764 44.6998 77.9004 1.712e-16 1.297e-16 4.689e-17 53.1154 341.94
DG5765 44.8845 77.9155 1.402e-16 1.276e-16 5.223e-17 49.1808 351.61
DG5766 44.6215 77.7443 1.691e-16 8.713e-17 5.092e-17 61.8772 342.27
DG5767 44.6636 77.9775 1.336e-16 1.037e-16 3.969e-17 51.0234 347.35
DG5768 45.0315 77.8080 1.067e-16 9.317e-17 3.737e-17 112.6923 344.79
DG5769 44.8696 77.8742 1.226e-16 1.266e-16 5.907e-17 58.3865 346.18
DG5770 44.8023 78.0395 1.472e-16 1.151e-16 4.025e-17 61.1763 346.49
DG5771 44.9704 77.7130 1.718e-16 1.225e-16 5.279e-17 71.1733 345.88
DG5772 45.1785 77.8043 1.053e-16 7.678e-17 3.913e-17 82.5616 346.77
DG5773 45.1500 77.5441 1.435e-16 9.341e-17 5.870e-17 48.921 349.8
DG5774 44.8275 78.0054 1.601e-16 1.370e-16 5.048e-17 61.6926 345.12
DG5775 44.6702 78.1482 1.045e-16 7.611e-17 3.570e-17 61.5537 346.97
DG5776 44.9038 77.9336 1.350e-16 1.210e-16 4.090e-17 44.6208 344.27
DG5777 44.7879 77.8703 1.598e-16 1.440e-16 6.693e-17 54.2032 348.85
DG5778 345.7495 56.2975 4.063e-16 3.151e-16 1.353e-16 120.3565 182.54
DG5779 128.7684 23.7270 4.393e-15 3.579e-15 1.012e-15 622.839 103.16
DG5780 128.8150 23.3766 2.030e-15 1.157e-15 5.382e-16 180.6017 105.35
DG5781 128.8310 23.2896 1.581e-15 1.398e-15 5.928e-16 203.5673 104.71
DG5782 127.6499 24.7717 1.610e-15 1.170e-15 5.141e-16 183.7416 103.13
DG5783 127.6918 23.8090 1.520e-15 9.876e-16 7.464e-16 172.7025 104.78
DG5784 131.3171 24.5128 1.700e-15 1.664e-15 6.533e-16 193.5614 103.63
DG5785 128.0103 23.3897 1.618e-15 8.373e-16 6.108e-16 321.177 104.54
DG5786 127.7019 23.8549 1.927e-15 1.674e-15 6.569e-16 173.8492 103.44
DG5787 130.0841 24.5837 1.811e-15 1.204e-15 5.900e-16 174.494 105.13
DG5788 128.9425 23.6860 1.554e-15 1.362e-15 5.560e-16 228.6815 99.43
DG5789 128.9251 24.3663 1.419e-15 1.041e-15 3.820e-16 327.6877 101.68
DG5790 127.2558 23.6000 1.576e-15 7.465e-16 5.191e-16 311.8358 103.76
DG5791 129.6487 24.2909 1.513e-15 1.257e-15 7.413e-16 170.7123 101.73
DG5792 131.1554 23.3807 2.219e-15 1.306e-15 6.415e-16 204.3259 100.65
DG5793 129.0614 23.4757 1.542e-15 1.260e-15 6.533e-16 183.854 99.85
DG5794 129.9099 23.5274 1.486e-15 1.303e-15 4.896e-16 174.3283 103.81
DG5795 227.8297 79.4396 1.877e-16 1.096e-16 7.142e-17 70.0314 290.53
DG5796 39.0531 131.3390 8.278e-15 5.677e-15 2.037e-15 638.7026 61.01
DG5797 39.2132 130.6503 3.524e-15 3.391e-15 1.221e-15 242.1136 64.77
DG5798 36.8668 131.2034 3.934e-15 3.097e-15 1.229e-15 275.5475 62.49
DG5799 40.4070 132.5966 4.734e-15 3.936e-15 2.042e-15 269.5869 62.27
DG5800 37.1262 130.9253 4.209e-15 3.209e-15 1.697e-15 266.6348 64.47
DG5801 40.2069 131.2859 3.461e-15 2.490e-15 1.016e-15 263.6799 62.32
DG5802 39.6639 130.0050 3.200e-15 3.030e-15 1.616e-15 289.4677 66.19
DG5803 38.1667 130.7426 4.586e-15 3.706e-15 1.738e-15 263.0014 61.41
DG5804 40.8529 131.1981 4.730e-15 3.437e-15 1.673e-15 306.4041 63.41
DG5805 39.1123 130.7031 4.961e-15 2.958e-15 1.491e-15 280.9326 60.44
DG5806 38.1566 130.8325 2.485e-15 1.933e-15 8.356e-16 351.0746 59.78
DG5807 38.1078 130.6991 5.156e-15 3.090e-15 1.390e-15 310.9937 63.68
DG5808 38.1477 130.5371 4.566e-15 4.693e-15 1.866e-15 237.3074 61.2
DG5809 40.5347 130.1494 3.022e-15 2.080e-15 1.138e-15 326.6633 63.0
DG5810 4.0593 80.1407 6.597e-15 6.541e-15 1.767e-15 354.6147 81.4
DG5811 3.9019 80.3717 2.957e-15 3.044e-15 1.250e-15 252.03 84.97
DG5812 3.0830 81.9844 2.725e-15 2.106e-15 7.873e-16 230.7695 88.48
DG5813 2.8084 80.4686 2.323e-15 1.752e-15 8.664e-16 368.0713 84.66
DG5814 6.5330 80.5246 2.854e-15 1.993e-15 8.915e-16 212.5069 88.07
DG5815 5.0275 78.2344 2.029e-15 1.295e-15 6.103e-16 252.9579 80.48
DG5816 5.2105 79.8640 3.661e-15 2.731e-15 1.205e-15 226.181 85.56
DG5817 3.3518 78.6141 2.286e-15 1.797e-15 4.922e-16 280.2678 75.56
DG5818 5.7090 81.5778 2.757e-15 2.456e-15 1.041e-15 253.4455 83.84
DG5819 1.5972 81.1963 2.769e-15 2.712e-15 8.002e-16 211.2493 85.97
DG5820 4.6502 79.7478 2.823e-15 1.322e-15 8.958e-16 206.0153 76.38
DG5821 6.0311 82.0718 3.363e-15 3.448e-15 1.204e-15 238.9775 79.15
DG5822 2.2666 80.8400 2.944e-15 2.571e-15 8.700e-16 285.7803 83.96
DG5823 4.9271 81.5550 2.196e-15 1.676e-15 6.359e-16 208.311 77.1
DG5824 5.5078 79.1444 2.389e-15 2.504e-15 9.902e-16 252.7916 82.54
DG5825 3.9127 78.4281 2.427e-15 1.442e-15 9.486e-16 212.5936 77.97
DG5826 3.3718 81.8237 1.793e-15 1.383e-15 6.850e-16 319.6408 75.1
DG5827 4.2642 81.1282 3.124e-15 1.762e-15 1.031e-15 214.7707 86.82
DG5828 1.1901 80.1994 1.611e-15 1.701e-15 9.102e-16 287.9927 86.28
DG5829 3.7893 80.8337 2.370e-15 1.338e-15 6.477e-16 299.0245 87.04
DG5830 4.7944 78.0746 2.834e-15 1.841e-15 8.461e-16 235.4523 78.92
DG5831 3.1342 80.4668 2.237e-15 1.903e-15 6.678e-16 221.9837 80.33
DG5832 3.4508 82.0638 3.109e-15 2.547e-15 1.210e-15 281.3606 82.2
DG5833 3.6108 79.6123 2.826e-15 2.065e-15 1.166e-15 226.5252 82.58
DG5834 3.6413 82.1305 3.376e-15 1.353e-15 7.150e-16 215.3619 83.27
DG5835 2.0807 81.3137 3.292e-15 2.021e-15 1.324e-15 249.5885 77.09
DG5836 3.5780 79.6998 1.893e-15 1.196e-15 5.555e-16 386.2 75.37
DG5837 2.8953 81.7729 2.694e-15 2.714e-15 6.522e-16 245.3555 88.86
DG5838 4.8575 79.6986 3.463e-15 2.279e-15 6.797e-16 226.9821 89.41
DG5839 3.0344 82.3530 2.712e-15 1.694e-15 7.666e-16 222.0324 86.24
DG5840 5.3002 80.4735 2.362e-15 1.687e-15 8.274e-16 272.3667 88.25
DG5841 1.7092 81.2875 2.791e-15 2.390e-15 1.241e-15 301.4623 82.85
DG5842 130.2395 150.0753 1.329e-16 1.087e-16 5.201e-17 128.8347 306.52
DG5843 130.2545 150.0859 2.479e-16 2.044e-16 7.499e-17 62.9514 305.96
DG5844 130.2319 150.1223 1.973e-16 1.154e-16 6.289e-17 85.2333 303.72
DG5845 99.0581 122.2334 2.001e-16 2.082e-16 1.332e-16 91.5083 196.07
DG5846 165.7212 155.2856 1.269e-15 6.995e-16 3.708e-16 282.3516 193.86
DG5847 166.6861 155.2179 2.398e-16 2.444e-16 1.112e-16 114.3283 194.44
DG5848 165.1217 155.4741 3.884e-16 3.228e-16 1.448e-16 169.9281 196.73
DG5849 167.2166 154.9852 4.729e-16 3.217e-16 1.475e-16 93.5729 193.92
DG5850 165.2056 155.8708 4.426e-16 3.693e-16 1.720e-16 89.4952 193.18
DG5851 166.4602 155.9226 4.224e-16 3.726e-16 9.572e-17 120.7543 196.67
DG5852 166.9939 155.7267 4.978e-16 4.075e-16 1.666e-16 91.6324 194.44
DG5853 166.0576 155.1126 3.838e-16 2.213e-16 1.498e-16 179.2633 196.74
DG5854 165.7759 155.7892 4.361e-16 4.350e-16 1.668e-16 98.1231 198.73
DG5855 164.7032 154.9935 2.439e-16 2.474e-16 1.010e-16 140.6831 191.97
DG5856 167.3298 154.6849 5.490e-16 3.840e-16 1.966e-16 97.1988 195.96
DG5857 166.6177 155.9278 3.589e-16 2.037e-16 8.462e-17 114.8178 196.91
DG5858 165.5104 154.8297 4.567e-16 2.180e-16 1.726e-16 176.6407 197.17
DG5859 166.3400 155.2909 4.041e-16 2.540e-16 1.113e-16 151.0384 195.25
DG5860 165.8621 155.8200 3.792e-16 4.036e-16 1.414e-16 85.1551 195.62
DG5861 164.4699 155.2275 3.746e-16 2.670e-16 1.343e-16 167.8588 197.56
DG5862 165.7069 155.8701 3.513e-16 2.007e-16 1.052e-16 158.1848 192.24
DG5863 163.6670 155.3867 4.638e-16 3.767e-16 1.577e-16 94.8308 197.97
DG5864 164.5343 155.0441 4.036e-16 3.486e-16 1.646e-16 109.8022 194.38
DG5865 166.7712 155.3139 5.067e-16 4.561e-16 1.627e-16 75.3739 193.52
DG5866 164.4912 155.5493 4.971e-16 4.434e-16 1.859e-16 116.3816 198.03
DG5867 167.1348 155.3527 2.961e-16 2.322e-16 1.216e-16 127.2234 195.64
DG5868 166.1702 155.3796 3.437e-16 2.657e-16 8.574e-17 229.2191 195.71
DG5869 164.9704 155.9502 4.339e-16 3.715e-16 1.652e-16 109.4454 194.77
DG5870 271.7409 119.4747 6.580e-17 4.263e-17 2.645e-17 48.0443 451.49
DG5871 271.7498 119.5719 9.661e-17 7.536e-17 4.025e-17 45.9631 449.66
DG5872 271.6573 119.5389 1.057e-16 5.116e-17 3.481e-17 46.6177 451.05
DG5873 271.7918 119.5794 9.963e-17 5.283e-17 3.407e-17 40.4128 450.7
DG5874 241.6799 26.2475 5.642e-17 3.771e-17 1.538e-17 46.2986 438.48
DG5875 126.6837 132.6599 7.550e-15 5.024e-15 1.474e-15 772.6973 73.51
DG5876 127.0713 132.8276 2.207e-15 2.021e-15 9.730e-16 214.0152 80.01
DG5877 128.0027 131.4680 2.787e-15 2.379e-15 9.911e-16 255.5458 75.09
DG5878 126.7576 131.9126 3.150e-15 2.804e-15 1.011e-15 268.9899 78.43
DG5879 125.5202 133.5242 2.663e-15 1.430e-15 6.614e-16 346.8651 74.54
DG5880 128.5835 132.2497 3.053e-15 2.317e-15 1.018e-15 266.7149 72.79
DG5881 125.3556 131.8292 2.563e-15 2.345e-15 8.534e-16 210.971 75.56
DG5882 125.6224 131.7591 2.944e-15 2.023e-15 1.038e-15 269.7408 73.61
DG5883 127.8615 131.6758 2.491e-15 1.539e-15 9.402e-16 251.4274 73.84
DG5884 127.7592 133.3755 3.619e-15 3.004e-15 9.509e-16 216.3067 78.92
DG5885 126.6017 133.5011 2.790e-15 2.027e-15 1.095e-15 226.08 72.55
DG5886 128.2284 132.5922 3.000e-15 2.270e-15 1.064e-15 212.7838 74.69
DG5887 125.8989 133.8291 2.551e-15 2.601e-15 9.965e-16 272.227 74.89
DG5888 125.4992 132.3744 2.949e-15 2.148e-15 7.529e-16 263.8689 73.57
DG5889 126.4954 133.1813 1.691e-15 1.136e-15 3.708e-16 287.3402 73.64
DG5890 126.2743 131.2640 2.524e-15 1.768e-15 1.098e-15 216.8101 75.79
DG5891 126.5326 132.3539 1.881e-15 1.475e-15 6.748e-16 431.6989 75.06
DG5892 126.8695 132.9523 2.147e-15 1.707e-15 8.138e-16 283.3483 73.85
DG5893 295.1313 123.3804 6.682e-16 5.987e-16 2.209e-16 222.7553 251.0
DG5894 294.8329 123.1899 3.258e-16 2.979e-16 1.136e-16 75.4054 249.03
DG5895 294.8511 123.1094 3.541e-16 3.266e-16 1.159e-16 77.8994 252.77
DG5896 295.1479 123.4177 5.533e-16 3.256e-16 1.315e-16 87.6742 252.59
DG5897 294.7665 123.2854 3.584e-16 3.118e-16 1.309e-16 82.3048 249.04
DG5898 295.4915 123.6468 4.255e-16 2.636e-16 1.265e-16 89.811 249.37
DG5899 295.6027 123.1662 3.863e-16 1.903e-16 1.103e-16 69.4021 251.31
DG5900 295.0188 123.6763 3.023e-16 3.179e-16 1.150e-16 83.3828 248.87
DG5901 295.0124 123.5451 3.529e-16 3.088e-16 1.231e-16 77.1272 250.72
DG5902 295.2536 123.4705 4.552e-16 3.109e-16 1.149e-16 88.3579 252.19
DG5903 295.1133 123.4673 3.538e-16 2.741e-16 1.019e-16 76.3636 253.18
DG5904 293.7479 103.6866 5.903e-16 3.395e-16 2.310e-16 174.2231 125.61
DG5905 7.1730 69.3054 4.371e-15 3.160e-15 1.133e-15 470.8347 111.81
DG5906 8.4416 69.8350 1.826e-15 1.227e-15 5.911e-16 164.1764 111.88
DG5907 7.9688 68.3653 2.160e-15 1.533e-15 6.378e-16 217.4462 114.14
DG5908 7.9890 68.8309 1.158e-15 9.804e-16 5.524e-16 165.9346 111.47
DG5909 7.5107 70.0369 1.566e-15 1.058e-15 7.174e-16 204.4032 113.21
DG5910 6.1281 69.7976 1.485e-15 1.380e-15 7.194e-16 161.222 108.4
DG5911 6.8596 69.6010 1.741e-15 1.313e-15 6.583e-16 190.7058 115.29
DG5912 8.1010 68.3976 1.906e-15 1.664e-15 7.808e-16 195.8545 107.19
DG5913 6.4892 69.7613 1.788e-15 1.303e-15 6.368e-16 155.949 110.67
DG5914 7.0411 70.2666 2.039e-15 1.319e-15 5.145e-16 152.7392 114.29
DG5915 7.7232 69.0669 1.449e-15 1.345e-15 6.814e-16 227.0533 108.69
DG5916 7.4632 68.2817 1.925e-15 1.578e-15 4.479e-16 177.3287 109.49
DG5917 6.3572 68.3212 1.129e-15 1.316e-15 5.996e-16 185.4873 111.07
DG5918 6.8807 69.6700 2.333e-15 1.543e-15 6.676e-16 196.7 112.45
DG5919 6.0250 69.2683 1.486e-15 1.567e-15 4.482e-16 164.2395 111.96
DG5920 8.0108 69.1676 1.721e-15 1.252e-15 6.476e-16 215.4086 112.75
DG5921 6.6740 69.5348 1.076e-15 7.898e-16 3.538e-16 235.4977 114.37
DG5922 7.2560 67.9390 1.794e-15 1.462e-15 6.642e-16 157.4704 107.62
DG5923 122.9176 151.9992 5.910e-16 3.514e-16 2.052e-16 252.4038 160.1
DG5924 122.5592 152.0089 1.084e-15 9.332e-16 3.541e-16 129.735 159.49
DG5925 123.7729 151.8599 8.192e-16 5.417e-16 2.960e-16 138.0198 160.62
DG5926 122.4488 151.8697 8.529e-16 3.893e-16 3.102e-16 129.0399 159.8
DG5927 123.1874 152.0450 6.732e-16 5.055e-16 2.401e-16 137.2854 161.04
DG5928 122.7383 152.3140 7.718e-16 6.022e-16 2.548e-16 131.9488 160.93
DG5929 122.5854 152.1328 9.572e-16 5.242e-16 3.212e-16 111.995 161.59
DG5930 122.8496 152.1051 8.044e-16 6.664e-16 3.370e-16 125.131 160.19
DG5931 287.5279 80.8217 7.609e-16 4.487e-16 2.625e-16 263.8539 243.62
DG5932 287.7694 81.1147 2.181e-16 1.329e-16 7.328e-17 87.1889 243.79
DG5933 287.7050 80.5581 3.318e-16 1.637e-16 9.942e-17 76.0143 246.03
DG5934 287.6005 80.8536 3.061e-16 2.212e-16 1.042e-16 85.7875 243.26
DG5935 287.6923 81.1288 3.577e-16 2.635e-16 1.393e-16 75.3465 245.76
DG5936 287.4138 80.8417 3.290e-16 2.266e-16 1.018e-16 87.4343 245.33
DG5937 287.4216 80.6676 2.149e-16 1.393e-16 7.888e-17 97.4961 242.01
DG5938 287.3652 80.5242 4.253e-16 2.842e-16 1.003e-16 91.5696 243.96
DG5939 287.4630 80.6528 2.771e-16 2.385e-16 1.177e-16 76.839 245.86
DG5940 287.3807 80.6517 4.121e-16 2.361e-16 1.101e-16 70.5435 246.0
DG5941 287.5280 80.5327 4.006e-16 2.714e-16 1.148e-16 73.821 246.0
DG5942 287.3300 80.7112 2.133e-16 1.979e-16 8.563e-17 93.6725 240.55
DG5943 155.2938 40.2320 8.600e-17 5.853e-17 1.840e-17 108.9673 428.6
DG5944 155.3968 40.3805 1.484e-16 9.409e-17 3.561e-17 45.5998 425.32
DG5945 155.2404 40.1174 1.331e-16 1.103e-16 3.593e-17 44.8496 427.02
DG5946 155.4774 40.2590 1.038e-16 7.659e-17 3.031e-17 50.2978 426.07
DG5947 155.3317 40.3530 8.913e-17 7.332e-17 3.446e-17 38.31 426.99
DG5948 155.2737 40.3627 1.070e-16 7.853e-17 3.424e-17 64.5778 427.1
DG5949 155.1048 40.2901 1.095e-16 8.746e-17 4.292e-17 56.1849 428.07
DG5950 155.1403 40.1780 9.024e-17 9.399e-17 2.945e-17 42.5458 426.49
DG5951 66.5109 123.4138 1.472e-16 6.916e-17 4.776e-17 39.4768 367.04
DG5952 66.5337 123.4612 1.292e-16 5.871e-17 3.121e-17 50.8278 366.17
DG5953 243.0403 153.7167 5.723e-17 4.077e-17 2.694e-17 43.5017 477.53
DG5954 132.4876 154.7328 8.219e-16 6.727e-16 3.094e-16 257.4342 125.21
DG5955 132.4804 154.6140 1.273e-15 7.377e-16 3.685e-16 139.9845 126.67
DG5956 131.7869 154.7267 8.571e-16 8.622e-16 3.473e-16 124.5456 125.55
DG5957 132.2349 154.4552 1.112e-15 7.492e-16 3.254e-16 123.1175 126.43
DG5958 132.5826 154.5610 7.893e-16 7.003e-16 4.483e-16 137.3784 124.77
DG5959 132.9204 154.6285 1.052e-15 5.221e-16 4.125e-16 117.5297 126.21
DG5960 346.5101 143.6635 2.632e-16 1.722e-16 5.891e-17 157.1106 442.5
DG5961 346.8398 143.3988 1.193e-16 1.012e-16 3.756e-17 43.0067 442.82
DG5962 346.6704 143.8425 9.581e-17 7.294e-17 3.781e-17 49.3162 441.39
DG5963 346.8415 143.9836 1.014e-16 7.173e-17 2.978e-17 44.6407 444.38
DG5964 346.5564 143.6568 7.092e-17 4.699e-17 1.925e-17 90.1225 444.22
DG5965 346.7597 143.6048 7.016e-17 4.641e-17 2.385e-17 79.8716 446.4
DG5966 346.3051 143.3865 6.255e-17 4.975e-17 2.077e-17 54.3281 444.53
DG5967 346.6242 143.5095 9.494e-17 7.499e-17 4.594e-17 48.4025 444.2
DG5968 346.7751 143.6983 8.768e-17 6.400e-17 3.093e-17 40.8627 444.81
DG5969 346.3315 143.4956 6.971e-17 4.320e-17 2.024e-17 55.3726 446.66
DG5970 346.1419 143.3795 1.233e-16 5.935e-17 3.867e-17 56.5275 448.1
DG5971 346.0881 143.4151 1.067e-16 6.697e-17 2.582e-17 44.8072 447.05
DG5972 346.2533 143.8393 9.626e-17 1.123e-16 4.277e-17 41.608 446.86
DG5973 346.9832 143.4637 8.461e-17 5.940e-17 3.346e-17 45.2112 447.97
DG5974 346.8529 143.9447 8.761e-17 7.844e-17 4.347e-17 39.8115 447.04
DG5975 346.1256 143.7749 6.009e-17 4.529e-17 1.733e-17 35.8764 443.5
DG5976 346.6111 143.9058 5.239e-17 4.553e-17 1.411e-17 48.9681 441.36
DG5977 346.6870 143.3120 9.222e-17 7.477e-17 2.934e-17 41.437 442.45
DG5978 346.7418 143.5388 6.059e-17 3.700e-17 2.747e-17 47.3383 442.33
DG5979 346.3645 143.9106 1.031e-16 5.767e-17 3.798e-17 33.6627 443.95
DG5980 346.6064 143.9857 8.009e-17 8.395e-17 3.212e-17 37.8899 445.0
DG5981 77.5196 139.1969 2.270e-14 1.554e-14 3.933e-15 627.7067 47.68
DG5982 80.3771 141.2253 9.069e-15 4.251e-15 3.363e-15 405.8368 46.56
DG5983 74.2523 139.2221 7.575e-15 5.607e-15 2.351e-15 436.5028 47.64
DG5984 78.2257 139.2117 7.401e-15 4.168e-15 1.935e-15 309.9173 47.22
DG5985 75.7659 139.6276 7.731e-15 6.288e-15 2.024e-15 375.8685 46.11
DG5986 75.9973 139.0505 7.806e-15 6.631e-15 2.474e-15 374.8069 47.3
DG5987 78.2549 139.3906 7.285e-15 3.729e-15 1.939e-15 342.8946 47.39
