Name Equatorial Polar BlueF GreenF RedF Parallax RadialVelocity
S37565 52.5336 80.3989 3.337e-15 5.101e-15 8.888e-15 0.0 153.14247747993585
S37566 52.6665 80.2084 8.090e-15 6.488e-15 3.086e-15 0.0 153.12777745073242
S37567 52.6688 80.381 4.063e-15 3.070e-15 1.269e-15 0.0 153.16697903941017
S37568 51.5943 78.4867 1.079e-14 8.753e-15 4.108e-15 0.0 152.3254687028851
S37569 51.5116 78.4954 3.939e-15 3.388e-15 1.794e-15 0.0 152.29308197203488
S37570 34.9225 76.1681 5.218e-16 5.010e-16 3.286e-16 0.0 152.98788493298514
S37571 34.9324 76.2189 1.856e-16 1.875e-16 1.373e-16 0.0 153.18599987142596
S37572 34.8768 76.2079 6.665e-15 6.864e-15 5.246e-15 0.0 153.23413246867023
S37573 34.9895 76.2883 5.415e-16 5.122e-16 3.293e-16 0.0 153.29404855830816
S37574 34.8633 76.2929 9.077e-18 1.208e-17 1.586e-17 0.0 152.93166577019588
S37575 35.0362 76.2522 2.600e-15 3.277e-15 3.690e-15 0.0 152.63235130957386
S37576 34.9613 76.1804 1.491e-19 2.538e-19 5.380e-19 0.0 153.29274320798473
S37577 34.7906 76.1558 4.127e-16 3.933e-16 2.601e-16 0.001 152.02732398911104
S37578 34.9256 76.1866 3.579e-20 7.140e-20 2.149e-19 0.0 152.88024550234962
S37579 34.8522 76.3481 2.254e-20 5.593e-20 2.555e-19 0.0 152.98109502562815
S37580 34.772 76.3248 1.836e-22 5.734e-22 4.350e-21 0.0 152.3983201253248
S37581 35.0149 76.3555 1.047e-15 9.483e-16 5.392e-16 0.0 152.69634068770708
S37582 35.0074 76.3098 2.414e-16 2.506e-16 1.975e-16 0.0 152.75189305491728
S37583 34.9112 76.355 1.371e-19 2.748e-19 8.438e-19 0.001 153.35065166733312
S37584 34.9805 76.2198 1.109e-21 3.299e-21 2.262e-20 0.0 152.52498848446209
S37585 34.9312 76.2691 8.256e-12 5.647e-12 1.888e-12 0.0 152.12366573791093
S37586 34.8717 76.1708 1.338e-19 9.205e-20 3.046e-20 0.0 153.1434431893206
S37587 34.9397 76.2932 1.754e-16 1.727e-16 1.250e-16 0.0 152.37296009736454
S37588 34.9079 76.2494 5.266e-20 1.137e-19 3.984e-19 0.0 153.18472790467104
S37589 34.8038 76.1957 7.224e-20 1.405e-19 4.118e-19 0.0 153.12716397256492
S37590 34.8984 76.2633 1.873e-18 2.874e-18 4.841e-18 0.001 153.05968727780552
S37591 35.0311 76.4311 1.334e-15 1.898e-15 2.883e-15 0.0 152.34990668935723
S37592 34.8489 76.1027 2.526e-18 3.774e-18 6.148e-18 0.0 152.89686539878838
S37593 34.9848 76.187 4.177e-16 4.200e-16 3.115e-16 0.0 152.60964579763717
S37594 35.0016 76.1775 3.188e-19 5.551e-19 1.207e-18 0.001 152.7417070191427
S37595 34.9114 76.3738 1.333e-20 3.001e-20 1.141e-19 0.0 153.30568624397557
S37596 35.0389 76.2001 1.188e-15 1.710e-15 2.660e-15 0.0 152.32536696062468
S37597 34.9688 76.2178 7.273e-21 1.930e-20 1.094e-19 0.0 152.88614640496345
S37598 34.8982 76.2928 5.207e-21 1.330e-20 6.832e-20 0.0 152.81031894670772
S37599 35.047 76.1038 1.385e-16 1.433e-16 1.128e-16 0.0 151.89316540846897
S37600 34.9439 76.2392 3.979e-15 3.073e-15 1.359e-15 0.0 152.3196376776213
S37601 34.9125 76.1432 8.907e-16 1.166e-15 1.477e-15 0.0 152.3625376283696
S37602 34.9168 76.0968 1.515e-17 1.880e-17 2.074e-17 0.0 152.83036383071143
S37603 34.8822 76.2326 4.393e-15 4.876e-15 4.348e-15 0.0 152.1299905134448
S37604 35.0276 76.1408 1.027e-16 1.123e-16 9.895e-17 0.0 153.38660551296226
S37605 34.8488 76.2758 1.500e-15 1.306e-15 6.929e-16 0.0 152.65185575068546
S37606 34.8593 76.1847 4.552e-15 4.767e-15 3.701e-15 0.001 152.38129422143123
S37607 34.9202 76.3035 3.807e-21 1.068e-20 6.639e-20 0.0 152.85381627955542
S37608 34.8769 76.212 7.669e-17 8.094e-17 6.416e-17 0.0 152.99128051996516
S37609 35.034 76.1354 7.146e-17 7.352e-17 5.544e-17 0.0 152.29963975168192
S37610 34.9074 76.3424 4.185e-15 5.392e-15 6.421e-15 0.001 152.6604123210887
S37611 34.9905 76.2772 4.846e-20 1.038e-19 3.509e-19 0.0 153.35817638765283
S37612 34.9123 76.3113 2.756e-14 2.325e-14 1.226e-14 0.0 152.22455001735125
S37613 34.781 76.4403 3.559e-19 5.791e-19 1.152e-18 0.0 152.17300837797242
S37614 35.0041 76.2633 2.320e-20 5.124e-20 1.933e-19 0.0 152.8224351248957
S37615 34.9479 76.1904 8.473e-21 2.196e-20 1.104e-19 0.0 152.63771466113266
S37616 34.9328 76.2757 4.144e-18 5.589e-18 7.619e-18 0.0 152.22074516597897
S37617 35.0374 76.2526 4.360e-19 7.469e-19 1.624e-18 0.0 153.03979810382663
S37618 34.8456 76.1992 1.552e-16 1.642e-16 1.334e-16 0.0 152.14510312104065
S37619 34.9173 76.245 2.505e-20 5.300e-20 1.764e-19 0.0 152.1046120733954
S37620 35.0671 76.3322 5.278e-20 1.078e-19 3.533e-19 0.001 151.8833319093523
S37621 35.0789 76.2491 1.238e-15 1.123e-15 6.650e-16 0.0 152.5139387124477
S37622 34.8971 76.2843 7.882e-17 8.346e-17 6.672e-17 0.001 152.86118344638808
S37623 34.9024 76.3951 3.000e-18 4.636e-18 7.977e-18 0.0 153.16225846569938
S37624 34.9049 76.3942 1.513e-19 2.966e-19 8.807e-19 0.0 152.3361164793137
S37625 34.9329 76.2705 1.731e-17 2.215e-17 2.696e-17 0.0 151.970383845635
S37626 34.8964 76.2616 3.426e-20 6.742e-20 1.979e-19 0.0 152.02759259681025
S37627 34.9153 76.2381 1.265e-21 3.654e-21 2.363e-20 0.0 152.11184280547786
S37628 35.0131 76.1285 6.696e-15 1.148e-14 2.425e-14 0.0 152.54206700538722
S37629 34.946 76.1723 1.338e-18 2.012e-18 3.313e-18 0.0 153.07993737448362
S37630 34.9336 76.2167 3.639e-17 4.498e-17 5.202e-17 0.0 152.51071593413906
S37631 34.952 76.2917 1.865e-15 1.890e-15 1.401e-15 0.0 153.12902488647887
S37632 34.9935 76.186 1.956e-18 2.911e-18 4.884e-18 0.0 152.0830607661824
S37633 34.9771 76.2885 2.483e-17 3.040e-17 3.328e-17 0.0 153.15287111134842
S37634 34.7957 76.2285 1.554e-21 4.394e-21 2.760e-20 0.0 152.64307404539804
S37635 35.017 76.2331 1.205e-19 8.224e-20 2.735e-20 0.001 152.14116146824864
S37636 34.9575 76.3619 4.264e-15 3.964e-15 2.421e-15 0.0 153.06949351730478
S37637 34.9625 76.2824 1.174e-16 1.259e-16 1.053e-16 0.0 152.39633571254942
S37638 34.8739 76.2108 4.837e-11 3.503e-11 1.307e-11 0.0 152.0891025506011
S37639 34.8778 76.2891 4.986e-15 5.263e-15 4.352e-15 0.0 152.65347224254714
S37640 34.9345 76.2399 7.632e-22 2.040e-21 1.110e-20 0.0 152.31118231118427
S37641 35.0249 76.261 7.210e-17 8.219e-17 7.702e-17 0.0 152.77504226396536
S37642 34.9131 76.0694 5.340e-18 7.359e-18 1.040e-17 0.0 152.06740388103208
S37643 34.9043 76.2329 3.536e-11 3.252e-11 1.997e-11 0.001 152.33010156407389
S37644 34.8885 76.241 1.459e-20 3.386e-20 1.468e-19 0.0 153.05043631502133
S37645 34.856 76.3462 4.112e-21 1.042e-20 5.232e-20 0.0 152.96967446822214
S37646 34.93 76.2175 5.526e-16 5.171e-16 3.188e-16 0.001 152.42123178785138
S37647 35.001 76.3623 3.524e-16 3.398e-16 2.326e-16 0.0 152.82753435370114
S37648 34.9752 76.2454 1.272e-14 1.225e-14 8.405e-15 0.001 152.02855542863995
S37649 34.8607 76.2179 3.333e-20 7.036e-20 2.399e-19 0.0 152.82842443024884
S37650 34.8372 76.1923 1.402e-16 1.566e-16 1.383e-16 0.0 152.23823067414318
S37651 35.0911 76.2705 1.817e-15 1.507e-15 7.460e-16 0.0 152.38911706196205
S37652 34.8439 76.3029 1.233e-19 8.342e-20 2.876e-20 0.0 152.23848975909877
S37653 35.0655 76.2867 7.320e-16 6.770e-16 4.274e-16 0.0 152.3869161824172
S37654 34.8366 76.2887 2.592e-21 6.864e-21 3.856e-20 0.0 152.11976859995713
S37655 34.924 76.2266 6.866e-21 1.862e-20 1.051e-19 0.0 152.74020448555547
S37656 34.8422 76.0917 4.713e-19 8.282e-19 1.904e-18 0.0 151.92070477795983
S37657 34.8288 76.3126 1.980e-15 1.753e-15 9.485e-16 0.0 153.2516392698863
S37658 34.794 76.1676 2.520e-18 4.034e-18 7.618e-18 0.0 152.06054721191285
S37659 34.8989 76.3431 7.967e-16 7.250e-16 4.315e-16 0.0 152.11932258913632
S37660 34.9908 76.137 2.724e-16 2.716e-16 1.952e-16 0.0 152.7218734694326
S37661 34.8422 76.1512 3.590e-15 2.857e-15 1.309e-15 0.0 153.04892941870293
S37662 34.8001 76.2676 2.694e-17 3.137e-17 3.015e-17 0.0 152.08104616803385
S37663 34.9911 76.2208 1.884e-16 1.852e-16 1.280e-16 0.0 152.9039155025829
S37664 34.8692 76.2604 3.803e-16 3.732e-16 2.557e-16 0.0 152.82660319350282
S37665 34.9376 76.2977 4.820e-15 3.867e-15 1.769e-15 0.0 152.34449564870297
S37666 34.8244 76.2203 3.175e-20 7.442e-20 3.050e-19 0.0 152.71898298576085
S37667 34.8938 76.2119 2.293e-22 7.955e-22 7.411e-21 0.0 153.27499465020972
S37668 34.9508 76.1589 3.851e-18 5.460e-18 8.212e-18 0.0 153.0793833178014
S37669 34.9944 76.2419 3.451e-21 9.605e-21 5.746e-20 0.0 152.9861280171573
S37670 34.9199 76.2555 2.133e-15 2.955e-15 4.095e-15 0.0 152.0334638704047
S37671 35.0433 76.3276 4.720e-15 5.221e-15 4.574e-15 0.0 153.25761983332976
S37672 34.9008 76.1665 1.472e-20 3.267e-20 1.291e-19 0.0 152.34397035149843
S37673 35.0117 76.2478 1.201e-19 8.233e-20 2.880e-20 0.0 152.66677405875146
S37674 34.8843 76.3798 1.446e-21 4.342e-21 2.964e-20 0.0 153.01154354285532
S37675 34.8253 76.179 8.113e-16 7.114e-16 3.925e-16 0.0 152.01519701400224
S37676 34.9122 76.1743 5.452e-17 6.322e-17 6.421e-17 0.0 152.00157220951994
S37677 34.9222 76.1183 1.630e-21 4.397e-21 2.505e-20 0.001 153.07639921123854
S37678 34.8771 76.0743 6.858e-20 1.501e-19 5.522e-19 0.0 153.06339868342687
S37679 34.8395 76.1639 2.281e-16 2.236e-16 1.596e-16 0.0 152.3127352706588
S37680 35.0638 76.2219 1.762e-18 2.632e-18 4.473e-18 0.0 153.14792282497464
S37681 35.0171 76.2265 5.394e-21 1.356e-20 6.885e-20 0.0 153.12449829518062
S37682 34.8821 76.2956 3.014e-20 6.013e-20 1.773e-19 0.0 152.0663438920943
S37683 35.0411 76.404 1.264e-17 1.587e-17 1.784e-17 0.0 153.27612859145955
S37684 34.9041 76.1824 3.107e-17 3.604e-17 3.591e-17 0.0 152.62925935541938
S37685 34.7762 76.2201 2.929e-17 3.535e-17 3.766e-17 0.0 152.02807761092768
S37686 34.82 76.2755 2.250e-19 3.978e-19 9.381e-19 0.0 151.95151215013732
S37687 34.9001 76.251 1.555e-19 3.061e-19 9.066e-19 0.0 152.6552642283333
S37688 34.9164 76.2544 2.619e-15 2.271e-15 1.214e-15 0.0 153.18211146473772
S37689 35.0518 76.1361 8.299e-22 2.385e-21 1.532e-20 0.0 153.1534407636252
S37690 34.9867 76.186 2.123e-16 2.169e-16 1.618e-16 0.001 153.07361065982104
S37691 35.0114 76.226 1.265e-14 9.334e-15 3.634e-15 0.0 152.25967696036665
S37692 34.8925 76.2514 6.307e-18 7.985e-18 9.622e-18 0.0 152.92510632033304
S37693 35.0002 76.2021 3.464e-22 1.135e-21 9.557e-21 0.001 153.13467397145482
S37694 34.9147 76.132 1.329e-21 3.642e-21 2.095e-20 0.001 152.75160988034443
S37695 34.9153 76.2545 6.579e-20 4.887e-20 1.954e-20 0.001 153.13049924188184
S37696 34.7947 76.3046 3.201e-23 1.377e-22 2.117e-21 0.0 152.00113147596053
S37697 34.9402 76.2394 6.753e-16 6.231e-16 3.804e-16 0.0 153.1001452028508
S37698 35.0278 76.1945 1.064e-14 9.787e-15 6.052e-15 0.0 152.92065730993775
S37699 34.8636 76.1312 1.197e-19 2.426e-19 7.659e-19 0.001 152.9878801239232
S37700 34.9688 76.2246 6.423e-21 1.599e-20 7.693e-20 0.001 152.7070452453089
S37701 34.9243 76.1226 2.454e-15 1.937e-15 8.829e-16 0.0 152.13379682340914
S37702 34.8329 76.3042 1.034e-19 7.160e-20 2.552e-20 0.0 152.2474763063307
S37703 34.8374 76.1554 1.124e-16 1.262e-16 1.129e-16 0.0 152.06073132386064
S37704 34.7922 76.1434 1.311e-16 1.295e-16 9.224e-17 0.0 153.17991314726177
S37705 34.7982 76.2604 9.699e-20 6.919e-20 2.565e-20 0.0 152.30014710071123
S37706 34.8683 76.2257 4.367e-17 4.987e-17 4.584e-17 0.0 152.93694188897504
S37707 34.9141 76.1075 4.904e-16 4.618e-16 2.908e-16 0.0 152.6140049153785
S37708 34.8598 76.0902 7.513e-20 1.368e-19 3.422e-19 0.0 152.94442637722307
S37709 34.9782 76.2069 8.633e-17 9.682e-17 8.796e-17 0.0 152.65866534084176
S37710 35.0885 76.2301 1.879e-18 2.751e-18 4.490e-18 0.0 152.1313124308844
S37711 34.9492 76.2677 4.443e-19 7.701e-19 1.748e-18 0.0 152.4704114083929
S37712 34.8285 76.1096 1.845e-19 3.564e-19 1.008e-18 0.0 153.34249836846857
S37713 34.8481 76.0962 1.670e-21 5.153e-21 3.921e-20 0.0 153.19669970145455
S37714 34.8691 76.2098 1.780e-11 1.202e-11 4.031e-12 0.0 152.1024870422761
S37715 35.0305 76.2329 2.453e-17 3.054e-17 3.334e-17 0.0 153.0307847882712
S37716 34.9182 76.0968 3.306e-18 4.734e-18 7.228e-18 0.0 153.0509528623566
S37717 35.0112 76.103 2.904e-22 8.726e-22 6.443e-21 0.0 152.48486610920347
S37718 35.0673 76.1717 2.597e-20 5.888e-20 2.359e-19 0.0 152.05717150015332
S37719 35.0182 76.2158 7.372e-20 1.671e-19 6.645e-19 0.001 152.02005157416338
S37720 34.9704 76.1687 5.286e-19 9.242e-19 2.123e-18 0.0 152.5725982519961
S37721 34.7862 76.2663 5.187e-17 5.640e-17 4.665e-17 0.0 152.58473043752582
S37722 34.9986 76.2225 5.397e-15 4.229e-15 1.866e-15 0.0 152.00677000341156
S37723 34.9231 76.2218 1.877e-16 1.900e-16 1.382e-16 0.0 152.89777584102185
S37724 34.996 76.2558 1.170e-16 1.235e-16 9.787e-17 0.0 152.9546952612666
S37725 34.9079 76.1722 5.745e-18 7.714e-18 1.046e-17 0.0 151.94785930692183
S37726 34.916 76.0838 1.187e-20 2.602e-20 9.951e-20 0.0 153.0356547038775
S37727 34.8353 76.1879 1.070e-15 9.717e-16 6.044e-16 0.0 152.9034322039875
S37728 34.8603 76.1367 7.776e-16 7.216e-16 4.517e-16 0.0 151.99853413706393
S37729 35.015 76.308 9.575e-20 6.694e-20 2.455e-20 0.0 151.99005337549835
S37730 34.8353 76.0288 6.733e-20 1.320e-19 3.874e-19 0.0 153.16262794347267
S37731 34.9966 76.3244 9.839e-20 6.973e-20 2.467e-20 0.0 153.14800019296896
S37732 35.0188 76.2819 5.356e-23 2.154e-22 2.942e-21 0.0 153.2208695208371
S37733 34.9809 76.134 1.202e-19 2.575e-19 8.957e-19 0.0 152.08325359850394
S37734 35.0383 76.4142 4.024e-15 3.147e-15 1.398e-15 0.0 152.00462002970207
S37735 34.9256 76.1895 7.851e-23 2.895e-22 3.237e-21 0.0 152.94820479307802
S37736 34.8892 76.1852 9.039e-17 9.910e-17 8.564e-17 0.0 153.18457248803247
S37737 34.8152 76.1966 1.665e-18 2.476e-18 4.101e-18 0.001 152.61117326021886
S37738 35.0606 76.2019 1.865e-21 5.110e-21 3.033e-20 0.0 153.1316763815247
S37739 34.9572 76.1367 1.564e-17 2.000e-17 2.309e-17 0.0 152.0943902819002
S37740 34.9971 76.2575 9.523e-20 6.764e-20 2.422e-20 0.0 152.27207352849626
S37741 34.8669 76.2399 9.893e-18 1.294e-17 1.655e-17 0.0 152.10091208126718
S37742 34.8522 76.1419 1.150e-15 1.022e-15 5.764e-16 0.0 152.14742679746172
S37743 34.8098 76.2682 6.648e-20 1.277e-19 3.541e-19 0.0 151.90665418523795
S37744 34.9377 76.4 8.170e-15 9.139e-15 8.165e-15 0.0 151.98053559042245
S37745 34.9471 76.3611 3.574e-20 7.658e-20 2.645e-19 0.001 152.1297185849219
S37746 34.8129 76.3978 1.281e-19 2.660e-19 8.737e-19 0.0 151.95787025937233
S37747 34.9805 76.1436 2.664e-20 6.051e-20 2.284e-19 0.0 152.6895668639196
S37748 34.8416 76.2832 2.795e-17 3.283e-17 3.393e-17 0.0 152.56953452164626
S37749 34.744 76.1985 6.939e-20 1.527e-19 5.882e-19 0.0 153.131254967946
S37750 34.9302 76.1684 1.390e-15 1.211e-15 6.591e-16 0.0 152.19065057533277
S37751 34.8878 76.3305 6.540e-11 5.233e-11 2.406e-11 0.001 152.61779640841067
S37752 34.8718 76.1695 1.782e-15 1.594e-15 8.768e-16 0.0 151.925749088608
S37753 34.864 76.2814 3.156e-16 3.384e-16 2.820e-16 0.0 152.35751925497536
S37754 34.9314 76.1049 3.204e-15 6.224e-15 1.859e-14 0.0 153.37247697974018
S37755 34.9476 76.2471 1.091e-14 1.009e-14 6.365e-15 0.001 152.60951077604616
S37756 34.8665 76.2941 3.678e-17 4.090e-17 3.715e-17 0.001 152.09329908999126
S37757 34.8642 76.2047 7.186e-20 1.282e-19 3.193e-19 0.0 152.20709344895
S37758 35.0052 76.3115 7.904e-18 1.092e-17 1.509e-17 0.0 152.95029083437126
S37759 34.9902 76.3529 7.746e-17 8.318e-17 6.971e-17 0.0 153.2006690947946
S37760 34.9221 76.2236 4.547e-16 4.283e-16 2.710e-16 0.0 153.90942914845522
S37761 34.9218 76.222 2.340e-15 1.863e-15 8.443e-16 0.0 150.206072156494
S37762 34.9233 76.2216 5.456e-14 3.869e-14 1.408e-14 0.0 151.98002354845315
S37763 34.9226 76.2245 6.021e-15 4.915e-15 2.349e-15 0.0 155.5469924246433
S37764 34.9213 76.2222 1.690e-14 1.283e-14 5.182e-15 0.0 151.24659375338587
S37765 34.9229 76.224 2.883e-15 2.378e-15 1.164e-15 0.0 154.9945109128196
S37766 34.9215 76.2226 3.229e-13 2.161e-13 7.142e-14 0.0 150.61915207420856
S37767 34.9217 76.2231 6.313e-15 5.237e-15 2.673e-15 0.0 152.7099385040768
S37768 34.9239 76.2232 1.278e-16 1.361e-16 1.137e-16 0.0 150.24019682492883
S37769 34.9222 76.2219 7.313e-14 5.154e-14 1.776e-14 0.0 151.47779715979425
S37770 34.9225 76.2227 3.578e-15 4.769e-15 6.263e-15 0.0 149.6732832102771
S37771 34.921 76.2241 7.524e-17 8.025e-17 6.566e-17 0.0 154.4104595581463
S37772 34.9223 76.2229 6.733e-15 5.182e-15 2.191e-15 0.0 154.4841178894634
S37773 34.9229 76.2224 1.614e-15 1.337e-15 6.511e-16 0.0 154.43189817104775
S37774 34.9215 76.2234 2.329e-13 1.635e-13 5.574e-14 0.0 152.98607965103886
S37775 34.9222 76.222 1.400e-15 1.272e-15 7.542e-16 0.0 155.5124450612766
S37776 34.9222 76.2229 2.795e-16 2.563e-16 1.616e-16 0.0 150.37319502822058
S37777 34.9234 76.223 9.112e-14 6.517e-14 2.419e-14 0.0 155.0777304956165
S37778 34.9215 76.224 6.073e-15 4.805e-15 2.207e-15 0.0 155.23433860165423
S37779 34.9221 76.224 8.171e-15 6.470e-15 2.939e-15 0.0 154.5824157869684
S37780 34.6842 75.6518 1.186e-19 8.027e-20 2.735e-20 0.0 152.2843238876659
S37781 34.2405 75.7224 4.302e-20 8.711e-20 2.793e-19 0.0 152.50566986358962
S37782 34.7386 76.9116 1.005e-18 1.562e-18 2.862e-18 0.0 151.66160068654688
S37783 34.8129 75.3338 3.891e-18 5.456e-18 7.815e-18 0.0 151.75133965291343
S37784 35.2664 76.617 1.531e-22 5.466e-22 5.492e-21 0.0 153.3841228856176
S37785 34.6237 76.2756 2.008e-22 7.267e-22 7.401e-21 0.0 152.44804310766
S37786 35.6712 75.6786 6.606e-18 8.934e-18 1.227e-17 0.0 153.2285364612029
S37787 35.5046 76.4887 1.535e-20 3.533e-20 1.414e-19 0.0 153.2367361383965
S37788 35.7425 76.681 5.919e-24 2.786e-23 5.238e-22 0.0 153.60952794757569
S37789 34.7681 76.5246 7.376e-20 1.423e-19 3.849e-19 0.0 152.53374882201143
S37790 34.2751 77.2572 1.034e-22 3.954e-22 4.576e-21 0.0 152.0340518432532
S37791 33.4253 76.2271 1.314e-20 3.241e-20 1.550e-19 0.0 151.9702082033732
S37792 35.6224 75.4843 4.655e-11 3.380e-11 1.308e-11 0.0 151.88677748434705
S37793 35.3205 76.5814 7.102e-23 2.521e-22 2.510e-21 0.001 153.0781445595483
S37794 35.1806 76.8411 1.098e-20 2.317e-20 7.689e-20 0.0 152.02291565084607
S37795 35.3536 75.0253 3.232e-19 5.955e-19 1.445e-18 0.0 153.35551021592605
S37796 34.2603 75.7757 8.922e-18 1.259e-17 1.786e-17 0.0 153.1729003242338
S37797 34.5239 76.4713 3.865e-11 3.511e-11 2.017e-11 0.0 153.5070622973817
S37798 34.9792 76.8068 6.020e-21 1.538e-20 7.907e-20 0.0 152.81779349561674
S37799 35.3528 75.1978 2.294e-21 6.214e-21 3.622e-20 0.0 152.7243758273054
S37800 35.072 76.4402 6.194e-20 1.198e-19 3.465e-19 0.0 152.1444069071411
S37801 33.7843 75.8382 4.543e-21 1.150e-20 5.559e-20 0.001 151.80162155617234
S37802 35.0351 76.4169 5.165e-21 1.315e-20 6.472e-20 0.0 153.4761448120984
S37803 34.6095 76.7905 5.933e-21 1.507e-20 7.437e-20 0.0 153.37673563911142
S37804 34.1627 76.087 1.614e-18 2.389e-18 4.086e-18 0.0 152.52712063720307
S37805 34.2446 75.6417 8.330e-17 8.900e-17 7.050e-17 0.001 153.15781361090353
S37806 34.515 77.261 2.990e-20 6.481e-20 2.367e-19 0.0 153.6357790609642
S37807 35.4868 76.1881 1.258e-17 1.529e-17 1.670e-17 0.0 151.73432082808318
S37808 35.5387 76.1629 1.285e-21 3.731e-21 2.545e-20 0.0 153.2404815408203
S37809 35.1003 75.8388 6.917e-20 1.321e-19 3.810e-19 0.0 151.81640756030325
S37810 33.6506 76.5205 6.600e-18 8.729e-18 1.166e-17 0.0 152.5596769076447
S37811 35.3288 76.47 1.761e-23 8.043e-23 1.359e-21 0.001 153.13839672265777
S37812 35.0925 76.895 1.029e-19 2.086e-19 6.371e-19 0.0 152.65526904599693
S37813 34.8325 75.7603 6.570e-17 7.312e-17 6.401e-17 0.0 152.49782540388503
S37814 35.0068 76.4768 1.731e-17 2.057e-17 2.141e-17 0.0 151.8925673602655
S37815 35.488 75.9707 1.047e-18 1.688e-18 3.253e-18 0.0 151.85718728109515
S37816 35.2879 75.6558 1.306e-18 1.995e-18 3.460e-18 0.0 152.00650695270693
S37817 34.4759 75.7528 1.498e-18 2.381e-18 4.336e-18 0.0 153.02580575533
S37818 34.4608 74.7881 1.837e-19 3.459e-19 9.197e-19 0.0 153.21629082609655
S37819 34.5282 76.0999 1.428e-22 5.572e-22 6.991e-21 0.0 152.98825725952773
S37820 35.947 77.5565 5.940e-11 4.586e-11 1.877e-11 0.0 152.3320937336736
S37821 35.058 75.9674 1.202e-17 1.551e-17 1.922e-17 0.0 152.39363650287643
S37822 34.2317 75.7228 2.353e-21 6.598e-21 3.984e-20 0.0 151.8432520369068
S37823 35.467 76.1844 1.231e-15 9.089e-16 3.564e-16 0.0 153.3600581887883
S37824 35.3255 76.4539 5.471e-21 1.391e-20 6.866e-20 0.0 152.20370842255952
S37825 34.6374 76.0155 6.655e-22 2.077e-21 1.590e-20 0.001 153.03766506831366
S37826 35.5007 77.1965 4.101e-21 9.572e-21 4.065e-20 0.0 151.7897362198565
S37827 34.2313 76.1321 2.352e-22 7.785e-22 6.769e-21 0.0 153.28542228738647
S37828 36.0552 76.3304 1.331e-14 1.231e-14 7.556e-15 0.0 153.5241864028555
S37829 35.4806 76.7672 1.363e-15 1.201e-15 6.455e-16 0.0 152.84195649092578
S37830 34.7759 75.8462 5.234e-18 7.124e-18 9.655e-18 0.0 153.0340058469721
S37831 35.1283 76.1178 9.090e-16 8.576e-16 5.413e-16 0.001 152.8592885467239
S37832 34.3442 76.5071 4.860e-21 1.360e-20 8.202e-20 0.0 153.15079440570773
S37833 34.6653 76.8819 1.557e-17 1.860e-17 1.909e-17 0.0 152.15083485208362
S37834 33.9245 76.5615 2.463e-20 5.914e-20 2.613e-19 0.0 153.1225056137349
S37835 34.7971 76.0905 6.772e-17 7.652e-17 7.013e-17 0.0 152.85865627154988
S37836 34.8848 76.1004 8.524e-22 2.576e-21 1.791e-20 0.0 152.08172006197464
S37837 35.6273 76.6276 1.871e-20 4.394e-20 1.920e-19 0.0 152.07730393490033
S37838 35.4652 76.0322 8.325e-23 2.969e-22 2.993e-21 0.0 152.15211645224355
S37839 35.4009 76.4824 1.921e-17 2.317e-17 2.577e-17 0.0 151.8716474058696
S37840 34.2971 75.2719 3.835e-18 5.181e-18 6.923e-18 0.0 153.55553852730557
S37841 34.7768 76.9168 2.476e-11 1.717e-11 5.972e-12 0.0 153.5605891635896
S37842 34.4602 77.1527 2.714e-19 4.772e-19 1.123e-18 0.0 153.5246274826493
S37843 35.1704 77.0423 7.991e-19 1.337e-18 2.697e-18 0.0 153.53687953108408
S37844 34.3229 77.4888 1.633e-20 3.569e-20 1.270e-19 0.0 151.71836525172927
S37845 33.7547 75.9453 4.155e-21 1.082e-20 5.700e-20 0.0 152.42092810851256
S37846 34.8498 75.8179 6.032e-20 1.258e-19 4.132e-19 0.0 153.51849984302018
S37847 36.2719 75.2107 1.000e-19 1.965e-19 5.466e-19 0.0 153.14227510798392
S37848 34.728 76.0892 2.052e-17 2.491e-17 2.753e-17 0.0 153.58866599649284
S37849 35.3724 77.0113 1.847e-20 4.307e-20 1.757e-19 0.0 153.32078185268983
S37850 34.4668 76.1607 1.169e-15 1.004e-15 5.355e-16 0.0 153.33710523416914
S37851 33.8557 76.4958 5.560e-19 9.539e-19 2.074e-18 0.0 151.89024904522051
S37852 35.233 76.8891 1.325e-22 4.512e-22 4.151e-21 0.0 153.41556180552297
S37853 34.7366 75.5272 2.786e-22 8.289e-22 5.708e-21 0.0 152.16994712275786
S37854 34.2366 76.6791 1.232e-17 1.495e-17 1.596e-17 0.0 153.3294225797786
S37855 35.1888 76.8615 8.827e-19 1.435e-18 2.912e-18 0.0 151.98067123979246
S37856 34.586 76.9097 1.258e-19 2.572e-19 8.447e-19 0.0 153.37514093221816
S37857 35.1734 77.0237 7.103e-21 1.705e-20 7.419e-20 0.0 153.30515166432144
S37858 34.0621 75.8832 8.009e-19 1.323e-18 2.692e-18 0.0 153.36362158428238
S37859 34.0213 76.015 1.218e-19 2.269e-19 6.089e-19 0.0 151.98264007829954
S37860 34.3582 77.1634 4.882e-18 6.351e-18 8.000e-18 0.0 152.6257852408344
S37861 35.2901 75.7835 6.181e-17 6.673e-17 5.727e-17 0.0 153.29432275815617
S37862 34.3286 76.0772 2.466e-18 3.571e-18 5.487e-18 0.001 153.0003887495548
