Name Equatorial Polar BlueF GreenF RedF Size RadialVelocity
DG5744 37.4869 102.1700 7.239e-16 4.698e-16 2.501e-16 116.4644 674.84
DG5745 36.9739 101.9016 6.556e-16 4.374e-16 2.550e-16 116.68 674.82
DG5746 37.0316 101.9466 6.208e-16 4.524e-16 2.471e-16 112.6969 674.7
DG5747 36.9956 102.2799 8.384e-16 5.023e-16 2.648e-16 115.6886 674.53
DG5748 215.5893 62.8813 8.150e-16 4.607e-16 2.897e-16 171.3849 518.52
DG5749 236.2633 96.1715 3.731e-15 2.497e-15 1.171e-15 250.9249 261.14
DG5750 236.3549 96.9930 2.767e-15 2.634e-15 1.360e-15 260.3636 261.02
DG5751 236.3359 96.3462 2.547e-15 3.109e-15 1.379e-15 293.4967 260.57
DG5752 236.5340 96.6430 1.873e-15 1.517e-15 8.392e-16 311.7326 260.79
DG5753 61.1041 72.4323 1.068e-14 7.487e-15 3.197e-15 820.6535 269.71
DG5754 60.6407 71.9004 3.268e-15 3.027e-15 1.338e-15 274.5248 266.68
DG5755 61.0988 72.8789 2.825e-15 2.137e-15 1.024e-15 423.4032 269.47
DG5756 60.4888 71.7220 2.388e-15 2.037e-15 8.470e-16 619.2399 268.2
DG5757 61.8449 71.9002 3.904e-15 2.963e-15 9.618e-16 307.42 267.81
DG5758 59.3202 73.3640 3.969e-15 3.254e-15 1.309e-15 314.8477 270.33
DG5759 58.6170 72.0049 3.251e-15 2.397e-15 1.295e-15 279.9044 268.71
DG5760 63.4122 71.8998 3.217e-15 3.072e-15 1.198e-15 272.9976 267.93
DG5761 60.2465 73.7964 3.251e-15 3.318e-15 9.959e-16 269.1556 269.13
DG5762 59.3003 71.9970 3.983e-15 4.777e-15 1.335e-15 230.8816 266.89
DG5763 58.9332 71.5674 4.653e-15 3.509e-15 1.494e-15 316.6876 268.25
DG5764 59.3644 72.2653 3.221e-15 1.628e-15 1.022e-15 454.9411 270.52
DG5765 60.7667 71.5504 5.575e-15 3.593e-15 1.822e-15 265.9258 270.05
DG5766 62.7225 73.6589 2.347e-15 2.197e-15 8.963e-16 410.686 270.95
DG5767 60.2083 69.9531 4.357e-15 2.802e-15 1.272e-15 254.9066 268.54
DG5768 63.8915 71.4883 3.260e-15 2.099e-15 9.055e-16 250.1911 267.65
DG5769 60.9278 74.2693 2.686e-15 2.458e-15 1.053e-15 401.056 268.89
DG5770 62.1760 71.9584 5.299e-15 4.079e-15 1.423e-15 268.399 270.41
DG5771 60.7940 73.0696 4.831e-15 2.897e-15 1.500e-15 267.9034 267.71
DG5772 62.2100 74.1433 3.657e-15 1.422e-15 8.043e-16 406.0718 268.25
DG5773 58.6884 71.7023 3.774e-15 3.482e-15 1.341e-15 267.8902 270.87
DG5774 61.9201 69.8610 4.946e-15 2.869e-15 1.317e-15 286.4361 267.07
DG5775 60.6017 73.5388 4.959e-15 3.091e-15 1.697e-15 243.1101 267.53
DG5776 59.8772 74.2310 2.783e-15 2.152e-15 1.013e-15 327.8172 268.28
DG5777 62.0941 70.6482 4.350e-15 2.552e-15 1.614e-15 318.4567 270.29
DG5778 60.1981 72.3060 5.159e-15 2.627e-15 1.681e-15 279.8319 270.49
DG5779 60.1234 71.7511 2.999e-15 2.400e-15 8.930e-16 431.3655 269.76
DG5780 226.4429 65.9488 4.591e-15 3.463e-15 1.723e-15 311.256 222.21
DG5781 226.4505 66.1578 3.609e-15 4.759e-15 1.582e-15 310.511 222.12
DG5782 226.6089 66.4115 7.301e-15 4.734e-15 2.427e-15 262.6636 221.92
DG5783 216.1824 48.8030 5.337e-16 4.459e-16 2.404e-16 335.7059 544.05
DG5784 215.8862 48.9641 7.727e-16 7.354e-16 3.235e-16 125.8607 544.03
DG5785 216.1139 49.1541 9.580e-16 7.373e-16 3.141e-16 118.9215 544.51
DG5786 216.1029 49.0055 9.505e-16 7.331e-16 2.357e-16 136.7911 544.22
DG5787 215.5736 48.9013 6.059e-16 6.480e-16 2.436e-16 152.6214 545.02
DG5788 216.0943 48.8561 9.020e-16 7.923e-16 2.681e-16 139.5716 544.85
DG5789 216.0454 48.9206 7.213e-16 7.501e-16 3.289e-16 145.8912 544.25
DG5790 215.6630 48.6731 9.361e-16 9.097e-16 3.361e-16 122.6205 545.03
DG5791 216.2987 48.5557 1.188e-15 1.208e-15 3.939e-16 110.8869 545.84
DG5792 26.7730 123.7763 8.254e-16 5.521e-16 2.257e-16 192.569 870.27
DG5793 26.4735 123.5417 3.749e-16 3.308e-16 1.275e-16 91.3846 872.06
DG5794 27.2013 123.7155 3.514e-16 2.369e-16 1.084e-16 72.6286 870.5
DG5795 26.5767 124.0074 3.708e-16 3.287e-16 8.506e-17 80.2157 871.77
DG5796 26.8230 123.4690 2.526e-16 1.960e-16 1.566e-16 72.8353 872.16
DG5797 27.0590 124.2301 3.764e-16 2.633e-16 1.068e-16 90.2216 869.91
DG5798 26.4560 123.8150 5.648e-16 3.593e-16 1.184e-16 83.9455 871.62
DG5799 26.7001 124.2126 2.542e-16 2.458e-16 1.118e-16 87.5986 870.23
DG5800 26.7517 123.5948 2.512e-16 1.504e-16 7.214e-17 156.2086 871.02
DG5801 26.3287 123.9139 3.957e-16 3.255e-16 1.536e-16 70.7526 869.66
DG5802 27.1318 124.1372 3.261e-16 2.825e-16 7.859e-17 107.8718 869.23
DG5803 26.8898 123.9321 3.673e-16 3.178e-16 1.024e-16 81.9455 870.41
DG5804 26.7858 123.5359 3.731e-16 2.963e-16 9.722e-17 78.7494 870.67
DG5805 26.6323 124.1139 2.589e-16 1.517e-16 8.807e-17 94.2723 871.09
DG5806 78.9260 103.2130 9.981e-17 6.850e-17 3.223e-17 70.9721 1551.58
DG5807 78.7810 103.2451 1.630e-16 1.326e-16 4.202e-17 45.2824 1552.55
DG5808 78.9725 103.2289 1.200e-16 1.174e-16 4.140e-17 54.6701 1551.89
DG5809 78.9919 103.1737 1.513e-16 8.433e-17 5.011e-17 53.9215 1551.79
DG5810 78.8157 103.1862 1.540e-16 9.719e-17 4.614e-17 45.0826 1552.15
DG5811 348.6197 83.6982 3.230e-15 1.966e-15 1.103e-15 632.0456 236.5
DG5812 347.7458 83.8313 3.911e-15 3.455e-15 1.433e-15 355.8965 236.62
DG5813 348.2444 83.7702 4.179e-15 3.718e-15 1.335e-15 273.345 237.53
DG5814 348.5571 82.8870 4.272e-15 3.814e-15 1.699e-15 263.4893 237.17
DG5815 349.1766 83.1340 4.174e-15 3.573e-15 1.704e-15 284.6196 236.77
DG5816 348.2758 83.6221 3.528e-15 2.266e-15 1.081e-15 306.5674 237.29
DG5817 349.2306 82.9102 3.843e-15 3.411e-15 1.704e-15 272.0588 237.46
DG5818 301.6767 73.4588 6.897e-15 7.082e-15 3.402e-15 784.7029 158.73
DG5819 301.1619 72.5196 1.414e-14 9.781e-15 5.285e-15 567.9661 158.1
DG5820 300.5754 74.0535 1.307e-14 1.365e-14 7.907e-15 482.4127 158.12
DG5821 302.2159 73.0548 1.349e-14 1.007e-14 4.218e-15 454.1386 159.27
DG5822 301.8006 72.6919 1.554e-14 9.754e-15 4.318e-15 579.1622 158.6
DG5823 23.8674 102.4161 7.881e-15 5.745e-15 2.069e-15 665.0948 287.93
DG5824 24.2763 102.1929 3.201e-15 2.502e-15 1.250e-15 266.1553 290.02
DG5825 24.1490 102.1770 3.363e-15 1.689e-15 1.034e-15 197.4494 286.86
DG5826 24.1007 103.6218 2.991e-15 2.104e-15 1.451e-15 243.2393 287.59
DG5827 23.0101 102.3156 2.732e-15 2.625e-15 1.689e-15 241.9152 287.34
DG5828 24.5187 102.0104 2.670e-15 2.090e-15 1.245e-15 229.2384 290.13
DG5829 23.4657 103.1882 2.039e-15 2.410e-15 1.195e-15 238.1134 287.66
DG5830 24.2154 102.1629 3.176e-15 2.334e-15 8.557e-16 208.7177 288.03
DG5831 23.8798 102.5864 1.974e-15 2.628e-15 1.028e-15 219.6204 288.64
DG5832 23.2155 103.0115 3.131e-15 2.280e-15 9.885e-16 316.7983 288.77
DG5833 24.5336 102.0991 2.013e-15 2.345e-15 1.040e-15 227.0429 289.63
DG5834 181.8990 146.6770 4.482e-15 2.909e-15 1.058e-15 283.8704 282.05
DG5835 182.0039 146.5533 2.855e-15 1.666e-15 1.314e-15 222.5897 281.87
DG5836 182.5001 146.3334 2.598e-15 2.568e-15 9.619e-16 226.6446 281.8
DG5837 4.1391 34.7019 1.425e-16 1.242e-16 6.552e-17 55.4357 1368.79
DG5838 4.1926 34.6874 1.575e-16 1.290e-16 5.225e-17 57.7858 1368.43
DG5839 21.4188 72.8674 6.075e-16 3.684e-16 2.766e-16 125.0382 606.44
DG5840 28.5436 72.2939 1.083e-16 7.579e-17 3.334e-17 64.6126 1433.99
DG5841 256.8656 116.1015 2.841e-16 2.372e-16 1.315e-16 183.9314 747.93
DG5842 256.9589 116.1785 4.823e-16 4.102e-16 1.664e-16 101.9134 747.55
DG5843 256.8952 116.0244 4.500e-16 3.547e-16 1.439e-16 94.3739 747.67
DG5844 257.0839 116.2389 4.408e-16 2.895e-16 2.303e-16 77.7586 747.36
DG5845 256.7258 116.2902 4.112e-16 5.061e-16 1.850e-16 104.9094 746.86
DG5846 257.1552 115.9625 5.050e-16 2.559e-16 1.856e-16 116.0589 746.77
DG5847 256.7947 116.3886 3.167e-16 3.197e-16 1.147e-16 95.8748 748.67
DG5848 355.9563 126.7529 2.469e-16 1.863e-16 4.743e-17 156.2574 1575.76
DG5849 356.3444 126.6029 9.554e-17 7.407e-17 3.306e-17 55.167 1576.39
DG5850 355.7368 127.0193 9.055e-17 9.751e-17 4.729e-17 43.9405 1574.73
DG5851 355.9092 126.7234 7.220e-17 4.946e-17 2.455e-17 96.1213 1574.49
DG5852 355.7999 127.0009 8.023e-17 7.222e-17 3.089e-17 41.0971 1574.59
DG5853 356.0306 127.1011 1.094e-16 1.044e-16 4.611e-17 45.0164 1575.97
DG5854 355.9350 126.5795 7.515e-17 4.034e-17 1.912e-17 54.2573 1573.37
DG5855 355.9831 126.9246 1.081e-16 7.970e-17 3.443e-17 47.4047 1574.69
DG5856 355.5169 126.7595 1.033e-16 9.401e-17 3.720e-17 42.6036 1573.56
DG5857 356.0626 126.5832 6.010e-17 5.744e-17 2.203e-17 56.2086 1575.54
DG5858 356.2925 126.9808 1.313e-16 1.067e-16 3.710e-17 45.4427 1575.29
DG5859 355.7521 126.5275 8.604e-17 8.595e-17 3.330e-17 53.4342 1573.97
DG5860 355.9686 126.7565 7.149e-17 4.702e-17 1.931e-17 75.7533 1574.43
DG5861 356.3370 126.6191 1.273e-16 7.745e-17 3.621e-17 48.9951 1574.72
DG5862 355.6268 126.5461 8.147e-17 9.121e-17 2.915e-17 38.8341 1575.97
DG5863 355.7517 126.4922 4.640e-17 4.953e-17 1.728e-17 56.7934 1575.38
DG5864 356.0985 126.9562 6.336e-17 3.707e-17 1.954e-17 63.6429 1573.79
DG5865 355.7671 126.9042 1.060e-16 6.650e-17 3.496e-17 47.667 1575.0
DG5866 356.0120 126.7335 5.115e-17 4.794e-17 2.278e-17 60.986 1573.06
DG5867 356.3660 126.9442 9.879e-17 6.000e-17 3.080e-17 40.1695 1573.21
DG5868 355.8785 126.4918 1.025e-16 6.657e-17 2.645e-17 41.8904 1573.76
DG5869 355.8843 126.8749 8.689e-17 5.387e-17 2.146e-17 80.3915 1574.05
DG5870 355.5207 126.9065 1.056e-16 9.220e-17 3.652e-17 48.1084 1573.2
DG5871 17.0398 117.7330 5.590e-16 4.420e-16 2.052e-16 203.1737 1034.69
DG5872 16.8617 117.6966 2.667e-16 2.266e-16 8.559e-17 78.2605 1035.01
DG5873 17.2518 117.8852 1.961e-16 1.017e-16 5.771e-17 80.9271 1034.78
DG5874 17.0923 117.7269 2.608e-16 1.792e-16 1.252e-16 72.5135 1034.52
DG5875 16.8423 117.9419 2.431e-16 1.977e-16 9.134e-17 66.1691 1035.91
DG5876 16.7035 117.5379 2.095e-16 2.292e-16 8.414e-17 90.2061 1033.57
DG5877 17.4996 117.5634 2.568e-16 1.976e-16 9.202e-17 59.7505 1034.59
DG5878 17.4696 117.8560 2.806e-16 2.275e-16 7.588e-17 68.7132 1035.56
DG5879 16.6727 117.6380 1.651e-16 1.530e-16 5.765e-17 70.4584 1035.28
DG5880 16.9067 117.4058 2.204e-16 1.698e-16 8.740e-17 76.3465 1036.43
DG5881 17.1704 118.1026 2.449e-16 1.514e-16 9.595e-17 78.5702 1035.28
DG5882 17.1635 118.0710 2.121e-16 2.453e-16 1.162e-16 62.1504 1033.95
DG5883 16.9805 117.2791 2.160e-16 1.821e-16 7.194e-17 67.4277 1034.6
DG5884 147.9016 14.0402 2.211e-16 2.302e-16 1.035e-16 111.0209 829.38
DG5885 148.1383 14.0853 4.038e-16 3.015e-16 1.224e-16 95.4326 829.1
DG5886 147.5901 13.9720 5.054e-16 4.348e-16 1.555e-16 77.0993 828.78
DG5887 148.0468 13.9645 3.559e-16 3.666e-16 1.659e-16 85.6607 829.88
DG5888 148.3028 13.9548 3.228e-16 2.938e-16 1.305e-16 82.5712 828.81
DG5889 262.1238 60.5768 2.041e-16 2.687e-16 1.500e-16 86.2264 902.79
DG5890 262.2722 60.6235 2.237e-16 2.117e-16 7.581e-17 76.0207 902.82
DG5891 76.2580 131.9938 1.207e-14 7.793e-15 1.955e-15 553.487 268.32
DG5892 73.5012 131.9939 3.882e-15 3.155e-15 1.044e-15 259.1297 268.07
DG5893 73.1385 132.4223 3.191e-15 4.160e-15 1.386e-15 293.7184 269.1
DG5894 75.2684 131.8962 3.877e-15 2.744e-15 1.207e-15 509.5984 269.43
DG5895 73.8960 129.4795 4.440e-15 3.114e-15 1.420e-15 285.8337 270.25
DG5896 76.5943 131.3164 3.501e-15 2.906e-15 1.056e-15 245.136 271.03
DG5897 77.0559 129.7287 5.122e-15 3.013e-15 1.431e-15 284.1096 270.21
DG5898 74.6483 132.6660 3.309e-15 2.126e-15 1.586e-15 264.9293 269.44
DG5899 73.2824 130.6100 4.492e-15 3.056e-15 1.718e-15 287.2652 269.62
DG5900 76.0089 128.6182 4.912e-15 3.895e-15 1.439e-15 271.1777 267.95
DG5901 78.3002 131.4665 3.735e-15 3.019e-15 1.399e-15 309.6422 269.48
DG5902 76.9424 134.3108 4.727e-15 3.137e-15 1.912e-15 315.8248 269.39
DG5903 77.2209 130.6870 3.741e-15 1.943e-15 1.299e-15 289.1164 268.77
DG5904 75.4679 135.1096 4.158e-15 2.858e-15 1.831e-15 292.395 268.75
DG5905 76.3755 129.2194 3.288e-15 3.103e-15 1.326e-15 384.7167 269.29
DG5906 77.0279 129.3687 3.927e-15 2.261e-15 1.085e-15 235.2911 269.2
DG5907 77.8414 132.2696 4.121e-15 2.657e-15 1.316e-15 294.6911 270.0
DG5908 75.5678 132.9850 2.425e-15 1.910e-15 7.975e-16 523.143 269.26
DG5909 75.4875 129.4272 5.316e-15 3.231e-15 1.510e-15 284.6391 269.97
DG5910 75.7360 129.9927 3.864e-15 3.486e-15 1.341e-15 265.4153 270.08
DG5911 78.4981 130.4259 5.063e-15 2.663e-15 1.674e-15 281.5367 269.96
DG5912 74.9306 131.0944 2.831e-15 2.148e-15 9.763e-16 268.3062 268.35
DG5913 75.1232 132.0452 4.373e-15 2.780e-15 1.315e-15 246.8856 271.25
DG5914 79.4497 132.1721 4.412e-15 3.003e-15 1.682e-15 246.1931 268.8
DG5915 75.3622 133.6999 2.895e-15 2.018e-15 8.009e-16 433.2393 268.47
DG5916 76.3256 132.3974 4.386e-15 3.092e-15 1.777e-15 260.3715 269.4
DG5917 77.1637 128.7070 3.210e-15 2.723e-15 1.106e-15 239.8971 270.13
DG5918 77.9880 132.4931 4.179e-15 2.752e-15 1.108e-15 234.9736 268.41
DG5919 78.0127 130.1558 3.511e-15 3.420e-15 1.073e-15 255.2197 269.28
DG5920 76.1205 132.9438 2.398e-15 2.128e-15 6.750e-16 338.2138 268.55
DG5921 76.1984 132.3508 4.263e-15 3.170e-15 1.304e-15 311.3505 268.49
DG5922 87.5861 107.8365 2.222e-16 1.857e-16 6.294e-17 127.2252 1579.67
DG5923 87.5007 107.6212 6.614e-17 7.653e-17 3.148e-17 41.4788 1579.13
DG5924 87.4969 107.9487 7.151e-17 5.216e-17 2.119e-17 79.1654 1579.07
DG5925 87.5338 108.0917 1.170e-16 8.936e-17 3.688e-17 42.7851 1579.64
DG5926 87.6383 108.0654 7.650e-17 8.451e-17 3.528e-17 50.0303 1579.68
DG5927 87.6835 107.5585 9.848e-17 7.805e-17 2.062e-17 44.5693 1582.12
DG5928 87.3870 108.0061 1.164e-16 8.033e-17 3.816e-17 49.0182 1580.15
DG5929 87.6866 107.7125 1.153e-16 9.604e-17 4.837e-17 44.0749 1580.6
DG5930 87.4039 107.6905 1.019e-16 9.313e-17 2.824e-17 42.5782 1580.22
DG5931 87.7043 107.7806 9.879e-17 7.845e-17 4.871e-17 47.2305 1580.36
DG5932 87.6526 108.0268 7.916e-17 6.693e-17 3.500e-17 39.266 1580.2
DG5933 87.7066 107.6751 5.029e-17 6.042e-17 1.854e-17 55.7436 1580.16
DG5934 87.5338 107.6728 5.349e-17 6.867e-17 3.442e-17 40.7209 1580.59
DG5935 87.5243 107.7436 4.548e-17 3.024e-17 1.824e-17 93.0015 1581.32
DG5936 87.2881 107.8168 1.340e-16 7.681e-17 4.276e-17 49.0811 1580.6
DG5937 87.6124 107.6576 7.747e-17 7.089e-17 3.743e-17 37.3043 1580.34
DG5938 87.5384 107.9832 1.029e-16 7.134e-17 3.035e-17 46.2533 1580.75
DG5939 61.0685 149.4055 2.820e-16 1.630e-16 8.260e-17 104.3928 1722.9
DG5940 61.2050 149.4517 8.233e-17 6.591e-17 3.739e-17 45.1538 1721.04
DG5941 61.2518 149.2770 7.079e-17 4.936e-17 3.138e-17 48.1516 1721.15
DG5942 60.8327 149.4858 8.327e-17 8.172e-17 2.314e-17 51.4028 1722.19
DG5943 60.8968 149.3989 1.334e-16 9.883e-17 3.683e-17 37.9441 1721.13
DG5944 60.8383 149.2837 1.181e-16 6.545e-17 2.563e-17 35.0947 1722.03
DG5945 61.4087 149.3705 9.018e-17 7.501e-17 3.551e-17 38.8841 1721.55
DG5946 60.8908 149.3464 4.494e-17 5.204e-17 2.727e-17 34.5133 1721.57
DG5947 61.1419 149.6160 8.617e-17 7.535e-17 3.310e-17 40.6765 1722.07
DG5948 60.7532 149.2885 7.291e-17 5.372e-17 4.064e-17 46.5163 1722.59
DG5949 109.1424 108.3636 1.654e-16 1.506e-16 6.521e-17 166.5414 1048.31
DG5950 109.1503 108.5673 1.935e-16 1.124e-16 6.699e-17 83.9873 1047.97
DG5951 108.9985 108.2875 2.703e-16 2.126e-16 1.071e-16 84.3437 1048.08
DG5952 109.1493 108.4942 1.561e-16 1.062e-16 5.694e-17 85.6141 1047.86
DG5953 109.2492 108.1952 2.959e-16 1.926e-16 8.600e-17 64.0373 1048.92
DG5954 109.1778 108.3786 1.849e-16 1.846e-16 9.442e-17 62.6919 1048.63
DG5955 109.2157 108.2898 2.654e-16 2.334e-16 8.525e-17 76.4747 1048.5
DG5956 108.9122 108.3298 1.705e-16 2.315e-16 1.041e-16 79.627 1048.9
DG5957 323.9326 32.1070 3.296e-16 2.272e-16 1.450e-16 82.0809 990.21
DG5958 324.0835 32.3663 2.648e-16 1.438e-16 6.808e-17 98.9648 990.0
DG5959 324.1361 32.2764 3.844e-16 2.288e-16 1.229e-16 78.2451 990.3
DG5960 323.8065 32.2687 1.694e-16 1.679e-16 7.365e-17 66.7442 989.72
DG5961 220.4782 68.9738 2.450e-16 2.391e-16 1.078e-16 267.9016 793.36
DG5962 220.4660 68.7651 4.838e-16 4.177e-16 1.355e-16 83.1615 793.58
DG5963 220.6532 69.0919 3.796e-16 3.417e-16 1.463e-16 65.968 793.64
DG5964 220.5954 68.8795 4.409e-16 2.506e-16 1.646e-16 92.1108 793.48
DG5965 220.5574 68.8158 4.161e-16 2.310e-16 1.372e-16 88.3399 794.06
DG5966 220.2602 68.8103 3.882e-16 3.567e-16 1.542e-16 112.5603 792.91
DG5967 220.2278 68.8177 3.864e-16 2.365e-16 1.672e-16 84.6694 793.39
DG5968 220.4975 68.6592 5.035e-16 2.724e-16 1.929e-16 121.8166 792.86
DG5969 220.5279 69.0730 4.266e-16 2.849e-16 1.120e-16 96.2339 794.66
DG5970 186.4252 87.0306 1.880e-16 1.111e-16 5.565e-17 52.628 1329.3
DG5971 186.4083 86.9853 1.517e-16 9.944e-17 4.851e-17 55.9549 1328.56
DG5972 186.4953 86.9806 1.410e-16 8.889e-17 6.156e-17 52.8767 1329.47
DG5973 304.4466 136.6315 1.046e-14 8.383e-15 4.240e-15 576.4434 170.36
DG5974 302.8970 136.1394 1.361e-14 1.108e-14 5.119e-15 424.2906 171.5
DG5975 303.8257 136.8283 7.806e-15 5.175e-15 2.136e-15 897.326 171.26
DG5976 304.0710 136.7922 1.023e-14 5.376e-15 2.678e-15 381.1329 170.01
DG5977 245.3955 86.5723 2.230e-16 1.858e-16 7.834e-17 68.7902 1133.61
DG5978 245.4624 86.5361 1.619e-16 1.640e-16 7.781e-17 60.0868 1133.6
DG5979 103.1146 123.6094 3.692e-15 4.405e-15 2.206e-15 711.3384 192.13
DG5980 102.5587 124.1160 6.680e-15 6.275e-15 2.205e-15 324.9162 191.66
DG5981 103.4795 124.5918 1.185e-14 7.520e-15 3.639e-15 428.5913 191.85
DG5982 102.3827 123.1385 9.092e-15 7.270e-15 2.736e-15 391.5132 191.29
DG5983 102.5318 122.8392 6.925e-15 4.129e-15 2.649e-15 294.8386 192.34
DG5984 103.4288 124.8023 7.713e-15 5.347e-15 2.590e-15 478.4547 192.28
DG5985 122.5108 77.0977 7.727e-15 7.019e-15 2.381e-15 391.6836 197.23
DG5986 122.6786 76.9311 6.577e-15 4.183e-15 1.450e-15 456.6908 197.55
DG5987 244.0540 127.5444 3.693e-16 3.919e-16 1.173e-16 222.0811 1180.66
DG5988 244.1528 127.5393 2.566e-16 1.272e-16 7.443e-17 67.6812 1181.78
DG5989 244.1139 127.2433 2.208e-16 1.290e-16 5.875e-17 58.8004 1181.19
DG5990 244.0113 127.7135 2.339e-16 2.161e-16 8.216e-17 59.5946 1180.6
DG5991 244.1933 127.4491 1.863e-16 1.013e-16 3.473e-17 83.9965 1181.13
DG5992 243.8798 127.5849 2.665e-16 1.868e-16 9.784e-17 76.5121 1181.36
DG5993 244.1320 127.4611 2.445e-16 2.100e-16 1.002e-16 64.5293 1179.69
DG5994 244.1003 127.8739 2.070e-16 1.810e-16 6.794e-17 71.2759 1179.7
DG5995 244.4242 127.4504 2.251e-16 2.173e-16 7.852e-17 64.4536 1180.48
DG5996 244.1985 127.6895 2.846e-16 1.818e-16 9.996e-17 77.496 1179.3
DG5997 243.6404 127.5422 1.597e-16 1.940e-16 8.291e-17 66.8366 1181.63
DG5998 189.4367 119.2108 9.477e-17 1.039e-16 4.184e-17 101.9668 1315.7
DG5999 189.3416 119.2024 1.378e-16 1.358e-16 5.876e-17 52.5088 1316.42
DG6000 189.3106 119.3342 1.760e-16 1.262e-16 5.499e-17 52.5978 1316.01
DG6001 189.4036 119.3066 1.339e-16 1.406e-16 5.129e-17 48.4689 1315.42
DG6002 189.5627 119.2508 1.132e-16 1.219e-16 5.415e-17 71.7523 1316.41
DG6003 189.5714 119.2089 1.877e-16 1.424e-16 4.903e-17 60.2334 1315.01
DG6004 78.9042 78.9256 5.438e-15 4.279e-15 1.837e-15 300.2581 225.25
DG6005 79.1079 79.0597 4.512e-15 4.410e-15 1.475e-15 298.0296 225.14
DG6006 78.7440 79.1867 6.287e-15 4.068e-15 1.750e-15 326.1009 225.3
DG6007 109.5807 161.3254 2.061e-14 1.196e-14 2.677e-15 1046.6131 189.36
DG6008 113.7164 160.6672 6.088e-15 6.132e-15 2.331e-15 366.1679 188.31
DG6009 113.3334 160.2124 5.654e-15 6.191e-15 1.571e-15 305.282 189.96
DG6010 109.4731 162.4443 4.859e-15 3.413e-15 1.998e-15 629.3955 188.42
DG6011 109.9852 159.7838 6.044e-15 4.857e-15 2.592e-15 284.3241 189.18
DG6012 113.2424 160.1868 7.132e-15 4.877e-15 1.988e-15 348.0297 188.41
DG6013 110.9112 163.0632 7.382e-15 6.997e-15 3.361e-15 372.1912 190.16
DG6014 104.9935 161.3502 6.844e-15 5.153e-15 2.232e-15 373.7777 190.38
DG6015 107.9748 161.1880 4.355e-15 3.634e-15 1.685e-15 618.7326 189.47
DG6016 107.8046 161.5266 8.218e-15 4.433e-15 2.859e-15 365.1878 189.68
DG6017 109.8593 161.3261 5.127e-15 3.354e-15 1.098e-15 843.4608 190.17
DG6018 108.6615 160.4411 7.518e-15 3.157e-15 2.112e-15 368.1976 188.38
DG6019 108.8015 162.3362 8.566e-15 5.658e-15 2.568e-15 366.7571 190.5
DG6020 283.1330 59.9899 8.144e-15 5.065e-15 3.039e-15 521.9031 160.02
DG6021 351.7335 112.9919 1.866e-16 1.556e-16 4.041e-17 107.0452 1092.69
DG6022 351.7916 112.8664 3.631e-16 2.472e-16 1.085e-16 68.4415 1092.62
DG6023 351.8689 113.0978 3.062e-16 2.088e-16 7.158e-17 65.6556 1092.82
DG6024 351.6203 113.1128 3.529e-16 2.689e-16 9.971e-17 92.4725 1092.97
DG6025 351.5297 113.0215 2.961e-16 2.180e-16 9.937e-17 68.3777 1093.33
DG6026 115.3675 56.0798 3.348e-15 1.976e-15 1.005e-15 446.1483 217.31
DG6027 115.5355 55.6222 4.703e-15 3.158e-15 1.904e-15 342.7235 218.12
DG6028 115.9393 55.9156 3.620e-15 3.697e-15 1.456e-15 356.7636 217.8
DG6029 115.1813 56.2081 5.354e-15 3.971e-15 1.455e-15 298.8378 218.19
DG6030 114.5114 36.4040 5.766e-16 4.764e-16 2.341e-16 112.7991 621.14
DG6031 114.3602 36.4570 6.460e-16 5.465e-16 2.642e-16 124.7891 620.89
DG6032 114.2372 36.2324 3.501e-16 3.456e-16 1.985e-16 114.3497 621.17
DG6033 148.3983 131.4212 9.978e-17 9.485e-17 4.213e-17 121.6789 1324.51
DG6034 148.6129 131.4971 1.225e-16 1.137e-16 4.639e-17 52.3437 1325.65
DG6035 148.1503 131.3154 1.334e-16 1.099e-16 6.430e-17 50.44 1323.95
DG6036 148.5255 131.5765 1.510e-16 1.113e-16 5.176e-17 67.3533 1325.52
DG6037 148.2101 131.4529 1.582e-16 1.341e-16 5.559e-17 53.2172 1324.48
DG6038 148.5970 131.4592 1.093e-16 1.268e-16 4.527e-17 54.6854 1324.54
DG6039 148.2445 131.4832 1.474e-16 9.638e-17 4.227e-17 63.644 1324.01
DG6040 148.1892 131.3705 1.085e-16 1.212e-16 6.279e-17 46.2154 1324.37
DG6041 359.4699 131.1997 1.399e-16 9.102e-17 5.131e-17 98.1926 1136.58
DG6042 359.3569 131.2973 1.844e-16 1.413e-16 5.792e-17 47.8621 1135.62
DG6043 359.3370 131.2269 1.257e-16 7.915e-17 4.863e-17 70.0323 1135.35
DG6044 359.4840 131.3414 2.751e-16 1.595e-16 5.808e-17 63.8733 1136.28
DG6045 359.3608 131.1033 1.824e-16 1.458e-16 8.777e-17 55.3693 1136.35
DG6046 306.5564 12.5367 5.379e-15 3.742e-15 1.122e-15 664.101 314.83
DG6047 305.5076 12.0721 2.539e-15 1.840e-15 8.194e-16 196.4959 315.38
DG6048 304.9930 13.0839 1.398e-15 1.521e-15 6.048e-16 236.5491 314.96
DG6049 305.1871 12.2458 1.490e-15 1.451e-15 4.905e-16 357.2977 315.56
DG6050 311.3325 12.3246 2.326e-15 1.950e-15 8.420e-16 208.0756 314.76
DG6051 306.9364 12.2970 3.013e-15 2.298e-15 9.554e-16 213.7049 315.75
