Name Equatorial Polar BlueF GreenF RedF Size RadialVelocity
DG6201 268.8945 39.3367 6.001e-16 3.146e-16 1.522e-16 92.54 815.22
DG6202 268.5176 39.4426 6.165e-16 2.626e-16 1.789e-16 127.9063 815.21
DG6203 268.7378 39.6425 5.584e-16 3.704e-16 1.913e-16 126.433 815.72
DG6204 268.4641 39.6749 5.283e-16 3.916e-16 1.463e-16 97.7298 815.78
DG6205 206.3173 106.8278 1.763e-15 1.772e-15 9.337e-16 260.0686 287.43
DG6206 177.2792 145.2102 1.795e-15 1.098e-15 6.910e-16 271.9598 379.17
DG6207 173.3491 126.8048 6.367e-16 3.549e-16 2.126e-16 103.3889 1133.96
DG6208 173.1408 126.6503 2.304e-16 1.720e-16 9.715e-17 67.1659 1132.92
DG6209 173.3475 127.0288 3.247e-16 2.593e-16 8.344e-17 65.9111 1131.48
DG6210 173.0995 126.8999 1.582e-16 1.567e-16 7.929e-17 63.7257 1133.76
DG6211 173.4343 126.8470 2.065e-16 1.171e-16 5.947e-17 85.4114 1132.88
DG6212 173.3171 126.7086 2.601e-16 2.052e-16 8.271e-17 57.6466 1133.1
DG6213 173.1854 126.9874 2.571e-16 1.532e-16 8.435e-17 63.7179 1132.63
DG6214 173.2491 126.7358 3.187e-16 2.032e-16 1.015e-16 65.8266 1132.98
DG6215 173.3988 126.8848 2.461e-16 2.056e-16 8.366e-17 82.6249 1133.72
DG6216 173.4634 126.5511 2.196e-16 1.829e-16 9.103e-17 66.7187 1133.24
DG6217 359.4253 141.1858 7.920e-17 5.117e-17 2.935e-17 43.4035 1811.68
DG6218 359.3917 141.1945 7.127e-17 6.722e-17 3.432e-17 39.2592 1811.91
DG6219 99.1841 113.1584 5.411e-17 5.093e-17 1.944e-17 71.832 1834.44
DG6220 99.0537 113.1724 5.689e-17 5.478e-17 3.934e-17 40.8026 1834.2
DG6221 99.3045 113.1344 6.895e-17 6.970e-17 2.032e-17 35.4551 1834.22
DG6222 99.2350 113.0714 1.023e-16 7.538e-17 2.196e-17 43.1463 1834.54
DG6223 99.1177 113.1923 1.136e-16 7.231e-17 3.836e-17 48.5933 1834.56
DG6224 99.1219 113.1264 9.581e-17 6.406e-17 3.009e-17 47.8968 1833.74
DG6225 124.7066 116.9138 2.086e-15 1.697e-15 4.399e-16 360.7184 601.32
DG6226 124.8085 117.6407 5.223e-16 4.045e-16 2.066e-16 240.1543 599.98
DG6227 124.6364 117.8515 8.286e-16 7.295e-16 2.701e-16 107.1143 600.42
DG6228 123.9461 117.6226 8.017e-16 4.626e-16 2.504e-16 114.5655 602.3
DG6229 125.1024 117.7495 9.227e-16 7.545e-16 2.603e-16 129.35 600.62
DG6230 125.1397 116.9848 7.967e-16 4.366e-16 2.434e-16 235.8744 599.02
DG6231 123.5939 116.5104 6.982e-16 6.210e-16 2.518e-16 106.2052 602.61
DG6232 123.9949 117.1724 1.124e-15 7.575e-16 3.530e-16 134.1475 599.87
DG6233 125.3798 116.4359 9.335e-16 6.089e-16 2.675e-16 127.244 602.35
DG6234 123.9339 116.4783 1.126e-15 1.024e-15 2.480e-16 130.7063 601.5
DG6235 125.0175 116.7434 1.077e-15 6.976e-16 3.225e-16 135.219 600.97
DG6236 124.1694 116.4268 7.712e-16 6.433e-16 3.741e-16 180.9101 601.99
DG6237 124.0113 117.0533 8.738e-16 5.358e-16 1.884e-16 137.6751 602.05
DG6238 126.0032 116.3490 1.013e-15 6.621e-16 2.849e-16 157.8342 600.82
DG6239 125.4503 116.7650 8.752e-16 7.545e-16 3.739e-16 165.9698 598.95
DG6240 124.6956 116.2027 8.529e-16 6.886e-16 3.229e-16 114.9883 599.07
DG6241 125.3587 117.1680 9.391e-16 8.503e-16 3.194e-16 184.2213 599.23
DG6242 124.6372 116.9308 6.507e-16 7.559e-16 2.904e-16 127.0656 601.64
DG6243 123.2767 117.4361 6.387e-16 6.717e-16 2.364e-16 121.9053 599.31
DG6244 123.2850 116.6519 1.151e-15 6.115e-16 2.899e-16 140.9638 600.53
DG6245 125.3378 117.1845 4.763e-16 4.057e-16 1.892e-16 156.9086 600.97
DG6246 124.2999 117.4623 6.660e-16 5.545e-16 2.914e-16 124.7417 598.41
DG6247 126.1128 117.0915 9.219e-16 7.729e-16 2.233e-16 121.7432 599.27
DG6248 123.2826 117.4778 9.418e-16 4.238e-16 3.616e-16 151.2661 598.91
DG6249 123.8408 116.4680 4.601e-16 5.091e-16 1.541e-16 147.9107 599.59
DG6250 125.8958 117.6062 5.854e-16 6.372e-16 3.078e-16 129.1755 600.31
DG6251 125.5641 116.0326 1.006e-15 6.072e-16 3.438e-16 160.1079 602.12
DG6252 82.3775 35.0737 1.399e-15 1.148e-15 4.930e-16 374.9485 718.8
DG6253 82.6024 34.5823 6.610e-16 5.629e-16 2.277e-16 123.8326 718.94
DG6254 82.8610 35.0115 5.937e-16 4.913e-16 2.204e-16 121.3257 718.76
DG6255 81.9563 34.9899 4.362e-16 2.966e-16 1.134e-16 135.6002 718.77
DG6256 82.5887 35.0333 5.703e-16 3.012e-16 2.012e-16 245.316 718.43
DG6257 83.2812 34.4188 6.488e-16 4.745e-16 2.519e-16 125.064 718.4
DG6258 82.5191 34.8181 4.087e-16 3.797e-16 1.627e-16 201.9728 720.1
DG6259 82.3781 35.7505 5.563e-16 4.558e-16 2.206e-16 99.4879 717.81
DG6260 83.3900 34.9492 7.187e-16 6.375e-16 1.802e-16 115.7764 718.98
DG6261 82.5335 34.8881 5.364e-16 4.335e-16 1.508e-16 109.4021 718.79
DG6262 82.0870 35.4362 6.565e-16 4.888e-16 2.007e-16 126.0123 718.15
DG6263 82.5017 34.8168 5.050e-16 2.074e-16 1.453e-16 250.4691 719.31
DG6264 83.3083 34.8874 5.645e-16 4.721e-16 2.438e-16 115.7947 719.36
DG6265 82.4638 34.8228 5.749e-16 4.065e-16 2.059e-16 106.4784 717.62
DG6266 81.6050 35.2672 6.955e-16 3.501e-16 2.292e-16 117.3504 719.83
DG6267 82.6541 35.2333 5.194e-16 4.427e-16 2.332e-16 124.3043 719.62
DG6268 82.9891 34.6522 6.037e-16 4.561e-16 2.353e-16 110.8176 719.22
DG6269 81.4713 34.4430 6.466e-16 5.514e-16 2.170e-16 137.1587 719.08
DG6270 65.6735 102.6447 3.053e-16 2.242e-16 8.915e-17 96.1272 1045.4
DG6271 65.8652 102.6535 2.962e-16 1.759e-16 8.472e-17 62.5107 1045.66
DG6272 65.6756 102.7319 2.570e-16 2.568e-16 6.660e-17 70.7858 1045.8
DG6273 65.7994 102.7479 2.468e-16 2.408e-16 8.304e-17 65.987 1046.03
DG6274 254.4649 66.7413 3.805e-16 3.828e-16 1.378e-16 176.539 602.62
DG6275 254.5594 66.8325 5.693e-16 5.581e-16 2.736e-16 103.3415 601.79
DG6276 226.6659 35.7185 1.471e-16 1.232e-16 4.050e-17 64.2653 1231.69
DG6277 96.7783 71.3356 2.917e-16 2.260e-16 1.009e-16 81.0264 1104.11
DG6278 96.8179 71.3232 2.932e-16 2.915e-16 1.277e-16 80.2527 1104.18
DG6279 96.7823 71.3451 2.306e-16 1.761e-16 1.047e-16 65.4047 1104.13
DG6280 140.2224 29.5170 7.889e-15 6.960e-15 1.866e-15 500.9464 285.08
DG6281 139.3941 29.0885 4.193e-15 3.022e-15 1.277e-15 273.2781 286.41
DG6282 140.6084 30.1333 3.362e-15 3.416e-15 1.442e-15 308.6519 285.32
DG6283 139.6625 29.3546 2.829e-15 1.973e-15 8.547e-16 590.1088 285.66
DG6284 139.9596 29.4255 3.243e-15 2.361e-15 1.224e-15 274.5376 284.96
DG6285 139.0499 30.3971 4.087e-15 3.340e-15 1.523e-15 301.8882 284.37
DG6286 138.3698 30.5628 3.142e-15 3.050e-15 7.159e-16 266.8175 285.89
DG6287 142.4846 29.3456 2.014e-15 1.517e-15 9.646e-16 291.693 285.2
DG6288 141.9435 29.7709 3.807e-15 2.588e-15 1.286e-15 218.9936 285.81
DG6289 138.6259 29.5010 3.934e-15 1.678e-15 1.552e-15 278.7104 286.23
DG6290 137.6889 29.6856 2.642e-15 2.027e-15 6.714e-16 305.3765 285.93
DG6291 139.4769 29.8243 3.782e-15 2.709e-15 9.310e-16 241.155 285.89
DG6292 139.4834 30.4348 3.164e-15 2.158e-15 1.192e-15 222.4896 286.03
DG6293 310.7245 84.5440 6.032e-16 2.914e-16 2.099e-16 193.5521 555.1
DG6294 310.4873 84.6901 7.316e-16 4.978e-16 3.041e-16 122.8302 554.65
DG6295 310.6503 84.7440 1.063e-15 6.656e-16 2.883e-16 138.8265 555.41
DG6296 310.8359 84.7759 1.147e-15 7.787e-16 3.012e-16 122.5492 555.7
DG6297 310.6742 84.8432 8.999e-16 6.545e-16 2.221e-16 109.7979 554.99
DG6298 246.5714 54.7554 7.652e-16 5.557e-16 3.199e-16 128.845 567.66
DG6299 246.1724 54.5770 5.574e-16 7.392e-16 4.040e-16 134.2966 567.81
DG6300 246.2982 54.6544 8.834e-16 6.011e-16 3.315e-16 116.108 567.28
DG6301 246.3940 54.7102 9.300e-16 9.547e-16 3.798e-16 133.7973 566.92
DG6302 321.0531 107.0766 7.080e-16 7.692e-16 3.137e-16 477.6283 465.21
DG6303 321.7725 107.2136 1.474e-15 1.196e-15 3.952e-16 158.2121 464.31
DG6304 320.8692 106.4488 1.879e-15 1.485e-15 6.516e-16 167.9278 465.25
DG6305 321.1087 107.2499 2.011e-15 1.252e-15 6.778e-16 147.2004 463.68
DG6306 320.7397 107.6047 1.228e-15 8.479e-16 3.272e-16 199.2279 464.37
DG6307 320.9765 106.8598 1.431e-15 1.397e-15 4.850e-16 169.7695 464.95
DG6308 320.9677 106.4400 1.330e-15 9.432e-16 4.974e-16 156.3609 464.71
DG6309 320.7774 106.4551 1.301e-15 9.666e-16 4.963e-16 174.4386 464.81
DG6310 321.3954 107.5748 1.403e-15 1.106e-15 3.908e-16 196.8379 464.54
DG6311 258.8173 25.6323 1.538e-15 8.327e-16 3.525e-16 124.2822 752.29
DG6312 260.2237 25.0310 6.093e-16 4.352e-16 1.490e-16 116.3515 753.57
DG6313 258.2748 24.4878 6.370e-16 5.081e-16 1.754e-16 92.1654 753.03
DG6314 258.3567 24.8337 6.330e-16 5.066e-16 1.992e-16 105.9994 753.07
DG6315 257.8274 25.3635 5.988e-16 3.822e-16 2.282e-16 135.1078 752.79
DG6316 259.3306 25.2192 3.324e-16 3.043e-16 1.814e-16 174.0775 751.97
DG6317 258.7424 26.4511 5.671e-16 3.362e-16 2.034e-16 108.6727 752.97
DG6318 256.6370 25.1716 5.534e-16 4.736e-16 1.898e-16 121.8569 751.84
DG6319 260.0690 25.2748 5.687e-16 6.011e-16 1.925e-16 102.9898 751.85
DG6320 259.3374 24.9683 3.195e-16 2.082e-16 1.600e-16 126.1666 753.45
DG6321 261.1978 25.8616 5.197e-16 2.985e-16 1.240e-16 101.2785 751.93
DG6322 257.6456 25.7498 5.574e-16 2.452e-16 1.699e-16 93.6774 752.97
DG6323 256.8762 25.8268 3.742e-16 2.202e-16 1.459e-16 132.2256 752.86
DG6324 259.7008 24.8947 6.017e-16 4.559e-16 1.840e-16 111.2047 752.2
DG6325 257.0218 25.6531 5.552e-16 5.307e-16 2.214e-16 105.6969 753.42
DG6326 259.8872 25.2887 4.081e-16 4.169e-16 1.804e-16 110.5918 752.47
DG6327 258.3614 25.4362 4.161e-16 2.359e-16 1.205e-16 116.7552 751.89
DG6328 255.9858 25.6320 7.745e-16 5.063e-16 2.251e-16 99.0247 752.98
DG6329 258.9897 26.4036 8.426e-16 4.622e-16 2.253e-16 112.4426 752.6
DG6330 258.0279 25.4387 3.738e-16 2.175e-16 1.432e-16 206.2943 753.4
DG6331 260.7034 25.2835 4.306e-16 4.479e-16 1.978e-16 94.5974 752.59
DG6332 258.6938 24.5225 3.638e-16 3.412e-16 1.354e-16 106.6821 753.09
DG6333 259.4014 26.5287 4.974e-16 4.704e-16 2.358e-16 106.9817 752.53
DG6334 258.7561 26.7568 5.248e-16 3.804e-16 1.771e-16 103.5582 751.96
DG6335 258.5507 25.2365 4.001e-16 2.916e-16 2.059e-16 112.7367 753.06
DG6336 257.6058 25.7609 4.685e-16 2.869e-16 1.165e-16 150.5157 753.27
DG6337 258.1615 26.2019 5.658e-16 2.945e-16 1.899e-16 112.5113 752.13
DG6338 259.7183 26.1956 6.939e-16 4.545e-16 2.253e-16 107.6912 753.05
DG6339 260.6138 24.9954 5.988e-16 4.736e-16 1.599e-16 98.7002 752.94
DG6340 200.2488 96.5708 5.666e-16 7.011e-16 2.566e-16 153.6624 544.48
DG6341 200.3691 96.7962 1.001e-15 6.260e-16 3.530e-16 132.0392 544.51
DG6342 191.6737 136.6213 6.527e-16 5.769e-16 2.179e-16 172.9649 584.63
DG6343 278.4137 115.1949 2.400e-16 1.818e-16 6.186e-17 86.1803 990.04
DG6344 37.7384 155.0976 1.206e-15 1.498e-15 4.948e-16 104.7806 616.94
DG6345 38.0300 155.2534 1.090e-15 6.452e-16 3.516e-16 106.204 617.5
DG6346 37.5945 155.2869 6.411e-16 5.676e-16 2.448e-16 137.8156 615.7
DG6347 37.5909 155.4641 4.785e-16 4.042e-16 1.740e-16 125.1814 617.71
DG6348 38.6334 154.7999 7.465e-16 5.384e-16 2.514e-16 117.741 616.72
DG6349 37.4616 154.9309 7.460e-16 5.582e-16 3.098e-16 140.5063 617.63
DG6350 36.6688 155.0694 8.554e-16 5.518e-16 3.056e-16 124.9007 617.12
DG6351 37.6783 155.0878 5.797e-16 6.097e-16 2.344e-16 113.1649 616.96
DG6352 38.1325 154.9141 8.115e-16 6.293e-16 3.344e-16 131.9688 616.03
DG6353 37.6012 154.6100 8.784e-16 4.977e-16 2.332e-16 125.4203 616.52
DG6354 36.6188 154.7401 5.158e-16 5.896e-16 2.371e-16 102.0524 615.54
DG6355 245.5277 40.0461 3.590e-16 2.286e-16 1.038e-16 69.7696 1179.45
DG6356 245.6829 40.1070 2.367e-16 2.127e-16 8.836e-17 64.591 1179.5
DG6357 245.6352 39.9812 3.347e-16 1.693e-16 9.951e-17 79.2091 1179.98
DG6358 245.7587 39.9692 1.579e-16 1.019e-16 4.079e-17 72.6872 1179.89
DG6359 306.5452 159.0855 1.115e-16 1.002e-16 5.840e-17 48.3873 1630.07
DG6360 306.6282 159.0629 7.343e-17 5.422e-17 2.874e-17 64.2754 1629.66
DG6361 94.3525 91.3859 1.173e-16 9.664e-17 4.062e-17 104.2953 1319.4
DG6362 94.3587 91.5007 1.213e-16 1.093e-16 3.737e-17 59.2626 1319.44
DG6363 94.4134 91.3516 1.330e-16 1.200e-16 6.460e-17 60.23 1319.62
DG6364 94.4296 91.4095 1.563e-16 1.248e-16 5.600e-17 48.4784 1319.11
DG6365 94.2091 91.4428 1.063e-16 1.414e-16 5.875e-17 53.9665 1319.35
DG6366 94.2969 91.4190 1.900e-16 1.464e-16 6.234e-17 56.1553 1319.67
DG6367 146.3059 51.6592 9.041e-15 4.711e-15 2.929e-15 373.4391 180.96
DG6368 147.6326 50.6832 1.109e-14 1.054e-14 4.088e-15 500.163 180.75
DG6369 148.1579 51.1961 9.930e-15 9.149e-15 5.854e-15 509.2025 180.21
DG6370 146.8383 50.6383 1.142e-14 8.510e-15 5.114e-15 536.5685 180.87
DG6371 354.5332 113.2807 7.527e-17 4.015e-17 2.163e-17 76.0878 1944.2
DG6372 354.6269 113.2610 7.659e-17 5.069e-17 2.832e-17 38.8941 1944.38
DG6373 354.4303 113.2589 7.865e-17 6.226e-17 3.089e-17 37.7718 1944.6
DG6374 354.4712 113.2221 8.542e-17 7.348e-17 3.381e-17 52.4491 1943.82
DG6375 354.4119 113.2448 9.121e-17 6.841e-17 2.962e-17 43.6688 1944.09
DG6376 354.5887 113.3246 8.212e-17 6.005e-17 2.789e-17 47.5166 1942.8
DG6377 186.1253 41.0544 2.232e-16 1.214e-16 8.396e-17 57.9387 1154.6
DG6378 186.2285 40.8967 1.238e-16 1.343e-16 5.201e-17 65.0793 1153.8
DG6379 186.1848 40.9315 1.793e-16 1.802e-16 7.388e-17 68.4001 1154.33
DG6380 186.2072 40.8692 2.532e-16 1.605e-16 8.146e-17 61.1999 1154.45
DG6381 357.4708 51.3554 4.537e-16 3.325e-16 1.300e-16 116.3926 759.02
DG6382 242.3368 29.6552 2.367e-16 1.545e-16 7.432e-17 93.4111 1778.57
DG6383 242.5172 29.6363 1.328e-16 8.434e-17 3.726e-17 40.3048 1780.45
DG6384 242.4242 29.5422 8.890e-17 5.273e-17 2.748e-17 39.605 1779.07
DG6385 242.3930 29.7328 1.276e-16 7.287e-17 4.161e-17 43.7011 1779.24
DG6386 242.0957 29.6927 8.327e-17 8.510e-17 3.149e-17 46.7549 1779.76
DG6387 242.5355 29.6604 8.292e-17 7.135e-17 4.853e-17 45.165 1779.78
DG6388 242.2420 29.5315 1.058e-16 8.987e-17 3.707e-17 43.9445 1779.7
DG6389 242.7765 29.5513 9.042e-17 8.568e-17 4.513e-17 45.4572 1779.87
DG6390 242.5361 29.6389 9.209e-17 7.058e-17 3.194e-17 40.3884 1780.58
DG6391 242.4406 29.5282 7.867e-17 5.349e-17 3.554e-17 47.0008 1780.58
DG6392 242.1521 29.6931 1.437e-16 7.907e-17 2.839e-17 35.1617 1780.27
DG6393 242.4624 29.5400 7.647e-17 6.964e-17 2.994e-17 30.7415 1778.54
DG6394 242.5202 29.7814 1.208e-16 7.616e-17 2.992e-17 45.2824 1779.68
DG6395 189.2488 112.5609 1.857e-15 1.262e-15 4.025e-16 273.4207 653.93
DG6396 189.7035 112.7553 8.712e-16 5.277e-16 2.733e-16 135.6119 653.92
DG6397 189.3972 112.6198 6.710e-16 4.837e-16 1.889e-16 101.3603 652.72
DG6398 189.1559 112.9013 8.542e-16 5.243e-16 2.974e-16 133.9514 653.57
DG6399 189.1481 112.5743 7.064e-16 5.085e-16 1.848e-16 103.7437 653.52
DG6400 189.8550 112.3187 7.051e-16 4.728e-16 3.196e-16 108.8466 652.73
DG6401 188.8570 112.9452 5.220e-16 5.046e-16 2.307e-16 107.2644 655.38
DG6402 189.4753 112.7865 5.796e-16 4.870e-16 2.486e-16 146.9644 653.55
DG6403 189.4555 111.9421 1.045e-15 8.102e-16 3.425e-16 105.7055 654.55
DG6404 188.9860 112.4554 4.557e-16 4.104e-16 1.604e-16 117.0139 653.5
DG6405 188.6765 112.2925 8.494e-16 6.385e-16 2.529e-16 155.6671 654.17
DG6406 189.1500 112.0989 5.228e-16 3.037e-16 1.547e-16 128.4911 652.95
DG6407 189.3662 112.9431 7.211e-16 4.613e-16 2.017e-16 110.4915 654.44
DG6408 188.9468 112.9328 6.406e-16 5.854e-16 2.563e-16 90.0261 654.85
DG6409 165.0112 67.2110 1.622e-16 1.180e-16 4.807e-17 153.9087 1217.74
DG6410 164.9027 67.4459 1.906e-16 1.503e-16 6.538e-17 67.8412 1217.87
DG6411 165.1837 67.1389 2.482e-16 1.381e-16 6.471e-17 63.1928 1218.69
DG6412 165.0660 67.3564 1.713e-16 1.288e-16 5.369e-17 70.7707 1219.53
DG6413 165.1054 66.9146 2.383e-16 1.511e-16 6.578e-17 60.2499 1218.8
DG6414 164.9344 67.1057 2.326e-16 1.718e-16 9.738e-17 69.8756 1217.24
DG6415 165.2208 67.1558 2.109e-16 1.936e-16 5.536e-17 80.3054 1218.36
DG6416 164.9348 67.2585 2.613e-16 1.547e-16 9.076e-17 57.111 1217.92
DG6417 164.9030 66.9897 2.188e-16 1.591e-16 7.333e-17 71.6682 1217.89
DG6418 21.2790 77.2762 1.308e-15 5.729e-16 3.366e-16 172.9388 564.12
DG6419 21.6185 77.3355 1.154e-15 7.540e-16 2.764e-16 153.578 563.77
DG6420 21.3969 77.5242 7.983e-16 5.698e-16 2.751e-16 130.0122 563.48
DG6421 146.4998 58.8162 4.526e-16 3.157e-16 1.326e-16 216.3473 743.25
DG6422 146.6226 59.0848 6.242e-16 5.466e-16 1.895e-16 125.9962 742.57
DG6423 146.1072 58.9106 7.483e-16 4.686e-16 1.801e-16 120.2222 742.99
DG6424 146.5717 58.8975 4.218e-16 3.335e-16 1.105e-16 108.4627 743.37
DG6425 146.1361 58.7454 6.236e-16 4.436e-16 1.846e-16 108.6815 743.25
DG6426 146.4164 58.8104 6.927e-16 4.848e-16 1.411e-16 96.9727 743.41
DG6427 146.8197 58.7684 6.740e-16 4.858e-16 2.452e-16 101.9932 743.01
DG6428 205.2591 94.7977 1.943e-15 1.186e-15 7.808e-16 384.4246 311.09
DG6429 205.4153 95.2901 2.121e-15 1.677e-15 6.272e-16 208.2123 311.32
DG6430 205.5573 94.8199 2.935e-15 1.631e-15 7.880e-16 261.1911 311.26
DG6431 204.9762 94.7704 2.536e-15 2.090e-15 9.346e-16 222.0023 310.26
DG6432 205.3959 95.0740 3.081e-15 1.609e-15 1.255e-15 257.3424 310.86
DG6433 205.5655 94.7902 2.364e-15 2.321e-15 7.752e-16 216.5125 310.73
DG6434 329.0361 125.0324 4.621e-15 3.196e-15 2.159e-15 286.1632 239.76
DG6435 329.0994 124.3930 4.225e-15 4.080e-15 1.514e-15 259.9204 239.06
DG6436 328.8122 124.9166 4.783e-15 3.192e-15 1.143e-15 279.6573 239.14
DG6437 329.0814 125.0666 3.938e-15 4.162e-15 1.495e-15 281.5559 238.87
DG6438 241.3591 169.4658 3.152e-16 2.576e-16 6.959e-17 142.1147 1625.61
DG6439 241.9606 169.2558 1.724e-16 8.592e-17 3.625e-17 43.8625 1624.95
DG6440 239.8607 169.7543 1.316e-16 1.154e-16 3.803e-17 47.9943 1626.38
DG6441 242.2526 169.3867 1.659e-16 1.160e-16 5.380e-17 64.1411 1624.96
DG6442 240.0616 169.8807 1.260e-16 1.040e-16 4.919e-17 58.5722 1624.84
DG6443 240.5162 169.1238 1.247e-16 1.128e-16 4.390e-17 54.2843 1626.36
DG6444 244.1970 169.1536 1.819e-16 1.206e-16 4.953e-17 52.4674 1626.33
DG6445 242.1150 169.5045 1.583e-16 1.318e-16 3.591e-17 51.3106 1626.78
DG6446 243.4038 169.5288 1.750e-16 1.410e-16 3.755e-17 49.2333 1626.22
DG6447 241.4665 169.5180 1.143e-16 9.324e-17 3.750e-17 51.0327 1625.94
DG6448 240.4619 168.9543 1.526e-16 8.605e-17 4.696e-17 53.834 1626.53
DG6449 240.7074 169.9242 1.175e-16 9.212e-17 3.211e-17 43.73 1625.35
DG6450 241.1403 169.3606 7.906e-17 7.290e-17 3.345e-17 59.9997 1625.13
DG6451 241.0416 169.2286 1.066e-16 7.690e-17 3.298e-17 76.1816 1625.7
DG6452 239.1975 169.4992 9.503e-17 5.762e-17 2.866e-17 59.0881 1626.82
DG6453 241.2811 169.0279 9.432e-17 8.047e-17 3.637e-17 55.7545 1626.46
DG6454 244.0778 169.3144 5.492e-17 6.701e-17 4.202e-17 62.2376 1625.44
DG6455 242.4609 169.7709 1.356e-16 8.778e-17 4.040e-17 61.0448 1625.33
DG6456 240.7552 169.5179 1.670e-16 1.147e-16 4.816e-17 45.3394 1625.39
DG6457 242.8085 169.2071 1.308e-16 9.298e-17 5.707e-17 46.8103 1625.49
DG6458 241.9486 169.6363 1.510e-16 9.845e-17 4.596e-17 46.8295 1626.17
DG6459 243.1746 169.0071 1.156e-16 7.917e-17 3.275e-17 46.3158 1626.08
DG6460 240.6440 169.3455 1.489e-16 9.853e-17 4.075e-17 45.7593 1626.15
DG6461 241.9360 169.2490 1.274e-16 9.302e-17 3.326e-17 87.6929 1625.01
DG6462 240.7335 169.8526 1.481e-16 7.914e-17 4.305e-17 58.2437 1624.86
DG6463 242.0693 169.5959 1.292e-16 9.141e-17 5.427e-17 59.5593 1625.18
DG6464 243.1763 169.1750 1.419e-16 6.727e-17 4.912e-17 41.002 1624.77
DG6465 241.3485 168.9250 8.346e-17 1.067e-16 4.389e-17 44.3841 1625.43
DG6466 28.2989 125.7083 4.392e-15 3.042e-15 1.120e-15 761.1391 398.76
DG6467 28.3645 126.1027 1.597e-15 1.283e-15 7.265e-16 178.4336 398.85
DG6468 28.2260 125.8060 1.346e-15 1.399e-15 5.967e-16 164.4497 398.99
DG6469 27.8179 126.2717 1.784e-15 8.824e-16 5.025e-16 175.0237 398.43
DG6470 27.5228 125.5449 1.401e-15 1.657e-15 5.388e-16 234.3904 398.84
DG6471 28.2009 125.7130 1.699e-15 1.026e-15 5.335e-16 163.6265 398.64
DG6472 27.7637 125.1020 1.476e-15 1.320e-15 5.687e-16 171.0263 397.57
DG6473 27.7788 126.4773 1.985e-15 1.069e-15 5.113e-16 178.9872 397.57
DG6474 28.5171 126.4349 1.465e-15 1.014e-15 6.492e-16 187.9596 398.0
DG6475 27.6906 126.3625 1.672e-15 1.537e-15 6.402e-16 171.8167 398.7
DG6476 28.2998 126.2055 1.767e-15 1.458e-15 5.936e-16 177.2476 398.2
DG6477 27.7086 125.7887 1.870e-15 9.210e-16 4.687e-16 174.68 398.33
DG6478 304.4534 130.5142 4.358e-16 3.203e-16 1.081e-16 81.899 842.42
DG6479 304.5471 130.5246 3.940e-16 2.354e-16 1.531e-16 83.761 842.08
DG6480 304.2287 130.4746 4.975e-16 3.461e-16 1.612e-16 89.2671 842.15
DG6481 304.4154 130.6108 4.139e-16 3.005e-16 1.127e-16 79.9939 842.35
DG6482 13.1352 149.0749 9.225e-16 5.622e-16 1.619e-16 190.7467 966.34
DG6483 12.9412 149.5641 2.394e-16 1.582e-16 7.357e-17 104.765 965.48
DG6484 12.6309 148.7164 2.766e-16 1.636e-16 7.016e-17 78.3244 966.17
DG6485 12.9554 149.2964 3.215e-16 2.672e-16 9.426e-17 74.739 966.36
DG6486 12.8424 149.1768 3.640e-16 2.791e-16 8.598e-17 72.1143 966.01
DG6487 12.3613 148.8966 2.210e-16 3.023e-16 9.750e-17 72.719 966.74
DG6488 13.5039 148.9394 2.066e-16 1.264e-16 8.189e-17 168.3331 967.62
DG6489 13.0226 149.6125 3.309e-16 2.152e-16 1.069e-16 87.4126 966.21
DG6490 13.1705 148.8611 3.512e-16 3.352e-16 1.287e-16 72.3411 965.96
DG6491 12.1600 148.8011 2.408e-16 1.884e-16 1.024e-16 76.0129 967.66
DG6492 13.3222 148.9981 2.651e-16 1.830e-16 1.030e-16 146.4318 966.95
DG6493 13.5983 148.9442 3.505e-16 1.808e-16 9.377e-17 66.538 967.61
DG6494 12.6484 149.0298 3.150e-16 3.229e-16 1.210e-16 81.4134 965.44
DG6495 13.3788 148.6955 3.359e-16 2.549e-16 1.335e-16 82.8854 966.25
DG6496 12.6846 149.0542 1.700e-16 1.521e-16 7.398e-17 114.7584 965.79
DG6497 13.2961 148.9483 3.193e-16 3.599e-16 1.218e-16 84.7864 965.47
DG6498 12.0711 149.2273 2.601e-16 1.243e-16 8.105e-17 72.655 968.13
DG6499 13.5804 148.9284 2.347e-16 2.530e-16 1.164e-16 70.8672 965.62
DG6500 13.0959 149.7040 4.055e-16 2.726e-16 1.120e-16 95.2316 966.38
DG6501 30.5360 90.4456 3.888e-16 2.258e-16 1.200e-16 134.0966 760.41
DG6502 97.1753 66.7624 2.428e-15 1.638e-15 7.097e-16 288.0149 387.37
DG6503 96.7983 67.1068 1.501e-15 1.330e-15 5.046e-16 274.0526 387.83
DG6504 96.8789 66.7375 2.873e-15 1.798e-15 8.893e-16 278.4166 387.63
DG6505 322.9760 25.2161 1.264e-16 8.622e-17 5.354e-17 125.4405 1280.32
DG6506 322.8489 25.2074 1.526e-16 1.340e-16 6.947e-17 61.5698 1280.0
DG6507 322.9132 25.2901 1.931e-16 1.833e-16 6.151e-17 66.8447 1280.12
DG6508 323.0602 25.3575 1.630e-16 1.552e-16 8.046e-17 49.6065 1280.08
